target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
genemark-LBNK01000001.1-processed-gene-0.118-mRNA-1	1572	1147.53	545	41.3908	545	0.47493311721697906	41.3908459628792
augustus_masked-LBNK01000001.1-processed-gene-0.89-mRNA-1	1530	1037.53	1177	98.8662	1177	1.1344250286738697	98.86615591985151
augustus_masked-LBNK01000001.1-processed-gene-0.69-mRNA-1	1839	1295.24	1589	106.917	1589	1.2267996664710787	106.9166882271074
augustus_masked-LBNK01000001.1-processed-gene-0.90-mRNA-1	1716	1166.9	80	5.97487	80	0.06855771702802296	5.974866359502864
augustus_masked-LBNK01000001.1-processed-gene-0.70-mRNA-1	564	198.768	193	84.6217	193	0.97098124446591	84.62188393607443
augustus_masked-LBNK01000001.1-processed-gene-0.91-mRNA-1	369	111.001	39	30.6202	39	0.3513481860523779	30.620308673035805
augustus_masked-LBNK01000001.1-processed-gene-0.92-mRNA-1	1449	927.349	68	6.39053	68	0.07332730180331246	6.390539938759097
augustus_masked-LBNK01000001.1-processed-gene-0.93-mRNA-1	1326	894.717	444	43.2482	444	0.4962462991091038	43.2483088280614
augustus_masked-LBNK01000001.1-processed-gene-0.94-mRNA-1	1461	1011.43	862	74.2747	862	0.8522586832504474	74.27510653637864
augustus_masked-LBNK01000001.1-processed-gene-0.71-mRNA-1	648	262.555	383	127.13	383	1.458741977871303	127.13066812325947
augustus_masked-LBNK01000001.1-processed-gene-0.95-mRNA-1	3156	2402.81	504	18.2803	504	0.2097544125419821	18.280284664994124
augustus_masked-LBNK01000001.1-processed-gene-0.96-mRNA-1	2280	2176.47	4888	195.726	4888	2.2458384448212017	195.72682922559372
augustus_masked-LBNK01000001.1-processed-gene-0.97-mRNA-1	1341	830.986	244	25.5898	244	0.2936270887836859	25.589863418224702
augustus_masked-LBNK01000001.1-processed-gene-0.72-mRNA-1	846	434.306	809	162.339	809	1.8627419377121202	162.3396259756154
snap_masked-LBNK01000001.1-processed-gene-0.45-mRNA-1	375	112.366	94	72.906	94	0.836551981916238	72.90625346645848
maker-LBNK01000001.1-snap-gene-0.54-mRNA-1	2868	2327.06	1311	49.0982	1311	0.5633718082043437	49.098356985203466
augustus_masked-LBNK01000001.1-processed-gene-0.73-mRNA-1	1164	699.008	308	38.4007	308	0.4406244277604834	38.400812989808394
augustus_masked-LBNK01000001.1-processed-gene-0.74-mRNA-1	468	143.825	222	134.521	222	1.5435424995654443	134.5211094375686
augustus_masked-LBNK01000001.1-processed-gene-0.99-mRNA-1	1242	718.831	513	62.1959	513	0.713658704201683	62.19599439342657
augustus_masked-LBNK01000001.1-processed-gene-0.75-mRNA-1	1290	845.904	1754	180.709	1754	2.07352134521175	180.70923986796123
augustus_masked-LBNK01000001.1-processed-gene-0.100-mRNA-1	2223	1679.32	715	37.1059	715	0.4257675725889051	37.106024773094795
augustus_masked-LBNK01000001.1-processed-gene-0.101-mRNA-1	594	220.061	2618	1036.81	2618	11.896701369165822	1036.8081651643402
augustus_masked-LBNK01000001.1-processed-gene-0.76-mRNA-1	393	117.11	463	344.554	463	3.953547946375203	344.5552397233907
snap_masked-LBNK01000001.1-processed-gene-0.22-mRNA-1	477	148.064	126	74.164	126	0.85098335854765506	74.16396084783358
augustus_masked-LBNK01000001.1-processed-gene-0.102-mRNA-1	1200	773.24	722	81.3756	722	0.9337333816150225	81.37569937277901
augustus_masked-LBNK01000001.1-processed-gene-1.0-mRNA-1	1476	1143.36	1076	82.0166	1076	0.9410859221942346	82.01647986063652
augustus_masked-LBNK01000001.1-processed-gene-1.1-mRNA-1	1008	700.114	5121	637.467	5121	7.31452306338682	637.4672273490967
augustus_masked-LBNK01000001.1-processed-gene-1.2-mRNA-1	1461	1017.69	1231	105.418	1231	1.2096021381756723	105.41790825406918
augustus_masked-LBNK01000001.1-processed-gene-1.4-mRNA-1	495	156.979	525	291.466	525	3.3443963842297375	291.4671362351448
augustus_masked-LBNK01000001.1-processed-gene-1.26-mRNA-1	1083	637.185	416	56.8983	416	0.6528716149940755	56.8983451988045
maker-LBNK01000001.1-snap-gene-1.164-mRNA-1	1458	1005.81	449	38.9046	449	0.4464063789383681	38.90471520654806
augustus_masked-LBNK01000001.1-processed-gene-1.28-mRNA-1	1242	731.222	760	90.5807	760	1.0393560368807284	90.58080825192211
augustus_masked-LBNK01000001.1-processed-gene-1.5-mRNA-1	561	196.751	397	175.851	397	2.0177788168802193	175.8512286657276
augustus_masked-LBNK01000001.1-processed-gene-1.29-mRNA-1	2601	2018.34	1936	83.5955	1936	0.9592040984175114	83.59549512404958
genemark-LBNK01000001.1-processed-gene-1.60-mRNA-1	963	512.453	62	10.5441	62	0.12098670512222585	10.544099566302702
augustus_masked-LBNK01000001.1-processed-gene-1.30-mRNA-1	645	260.11	3482	1166.65	3482	13.386644112106415	1166.658007870485
augustus_masked-LBNK01000001.1-processed-gene-1.7-mRNA-1	2007	1493.78	496	28.9379	496	0.3320435405481396	28.93789155056577
augustus_masked-LBNK01000001.1-processed-gene-1.8-mRNA-1	462	141.074	481	297.146	481	3.4095581042573397	297.146038418558
augustus_masked-LBNK01000001.1-processed-gene-1.31-mRNA-1	3624	2892.06	241	7.26241	241	0.08333160446187148	7.262423863663956
augustus_masked-LBNK01000001.1-processed-gene-1.32-mRNA-1	1002	613.25	817	116.106	817	1.3322462291072157	116.10645047607993
augustus_masked-LBNK01000001.1-processed-gene-1.33-mRNA-1	843	511.845	18764	3194.91	18764	36.65953560159814	3194.9113172986117
genemark-LBNK01000001.1-processed-gene-1.87-mRNA-1	279	86.839	222	222.797	222	2.5564550489987217	222.79734410643033
augustus_masked-LBNK01000001.1-processed-gene-1.9-mRNA-1	1206	807.517	178	19.2105	178	0.2204287959262777	19.21056672449145
snap_masked-LBNK01000001.1-processed-gene-1.117-mRNA-1	1119	710.943	0	0	0	0	0
maker-LBNK01000001.1-snap-gene-1.161-mRNA-1	1191	782.943	0	0	0	0	0
snap_masked-LBNK01000001.1-processed-gene-1.119-mRNA-1	648	262.555	0	0	0	0	0
augustus_masked-LBNK01000001.1-processed-gene-1.11-mRNA-1	1473	1042.72	406	33.9337	406	0.3893662728249194	33.93361894001962
augustus_masked-LBNK01000001.1-processed-gene-1.35-mRNA-1	1173	725.383	191	22.9476	191	0.26330917598013737	22.94763019995374
augustus_masked-LBNK01000001.1-processed-gene-1.12-mRNA-1	495	156.979	143	79.3898	143	0.9109498722759094	79.39009615547754
augustus_masked-LBNK01000001.1-processed-gene-1.13-mRNA-1	375	112.366	116	89.9692	116	1.032340743641315	89.96941917137431
augustus_masked-LBNK01000001.1-processed-gene-1.36-mRNA-1	300	93.9423	34	31.542	34	0.36192428756800715	31.542025379771992
augustus_masked-LBNK01000001.1-processed-gene-1.14-mRNA-1	1236	796.01	225	24.634	225	0.2826597655808344	24.634051391524228
augustus_masked-LBNK01000001.1-processed-gene-1.37-mRNA-1	300	93.9423	156	144.722	156	1.6605937900179153	144.72223409542443
augustus_masked-LBNK01000001.1-processed-gene-1.15-mRNA-1	504	161.696	214	115.342	214	1.3234712052246191	115.34169929601175
snap_masked-LBNK01000001.1-processed-gene-1.145-mRNA-1	390	116.277	0	0	0	0	0
augustus_masked-LBNK01000001.1-processed-gene-1.38-mRNA-1	1968	1699.5	1148	58.8697	1148	0.6754927919976463	58.86980100786753
augustus_masked-LBNK01000001.1-processed-gene-1.39-mRNA-1	1446	928.84	1115	104.618	1115	1.200422031781577	104.61785377080338
augustus_masked-LBNK01000001.1-processed-gene-1.16-mRNA-1	1305	824.945	607	64.1261	607	0.7358066295328779	64.12620589594856
augustus_masked-LBNK01000001.1-processed-gene-1.40-mRNA-1	1074	682.673	1127	143.874	1127	1.6508635906209854	143.87423851493847
augustus_masked-LBNK01000001.1-processed-gene-1.17-mRNA-1	684	292.721	638	189.95	638	2.1795498102288526	189.94971542990953
augustus_masked-LBNK01000001.1-processed-gene-1.41-mRNA-1	1260	826.393	699	73.716	699	0.845844531596952	73.71610748272646
augustus_masked-LBNK01000001.1-processed-gene-1.42-mRNA-1	1659	1217.68	610	43.6585	610	0.5009526312331647	43.65846988218759
augustus_masked-LBNK01000001.1-processed-gene-1.18-mRNA-1	3729	3276.21	1233	32.7991	1233	0.37634950140558754	32.799195668151995
augustus_masked-LBNK01000001.1-processed-gene-1.43-mRNA-1	636	252.76	253	87.2335	253	1.0009495173286913	87.23364572077688
augustus_masked-LBNK01000001.1-processed-gene-1.19-mRNA-1	2397	1721.4	3240	164.034	3240	1.8821889159986056	164.0344475273659
genemark-LBNK01000001.1-processed-gene-1.98-mRNA-1	636	252.76	522	179.984	522	2.0652001899034658	179.9840437401009
augustus_masked-LBNK01000001.1-processed-gene-1.44-mRNA-1	651	265.007	7071	2325.38	7071	26.682314052081644	2325.3875352691357
augustus_masked-LBNK01000001.1-processed-gene-1.20-mRNA-1	987	495.222	266	46.8115	266	0.5371328414327312	46.81160756197311
augustus_masked-LBNK01000001.1-processed-gene-1.21-mRNA-1	1959	1417.87	309	18.993	309	0.2179325326017195	18.99301514300767
augustus_masked-LBNK01000001.1-processed-gene-1.45-mRNA-1	1935	1486.92	787	46.1273	787	0.5292820057568666	46.1274002107491
augustus_masked-LBNK01000001.1-processed-gene-1.46-mRNA-1	750	351.437	1004	248.976	1004	2.856842051349175	248.9763400383109
augustus_masked-LBNK01000001.1-processed-gene-1.22-mRNA-1	759	359.671	20	4.84614	20	0.05560637360254232	4.846145195820551
snap_masked-LBNK01000001.1-processed-gene-1.130-mRNA-1	267	82.0245	58	61.6248	58	0.7071058037537564	61.62490325823775
augustus_masked-LBNK01000001.1-processed-gene-1.47-mRNA-1	378	113.007	143	110.282	143	1.2654083375366127	110.28146844346553
augustus_masked-LBNK01000001.1-processed-gene-1.23-mRNA-1	1233	783.273	456	50.7368	456	0.5821724992435587	50.73685402529155
augustus_masked-LBNK01000001.1-processed-gene-1.48-mRNA-1	1512	1012.07	477	41.075	477	0.4713112729356665	41.07519899425382
augustus_masked-LBNK01000001.1-processed-gene-1.24-mRNA-1	1500	1040.21	480	40.2153	480	0.46144528508666516	40.2153693287157
augustus_masked-LBNK01000001.1-processed-gene-1.49-mRNA-1	1665	1201.47	153	11.0981	153	0.1273440035955954	11.098143814455371
augustus_masked-LBNK01000001.1-processed-gene-1.25-mRNA-1	1356	890.697	258	25.2441	258	0.2896607937379378	25.2441972573895
augustus_masked-LBNK01000001.1-processed-gene-1.50-mRNA-1	843	417.624	1265	263.983	1265	3.0290404766009615	263.98358681952624
snap_masked-LBNK01000001.1-processed-gene-2.117-mRNA-1	186	46.3998	1070	2009.74	1070	23.0604442260527	2009.7383403988717
snap_masked-LBNK01000001.1-processed-gene-2.118-mRNA-1	2451	1887.4	444	20.5017	444	0.23524425135106494	20.50174691624277
augustus_masked-LBNK01000001.1-processed-gene-2.1-mRNA-1	957	507.099	108	18.561	108	0.21297616441759892	18.561063222605952
augustus_masked-LBNK01000001.1-processed-gene-2.2-mRNA-1	1674	1145.35	271	20.6207	271	0.23660889684375958	20.62067699151957
augustus_masked-LBNK01000001.1-processed-gene-2.4-mRNA-1	2280	1796.02	462	22.4183	462	0.2572354428124408	22.418298921821574
augustus_masked-LBNK01000001.1-processed-gene-2.3-mRNA-1	603	226.829	202	77.6113	202	0.8905386877339317	77.61124316613983
augustus_masked-LBNK01000001.1-processed-gene-2.5-mRNA-1	564	198.768	247	108.298	247	1.2426547532802061	108.29847322388801
augustus_masked-LBNK01000001.1-processed-gene-2.6-mRNA-1	1725	1280.32	923	62.8281	923	0.7209135216195951	62.82825822036965
snap_masked-LBNK01000001.1-processed-gene-2.150-mRNA-1	453	137.193	103	65.4298	103	0.7507671674210783	65.43003015415336
genemark-LBNK01000001.1-processed-gene-2.94-mRNA-1	564	198.768	22	9.64599	22	0.11068179988730581	9.646017857998123
augustus_masked-LBNK01000001.1-processed-gene-2.7-mRNA-1	2475	2017.22	361	15.5964	361	0.178959161618465	15.596451002619355
augustus_masked-LBNK01000001.1-processed-gene-2.8-mRNA-1	417	124.055	297	208.648	297	2.394099391398976	208.64790332981906
augustus_masked-LBNK01000001.1-processed-gene-2.9-mRNA-1	3594	3164.41	2472	68.0812	2472	0.7811882783836481	68.08125718428721
augustus_masked-LBNK01000001.1-processed-gene-2.10-mRNA-1	810	407.129	262	56.0842	262	0.643530674552783	56.08427388446967
augustus_masked-LBNK01000001.1-processed-gene-2.34-mRNA-1	531	177.397	255	125.275	255	1.437453846457381	125.27538842965869
augustus_masked-LBNK01000001.1-processed-gene-2.11-mRNA-1	357	108.152	69	55.6014	69	0.6379909756638804	55.601484171394034
augustus_masked-LBNK01000001.1-processed-gene-2.35-mRNA-1	897	461.096	206	38.9356	206	0.4467616288148238	38.93567555102956
augustus_masked-LBNK01000001.1-processed-gene-2.12-mRNA-1	522	171.943	769	389.774	769	4.472412369215379	389.77473826508594
augustus_masked-LBNK01000001.1-processed-gene-2.13-mRNA-1	414	123.107	348	246.359	348	2.826809198502116	246.35895005021595
augustus_masked-LBNK01000001.1-processed-gene-2.14-mRNA-1	1029	523.742	277	46.0929	277	0.5288863600780538	46.09291933596071
augustus_masked-LBNK01000001.1-processed-gene-2.36-mRNA-1	792	390.09	227	50.7146	227	0.5819169935143172	50.714586472454556
augustus_masked-LBNK01000001.1-processed-gene-2.15-mRNA-1	1938	1714.63	23941	1216.87	23941	13.962779141855677	1216.868691029217
augustus_masked-LBNK01000001.1-processed-gene-2.16-mRNA-1	744	345.869	252	63.498	252	0.7285995564794763	63.498103033076866
augustus_masked-LBNK01000001.1-processed-gene-2.37-mRNA-1	612	233.859	158	58.8809	158	0.6756207800426752	58.880955280468946
snap_masked-LBNK01000001.1-processed-gene-2.133-mRNA-1	4602	3821.86	600	13.6819	600	0.15699162188044563	13.681960265886033
augustus_masked-LBNK01000001.1-processed-gene-2.38-mRNA-1	1737	1187.43	610	44.7706	610	0.5137144926437769	44.77067751879453
augustus_masked-LBNK01000001.1-processed-gene-2.39-mRNA-1	1224	880.832	1135	112.299	1135	1.2885544576037202	112.29867351004391
augustus_masked-LBNK01000001.1-processed-gene-2.18-mRNA-1	549	188.742	211	97.4285	211	1.1179281770883005	97.42844054878627
augustus_masked-LBNK01000001.1-processed-gene-2.19-mRNA-1	1272	772.014	644	72.6996	644	0.8341817635431482	72.69968681523436
augustus_masked-LBNK01000001.1-processed-gene-2.40-mRNA-1	210	57.4442	84	127.44	84	1.462288620957381	127.43976124045747
augustus_masked-LBNK01000001.1-processed-gene-2.20-mRNA-1	582	211.403	4557	1878.62	4557	21.555985487433954	1878.6234156857427
augustus_masked-LBNK01000001.1-processed-gene-2.41-mRNA-1	276	85.736	16	16.264	16	0.1866193897545955	16.26404673626923
augustus_masked-LBNK01000001.1-processed-gene-2.42-mRNA-1	687	295.329	70	20.6568	70	0.2370237938028436	20.656835632602643
augustus_masked-LBNK01000001.1-processed-gene-2.22-mRNA-1	2178	1532.8	750	42.6428	750	0.4893006263048017	42.6429872307046
augustus_masked-LBNK01000001.1-processed-gene-2.43-mRNA-1	420	125.02	245	170.788	245	1.9596864501679732	170.78842694683388
maker-LBNK01000001.1-augustus-gene-2.56-mRNA-1	2445	1864.88	1234	57.6681	1234	0.6617047745699455	57.66816295654013
augustus_masked-LBNK01000001.1-processed-gene-2.44-mRNA-1	1662	1171.09	855	63.6277	855	0.7300890623265506	63.62791479991749
augustus_masked-LBNK01000001.1-processed-gene-2.24-mRNA-1	1395	902.724	288	27.8041	288	0.31903438924854105	27.80413237894862
augustus_masked-LBNK01000001.1-processed-gene-2.25-mRNA-1	1380	813.673	531	56.8743	531	0.6525963132609783	56.87435240652522
augustus_masked-LBNK01000001.1-processed-gene-2.45-mRNA-1	789	387.301	375	84.3827	375	0.9682391731495659	84.38290996824692
augustus_masked-LBNK01000001.1-processed-gene-2.26-mRNA-1	681	290.128	221	66.3856	221	0.7617327524403023	66.38569069659601
augustus_masked-LBNK01000001.1-processed-gene-2.46-mRNA-1	5172	4474.66	450	8.76443	450	0.1005663000093862	8.764442995967158
augustus_masked-LBNK01000001.1-processed-gene-2.27-mRNA-1	888	422.457	571	117.794	571	1.3516168509457767	117.7946174950978
augustus_masked-LBNK01000001.1-processed-gene-2.28-mRNA-1	1365	912.779	736	70.2722	736	0.8063288046723248	70.27227653694466
augustus_masked-LBNK01000001.1-processed-gene-2.47-mRNA-1	1401	851.095	322	32.9723	322	0.37833614343874655	32.972333298266555
augustus_masked-LBNK01000001.1-processed-gene-2.48-mRNA-1	2724	2223.77	453	17.7533	453	0.20370811729630312	17.75334462630726
augustus_masked-LBNK01000001.1-processed-gene-2.29-mRNA-1	1605	1133.28	1132	87.0527	1132	0.998870535084004	87.0524605586352
augustus_masked-LBNK01000001.1-processed-gene-2.30-mRNA-1	447	134.91	1	0.64599	1	0.0074123489733896675	0.6459928429048897
genemark-LBNK01000001.1-processed-gene-2.90-mRNA-1	1752	1187.54	160	11.7421	160	0.13473230375397882	11.742040781622336
augustus_masked-LBNK01000001.1-processed-gene-2.49-mRNA-1	780	378.942	145	33.3477	145	0.38264430968327606	33.347793839857566
genemark-LBNK01000001.1-processed-gene-2.112-mRNA-1	729	332.439	321	84.1519	321	0.9655906797938869	84.15209140339091
augustus_masked-LBNK01000001.1-processed-gene-2.32-mRNA-1	2397	1939.58	2080	93.4603	2080	1.0723971169015973	93.46036792888214
augustus_masked-LBNK01000001.1-processed-gene-2.50-mRNA-1	1365	872.297	6	0.599457	6	0.006878391190156563	0.5994579445049014
augustus_masked-LBNK01000001.1-processed-gene-2.51-mRNA-1	1095	641.259	1450	197.063	1450	2.2611768411827358	197.06358418771987
augustus_masked-LBNK01000001.1-processed-gene-2.52-mRNA-1	783	407.504	3864	826.373	3864	9.48211551297656	826.3748481042101
augustus_masked-LBNK01000001.1-processed-gene-3.105-mRNA-1	3267	2747.42	863	27.3752	863	0.31411287680805994	27.375218167781316
snap_masked-LBNK01000001.1-processed-gene-3.0-mRNA-1	786	384.521	247	55.9819	247	0.6423576345635219	55.982042400196015
snap_masked-LBNK01000001.1-processed-gene-3.2-mRNA-1	987	475.359	883	161.886	883	1.857543456629621	161.88657369956542
augustus_masked-LBNK01000001.1-processed-gene-3.107-mRNA-1	936	491.566	530	93.9648	530	1.0781868558850694	93.96494885984444
augustus_masked-LBNK01000001.1-processed-gene-3.108-mRNA-1	2364	1760.8	78	3.8606	78	0.04429804634257156	3.8606143605357204
augustus_masked-LBNK01000001.1-processed-gene-3.127-mRNA-1	3504	3184.38	2170	59.3891	2170	0.6814513343256772	59.38909330129196
augustus_masked-LBNK01000001.1-processed-gene-3.109-mRNA-1	918	459.286	616	116.888	616	1.3412122294169646	116.88784542259067
genemark-LBNK01000001.1-processed-gene-3.77-mRNA-1	1401	960.17	450	40.8447	450	0.4686670068841976	40.84474884274076
augustus_masked-LBNK01000001.1-processed-gene-3.110-mRNA-1	558	194.677	827	370.222	827	4.248062174781818	370.22241815324355
snap_masked-LBNK01000001.1-processed-gene-3.23-mRNA-1	393	117.11	90	66.9759	90	0.7685082401161302	66.97618050778654
augustus_masked-LBNK01000001.1-processed-gene-3.111-mRNA-1	2376	1741.6	851	42.5845	851	0.48863114377583833	42.58464122949596
augustus_masked-LBNK01000001.1-processed-gene-3.131-mRNA-1	1587	1211.63	938.87	67.5314	939	0.7749890643183149	67.54099013369134
augustus_masked-LBNK01000001.1-processed-gene-3.112-mRNA-1	1647	1124.37	1236	95.8033	1236	1.0992822647349183	95.80343260960818
augustus_masked-LBNK01000001.1-processed-gene-3.132-mRNA-1	366	110.23	142	112.269	142	1.2882155493059966	112.26913734876541
augustus_masked-LBNK01000001.1-processed-gene-3.133-mRNA-1	861	455.845	473	90.4305	473	1.037633406091983	90.43067943789943
augustus_masked-LBNK01000001.1-processed-gene-3.113-mRNA-1	408	121.288	1064	764.532	1064	8.772508409735506	764.5319543584014
augustus_masked-LBNK01000001.1-processed-gene-3.134-mRNA-1	1068	593.678	3218	472.396	3218	5.420446774177248	472.39678461389695
genemark-LBNK01000001.1-processed-gene-3.84-mRNA-1	414	123.107	266	188.309	266	2.1607219735677092	188.30885262459034
maker-LBNK01000001.1-snap-gene-3.50-mRNA-1	1155	734.068	340	40.3658	340	0.4631723491556641	40.36588450707775
augustus_masked-LBNK01000001.1-processed-gene-3.136-mRNA-1	723	327.037	4012	1069.14	4012	12.26772505863251	1069.143211558418
augustus_masked-LBNK01000001.1-processed-gene-3.114-mRNA-1	1641	1110.01	109	8.55796	109	0.09819731353771588	8.557983706053598
snap_masked-LBNK01000001.1-processed-gene-3.11-mRNA-1	948	539.028	386	62.4089	386	0.7161038016577989	62.40908682371098
augustus_masked-LBNK01000001.1-processed-gene-3.137-mRNA-1	996	568.385	201	30.8194	201	0.35363354064586505	30.819479369962316
augustus_masked-LBNK01000001.1-processed-gene-3.116-mRNA-1	1524	1032.06	369	31.1597	369	0.357537352479507	31.159700062975226
augustus_masked-LBNK01000001.1-processed-gene-3.138-mRNA-1	996	531.112	245	40.2023	245	0.4612962990856919	40.20238506547239
augustus_masked-LBNK01000001.1-processed-gene-3.117-mRNA-1	1044	600.34	192	27.8724	192	0.31981876936402703	27.872491807591267
augustus_masked-LBNK01000001.1-processed-gene-3.139-mRNA-1	924	579.19	606	91.1849	606	1.046288782610197	91.18500324314472
augustus_masked-LBNK01000001.1-processed-gene-3.140-mRNA-1	1119	618.983	661	93.0666	661	1.0678807010854903	93.06675825086216
augustus_masked-LBNK01000001.1-processed-gene-3.118-mRNA-1	540	183.024	500	238.085	500	2.7318821575312526	238.08597352341403
augustus_masked-LBNK01000001.1-processed-gene-3.141-mRNA-1	2757	2338.02	655	24.4154	655	0.2801515812525128	24.415460883899893
augustus_masked-LBNK01000001.1-processed-gene-3.142-mRNA-1	1965	1551.93	2878	161.618	2878	1.85446508540978	161.61829089434931
augustus_masked-LBNK01000001.1-processed-gene-3.143-mRNA-1	1050	582.806	337	50.3938	337	0.5782370119731094	50.39387278962923
augustus_masked-LBNK01000001.1-processed-gene-3.144-mRNA-1	1098	751.884	1362	157.869	1362	1.8114496385080676	157.869456222288
snap_masked-LBNK01000001.1-processed-gene-3.14-mRNA-1	354	107.277	220	178.726	220	2.050765774583555	178.72607153430565
augustus_masked-LBNK01000001.1-processed-gene-3.145-mRNA-1	1680	1102.36	342	27.038	342	0.3102434776298124	27.03799656846597
maker-LBNK01000001.1-snap-gene-3.49-mRNA-1	1617	1079.11	173	13.9718	173	0.16031729851451662	13.971795959151219
augustus_masked-LBNK01000001.1-processed-gene-3.146-mRNA-1	1485	1123.04	919	71.3165	919	0.8183145747257444	71.31684711760799
snap_masked-LBNK01000001.1-processed-gene-3.15-mRNA-1	549	188.742	172	79.4204	172	0.9112969026501786	79.42034016299166
augustus_masked-LBNK01000001.1-processed-gene-3.147-mRNA-1	882	436.459	414	82.6662	414	0.9485427038965859	82.66634505561265
augustus_masked-LBNK01000001.1-processed-gene-3.148-mRNA-1	1965	1484.51	844	49.5484	844	0.5685377666704838	49.548574886148344
snap_masked-LBNK01000001.1-processed-gene-3.43-mRNA-1	2511	1799.93	906	43.8677	906	0.503352908168651	43.867656164010036
augustus_masked-LBNK01000001.1-processed-gene-3.150-mRNA-1	1410	837.515	1132	117.794	1132	1.3516175829686632	117.79468129154712
augustus_masked-LBNK01000001.1-processed-gene-3.122-mRNA-1	1248	727.735	12	1.43707	12	0.016489518849581233	1.437076316565211
augustus_masked-LBNK01000001.1-processed-gene-3.123-mRNA-1	1419	889.843	856	83.8362	856	0.9619674481902988	83.83632352838833
snap_masked-LBNK01000001.1-processed-gene-3.45-mRNA-1	459	139.868	1264	787.588	1264	9.037092115423114	787.5906609623469
augustus_masked-LBNK01000001.1-processed-gene-3.124-mRNA-1	1371	874.333	1878	187.193	1878	2.147923045338561	187.19341458159406
augustus_masked-LBNK01000001.1-processed-gene-3.125-mRNA-1	810	408.258	3468	740.314	3468	8.494628396749114	740.314462680667
augustus_masked-LBNK01000001.1-processed-gene-3.151-mRNA-1	1644	1235.31	16489	1163.29	16489	13.34806647724053	1163.2959324866865
genemark-LBNK01000001.1-processed-gene-3.74-mRNA-1	627	245.475	763	270.887	763	3.1082594968937776	270.8875952944124
augustus_masked-LBNK01000001.1-processed-gene-3.152-mRNA-1	1317	1047.5	9260	770.422	9260	8.840095465393794	770.4222267113371
