target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
snap_masked-CR380947-processed-gene-1.79-mRNA-1	2256	1968.44	1049	21.9571	1049	0.5329093088943528	21.957095919733153
augustus_masked-CR380947-processed-gene-1.4-mRNA-1	4278	3414.96	1573	18.9786	1573	0.46062032937428254	18.978622789746083
snap_masked-CR380947-processed-gene-1.80-mRNA-1	678	514.826	401	32.0927	401	0.7789039403604324	32.09264361742013
snap_masked-CR380947-processed-gene-1.78-mRNA-1	1209	1003.41	937	38.4755	937	0.9338156885022075	38.475365886054426
snap_masked-CR380947-processed-gene-1.103-mRNA-1	234	86.3017	14873	7100.71	14873	172.33727724946323	7100.694365731709
snap_masked-CR380947-processed-gene-1.81-mRNA-1	657	608.015	327	22.159300000000002	327	0.5378156788895011	22.159249709886833
snap_masked-CR380947-processed-gene-1.82-mRNA-1	1233	1232.84	1326	44.3157	1326	1.075565361279647	44.3157802113783
snap_masked-CR380947-processed-gene-1.104-mRNA-1	1449	1667.24	4350	107.501	4350	2.60910246875075	107.50105546032029
snap_masked-CR380947-processed-gene-1.105-mRNA-1	255	103.793	7	2.77877	7	0.0674419276829844	2.7787633851233093
snap_masked-CR380947-processed-gene-1.83-mRNA-1	1923	1948.17	1896	40.099	1896	0.973221022806018	40.09895678720239
snap_masked-CR380947-processed-gene-1.106-mRNA-1	1605	1464.14	1072	30.1672	1072	0.732170420861393	30.167114539243425
augustus_masked-CR380947-processed-gene-1.11-mRNA-1	2547	2238.33	6197	114.072	6197	2.7685819338524706	114.07197823089703
snap_masked-CR380947-processed-gene-1.86-mRNA-1	1827	1439.86	611	17.4841	611	0.4243468114955621	17.48406996787538
snap_masked-CR380947-processed-gene-1.87-mRNA-1	2550	2819.48	737	10.7701	737	0.2613957183594138	10.770108093876498
snap_masked-CR380947-processed-gene-1.88-mRNA-1	309	184.039	1291	289.027	1291	7.014817511505714	289.02670377276075
snap_masked-CR380947-processed-gene-1.89-mRNA-1	1839	1787.01	1768	40.7641	1768	0.9893621188465649	40.764007271584475
snap_masked-CR380947-processed-gene-1.90-mRNA-1	879	728.129	4350	246.152	4350	5.974216107310655	246.151519450076
snap_masked-CR380947-processed-gene-1.107-mRNA-1	1593	1686.71	1098	26.8216	1098	0.6509714177303745	26.821527831378397
snap_masked-CR380947-processed-gene-1.92-mRNA-1	1431	1473.5	565.095	15.8013	565	0.3834407872412623	15.798647170307678
augustus_masked-CR380947-processed-gene-1.17-mRNA-1	4386	4159.51	989	9.79663	989	0.2377683909883616	9.796607566198578
snap_masked-CR380947-processed-gene-1.94-mRNA-1	1443	1491.73	778.905	21.5138	779	0.5222124647221682	21.51636120257388
maker-CR380947-augustus-gene-1.75-mRNA-1	4650	4064.52	8174	82.8604	8174	2.0110615767667523	82.86038769555692
maker-CR380947-snap-gene-1.0-mRNA-1	1677	1349.61	2605.34	79.5387	2605	1.9301872392765318	79.52817796290675
snap_masked-CR380947-processed-gene-1.108-mRNA-1	327	168.56	22610	5526.75	22610	134.13621262458472	5526.722160320923
snap_masked-CR380947-processed-gene-1.97-mRNA-1	465	277.624	29625	4396.67	29625	106.7090741434458	4396.660627555393
snap_masked-CR380947-processed-gene-1.98-mRNA-1	255	103.793	121	48.033	121	1.1657818928058732	48.03290994284577
augustus_masked-CR380947-processed-gene-1.30-mRNA-1	720	533.049	154	11.9035	154	0.28890402195670567	11.903513817128031
snap_masked-CR380947-processed-gene-1.99-mRNA-1	1272	1170.09	620	21.8321	620	0.5298737703937304	21.832024713593977
augustus_masked-CR380947-processed-gene-1.22-mRNA-1	354	196.419	2539	532.601	2539	12.926448052377824	532.5995531516888
snap_masked-CR380947-processed-gene-1.110-mRNA-1	2082	1924.3	1527	32.6956	1527	0.7935353115418594	32.695489946252984
augustus_masked-CR380947-processed-gene-1.32-mRNA-1	1923	1512.14	247	6.73018	247	0.16334466385387594	6.730177897731464
snap_masked-CR380947-processed-gene-1.101-mRNA-1	633	584.094	1293	91.2091	1293	2.2136847836135964	91.2089323992151
snap_masked-CR380947-processed-gene-1.102-mRNA-1	1407	1126.17	2598	95.0515	2598	2.306934121846613	95.05102078059838
snap_masked-CR380947-processed-gene-1.112-mRNA-1	1815	1441.97	559	15.9727	559	0.38766409842091026	15.972657357637312
maker-CR380947-snap-gene-1.1-mRNA-1	5055	4674.74	9508.43	83.8058	9508	2.0339099072889617	83.80179175157309
snap_masked-CR380947-processed-gene-2.69-mRNA-1	2802	2315.44	2851	50.7325	2851	1.23129945064437	50.732384840124645
snap_masked-CR380947-processed-gene-2.70-mRNA-1	2382	1949.73	379	8.00915	379	0.19438588932826598	8.009148172469835
snap_masked-CR380947-processed-gene-2.68-mRNA-1	11229	9371.74	1882	8.27412	1882	0.20081649725664605	8.27410409038875
snap_masked-CR380947-processed-gene-2.71-mRNA-1	1218	899.872	1057	48.3968	1057	1.1746115003022652	48.39671019083564
snap_masked-CR380947-processed-gene-2.86-mRNA-1	2025	1562.19	802	21.1525	802	0.5133818549600241	21.152519658917207
augustus_masked-CR380947-processed-gene-2.54-mRNA-1	378	186.02	71	15.7261	71	0.38167938931297707	15.726073502295726
augustus_masked-CR380947-processed-gene-2.55-mRNA-1	2070	1567.31	476	12.5134	476	0.3037050742992771	12.513351402200616
snap_masked-CR380947-processed-gene-2.72-mRNA-1	2328	1876.25	625	13.725	625	0.3331112591605596	13.724954222523253
snap_masked-CR380947-processed-gene-2.89-mRNA-1	2019	1808.97	5190	118.211	5190	2.8690359707457835	118.21091685849785
snap_masked-CR380947-processed-gene-2.73-mRNA-1	1644	1465.21	7430	208.934	7430	5.070945461742685	208.93467997064585
augustus_masked-CR380947-processed-gene-2.57-mRNA-1	1140	831.269	338	16.7532	338	0.4066072474734412	16.75315890607373
snap_masked-CR380947-processed-gene-2.74-mRNA-1	1179	1099.86	38	1.42354	38	0.034549851799319915	1.4235337932905665
snap_masked-CR380947-processed-gene-2.91-mRNA-1	1815	1539.35	4009	107.305	4009	2.604345990190665	107.30507754392656
snap_masked-CR380947-processed-gene-2.92-mRNA-1	1656	1407.66	68619.5	2008.5	68620	48.7475668840487	2008.5124880767626
snap_masked-CR380947-processed-gene-2.93-mRNA-1	1647	1424.84	41315.1	1194.72	41315	28.99623817411078	1194.7120687782851
augustus_masked-CR380947-processed-gene-2.44-mRNA-1	816	656.417	1263.34	79.2979	1263	1.9240817955659282	79.27661956272719
augustus_masked-CR380947-processed-gene-2.45-mRNA-1	816	656.417	1263.34	79.2979	1263	1.9240817955659282	79.27661956272719
snap_masked-CR380947-processed-gene-2.94-mRNA-1	210	67.2563	55.3256	33.8934	55	0.8177672574911199	33.69390215757951
augustus_masked-CR380947-processed-gene-2.46-mRNA-1	837	568.387	12274	889.742	12274	21.594441815171706	889.7409415732692
snap_masked-CR380947-processed-gene-2.95-mRNA-1	1668	1491.86	4041.75	111.625	4042	2.709369511884493	111.63228951258955
snap_masked-CR380947-processed-gene-2.96-mRNA-1	1329	1219.27	4108	138.821	4108	3.3692291289050007	138.82003170935792
snap_masked-CR380947-processed-gene-2.77-mRNA-1	957	831.635	1745	86.454	1745	2.098276287073055	86.45383545082377
snap_masked-CR380947-processed-gene-2.97-mRNA-1	1335	1466.63	3876	108.889	3876	2.6427933425608368	108.88919737400256
genemark-CR380947-processed-gene-2.33-mRNA-1	1746	2028.97	929	18.8653	929	0.4578677851323578	18.86521160151099
augustus_masked-CR380947-processed-gene-2.65-mRNA-1	1719	1914.87	1161	24.9813	1161	0.6063074777922262	24.981270217170454
snap_masked-CR380947-processed-gene-2.78-mRNA-1	228	81.4705	4.84303e-8	2.44929e-8	0	0	0
snap_masked-CR380947-processed-gene-2.79-mRNA-1	2598	2455.94	1873	31.4226	1873	0.7626407811265747	31.422563847193224
snap_masked-CR380947-processed-gene-2.80-mRNA-1	804	652.205	449	28.3651	449	0.6884338513197538	28.3650667299862
snap_masked-CR380947-processed-gene-2.81-mRNA-1	957	814.679	4317.44	218.355	4317	5.2990196138601835	218.33186247670056
genemark-CR380947-processed-gene-2.35-mRNA-1	1182	1174.88	2801	98.2292	2801	2.384073267057061	98.22933195340583
snap_masked-CR380947-processed-gene-2.82-mRNA-1	1137	1272.36	3059	99.0587	3059	2.404193781634129	99.05834368420045
snap_masked-CR380947-processed-gene-2.83-mRNA-1	2616	2155.84	1504	28.7445	1504	0.6976398990648656	28.74437718677001
snap_masked-CR380947-processed-gene-2.100-mRNA-1	300	168.586	1091	266.64	1091	6.471474499661893	266.6397151627783
snap_masked-CR380947-processed-gene-2.84-mRNA-1	1764	1650.1	4750	118.605	4750	2.8786134173686446	118.60552980793307
snap_masked-CR380947-processed-gene-3.6-mRNA-1	3147	2762.39	1914	28.5482	1914	0.6928782684559386	28.54818699404948
snap_masked-CR380947-processed-gene-3.7-mRNA-1	828	789.421	2771	144.627	2771	3.510167578516406	144.62702176422596
augustus_masked-CR380947-processed-gene-3.199-mRNA-1	2073	2282.23	1435.53	25.9165	1436	0.6292091506990969	25.924872102792992
snap_masked-CR380947-processed-gene-2.85-mRNA-1	261	108.956	23.466	8.87381	23	0.21109438672491648	8.69757690488216
snap_masked-CR380947-processed-gene-3.0-mRNA-1	267	114.106	0	0	0	0	0
snap_masked-CR380947-processed-gene-3.1-mRNA-1	1107	1284.11	654	20.9844	654	0.5093021625873173	20.984426898562962
snap_masked-CR380947-processed-gene-3.2-mRNA-1	270	177.163	2318	539.093	2318	13.083996093992537	539.0908968080373
snap_masked-CR380947-processed-gene-3.3-mRNA-1	1287	1293.56	5309	169.101	5309	4.104177618355546	169.10160909896922
snap_masked-CR380947-processed-gene-3.8-mRNA-1	1323	1120.43	590	21.6965	590	0.5265835438179984	21.696459769774762
snap_masked-CR380947-processed-gene-3.4-mRNA-1	648	483.664	943	80.3324	943	1.9497006186112673	80.33217431767086
snap_masked-CR380947-processed-gene-3.5-mRNA-1	930	760.96	1118	60.5344	1118	1.4691968040370058	60.534305955614684
augustus_masked-CR380947-processed-gene-3.201-mRNA-1	2484	1913.46	426	9.17303	426	0.22263334483083	9.173008663563548
augustus_masked-CR380947-processed-gene-3.246-mRNA-1	1206	898.213	367	16.8348	367	0.408589054043974	16.83481391985802
snap_masked-CR380947-processed-gene-3.10-mRNA-1	312	161.003	1825	467.036	1825	11.335192511940772	467.0361449862861
snap_masked-CR380947-processed-gene-3.11-mRNA-1	1434	1088.27	271	10.2602	271	0.24901908533727843	10.260162191459852
snap_masked-CR380947-processed-gene-3.61-mRNA-1	984	736.698	2351	131.488	2351	3.1912669777846556	131.4875795321975
snap_masked-CR380947-processed-gene-3.12-mRNA-1	570	395.141	613	63.9191	613	1.5513449629372806	63.91900007616793
snap_masked-CR380947-processed-gene-3.62-mRNA-1	927	707.671	9	0.524003	9	0.012717774219941186	0.5240017086811996
snap_masked-CR380947-processed-gene-3.13-mRNA-1	222	76.6965	160	85.9541	160	2.0861447393296957	85.95398762867104
snap_masked-CR380947-processed-gene-3.63-mRNA-1	1371	1166.97	641	22.6319	641	0.5492857571317171	22.631843458893965
snap_masked-CR380947-processed-gene-3.14-mRNA-1	1503	1319.87	585	18.262	585	0.44322546917499456	18.26191432259894
snap_masked-CR380947-processed-gene-3.15-mRNA-1	303	146.29	3450	971.687	3450	23.583293458199467	971.6862286366196
snap_masked-CR380947-processed-gene-3.64-mRNA-1	237	88.8062	2171	1007.25	2171	24.446491348577013	1007.2519779309117
snap_masked-CR380947-processed-gene-3.16-mRNA-1	2559	2610.71	2247	35.4623	2247	0.8606854074179054	35.46222918604719
snap_masked-CR380947-processed-gene-3.65-mRNA-1	237	88.8062	1081	501.539	1081	12.172573536532358	501.53817970673214
snap_masked-CR380947-processed-gene-3.17-mRNA-1	282	127.293	1	0.323681	1	0.00785589152584981	0.3236808982113298
snap_masked-CR380947-processed-gene-3.18-mRNA-1	1947	2090.5	4782	94.2502	4782	2.2874910308538627	94.24992046807118
maker-CR380947-snap-gene-3.288-mRNA-1	696	532.557	5582	431.863	5582	10.481507143836247	431.8623336080732
snap_masked-CR380947-processed-gene-3.66-mRNA-1	345	192.802	673	143.823	673	3.4906276905841227	143.8219331939397
snap_masked-CR380947-processed-gene-3.20-mRNA-1	327	168.56	34503.4	8433.94	34503	204.69269102990032	8433.812237839575
augustus_masked-CR380947-processed-gene-3.253-mRNA-1	723	595.03	674	46.6706	674	1.1327159975127306	46.67051858937193
snap_masked-CR380947-processed-gene-3.67-mRNA-1	804	730.465	1931	108.919	1931	2.643521592410314	108.91920295193417
snap_masked-CR380947-processed-gene-3.21-mRNA-1	2526	2407.74	49802	852.237	49802	20.68412702368196	852.233866991739
snap_masked-CR380947-processed-gene-3.22-mRNA-1	1884	1428.57	604	17.4204	604	0.4228004228004228	17.420355177494237
augustus_masked-CR380947-processed-gene-3.255-mRNA-1	603	445.644	56849	5256.02	56849	127.56594950229331	5256.012125449609
snap_masked-CR380947-processed-gene-3.69-mRNA-1	1464	1205.22	28	0.957226	28	0.023232272946018154	0.9572233717731323
genemark-CR380947-processed-gene-3.121-mRNA-1	1350	1027.21	757	30.364	757	0.7369476543257951	30.36394760569232
augustus_masked-CR380947-processed-gene-3.214-mRNA-1	1875	1449.98	1178	33.4739	1178	0.8124249989655029	33.47378875194516
snap_masked-CR380947-processed-gene-3.70-mRNA-1	1770	1681.93	11152	273.191	11152	6.630478081727539	273.1910304517531
snap_masked-CR380947-processed-gene-3.71-mRNA-1	612	475.677	47001	4071.15	47001	98.80864536229416	4071.1446914298394
augustus_masked-CR380947-processed-gene-3.215-mRNA-1	741	441.587	18	1.67949	18	0.04076206953556151	1.679491530249456
snap_masked-CR380947-processed-gene-3.26-mRNA-1	3453	2823.7	433	6.31817	433	0.15334490207883275	6.31816458739045
snap_masked-CR380947-processed-gene-3.27-mRNA-1	1458	1077.4	859	32.8502	859	0.797289771672545	32.850182386111676
snap_masked-CR380947-processed-gene-3.72-mRNA-1	1413	1167.73	4268	150.593	4268	3.6549544843414146	150.59257711494197
snap_masked-CR380947-processed-gene-3.73-mRNA-1	2037	1590.03	400	10.3652	400	0.2515675804859028	10.365166085171929
snap_masked-CR380947-processed-gene-3.74-mRNA-1	249	98.7531	1382	576.607	1382	13.9944973879301	576.6056557217187
snap_masked-CR380947-processed-gene-3.75-mRNA-1	2979	2139.89	582	11.2061	582	0.2719765969278795	11.20606475998328
snap_masked-CR380947-processed-gene-3.76-mRNA-1	567	342.297	32	3.85185	32	0.09348606619397774	3.851842120826282
augustus_masked-CR380947-processed-gene-3.263-mRNA-1	642	464.421	187	16.5902	187	0.4026519041989919	16.59018961613443
genemark-CR380947-processed-gene-3.172-mRNA-1	5376	4572.46	3740	33.7011	3740	0.8179404521854756	33.70103817951286
snap_masked-CR380947-processed-gene-3.28-mRNA-1	990	898.457	889	40.7687	889	0.9894741762822261	40.76862429707506
snap_masked-CR380947-processed-gene-3.29-mRNA-1	1245	1021.2	1399	56.4455	1399	1.3699569134351743	56.44539296302851
snap_masked-CR380947-processed-gene-3.80-mRNA-1	4956	4444.71	9418	87.3048	9418	2.118923394327189	87.30454401769911
snap_masked-CR380947-processed-gene-3.30-mRNA-1	2244	2251.52	245	4.48345	245	0.10881537805571348	4.483445219728729
snap_masked-CR380947-processed-gene-3.81-mRNA-1	543	340.026	305	36.9581	305	0.8969902301588701	36.95807184063723
snap_masked-CR380947-processed-gene-3.31-mRNA-1	1410	1005.66	20	0.819407	20	0.019887437105980153	0.8194083999764296
genemark-CR380947-processed-gene-3.130-mRNA-1	1428	1109.31	523	19.4254	523	0.47146424353877636	19.42541713069903
augustus_masked-CR380947-processed-gene-3.268-mRNA-1	1530	1428.76	3198	92.2233	3198	2.2383045438002185	92.22332345397082
snap_masked-CR380947-processed-gene-3.33-mRNA-1	225	79.0822	0	0	0	0	0
augustus_masked-CR380947-processed-gene-3.221-mRNA-1	348	202.143	1188	242.148	1188	5.877027648743711	242.14713020141974
snap_masked-CR380947-processed-gene-3.82-mRNA-1	936	996.215	3427	141.737	3427	3.4400204775073653	141.7367989821502
snap_masked-CR380947-processed-gene-3.35-mRNA-1	1311	1468.87	1814	50.8836	1814	1.2349629306882162	50.88332869000719
snap_masked-CR380947-processed-gene-3.36-mRNA-1	804	602.405	1630	111.486	1630	2.7058208348204285	111.48607581096462
snap_masked-CR380947-processed-gene-3.83-mRNA-1	318	160.218	975	250.736	975	6.08545856270831	250.73496586909357
snap_masked-CR380947-processed-gene-3.37-mRNA-1	789	533.903	686	52.9401	686	1.2848775901240488	52.939928090207694
snap_masked-CR380947-processed-gene-3.84-mRNA-1	1524	1386.51	13629	405.007	13629	9.829716338143973	405.0070450977676
snap_masked-CR380947-processed-gene-3.85-mRNA-1	1749	1903.43	4475	96.8676	4475	2.351018950000788	96.8674176500666
snap_masked-CR380947-processed-gene-3.38-mRNA-1	1353	1432.06	3240	93.2194	3240	2.2624750359621806	93.21920362714411
augustus_masked-CR380947-processed-gene-3.226-mRNA-1	1122	1152.24	2495	89.2176	2495	2.165347497049226	89.2173244091135
snap_masked-CR380947-processed-gene-3.40-mRNA-1	552	466.731	376	33.1928	376	0.8056032275550585	33.192715993969905
snap_masked-CR380947-processed-gene-3.41-mRNA-1	795	693.285	8793	522.574	8793	12.683095696575002	522.5728733217915
snap_masked-CR380947-processed-gene-3.86-mRNA-1	1173	981.833	348	14.6037	348	0.35443909503958415	14.603710382980765
snap_masked-CR380947-processed-gene-3.87-mRNA-1	1815	1685.95	1891	46.2136	1891	1.1216228239271626	46.213454183839374
snap_masked-CR380947-processed-gene-3.88-mRNA-1	267	166.561	1875	463.821	1875	11.257137024873769	463.82007840987836
snap_masked-CR380947-processed-gene-3.42-mRNA-1	1917	1829.74	4940	111.239	4940	2.6998371353307027	111.23953355422799
snap_masked-CR380947-processed-gene-3.43-mRNA-1	2061	1648.96	722	18.0405	722	0.43785173685231904	18.04050412374023
snap_masked-CR380947-processed-gene-3.89-mRNA-1	1932	1845.45	2936	65.5506	2936	1.590939879162264	65.55040219089082
snap_masked-CR380947-processed-gene-3.44-mRNA-1	1152	1164.5	1298	45.9257	1298	1.1146414770287678	45.925806546730115
snap_masked-CR380947-processed-gene-3.90-mRNA-1	1356	1149.19	1592	57.0786	1592	1.385323575735953	57.078534986395255
snap_masked-CR380947-processed-gene-3.91-mRNA-1	192	54.0922	16	12.1873	16	0.295791260107742	12.187283956212484
snap_masked-CR380947-processed-gene-3.45-mRNA-1	648	507.132	1154	93.7578	1154	2.275541673568223	93.75757931410578
snap_masked-CR380947-processed-gene-3.92-mRNA-1	1176	1023.54	2290	92.1835	2290	2.2373331770131113	92.18330089598247
augustus_masked-CR380947-processed-gene-3.278-mRNA-1	360	200.435	259	53.2412	259	1.292189487863896	53.24119518640873
snap_masked-CR380947-processed-gene-3.46-mRNA-1	312	154.573	790	210.579	790	5.110853771357222	210.57899461776438
snap_masked-CR380947-processed-gene-3.47-mRNA-1	1965	1626.58	1080	27.3572	1080	0.6639698016697612	27.357091309432057
snap_masked-CR380947-processed-gene-3.48-mRNA-1	780	643.912	2147	137.381	2147	3.3343065512057546	137.3811407470334
snap_masked-CR380947-processed-gene-3.49-mRNA-1	3294	2878.71	663	9.48937	663	0.23031149368988194	9.489366152859377
snap_masked-CR380947-processed-gene-3.50-mRNA-1	2310	1804.24	779	17.7895	779	0.43176074136478515	17.789541023763764
snap_masked-CR380947-processed-gene-3.94-mRNA-1	246	96.2526	502	214.889	502	5.215443530876049	214.88833458170933
snap_masked-CR380947-processed-gene-3.51-mRNA-1	624	471.15	49148	4298.03	49148	104.31497399978775	4298.018165098112
augustus_masked-CR380947-processed-gene-3.239-mRNA-1	1089	901.722	1291	58.9897	1291	1.4317051153237916	58.98956167825019
snap_masked-CR380947-processed-gene-3.53-mRNA-1	3123	2624.31	1646	25.8427	1646	0.62721248632974	25.84260491333736
genemark-CR380947-processed-gene-3.151-mRNA-1	1326	991.613	353	14.6675	353	0.3559856516604764	14.667432092291273
snap_masked-CR380947-processed-gene-3.55-mRNA-1	1083	826.475	1025	51.0995	1025	1.2402069028101272	51.099392468514075
snap_masked-CR380947-processed-gene-3.95-mRNA-1	1626	1180.08	475	16.5846	475	0.40251508372313743	16.58455229612148
snap_masked-CR380947-processed-gene-3.96-mRNA-1	354	193.978	439	93.2467	439	2.2631432430481806	93.246735304367
snap_masked-CR380947-processed-gene-3.56-mRNA-1	372	185.793	398	88.2623	398	2.1421689729968296	88.26231561605599
snap_masked-CR380947-processed-gene-3.97-mRNA-1	795	561.204	3028	222.309	3028	5.395542440894934	222.30882616690693
snap_masked-CR380947-processed-gene-3.98-mRNA-1	1608	1272.75	4123	133.473	4123	3.2394421528187	133.47250815235438
snap_masked-CR380947-processed-gene-3.57-mRNA-1	1800	1575.29	2027	53.0172	2027	1.28674720210247	53.01696042733846
snap_masked-CR380947-processed-gene-3.58-mRNA-1	795	506.895	1380	112.172	1380	2.722457313644838	112.1715372116522
snap_masked-CR380947-processed-gene-3.99-mRNA-1	1458	1200.76	45491	1560.96	45491	37.8851727239415	1560.956728568148
snap_masked-CR380947-processed-gene-3.59-mRNA-1	8439	9754.09	107.262	0.453087	107	0.01096975730180878	0.4519793692321461
augustus_masked-CR380948-processed-gene-0.15-mRNA-1	963	854.063	223.909	10.802	224	0.26227573375734575	10.806366763373799
snap_masked-CR380948-processed-gene-0.65-mRNA-1	186	49.9667	229.78	189.476	230	4.603065641717383	189.65694937795382
snap_masked-CR380948-processed-gene-0.66-mRNA-1	273	119.371	25.7526	8.88882	26	0.21780834541052685	8.974207529269126
snap_masked-CR380948-processed-gene-0.83-mRNA-1	690	425.218	40	3.87589	40	0.0940693949926861	3.8758766163252543
snap_masked-CR380948-processed-gene-0.84-mRNA-1	573	398.806	226	23.349	226	0.5666915743494331	23.349003380539276
snap_masked-CR380948-processed-gene-0.67-mRNA-1	630	459.751	85.0647	7.6234	85	0.18488268649769116	7.617594238971223
snap_masked-CR380948-processed-gene-0.85-mRNA-1	1080	837.005	516	25.4006	516	0.6164837724983722	25.400557092518728
snap_masked-CR380948-processed-gene-0.68-mRNA-1	1290	920.688	491	21.9731	491	0.5332968388857029	21.973063051569337
snap_masked-CR380948-processed-gene-0.86-mRNA-1	3408	2678.41	1795	27.6128	1795	0.6701737224696742	27.612707193426914
snap_masked-CR380948-processed-gene-0.87-mRNA-1	1011	714.299	1614	93.0992	1614	2.259557972221717	93.09901385510535
snap_masked-CR380948-processed-gene-0.69-mRNA-1	363	202.549	433	88.0805	433	2.137754321176604	88.08042175184478
snap_masked-CR380948-processed-gene-0.88-mRNA-1	264	111.512	963	355.819	963	8.635841882487984	355.81665659931
snap_masked-CR380948-processed-gene-0.70-mRNA-1	2043	1574.4	1965	51.4246	1965	1.248094512195122	51.42438021587214
snap_masked-CR380948-processed-gene-0.71-mRNA-1	807	574.394	949	68.0736	949	1.6521760324794479	68.0734733208182
augustus_masked-CR380948-processed-gene-0.5-mRNA-1	972	641.034	37	2.37817	37	0.057719247341014676	2.378166470596798
augustus_masked-CR380948-processed-gene-0.6-mRNA-1	2511	2004.45	3330	68.449700000000007	3330	1.6613035994911323	68.44955018989214
snap_masked-CR380948-processed-gene-0.89-mRNA-1	1248	892.873	809	37.332	809	0.9060639083049885	37.33192836382776
snap_masked-CR380948-processed-gene-0.73-mRNA-1	2019	1654.78	460	11.4536	460	0.2779825717013742	11.453524809924467
snap_masked-CR380948-processed-gene-0.90-mRNA-1	954	714.707	2116	121.986	2116	2.960653806384994	121.98578356004255
snap_masked-CR380948-processed-gene-0.74-mRNA-1	195	56.1681	24865	18239.8	24865	442.68899962790266	18239.810536632147
snap_masked-CR380948-processed-gene-0.75-mRNA-1	1248	839.76	193	9.46944	193	0.22982756978184243	9.469427368737326
snap_masked-CR380948-processed-gene-0.91-mRNA-1	825	514.04	289	23.1645	289	0.5622130573496227	23.164478123236094
