target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
genemark-scaffold_1-processed-gene-0.56-mRNA-1	1524	1214.51	29	7.14529	29	0.023877942544729972	7.145260497651707
maker-scaffold_1-augustus-gene-0.6-mRNA-1	3207	2966.47	565	56.994	565	0.19046206433909665	56.99406731019652
augustus_masked-scaffold_1-processed-gene-0.21-mRNA-1	387	209.716	109	155.531	109	0.5197505197505198	155.5306890637855
genemark-scaffold_1-processed-gene-0.77-mRNA-1	939	604.134	130	64.392	130	0.21518404857200554	64.39189972528284
genemark-scaffold_1-processed-gene-0.61-mRNA-1	453	265.207	2539	2864.83	2539	9.573653787418884	2864.8301710791884
genemark-scaffold_1-processed-gene-0.78-mRNA-1	645	358.107	127	106.124	127	0.3546426068186324	106.12362453500728
augustus_masked-scaffold_1-processed-gene-0.39-mRNA-1	318	156.815	775	1478.89	775	4.942129260593693	1478.8879282148425
genemark-scaffold_1-processed-gene-0.62-mRNA-1	474	312.466	0	0	0	0	0
genemark-scaffold_1-processed-gene-0.63-mRNA-1	1140	921.189	2337	759.157	2337	2.536938673822636	759.1561817804343
augustus_masked-scaffold_1-processed-gene-0.40-mRNA-1	5601	3785.19	39	3.08317	39	0.010303313704199788	3.0831743676249297
genemark-scaffold_1-processed-gene-0.81-mRNA-1	1674	1415.42	625	132.135	625	0.44156504783032596	132.1343866832474
genemark-scaffold_1-processed-gene-0.64-mRNA-1	1089	1004.39	3591	1069.88	3591	3.57530441362419	1069.8778316386815
genemark-scaffold_1-processed-gene-0.82-mRNA-1	1068	935.275	338	108.143	338	0.36139103472240786	108.14303115816041
genemark-scaffold_1-processed-gene-0.65-mRNA-1	2706	2042.18	92	13.4808	92	0.045049897658384665	13.480778486618487
genemark-scaffold_1-processed-gene-0.83-mRNA-1	2721	2411.95	93	11.5381	93	0.03855801322581314	11.538140200071007
genemark-scaffold_1-processed-gene-0.84-mRNA-1	1698	1262.99	23	5.44942	23	0.018210753846032036	5.449405024941318
genemark-scaffold_1-processed-gene-0.85-mRNA-1	2319	1790	78	13.0396	78	0.04357541899441341	13.039553949262803
genemark-scaffold_1-processed-gene-0.66-mRNA-1	2271	2146.13	22	3.06753	22	0.010251009957458309	3.06752293975291
genemark-scaffold_1-processed-gene-0.67-mRNA-1	381	213.76	88	123.191	88	0.4116766467065868	123.1905502749235
genemark-scaffold_1-processed-gene-1.43-mRNA-1	3657	3435.92	354	30.8306	354	0.10302917413676686	30.83055781234372
genemark-scaffold_1-processed-gene-1.44-mRNA-1	1047	676.877	57	25.1992	57	0.08421027749502495	25.199171501243548
genemark-scaffold_1-processed-gene-1.46-mRNA-1	4323	3331.93	36	3.23317	36	0.01080454871500902	3.2331644564303685
genemark-scaffold_1-processed-gene-1.45-mRNA-1	1542	1256.32	14	3.33463	14	0.011143657666836476	3.3346397738013613
genemark-scaffold_1-processed-gene-1.47-mRNA-1	1518	1459.2	148	30.3508	148	0.10142543859649122	30.350654312151207
genemark-scaffold_1-processed-gene-1.48-mRNA-1	1506	1572.22	23	4.37759	23	0.014628995942043733	4.377596044097286
genemark-scaffold_1-processed-gene-1.63-mRNA-1	1515	1422.87	11	2.3134	11	0.007730853837666126	2.3133887869910508
augustus_masked-scaffold_1-processed-gene-1.89-mRNA-1	3228	2908.58	63	6.48158	63	0.021660054046992002	6.481577224212352
augustus_masked-scaffold_1-processed-gene-1.101-mRNA-1	3252	2395.61	352	43.9692	352	0.14693543606847526	43.96911354814456
genemark-scaffold_1-processed-gene-1.51-mRNA-1	3078	2030.34	92	13.5594	92	0.045312607740575474	13.559392126344624
genemark-scaffold_1-processed-gene-1.66-mRNA-1	924	739.882	21	8.49333	21	0.0283829043009561	8.493329964687868
genemark-scaffold_1-processed-gene-1.52-mRNA-1	1146	844.996	76.1287	26.9597	76	0.089941254159783	26.914114951624583
snap_masked-scaffold_1-processed-gene-1.25-mRNA-1	237	79.8119	0.871338	3.26693	1	0.012529459892572412	3.7493286810453488
genemark-scaffold_1-processed-gene-1.67-mRNA-1	2349	2218.98	5073	684.121	5073	2.2861855447097317	684.1205531974166
maker-scaffold_1-augustus-gene-1.120-mRNA-1	4926	4303.27	263	18.2885	263	0.06111631387293848	18.288509676256474
genemark-scaffold_1-processed-gene-1.68-mRNA-1	1053	684.748	77	33.6497	77	0.11245012763819681	33.64969379015592
genemark-scaffold_1-processed-gene-1.55-mRNA-1	1749	1287.78	33	7.6682	33	0.025625495037972325	7.668199933247812
genemark-scaffold_1-processed-gene-1.69-mRNA-1	1734	1285.37	54	12.5715	54	0.04201124967908074	12.571490287598946
augustus_masked-scaffold_1-processed-gene-1.106-mRNA-1	2472	2181.89	220	30.1725	220	0.10083001434536114	30.172478936572936
genemark-scaffold_1-processed-gene-1.56-mRNA-1	7272	6887.61	166	7.21209	166	0.02410124847370859	7.212082797363391
genemark-scaffold_1-processed-gene-1.71-mRNA-1	2535	1905.05	30	4.71235	30	0.01574761817275137	4.712333730223195
genemark-scaffold_1-processed-gene-1.72-mRNA-1	825	751.886	427	169.941	427	0.5679052409540808	169.94055819495887
augustus_masked-scaffold_1-processed-gene-1.109-mRNA-1	537	414.234	600	433.438	600	1.4484566694187344	433.43768849305945
genemark-scaffold_1-processed-gene-1.57-mRNA-1	1854	1138.87	32	8.40808	32	0.02809802699166718	8.4080829807433215
genemark-scaffold_1-processed-gene-1.74-mRNA-1	1353	1010.14	81	23.9952	81	0.08018690478547529	23.995213244160798
genemark-scaffold_1-processed-gene-1.58-mRNA-1	2949	1740.53	223	38.3393	223	0.12812189390587925	38.3393295169835
genemark-scaffold_1-processed-gene-1.59-mRNA-1	1719	1512.42	35	6.92496	35	0.02314171989262242	6.924952461323782
genemark-scaffold_1-processed-gene-1.75-mRNA-1	2460	2264.94	1164	153.787	1164	0.5139208985668494	153.78622712440676
genemark-scaffold_1-processed-gene-1.76-mRNA-1	2142	1272.56	92	21.6337	92	0.07229521594266676	21.633696022036325
genemark-scaffold_1-processed-gene-1.60-mRNA-1	1830	1589.59	27	5.08278	27	0.016985511987367814	5.082762369847275
snap_masked-scaffold_1-processed-gene-1.39-mRNA-1	297	136.289	22	48.3042	22	0.16142168480214839	48.30399376832989
genemark-scaffold_1-processed-gene-1.80-mRNA-1	4884	3712.04	373	30.069	373	0.1004838309932005	30.06888666824813
genemark-scaffold_1-processed-gene-1.61-mRNA-1	1068	813.774	85	31.2562	85	0.10445160449952935	31.25620736161573
genemark-scaffold_1-processed-gene-1.62-mRNA-1	408	207.829	625	899.903	625	3.0072800234808423	899.9016191157251
genemark-scaffold_1-processed-gene-1.81-mRNA-1	1545	818.241	34	12.4342	34	0.041552549921111265	12.434228492334888
genemark-scaffold_1-processed-gene-1.82-mRNA-1	357	201.325	6272	9322.46	6272	31.153607351297655	9322.438042958958
genemark-scaffold_1-processed-gene-2.62-mRNA-1	471	281.055	1501	1598.13	1501	5.340591699133621	1598.1242450191016
maker-scaffold_1-augustus-gene-2.54-mRNA-1	2916	2412.47	75	9.30295	75	0.031088469493921172	9.302946122399138
genemark-scaffold_1-processed-gene-2.65-mRNA-1	1605	1484.09	36	7.25876	36	0.02425728897843123	7.258776521177314
genemark-scaffold_1-processed-gene-2.66-mRNA-1	573	399.314	1678	1257.47	1678	4.20220678463565	1257.472752728774
genemark-scaffold_1-processed-gene-2.67-mRNA-1	2235	1799.07	287	47.737	287	0.15952686665888488	47.73698640561712
genemark-scaffold_1-processed-gene-2.68-mRNA-1	2499	2035.36	21	3.08744	21	0.01031758509551136	3.087444953685436
genemark-scaffold_1-processed-gene-2.69-mRNA-1	519	391.498	387	295.804	387	0.988510796990023	295.8030046350835
genemark-scaffold_1-processed-gene-2.86-mRNA-1	1845	1571.75	54	10.2809	54	0.034356608875457294	10.280907568615273
snap_masked-scaffold_1-processed-gene-2.8-mRNA-1	237	79.8119	7	26.2453	7	0.08770621924800688	26.245300767317442
genemark-scaffold_1-processed-gene-2.87-mRNA-1	369	207.532	58	83.6303	58	0.27947497253435616	83.6303830445712
genemark-scaffold_1-processed-gene-2.70-mRNA-1	660	279.158	15	16.0792	15	0.05373301141289162	16.0791225269591
augustus_masked-scaffold_1-processed-gene-2.132-mRNA-1	1158	774.213	19	7.3437	19	0.02454105007278359	7.343689487796953
genemark-scaffold_1-processed-gene-2.90-mRNA-1	1740	1307.55	117	26.7762	117	0.0894803258001606	26.776186267271324
genemark-scaffold_1-processed-gene-2.91-mRNA-1	444	237.202	794	1001.67	794	3.3473579480780096	1001.6668929116378
augustus_masked-scaffold_1-processed-gene-2.135-mRNA-1	1512	1029.59	43	12.4976	43	0.04176419739896464	12.49756210493993
genemark-scaffold_1-processed-gene-2.71-mRNA-1	3090	3027.9	78	7.70859	78	0.0257604280194194	7.708577419723378
genemark-scaffold_1-processed-gene-2.94-mRNA-1	1737	1256.91	37	8.80885	37	0.029437270767198924	8.8088396886593
genemark-scaffold_1-processed-gene-2.72-mRNA-1	2223	1557.83	51	9.79649	51	0.03273784687674522	9.796507535286192
genemark-scaffold_1-processed-gene-2.95-mRNA-1	1914	1726.98	94	16.2878	94	0.054430277131176964	16.287773049670513
genemark-scaffold_1-processed-gene-2.73-mRNA-1	1095	1153.23	674	174.89	674	0.5844454271914535	174.89006082167433
genemark-scaffold_1-processed-gene-2.96-mRNA-1	735	571.08	340	178.157	340	0.5953631715346361	178.15709805625468
augustus_masked-scaffold_1-processed-gene-2.119-mRNA-1	2358	1957.94	202	30.8727	202	0.10316965790575809	30.872596322288786
genemark-scaffold_1-processed-gene-2.97-mRNA-1	621	322.341	18	16.7101	18	0.05584148463893827	16.71006426007557
genemark-scaffold_1-processed-gene-2.75-mRNA-1	855	582.439	93	47.7809	93	0.15967337352066055	47.7808272721457
genemark-scaffold_1-processed-gene-2.76-mRNA-1	2688	1904.1	261	41.0177	261	0.1370726327398771	41.017757965982234
genemark-scaffold_1-processed-gene-2.98-mRNA-1	3678	3221.37	46	4.27306	46	0.01427963878722407	4.273054043745757
snap_masked-scaffold_1-processed-gene-2.32-mRNA-1	351	189.574	0	0	0	0	0
genemark-scaffold_1-processed-gene-2.77-mRNA-1	1167	909.667	67	22.0401	67	0.07365332588738516	22.04009826214918
genemark-scaffold_1-processed-gene-2.99-mRNA-1	1431	851.488	27	9.4887	27	0.031709196136645496	9.488693012098267
genemark-scaffold_1-processed-gene-2.100-mRNA-1	1332	982.479	76	23.1479	76	0.07735534296407352	23.14789372359406
genemark-scaffold_1-processed-gene-2.101-mRNA-1	1566	1356.32	102	22.504	102	0.07520349180134482	22.503971531341996
genemark-scaffold_1-processed-gene-2.102-mRNA-1	1518	1356.47	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-2.124-mRNA-1	3687	3257.75	80	7.34841	80	0.024556826030235592	7.348410301802736
maker-scaffold_1-augustus-gene-2.59-mRNA-1	1803	1529.11	453	88.6506	453	0.29625076024615626	88.6503873028766
genemark-scaffold_1-processed-gene-2.105-mRNA-1	1386	1494.11	267	53.4751	267	0.17870170201658514	53.47488419030668
maker-scaffold_1-augustus-gene-2.60-mRNA-1	2637	2342.67	81	10.3465	81	0.03457593258973735	10.346538226236127
genemark-scaffold_1-processed-gene-2.81-mRNA-1	1953	1671	103	18.4452	103	0.061639736684619986	18.445139265798023
genemark-scaffold_1-processed-gene-2.108-mRNA-1	2115	1597.9	25	4.6818	25	0.015645534764378244	4.681786184347006
genemark-scaffold_1-processed-gene-2.109-mRNA-1	741	547.49	79	43.179	79	0.14429487296571628	43.178948683883064
genemark-scaffold_1-processed-gene-2.82-mRNA-1	1428	1217.68	25	6.14367	25	0.020530845542342815	6.1436716904014865
genemark-scaffold_1-processed-gene-2.83-mRNA-1	2727	2705.91	239	26.4305	239	0.08832518450354965	26.430520577674375
genemark-scaffold_1-processed-gene-2.84-mRNA-1	2253	1517.93	67	13.2083	67	0.044139057795814035	13.208217813624119
genemark-scaffold_1-processed-gene-2.85-mRNA-1	1464	1328.22	476	107.241	476	0.3583743656924305	107.24031996292202
augustus_masked-scaffold_1-processed-gene-3.0-mRNA-1	3267	2865.76	42	4.38562	42	0.014655798112891518	4.385616353730381
genemark-scaffold_1-processed-gene-3.36-mRNA-1	2994	2285.34	142	18.5934	142	0.062135174634846455	18.59339463613235
augustus_masked-scaffold_1-processed-gene-3.2-mRNA-1	2928	2189.93	32	4.37262	32	0.014612339207189271	4.372611665340511
maker-scaffold_1-snap-gene-3.121-mRNA-1	1911	1987.21	579	87.1881	579	0.29136326809949625	87.18784904177252
genemark-scaffold_1-processed-gene-3.39-mRNA-1	984	998.463	1934	579.624	1934	1.9369771338547348	579.6230631454254
genemark-scaffold_1-processed-gene-3.40-mRNA-1	1929	1451.32	326	67.2166	326	0.22462310172808203	67.21645186267935
genemark-scaffold_1-processed-gene-3.60-mRNA-1	519	368.292	235	190.94	235	0.6380806533945891	190.93992200020628
genemark-scaffold_1-processed-gene-3.41-mRNA-1	1683	1242.33	44	10.5983	44	0.035417320679690584	10.598316078162666
genemark-scaffold_1-processed-gene-3.61-mRNA-1	354	168.813	27	47.8607	27	0.15994028895878873	47.860699326980324
genemark-scaffold_1-processed-gene-3.42-mRNA-1	1635	1473.47	0	0	0	0	0
genemark-scaffold_1-processed-gene-3.62-mRNA-1	1017	860.265	2	0.695695	2	0.00232486501252521	0.6956950375959112
genemark-scaffold_1-processed-gene-3.63-mRNA-1	2448	2162.78	56	7.74812	56	0.02589260118921018	7.748129057272816
genemark-scaffold_1-processed-gene-3.43-mRNA-1	1002	974.489	558	171.348	558	0.572607797522599	171.3477561402618
genemark-scaffold_1-processed-gene-3.44-mRNA-1	1533	1021.4	105	30.762	105	0.1028000783238692	30.762002941713277
genemark-scaffold_1-processed-gene-3.65-mRNA-1	924	782.702	58	22.1745	58	0.07410227647303827	22.17444270489401
genemark-scaffold_1-processed-gene-3.66-mRNA-1	1191	825.161	929	336.898	929	1.1258408965038338	336.8978072277458
maker-scaffold_1-snap-gene-3.122-mRNA-1	3654	3289.53	3554	323.299	3554	1.0803975035947384	323.2992788108035
genemark-scaffold_1-processed-gene-3.69-mRNA-1	1728	1315.79	8	1.81939	8	0.006079997568000973	1.8193848304591054
snap_masked-scaffold_1-processed-gene-3.90-mRNA-1	777	615.466	0	0	0	0	0
genemark-scaffold_1-processed-gene-3.70-mRNA-1	1461	1007.63	60	17.8184	60	0.0595456665641158	17.818507533046255
genemark-scaffold_1-processed-gene-3.71-mRNA-1	954	499.375	36	21.5723	36	0.07209011264080101	21.57232069549745
genemark-scaffold_1-processed-gene-3.45-mRNA-1	1365	1144.47	1281	334.941	1281	1.1192953943746886	334.9391243256044
genemark-scaffold_1-processed-gene-3.46-mRNA-1	2586	1467.2	36	7.34232	36	0.024536532170119956	7.342337545879252
genemark-scaffold_1-processed-gene-3.47-mRNA-1	1035	696.027	66	28.3753	66	0.09482390769323604	28.375205301052596
genemark-scaffold_1-processed-gene-3.48-mRNA-1	1149	755.1	213	84.4106	213	0.28208184346444176	84.41046582784804
maker-scaffold_1-augustus-gene-3.75-mRNA-1	4134	4256.1	1882	132.321	1882	0.44218885834449373	132.32105639386225
genemark-scaffold_1-processed-gene-3.72-mRNA-1	1197	1133.99	6	1.58331	6	0.005291051949311722	1.583299918475771
augustus_masked-scaffold_1-processed-gene-3.32-mRNA-1	1020	795.276	107	40.2613	107	0.13454448518501755	40.2612324478337
genemark-scaffold_1-processed-gene-3.51-mRNA-1	1605	1295.55	23	5.31245	23	0.01775307784338698	5.31244957929114
genemark-scaffold_1-processed-gene-3.52-mRNA-1	2376	1716.76	130	22.6598	130	0.07572403830471353	22.659740411376095
genemark-scaffold_1-processed-gene-3.53-mRNA-1	1011	876.567	113	38.5758	113	0.1289119941772848	38.57575994845315
augustus_masked-scaffold_1-processed-gene-3.33-mRNA-1	3489	3291.11	131	11.9111	131	0.03980419979885206	11.911050373397654
augustus_masked-scaffold_1-processed-gene-3.16-mRNA-1	4638	3765.47	214	17.0066	214	0.05683221483639493	17.006531400427246
snap_masked-scaffold_1-processed-gene-3.101-mRNA-1	2814	2290.61	293	38.277	293	0.1279135252181733	38.276977052971006
maker-scaffold_1-snap-gene-3.120-mRNA-1	4914	4396.46	1358	92.4312	1358	0.3088848755589724	92.43103318132
genemark-scaffold_1-processed-gene-3.57-mRNA-1	1593	1357.74	77	16.9705	77	0.056711888874158525	16.9705249336557
augustus_masked-scaffold_1-processed-gene-3.19-mRNA-1	228	72.0946	28	116.219	28	0.38837860255830536	116.21881917985885
maker-scaffold_1-augustus-gene-3.78-mRNA-1	384	198.718	5	7.5293	5	0.02516128382934611	7.529288885725583
augustus_masked-scaffold_1-processed-gene-3.20-mRNA-1	1878	1746.51	27	4.6261	27	0.015459401892917876	4.6260875892411315
augustus_masked-scaffold_1-processed-gene-4.2-mRNA-1	2499	2257.11	976	129.396	976	0.4324113578868553	129.39522693201215
augustus_masked-scaffold_1-processed-gene-4.3-mRNA-1	2103	1861.64	9	1.44667	9	0.004834447046690015	1.4466649899166912
genemark-scaffold_1-processed-gene-4.39-mRNA-1	1275	1032.41	251	72.752	251	0.24312046570645382	72.75162240334707
maker-scaffold_1-snap-gene-4.134-mRNA-1	2487	2316.53	249	32.1649	249	0.10748835542816194	32.16492788520852
augustus_masked-scaffold_1-processed-gene-4.1-mRNA-1	3366	2958.62	125	12.6428	125	0.042249427097768556	12.642762747443204
genemark-scaffold_1-processed-gene-4.69-mRNA-1	1926	1371.11	84	18.3327	84	0.06126423117036562	18.33277260302438
genemark-scaffold_1-processed-gene-4.70-mRNA-1	579	491.97	6	3.64951	6	0.01219586560156107	3.6495035765439754
snap_masked-scaffold_1-processed-gene-4.93-mRNA-1	297	136.289	0	0	0	0	0
maker-scaffold_1-augustus-gene-4.83-mRNA-1	3729	3112.8	2141	205.82	2141	0.6878051914674891	205.81954477301034
genemark-scaffold_1-processed-gene-4.46-mRNA-1	2124	1927.48	44	6.83101	44	0.022827733621101128	6.830994881079868
genemark-scaffold_1-processed-gene-4.71-mRNA-1	1686	1340.31	56	12.5027	56	0.041781378934724056	12.502703525668316
genemark-scaffold_1-processed-gene-4.47-mRNA-1	885	764.502	1447	566.385	1447	1.8927354016078441	566.3841209216883
genemark-scaffold_1-processed-gene-4.72-mRNA-1	1275	1022.68	65	19.0193	65	0.06355849337036024	19.019310022995477
maker-scaffold_1-augustus-gene-4.84-mRNA-1	3180	2651.25	2719	306.889	2719	1.0255539839698256	306.88784664515555
genemark-scaffold_1-processed-gene-4.73-mRNA-1	2988	2410.52	15	1.8621	15	0.006222723727660422	1.8620943557327254
genemark-scaffold_1-processed-gene-4.50-mRNA-1	606	505.121	15	8.88623	15	0.029695855052551765	8.886218720625056
genemark-scaffold_1-processed-gene-4.51-mRNA-1	825	692.69	205	88.5598	205	0.2959476822243716	88.5596939186913
augustus_masked-scaffold_1-processed-gene-4.32-mRNA-1	1527	1315.81	223	50.7147	223	0.16947735615324402	50.71458128772034
genemark-scaffold_1-processed-gene-4.52-mRNA-1	516	390.368	104	79.7224	104	0.2664152799409788	79.72238697564151
genemark-scaffold_1-processed-gene-4.53-mRNA-1	855	777.515	66	25.4014	66	0.08488582213847964	25.401322186807633
genemark-scaffold_1-processed-gene-4.54-mRNA-1	2454	2162.73	39	5.39615	39	0.018032764145316335	5.39614320076487
genemark-scaffold_1-processed-gene-4.76-mRNA-1	1170	1010.79	554	164.01	554	0.5480861504367871	164.00987282257708
genemark-scaffold_1-processed-gene-4.55-mRNA-1	2862	2567.41	7888	919.375	7888	3.072356966748591	919.3753116739474
genemark-scaffold_1-processed-gene-4.57-mRNA-1	1851	1609.54	9	1.67326	9	0.0055916597288666325	1.67325410479299
genemark-scaffold_1-processed-gene-4.58-mRNA-1	3717	3287.63	394	35.862	394	0.11984316969975331	35.86199542799432
genemark-scaffold_1-processed-gene-4.77-mRNA-1	489	329.852	172.287	156.299	172	0.5214459818342773	156.03804091077336
snap_masked-scaffold_1-processed-gene-4.109-mRNA-1	246	87.8585	8.71258	29.6746	9	0.10243744202325329	30.6534872758869
genemark-scaffold_1-processed-gene-4.59-mRNA-1	708	710.484	91	38.3273	91	0.12808170205099623	38.327302464297325
genemark-scaffold_1-processed-gene-4.60-mRNA-1	5331	4380.52	229	15.6434	229	0.05227689863303899	15.643393815973358
genemark-scaffold_1-processed-gene-4.78-mRNA-1	1953	1585.93	359	67.7379	359	0.22636560251713506	67.73787962103098
genemark-scaffold_1-processed-gene-4.79-mRNA-1	2046	1513.14	86	17.0075	86	0.05683545474972573	17.007500915480524
genemark-scaffold_1-processed-gene-4.80-mRNA-1	861	671.077	76	33.8893	76	0.1132507894027064	33.8892846538668
genemark-scaffold_1-processed-gene-4.61-mRNA-1	948	616.476	15	7.2811	15	0.02433184746851459	7.281087481720049
genemark-scaffold_1-processed-gene-4.62-mRNA-1	933	788.844	15	5.69012	15	0.019015166496797846	5.690118307778026
genemark-scaffold_1-processed-gene-4.81-mRNA-1	1011	432.755	17	11.7551	17	0.039283197190096014	11.755145007910471
genemark-scaffold_1-processed-gene-4.63-mRNA-1	654	523.199	269	153.853	269	0.5141447135793455	153.85320176280263
augustus_masked-scaffold_1-processed-gene-4.23-mRNA-1	1731	1120.19	44	11.7539	44	0.03927905087529794	11.753904260334252
genemark-scaffold_1-processed-gene-4.82-mRNA-1	636	330.063	49	44.4244	49	0.14845650678809805	44.42428034095746
genemark-scaffold_1-processed-gene-4.65-mRNA-1	1509	822.544	3	1.0914	3	0.003647221303662783	1.091398317021545
genemark-scaffold_1-processed-gene-4.66-mRNA-1	732	552.588	253	137.006	253	0.4578456282076339	137.00620458091197
genemark-scaffold_1-processed-gene-4.67-mRNA-1	2196	1794.97	392	65.3506	392	0.21838805105377807	65.350668778542
genemark-scaffold_1-processed-gene-4.68-mRNA-1	1371	950.683	170	53.51	170	0.17881880711025652	53.50992684100058
maker-scaffold_1-augustus-gene-5.80-mRNA-1	2592	2004.33	392	58.5247	392	0.1955765767114198	58.52453934103642
genemark-scaffold_1-processed-gene-5.39-mRNA-1	3138	2768.6	69	7.45779	69	0.024922343422668497	7.45778810855736
genemark-scaffold_1-processed-gene-5.41-mRNA-1	615	432.577	17	11.76	17	0.03929936173213093	11.75998210237321
maker-scaffold_1-augustus-gene-5.82-mRNA-1	3177	2750.49	30	3.26388	30	0.010907147453726427	3.263866210297692
genemark-scaffold_1-processed-gene-5.40-mRNA-1	765	481.8	3886	2413.56	3886	8.065587380655874	2413.5548024458253
genemark-scaffold_1-processed-gene-5.44-mRNA-1	963	616.343	26	12.6233	26	0.04218430322077155	12.623275010386758
genemark-scaffold_1-processed-gene-5.47-mRNA-1	1320	959.188	263	82.049	263	0.2741902525886479	82.04897792147547
genemark-scaffold_1-processed-gene-5.48-mRNA-1	3171	2925.07	192	19.642	192	0.06563945478227871	19.64201909208151
genemark-scaffold_1-processed-gene-5.49-mRNA-1	1764	1360.9	280	61.5676	280	0.2057461973693879	61.56770726169631
maker-scaffold_1-augustus-gene-5.83-mRNA-1	3363	3050.18	390	38.2614	390	0.1278613065458432	38.26135108285481
genemark-scaffold_1-processed-gene-5.50-mRNA-1	1953	1429.08	143	29.9435	143	0.1000643770817589	29.943368841140753
genemark-scaffold_1-processed-gene-5.51-mRNA-1	2412	2604.56	34	3.90631	34	0.013054028319562613	3.9063010857099054
genemark-scaffold_1-processed-gene-5.52-mRNA-1	3558	3471.29	270	23.2752	270	0.0777808826113635	23.275232652660907
genemark-scaffold_1-processed-gene-5.67-mRNA-1	2448	1940.19	563	86.833	563	0.2901777660950732	86.8330981822199
genemark-scaffold_1-processed-gene-5.68-mRNA-1	2130	1902.77	37	5.81884	37	0.01944533495903341	5.818842368269818
maker-scaffold_1-snap-gene-5.88-mRNA-1	5100	4242.34	285	20.103	285	0.06717990542955067	20.102985154710872
genemark-scaffold_1-processed-gene-5.55-mRNA-1	1146	857.342	232	80.9759	232	0.27060379638464	80.97576301642029
genemark-scaffold_1-processed-gene-5.69-mRNA-1	3285	3362.79	108	9.61048	108	0.03211618923572391	9.610482052683073
genemark-scaffold_1-processed-gene-5.56-mRNA-1	2568	2363.42	706	89.3894	706	0.2987196520296858	89.3891810620451
genemark-scaffold_1-processed-gene-5.57-mRNA-1	915	681.724	354	155.388	354	0.5192717287347959	155.3874151395404
snap_masked-scaffold_1-processed-gene-5.126-mRNA-1	717	518.771	6	3.46096	6	0.011565796854488783	3.4609611457701757
genemark-scaffold_1-processed-gene-5.58-mRNA-1	324	162.752	49	90.0933	49	0.30107156901297677	90.0929711596628
genemark-scaffold_1-processed-gene-5.59-mRNA-1	6261	5782.01	1762	91.1903	1762	0.30473831764386433	91.19021285450395
genemark-scaffold_1-processed-gene-5.60-mRNA-1	1878	1552.46	24	4.62606	24	0.015459335506228824	4.626067723618875
genemark-scaffold_1-processed-gene-5.61-mRNA-1	1005	779.767	13	4.98885	13	0.016671646786796567	4.988841019001063
augustus_masked-scaffold_1-processed-gene-5.30-mRNA-1	1572	1221.88	300	73.4704	300	0.2455232919762988	73.470646649112
genemark-scaffold_1-processed-gene-5.62-mRNA-1	1350	1054.3	79	22.4224	79	0.07493123399411933	22.422500820391864
genemark-scaffold_1-processed-gene-5.74-mRNA-1	363	201.551	186	276.152	186	0.9228433498221295	276.1526090722573
genemark-scaffold_1-processed-gene-5.75-mRNA-1	3105	1954.63	76	11.6351	76	0.038882039055985015	11.635102028344477
genemark-scaffold_1-processed-gene-5.76-mRNA-1	426	287.804	3262	3391.63	3262	11.334102375227587	3391.6286474995327
