target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
snap_masked-scaffold_00004-processed-gene-1.85-mRNA-1	1269	1078.93	16	85.8911	16	0.014829507011576284	85.89149627005628
snap_masked-scaffold_00004-processed-gene-1.86-mRNA-1	2031	1835.44	15	47.3338	15	0.008172427319879702	47.33414334777279
snap_masked-scaffold_00004-processed-gene-1.66-mRNA-1	2709	2512.4	1	2.30533	1	3.980257920713262e-4	2.3053383236808385
snap_masked-scaffold_00004-processed-gene-1.67-mRNA-1	1593	1381.32	5	20.9651	5	0.003619726059131845	20.96520720910339
augustus_masked-scaffold_00004-processed-gene-1.23-mRNA-1	3072	2882.26	61	122.579	61	0.02116394773545759	122.58014622877882
snap_masked-scaffold_00004-processed-gene-1.87-mRNA-1	237	41.4694	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-1.88-mRNA-1	1623	1427.4	13	52.7493	13	0.009107468123861566	52.74983610578996
snap_masked-scaffold_00004-processed-gene-1.89-mRNA-1	1968	1756.75	3	9.89083	3	0.0017076988757649069	9.890875772447542
augustus_masked-scaffold_00004-processed-gene-1.24-mRNA-1	1719	1505.43	20	76.947	20	0.013285240761775705	76.94721115449724
snap_masked-scaffold_00004-processed-gene-1.90-mRNA-1	273	74.1326	36	2812.64	36	0.4856163145498742	2812.656674107837
snap_masked-scaffold_00004-processed-gene-1.73-mRNA-1	984	767.754	9	67.8955	9	0.01172250486483952	67.8959510985832
snap_masked-scaffold_00004-processed-gene-1.91-mRNA-1	1866	1662.22	4	13.9377	4	0.002406420329438943	13.93782292215408
snap_masked-scaffold_00004-processed-gene-1.92-mRNA-1	2772	2544.34	2	4.55277	2	7.860584670287776e-4	4.552797192525951
snap_masked-scaffold_00004-processed-gene-1.74-mRNA-1	642	439.353	22	290.022	22	0.050073630998308874	290.0230659564092
snap_masked-scaffold_00004-processed-gene-1.93-mRNA-1	1068	865.238	6	40.1639	6	0.00693450819312143	40.16419993862316
snap_masked-scaffold_00004-processed-gene-1.94-mRNA-1	3000	2800.04	14	28.959	14	0.004999928572448965	28.959246318559856
snap_masked-scaffold_00004-processed-gene-1.75-mRNA-1	849	650.548	5	44.5155	5	0.007685827948129885	44.51579287320643
snap_masked-scaffold_00004-processed-gene-1.76-mRNA-1	849	655.439	2	17.6733	2	0.0030513899844226543	17.673443308731215
augustus_masked-scaffold_00004-processed-gene-1.46-mRNA-1	1977	1774.7	15	48.9538	15	0.008452132754831802	48.95417820828088
augustus_masked-scaffold_00004-processed-gene-1.29-mRNA-1	624	425	0	0	0	0	0
augustus_masked-scaffold_00004-processed-gene-1.47-mRNA-1	2373	2176.89	14	37.2487	14	0.006431193124135808	37.24903328226063
maker-scaffold_00004-snap-gene-1.7-mRNA-1	1935	1749.58	76	251.594	76	0.043438996787800506	251.59571573497422
snap_masked-scaffold_00004-processed-gene-1.80-mRNA-1	828	627.602	1	9.22862	1	0.0015933664966013494	9.228670406429137
snap_masked-scaffold_00004-processed-gene-1.99-mRNA-1	2526	2303.51	4	10.0575	4	0.001736480414671523	10.057576488777107
snap_masked-scaffold_00004-processed-gene-1.100-mRNA-1	1746	1542.16	9	33.8013	9	0.0058359703273330905	33.801543315701124
augustus_masked-scaffold_00004-processed-gene-1.50-mRNA-1	1752	1535.14	72	271.648	72	0.046901259819951274	271.6489077985937
snap_masked-scaffold_00004-processed-gene-1.103-mRNA-1	783	580.281	18	179.662	18	0.031019454367797673	179.66257051236093
snap_masked-scaffold_00004-processed-gene-1.104-mRNA-1	4047	3840.85	11	16.5877	11	0.002863949386203575	16.587800108979298
snap_masked-scaffold_00004-processed-gene-2.0-mRNA-1	1590	1388.09	2	8.34514	2	0.0014408287647054586	8.345182235180339
maker-scaffold_00004-augustus-gene-2.106-mRNA-1	3402	3180.05	35	63.7462	35	0.01100611625603371	63.74667698764196
augustus_masked-scaffold_00004-processed-gene-2.56-mRNA-1	6060	5785.21	7	7.00809	7	0.0012099820058390275	7.008133504386215
snap_masked-scaffold_00004-processed-gene-2.4-mRNA-1	1737	1527.9	7	26.5353	7	0.004581451665684927	26.53545652916432
snap_masked-scaffold_00004-processed-gene-2.5-mRNA-1	1155	952.048	10	60.8362	10	0.010503672083760483	60.836554505820494
snap_masked-scaffold_00004-processed-gene-2.29-mRNA-1	1170	976.632	10	59.3048	10	0.010239271291540725	59.30516309537
snap_masked-scaffold_00004-processed-gene-2.6-mRNA-1	822	602.948	21	201.725	21	0.03482887413176593	201.72647076154252
snap_masked-scaffold_00004-processed-gene-2.30-mRNA-1	435	236	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.7-mRNA-1	177	14.1447	1	409.476	1	0.07069785856186415	409.4771896481182
snap_masked-scaffold_00004-processed-gene-2.8-mRNA-1	1644	1455.96	6	23.8684	6	0.004120992334954257	23.868507394773506
augustus_masked-scaffold_00004-processed-gene-2.61-mRNA-1	3567	3326.92	12	20.891	12	0.003606939752083008	20.891149788088946
snap_masked-scaffold_00004-processed-gene-2.31-mRNA-1	1401	1189.1	10	48.7084	10	0.008409721638213775	48.70853590459792
snap_masked-scaffold_00004-processed-gene-2.11-mRNA-1	3852	3646.68	3	4.76479	3	8.226660962848399e-4	4.764826092019924
snap_masked-scaffold_00004-processed-gene-2.32-mRNA-1	1338	1146.73	3	15.1524	3	0.0026161345739624847	15.15247356679185
snap_masked-scaffold_00004-processed-gene-2.12-mRNA-1	849	658.352	25	219.939	25	0.03797360682431283	219.9405486888374
snap_masked-scaffold_00004-processed-gene-2.13-mRNA-1	630	419.918	1	13.7929	1	0.002381417324334751	13.793007216684542
augustus_masked-scaffold_00004-processed-gene-2.85-mRNA-1	420	221	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.14-mRNA-1	921	716.633	2	16.1642	2	0.002790828778468198	16.164290520854436
maker-scaffold_00004-augustus-gene-2.110-mRNA-1	3609	3384.4	22	37.6498	22	0.006500413662687625	37.64995393486179
snap_masked-scaffold_00004-processed-gene-2.15-mRNA-1	1479	1280	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.36-mRNA-1	999	800.082	9	65.1522	9	0.011248846993183199	65.15255691259352
snap_masked-scaffold_00004-processed-gene-2.37-mRNA-1	1158	967.958	5	29.9181	5	0.005165513379712756	29.918302263196022
snap_masked-scaffold_00004-processed-gene-2.16-mRNA-1	891	689.672	18	151.165	18	0.026099363175538515	151.1657368712711
snap_masked-scaffold_00004-processed-gene-2.38-mRNA-1	870	682.408	8	67.8995	8	0.011723191990715231	67.89993088493381
snap_masked-scaffold_00004-processed-gene-2.17-mRNA-1	3699	3442.78	8	13.4587	8	0.002323703518668053	13.45873277854696
snap_masked-scaffold_00004-processed-gene-2.39-mRNA-1	522	316.002	4	73.3146	4	0.012658147733242194	73.315130972788
snap_masked-scaffold_00004-processed-gene-2.18-mRNA-1	519	317.352	9	164.256	9	0.028359676321560917	164.25731692171988
augustus_masked-scaffold_00004-processed-gene-2.91-mRNA-1	3849	3650	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.41-mRNA-1	1806	1592.93	18	65.4482	18	0.011299931572636587	65.4484353232617
snap_masked-scaffold_00004-processed-gene-2.19-mRNA-1	1521	1313.63	2	8.81818	2	0.0015224987249073177	8.818209091472847
snap_masked-scaffold_00004-processed-gene-2.20-mRNA-1	1449	1254.29	1	4.61769	1	7.972637906704191e-4	4.61769766514581
snap_masked-scaffold_00004-processed-gene-2.21-mRNA-1	3069	2857.68	10	20.2678	10	0.0034993421236807483	20.267951640546663
snap_masked-scaffold_00004-processed-gene-2.42-mRNA-1	3702	3478.21	2	3.33039	2	5.750084094979889e-4	3.330409609779593
snap_masked-scaffold_00004-processed-gene-2.43-mRNA-1	879	682.301	4	33.9551	4	0.005862515224219223	33.95528955352982
snap_masked-scaffold_00004-processed-gene-2.22-mRNA-1	747	556.848	6	62.4073	6	0.010774933195414189	62.40768041996098
snap_masked-scaffold_00004-processed-gene-2.44-mRNA-1	528	322.934	8	143.482	8	0.024772863804988013	143.48274271314233
snap_masked-scaffold_00004-processed-gene-2.45-mRNA-1	810	593.205	5	48.8187	5	0.008428789372982358	48.818974927855784
snap_masked-scaffold_00004-processed-gene-2.23-mRNA-1	672	478.289	1	12.1096	1	0.0020907861146712554	12.109691011952478
snap_masked-scaffold_00004-processed-gene-2.46-mRNA-1	627	438.844	32	422.339	32	0.0729188504343229	422.3410235557593
snap_masked-scaffold_00004-processed-gene-2.24-mRNA-1	1332	1127.94	28	143.778	28	0.024824015461815344	143.77900963139942
augustus_masked-scaffold_00004-processed-gene-2.98-mRNA-1	1434	1230.89	11	51.7601	11	0.008936623093858915	51.76031330872224
snap_masked-scaffold_00004-processed-gene-2.25-mRNA-1	1128	922.507	6	37.6706	6	0.006504015687685839	37.67081661872965
augustus_masked-scaffold_00004-processed-gene-2.77-mRNA-1	639	431.887	7	93.8747	7	0.016207943281460198	93.87530541764437
snap_masked-scaffold_00004-processed-gene-2.48-mRNA-1	1299	1077.13	3	16.1315	3	0.002785179133437932	16.131568160990053
snap_masked-scaffold_00004-processed-gene-2.26-mRNA-1	2238	2025.86	4	11.436	4	0.001974470101586487	11.435996573140768
snap_masked-scaffold_00004-processed-gene-2.49-mRNA-1	747	528.754	1	10.9539	1	0.0018912386478400162	10.953925652412536
snap_masked-scaffold_00004-processed-gene-2.27-mRNA-1	3213	2982.64	1	1.94187	1	3.352734490250248e-4	1.94188101963889
snap_masked-scaffold_00004-processed-gene-2.50-mRNA-1	891	692.978	7	58.5059	7	0.010101330778177663	58.506221021316954
snap_masked-scaffold_00004-processed-gene-2.28-mRNA-1	1743	1555.03	19	70.768	19	0.012218413792659949	70.76822188890185
augustus_masked-scaffold_00004-processed-gene-2.102-mRNA-1	3876	3710.67	20	31.2176	20	0.005389862208172648	31.217715422906046
snap_masked-scaffold_00004-processed-gene-2.53-mRNA-1	1983	1784	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.49-mRNA-1	1197	1004.57	3	17.2967	3	0.002986352369670605	17.29674986635796
snap_masked-scaffold_00004-processed-gene-3.53-mRNA-1	912	707.889	14	114.547	14	0.019777111948342183	114.54768764851599
snap_masked-scaffold_00004-processed-gene-3.54-mRNA-1	906	687.245	16	134.843	16	0.023281362541742755	134.8440688119256
snap_masked-scaffold_00004-processed-gene-3.55-mRNA-1	2940	2744.05	9	18.9964	9	0.0032798236183743004	18.996515384100743
snap_masked-scaffold_00004-processed-gene-3.50-mRNA-1	1104	909.047	3	19.1142	3	0.003300159397698909	19.114298835205677
snap_masked-scaffold_00004-processed-gene-3.51-mRNA-1	2310	2143.64	12	32.4227	12	0.005597954880483664	32.42297403154861
augustus_masked-scaffold_00004-processed-gene-3.3-mRNA-1	5832	5703.99	22	22.339	22	0.0038569492583261896	22.339187848707002
augustus_masked-scaffold_00004-processed-gene-3.7-mRNA-1	3717	3530.31	27	44.2968	27	0.007648053570366342	44.29700624569087
snap_masked-scaffold_00004-processed-gene-3.59-mRNA-1	1752	1560.29	1	3.71206	1	6.409064981509848e-4	3.7120868584787052
snap_masked-scaffold_00004-processed-gene-3.60-mRNA-1	1485	1311.88	3	13.2449	3	0.0022867945238893798	13.244958390437551
snap_masked-scaffold_00004-processed-gene-3.61-mRNA-1	2028	1818.9	31	98.7126	31	0.017043267909175874	98.71344886298745
snap_masked-scaffold_00004-processed-gene-3.83-mRNA-1	1044	867.625	38	253.672	38	0.043797723670940786	253.67343745027873
maker-scaffold_00004-snap-gene-3.113-mRNA-1	474	275.592	7	147.113	7	0.02539986646927342	147.1142995112709
snap_masked-scaffold_00004-processed-gene-3.62-mRNA-1	2403	2213.1	38	99.449700000000007	38	0.017170484840269305	99.45028067769105
snap_masked-scaffold_00004-processed-gene-3.85-mRNA-1	1521	1326.31	27	117.907	27	0.02035723171807496	117.90770190922555
snap_masked-scaffold_00004-processed-gene-3.63-mRNA-1	1428	1226.07	15	70.8592	15	0.012234211749736965	70.8597225821006
snap_masked-scaffold_00004-processed-gene-3.64-mRNA-1	1374	1160.28	2.33414	11.6516	2	0.0017237218602406317	9.983679809038748
augustus_masked-scaffold_00004-processed-gene-3.14-mRNA-1	750	546.974	10	105.89	10	0.018282404648118557	105.89044459911693
augustus_masked-scaffold_00004-processed-gene-3.34-mRNA-1	645	430.083	19	255.872	19	0.044177519223033694	255.87318746358036
snap_masked-scaffold_00004-processed-gene-3.66-mRNA-1	567	368	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.67-mRNA-1	1272	1051.59	7	38.5542	7	0.0066565866925322615	38.55449750464552
snap_masked-scaffold_00004-processed-gene-3.86-mRNA-1	1047	834.311	3	20.8264	3	0.0035957814292272303	20.82652154082496
snap_masked-scaffold_00004-processed-gene-3.87-mRNA-1	1344	1149.05	18	90.7311	18	0.01566511465993647	90.73127895172821
snap_masked-scaffold_00004-processed-gene-3.88-mRNA-1	978	778.128	6	44.6602	6	0.007710813645055826	44.66050833088442
snap_masked-scaffold_00004-processed-gene-3.89-mRNA-1	3330	3104.86	5	9.32715	5	0.001610378567793717	9.327203166029609
snap_masked-scaffold_00004-processed-gene-3.90-mRNA-1	1611	1426.5	5	20.3011	5	0.0035050823694356818	20.301198753647874
snap_masked-scaffold_00004-processed-gene-3.68-mRNA-1	723	533.664	13	141.09	13	0.024359896863944356	141.0908662705459
snap_masked-scaffold_00004-processed-gene-3.69-mRNA-1	1698	1504.3	2	7.70047	2	0.0013295220368277605	7.700501235678707
snap_masked-scaffold_00004-processed-gene-3.70-mRNA-1	177	14.1447	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.71-mRNA-1	360	161	14	503.643	14	0.08695652173913043	503.6462612535425
snap_masked-scaffold_00004-processed-gene-3.72-mRNA-1	828	629	0	0	0	0	0
maker-scaffold_00004-snap-gene-3.110-mRNA-1	1614	1410.09	12	49.2897	12	0.008510095100312746	49.28989217212296
snap_masked-scaffold_00004-processed-gene-3.74-mRNA-1	237	41.4694	2	279.333	2	0.04822833221604364	279.33522088169775
augustus_masked-scaffold_00004-processed-gene-3.22-mRNA-1	3636	3402.45	3	5.10682	3	8.817175858572499e-4	5.106848304382788
augustus_masked-scaffold_00004-processed-gene-3.40-mRNA-1	336	137	9	380.49	9	0.06569343065693431	380.4918835017638
augustus_masked-scaffold_00004-processed-gene-3.23-mRNA-1	1812	1644.44	15	52.8316	15	0.00912164627471966	52.8319549915084
snap_masked-scaffold_00004-processed-gene-3.91-mRNA-1	369	170	2	68.14	2	0.011764705882352941	68.1403765225381
snap_masked-scaffold_00004-processed-gene-3.92-mRNA-1	2493	2299.31	15	37.7846	15	0.006523696239306574	37.78480503552634
snap_masked-scaffold_00004-processed-gene-3.77-mRNA-1	777	596.137	6	58.2943	6	0.010064800540815284	58.29464037040888
snap_masked-scaffold_00004-processed-gene-3.93-mRNA-1	501	291.628	29	575.957	29	0.09944175456403363	575.9598808346813
snap_masked-scaffold_00004-processed-gene-3.78-mRNA-1	948	749	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.94-mRNA-1	1266	1061.55	10	54.5608	10	0.009420187461730489	54.561085247192686
augustus_masked-scaffold_00004-processed-gene-3.26-mRNA-1	1071	875.053	5	33.0945	5	0.005713939612800596	33.09474971467865
augustus_masked-scaffold_00004-processed-gene-3.44-mRNA-1	2763	2620.75	2	4.42003	2	7.631403224267863e-4	4.420056857323849
snap_masked-scaffold_00004-processed-gene-3.96-mRNA-1	378	179	17	550.068	17	0.09497206703910614	550.0717546093159
snap_masked-scaffold_00004-processed-gene-3.79-mRNA-1	1527	1350.66	13	55.7464	13	0.009624924111175277	55.7469059995888
snap_masked-scaffold_00004-processed-gene-3.80-mRNA-1	777	573.176	23	232.413	23	0.04012729074490209	232.41453951589386
snap_masked-scaffold_00004-processed-gene-3.81-mRNA-1	1125	929.318	49	305.388	49	0.05272683839116427	305.3902627694408
snap_masked-scaffold_00004-processed-gene-3.97-mRNA-1	288	89.0189	15	975.955	15	0.16850354250614194	975.9610606987513
snap_masked-scaffold_00004-processed-gene-3.98-mRNA-1	762	562.828	8	82.3256	8	0.014213933919421209	82.32613877654614
snap_masked-scaffold_00004-processed-gene-3.99-mRNA-1	261	62.4871	40	3707.58	40	0.640132123270243	3707.6017318235217
snap_masked-scaffold_00004-processed-gene-3.82-mRNA-1	927	736.016	13	102.3	13	0.017662659507402013	102.30092288401966
snap_masked-scaffold_00004-processed-gene-4.0-mRNA-1	2877	2648.17	6	13.1228	6	0.002265715569619775	13.122870520583811
snap_masked-scaffold_00004-processed-gene-4.1-mRNA-1	3102	2863.4	2	4.04547	2	6.984703499336453e-4	4.04549277391614
snap_masked-scaffold_00004-processed-gene-4.2-mRNA-1	1413	1209.02	16	76.6489	16	0.013233858827810955	76.64961048671802
snap_masked-scaffold_00004-processed-gene-4.3-mRNA-1	1110	906.327	16	102.248	16	0.017653672460381298	102.24887051875518
snap_masked-scaffold_00004-processed-gene-4.23-mRNA-1	1167	968	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-4.4-mRNA-1	987	798.707	5	36.2579	5	0.006260117915581058	36.25817730667027
augustus_masked-scaffold_00004-processed-gene-4.66-mRNA-1	1377	1183.5	3	14.6816	3	0.0025348542458808617	14.681703433246485
snap_masked-scaffold_00004-processed-gene-4.25-mRNA-1	1131	930.272	5	31.1301	5	0.00537477210966255	31.13031459839562
snap_masked-scaffold_00004-processed-gene-4.5-mRNA-1	1539	1352.49	1	4.28239	1	7.393770009390088e-4	4.2824213150675705
snap_masked-scaffold_00004-processed-gene-4.6-mRNA-1	765	573.244	3	30.3112	3	0.005233373572161243	30.31134388366422
snap_masked-scaffold_00004-processed-gene-4.7-mRNA-1	1695	1525.49	21	79.7319	21	0.013766068607463832	79.73213334255257
snap_masked-scaffold_00004-processed-gene-4.8-mRNA-1	1191	1005.82	20	115.168	20	0.01988427352806665	115.16836023176589
snap_masked-scaffold_00004-processed-gene-4.26-mRNA-1	1515	1313.8	29	127.846	29	0.022073374942913688	127.84748677733022
snap_masked-scaffold_00004-processed-gene-4.9-mRNA-1	2304	2114.12	16	43.834	16	0.0075681607477342825	43.83427244936514
snap_masked-scaffold_00004-processed-gene-4.10-mRNA-1	1581	1382	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-4.27-mRNA-1	5376	5180.55	5	5.59004	5	9.651484880948934e-4	5.590074417210276
maker-scaffold_00004-augustus-gene-4.82-mRNA-1	1398	1241.52	23	107.299	23	0.018525678200915007	107.29946847538662
snap_masked-scaffold_00004-processed-gene-4.28-mRNA-1	2748	2542.15	5	11.3917	5	0.0019668390928938104	11.391798289667681
augustus_masked-scaffold_00004-processed-gene-4.56-mRNA-1	1497	1302.05	2	8.89656	2	0.0015360393226066587	8.896635312646579
snap_masked-scaffold_00004-processed-gene-4.14-mRNA-1	552	350.513	6	99.1443	6	0.017117767386658985	99.14494477093415
snap_masked-scaffold_00004-processed-gene-4.29-mRNA-1	2442	2214.85	6	15.6902	6	0.002708987064586767	15.690268878928341
augustus_masked-scaffold_00004-processed-gene-4.58-mRNA-1	504	298.96	27	523.084	27	0.09031308536259032	523.0872495291175
augustus_masked-scaffold_00004-processed-gene-4.73-mRNA-1	2436	2218.62	8	20.8846	8	0.0036058450748663587	20.884809492083328
snap_masked-scaffold_00004-processed-gene-4.15-mRNA-1	735	526.553	2	21.9993	2	0.0037982881115481253	21.999426475267406
snap_masked-scaffold_00004-processed-gene-4.16-mRNA-1	2238	2048.46	5	14.1372	5	0.0024408580104078184	14.137283628715567
