target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
augustus_masked-AADM01000004.1-processed-gene-0.1-mRNA-1	978	742.235	5310	197.602	5310	7.154068455408328	197.60152276950205
maker-AADM01000004.1-snap-gene-0.21-mRNA-1	2157	2000.27	1222	16.8741	1222	0.6109175261339719	16.874067420949743
snap_masked-AADM01000004.1-processed-gene-0.16-mRNA-1	1677	1631.27	5283	89.4526	5283	3.238580982915152	89.45239171601678
augustus_masked-AADM01000004.1-processed-gene-0.4-mRNA-1	573	404.695	1926	131.451	1926	4.75913959895724	131.45152827209182
snap_masked-AADM01000004.1-processed-gene-0.18-mRNA-1	2169	2057.23	4811	64.5936	4811	2.338581490645188	64.59363179880081
snap_masked-AADM01000004.1-processed-gene-0.19-mRNA-1	255	79.6068	1324	459.383	1324	16.631745026806755	459.3830998537082
snap_masked-AADM01000004.1-processed-gene-0.20-mRNA-1	2034	1964.13	1424	20.0252	1424	0.7250029275047986	20.025204312798017
snap_masked-AADM01000005.1-processed-gene-0.18-mRNA-1	3300	3161.72	626	5.46875	626	0.19799349721037918	5.468750654413054
snap_masked-AADM01000005.1-processed-gene-0.28-mRNA-1	1386	1233.98	1494	33.441	1494	1.2107165432178804	33.441032060745904
snap_masked-AADM01000005.1-processed-gene-0.19-mRNA-1	1833	1862.58	627	9.29801	627	0.33662983603388846	9.298005550905444
snap_masked-AADM01000005.1-processed-gene-0.29-mRNA-1	2451	2154.24	4643	59.5308	4643	2.1552844622697567	59.530810251611335
snap_masked-AADM01000005.1-processed-gene-0.20-mRNA-1	1878	1567.36	951	16.759	951	0.6067527562270315	16.759032894690232
snap_masked-AADM01000005.1-processed-gene-0.30-mRNA-1	2040	1734.61	1098	17.4838	1098	0.6329953130674907	17.483874881506807
snap_masked-AADM01000005.1-processed-gene-0.21-mRNA-1	1776	1497.45	2385	43.9918	2385	1.5927076029249725	43.99195361719178
snap_masked-AADM01000005.1-processed-gene-0.31-mRNA-1	987	772.868	1657	59.2182	1657	2.1439624877728147	59.218087579847996
snap_masked-AADM01000005.1-processed-gene-0.22-mRNA-1	1020	783.492	1273	44.8778	1273	1.6247772791553712	44.877745652500174
augustus_masked-AADM01000005.1-processed-gene-0.49-mRNA-1	480	236.72	459	53.5569	459	1.9389996620479892	53.55683807869907
augustus_masked-AADM01000005.1-processed-gene-0.40-mRNA-1	1356	1087.34	1273	32.3371	1273	1.1707469604723455	32.337037814086365
snap_masked-AADM01000005.1-processed-gene-0.32-mRNA-1	975	698.077	1019	40.3188	1019	1.4597243570551672	40.31884200937103
snap_masked-AADM01000005.1-processed-gene-0.24-mRNA-1	1386	1065.75	1267	32.8366	1267	1.1888341543513958	32.83662166282989
snap_masked-AADM01000005.1-processed-gene-0.33-mRNA-1	1092	766.744	2216	79.8283	2216	2.8901432551151363	79.828242040516
snap_masked-AADM01000005.1-processed-gene-0.25-mRNA-1	696	488.877	729	41.1875	729	1.4911726262434108	41.18747024780567
snap_masked-AADM01000005.1-processed-gene-0.34-mRNA-1	1329	1134.16	830	20.2136	830	0.7318191436834308	20.2134740651521
snap_masked-AADM01000005.1-processed-gene-0.26-mRNA-1	2028	1760.18	13601	213.428	13601	7.727050642547921	213.42778350551583
augustus_masked-AADM01000005.1-processed-gene-0.44-mRNA-1	1608	1297.35	445	9.47418	445	0.34300689867807455	9.474145504994791
snap_masked-AADM01000006.1-processed-gene-0.24-mRNA-1	846	568.838	299	14.5184	299	0.5256329570106076	14.518434282609055
augustus_masked-AADM01000006.1-processed-gene-0.43-mRNA-1	2352	2091.3	2656	35.0792	2656	1.270023430402142	35.079139284820585
snap_masked-AADM01000006.1-processed-gene-0.34-mRNA-1	900	599.787	889	40.9394	889	1.4821928451266866	40.9394409713371
augustus_masked-AADM01000006.1-processed-gene-0.44-mRNA-1	1641	1421.34	696	13.5253	696	0.4896787538519988	13.525348273104324
snap_masked-AADM01000006.1-processed-gene-0.27-mRNA-1	813	585.199	1876	88.5455	1876	3.2057471048310067	88.54549176834428
snap_masked-AADM01000006.1-processed-gene-0.35-mRNA-1	1167	959.083	1071	30.844	1071	1.116691673191997	30.84398429539032
snap_masked-AADM01000006.1-processed-gene-0.28-mRNA-1	1377	1127.87	5125	125.508	5125	4.543963400037239	125.50817662045895
augustus_masked-AADM01000006.1-processed-gene-0.54-mRNA-1	4629	4315.36	15666	100.272	15666	3.6302880872047756	100.27167877899527
augustus_masked-AADM01000006.1-processed-gene-0.55-mRNA-1	441	231.263	271	32.3668	271	1.1718260162671936	32.36684226305751
snap_masked-AADM01000006.1-processed-gene-0.29-mRNA-1	2139	1937.64	4269	60.8541	4269	2.2031956400569763	60.85415818257471
genemark-AADM01000006.1-processed-gene-0.8-mRNA-1	1059	829.664	395	13.1502	395	0.4760963474370348	13.150190527941547
snap_masked-AADM01000006.1-processed-gene-0.30-mRNA-1	702	490.02	2711	152.81	2711	5.532427247867434	152.81039811181031
snap_masked-AADM01000006.1-processed-gene-0.31-mRNA-1	831	651.615	2454	104.021	2454	3.766027485555121	104.02091768843945
snap_masked-AADM01000006.1-processed-gene-0.40-mRNA-1	633	435.224	858	54.4518	858	1.9713986361046267	54.451725603142776
snap_masked-AADM01000006.1-processed-gene-0.32-mRNA-1	2445	1966.46	3021	42.4329	3021	1.5362631327359824	42.43290881201797
snap_masked-AADM01000006.1-processed-gene-0.41-mRNA-1	1422	1189.2	2186	50.7732	2186	1.838210561722166	50.77295645566335
augustus_masked-AADM01000006.1-processed-gene-0.51-mRNA-1	759	530.708	325	16.9147	325	0.6123894872509931	16.91472425279219
snap_masked-AADM01000007.1-processed-gene-0.123-mRNA-1	4374	3843.82	1028	7.38699	1028	0.2674422839779178	7.386985866348389
snap_masked-AADM01000007.1-processed-gene-0.124-mRNA-1	1242	949.294	773	22.4914	773	0.8142893560898942	22.491372250809217
snap_masked-AADM01000007.1-processed-gene-0.100-mRNA-1	486	255.788	550	59.3909	550	2.1502181494049757	59.390874333588265
augustus_masked-AADM01000007.1-processed-gene-0.73-mRNA-1	501	344.688	1531	122.684	1531	4.441697999350137	122.68351831192295
snap_masked-AADM01000007.1-processed-gene-0.101-mRNA-1	1374	1230.77	2421	54.3322	2421	1.9670612705867059	54.33192383768704
genemark-AADM01000007.1-processed-gene-0.28-mRNA-1	2025	1809.23	2183	33.3271	2183	1.2065906490606502	33.327071316124
snap_masked-AADM01000007.1-processed-gene-0.102-mRNA-1	903	697.268	4136	163.839	4136	5.931722092509623	163.83926508828725
snap_masked-AADM01000007.1-processed-gene-0.126-mRNA-1	753	594.217	5186	241.06	5186	8.72745141926266	241.05971323763669
snap_masked-AADM01000007.1-processed-gene-0.127-mRNA-1	1578	1272.16	119	2.58371	119	0.09354169286882152	2.583701996776771
snap_masked-AADM01000007.1-processed-gene-0.103-mRNA-1	990	766.974	478	17.2141	478	0.6232284275607778	17.21410510492844
snap_masked-AADM01000007.1-processed-gene-0.128-mRNA-1	2157	1952.35	15578	220.389	15578	7.979102107716343	220.38966172124805
snap_masked-AADM01000007.1-processed-gene-0.129-mRNA-1	1032	863.873	1488	47.5763	1488	1.722475410158669	47.57625204481622
snap_masked-AADM01000007.1-processed-gene-0.130-mRNA-1	1356	1228.86	156	3.50638	156	0.12694692641960842	3.506383273766257
snap_masked-AADM01000007.1-processed-gene-0.104-mRNA-1	5385	4756.69	5912	34.3295	5912	1.2428810790696894	34.32944420037072
snap_masked-AADM01000007.1-processed-gene-0.105-mRNA-1	1128	945.538	14090	411.594	14090	14.90156926532831	411.59415748364114
snap_masked-AADM01000007.1-processed-gene-0.106-mRNA-1	2649	2289.69	3008	36.286	3008	1.3137149570465871	36.28593682259643
augustus_masked-AADM01000007.1-processed-gene-0.56-mRNA-1	2178	1874.36	3946	58.1488	3946	2.1052519259907383	58.14886857487488
augustus_masked-AADM01000007.1-processed-gene-0.80-mRNA-1	573	333.658	63531	5259.23	63531	190.4075430530663	5259.2200771634825
maker-AADM01000007.1-snap-gene-0.97-mRNA-1	972	777.743	1379	48.974	1379	1.773079281973608	48.97397450036601
snap_masked-AADM01000007.1-processed-gene-0.132-mRNA-1	1842	1567.14	1093	19.2641	1093	0.6974488558775859	19.264137159754345
snap_masked-AADM01000007.1-processed-gene-0.108-mRNA-1	4188	3588.5	3470	26.7088	3470	0.9669778458966142	26.70875964138897
snap_masked-AADM01000007.1-processed-gene-0.133-mRNA-1	789	567.759	2823	137.336	2823	4.972180097541386	137.33589004388568
snap_masked-AADM01000007.1-processed-gene-0.134-mRNA-1	774	491.807	20	1.12324	20	0.04066635895788388	1.123239804826607
snap_masked-AADM01000007.1-processed-gene-0.135-mRNA-1	459	279.401	485	47.9458	485	1.7358563498341093	47.945845105385125
snap_masked-AADM01000007.1-processed-gene-0.109-mRNA-1	2016	1477.16	1984	37.098	1984	1.343117874840911	37.09807069666254
maker-AADM01000007.1-snap-gene-0.98-mRNA-1	3126	2721.4	4001	40.6081	4001	1.4701991621959285	40.60816513500641
snap_masked-AADM01000007.1-processed-gene-0.110-mRNA-1	924	641.802	1476	63.5218	1476	2.299774696869128	63.52175478340066
snap_masked-AADM01000007.1-processed-gene-0.138-mRNA-1	1227	1013.31	378	10.3036	378	0.37303490540900613	10.303544873025617
snap_masked-AADM01000007.1-processed-gene-0.111-mRNA-1	1035	761.257	841	30.5142	841	1.1047517461251588	30.514193242247632
augustus_masked-AADM01000007.1-processed-gene-0.87-mRNA-1	1800	1451.58	1793	34.1175	1793	1.235205775775362	34.117445723122394
snap_masked-AADM01000007.1-processed-gene-0.112-mRNA-1	2724	2373.92	887	10.3204	887	0.37364359371840666	10.32035736756341
snap_masked-AADM01000007.1-processed-gene-0.113-mRNA-1	2064	1637.68	691	11.6543	691	0.42193835181476236	11.654300116519106
snap_masked-AADM01000007.1-processed-gene-0.114-mRNA-1	1506	1252.13	1101	24.287	1101	0.8793016699543976	24.287068266086084
snap_masked-AADM01000007.1-processed-gene-0.140-mRNA-1	1398	1200.08	1158	26.6523	1158	0.9649356709552697	26.65235301337211
snap_masked-AADM01000007.1-processed-gene-0.141-mRNA-1	1509	1487.77	733	13.6084	733	0.4926836809453074	13.60834694346234
snap_masked-AADM01000007.1-processed-gene-0.115-mRNA-1	1506	1442.6	705	13.4983	705	0.48870095660612783	13.498340672331667
snap_masked-AADM01000007.1-processed-gene-0.116-mRNA-1	1737	1444.64	411	7.85811	411	0.2844999446228818	7.858133121835185
snap_masked-AADM01000007.1-processed-gene-0.142-mRNA-1	2157	1789.2	1014	15.6537	1014	0.5667337357478203	15.65367313531333
snap_masked-AADM01000007.1-processed-gene-0.117-mRNA-1	1176	860.2	681	21.8668	681	0.7916763543362009	21.866781696669182
augustus_masked-AADM01000007.1-processed-gene-0.91-mRNA-1	963	737.743	834	31.2247	834	1.1304749757029209	31.22469096348102
augustus_masked-AADM01000007.1-processed-gene-0.66-mRNA-1	1155	995.489	1353	37.5404	1353	1.3591310401219903	37.54036809200112
snap_masked-AADM01000007.1-processed-gene-0.119-mRNA-1	2367	2261.28	1685	20.5818	1685	0.7451531875751786	20.58177182384811
snap_masked-AADM01000007.1-processed-gene-0.120-mRNA-1	1689	1582.33	988	17.2463	988	0.6243956696769953	17.246345335930272
snap_masked-AADM01000007.1-processed-gene-0.121-mRNA-1	2052	1734.93	848	13.5006	848	0.4887805271682431	13.500538479682772
snap_masked-AADM01000007.1-processed-gene-0.143-mRNA-1	1413	1194.08	2917	67.4747	2917	2.442884898834249	67.47458162709415
snap_masked-AADM01000007.1-processed-gene-0.122-mRNA-1	4791	4333.81	1666	10.618	1666	0.3844192523437806	10.617990325158122
snap_masked-AADM01000007.1-processed-gene-0.144-mRNA-1	360	163.249	254	42.9755	254	1.5559053960514306	42.97544501585285
snap_masked-AADM01000008.1-processed-gene-0.49-mRNA-1	3285	2911.53	2841	26.9518	2841	0.9757756231259852	26.9517618139774
snap_masked-AADM01000008.1-processed-gene-0.59-mRNA-1	1497	1171.89	924	21.7782	924	0.7884699075851829	21.778216880071504
augustus_masked-AADM01000008.1-processed-gene-0.13-mRNA-1	2235	1927.09	353	5.05953	353	0.18317774468239678	5.059526829011691
snap_masked-AADM01000008.1-processed-gene-0.50-mRNA-1	363	166.027	344	57.2292	344	2.071952152360761	57.22910019158679
snap_masked-AADM01000008.1-processed-gene-0.61-mRNA-1	1047	803.969	6148	211.218	6148	7.647061018521858	211.21840130406918
snap_masked-AADM01000008.1-processed-gene-0.51-mRNA-1	999	789.075	2167	75.8539	2167	2.7462535246966384	75.85388395059674
snap_masked-AADM01000008.1-processed-gene-0.62-mRNA-1	465	259.354	2210	235.362	2210	8.521171834635286	235.36209372327278
snap_masked-AADM01000008.1-processed-gene-0.52-mRNA-1	684	452.847	2301	140.347	2301	5.08118636095635	140.34673677766648
snap_masked-AADM01000008.1-processed-gene-0.63-mRNA-1	564	313.21	427	37.6556	427	1.3633025765460873	37.65558951528326
snap_masked-AADM01000008.1-processed-gene-0.53-mRNA-1	696	447.447	638	39.3837	638	1.4258671976792783	39.38367815246556
snap_masked-AADM01000008.1-processed-gene-0.64-mRNA-1	1266	953.985	5388	156	5388	5.647887545401657	155.9995108180124
snap_masked-AADM01000008.1-processed-gene-0.54-mRNA-1	2499	2274.76	13210	160.4	13210	5.807206034922365	160.40002450205878
snap_masked-AADM01000008.1-processed-gene-0.65-mRNA-1	1899	1732.57	461	7.34931	461	0.26607871543429706	7.349322930593789
snap_masked-AADM01000008.1-processed-gene-0.55-mRNA-1	405	220.56	1229	153.908	1229	5.572179905694595	153.90840070568314
snap_masked-AADM01000008.1-processed-gene-0.66-mRNA-1	1281	1067.16	1270	32.8709	1270	1.1900745905018928	32.87088357600061
snap_masked-AADM01000008.1-processed-gene-0.67-mRNA-1	1248	1046.21	840	22.1768	840	0.8028980797354259	22.176735402145923
snap_masked-AADM01000008.1-processed-gene-0.68-mRNA-1	897	743.193	3453	128.331	3453	4.646168626453694	128.33117286389378
snap_masked-AADM01000008.1-processed-gene-0.56-mRNA-1	4176	3904.19	5154	36.4629	5154	1.3201201785773746	36.46285454934851
snap_masked-AADM01000008.1-processed-gene-0.69-mRNA-1	2304	1932.63	916	13.0914	916	0.47396552883893966	13.091335485897483
snap_masked-AADM01000008.1-processed-gene-0.70-mRNA-1	183	41.005	3	2.02079	3	0.0731618095354225	2.0207920937411017
snap_masked-AADM01000008.1-processed-gene-0.57-mRNA-1	2406	2247.07	2303	28.3084	2303	1.0248901903367496	28.3083483956553
maker-AADM01000008.1-augustus-gene-0.48-mRNA-1	300	111.71	706	174.562	706	6.319935547399517	174.56205455053515
snap_masked-AADM01000008.1-processed-gene-0.58-mRNA-1	627	423.67	1470	95.8356	1470	3.4696815918049424	95.8355892649666
snap_masked-AADM01000008.1-processed-gene-0.72-mRNA-1	1281	1042.2	1066	28.2517	1066	1.022836307810401	28.25161839407287
augustus_masked-AADM01000009.1-processed-gene-0.59-mRNA-1	429	228.903	0	0	0	0	0
augustus_masked-AADM01000009.1-processed-gene-0.60-mRNA-1	1794	1530.3	749.002	13.519	749	0.4894465137554728	13.518933601926978
snap_masked-AADM01000009.1-processed-gene-0.20-mRNA-1	177	38.3539	0	0	0	0	0
augustus_masked-AADM01000009.1-processed-gene-0.61-mRNA-1	510	282.77	113.243	11.0616	113	0.39961806415107687	11.037794577260069
snap_masked-AADM01000009.1-processed-gene-0.7-mRNA-1	246	73.955	0	0	0	0	0
snap_masked-AADM01000009.1-processed-gene-0.8-mRNA-1	882	658.502	8492	356.197	8492	12.895936534740974	356.1968567518029
snap_masked-AADM01000009.1-processed-gene-0.9-mRNA-1	1419	1095.71	765	19.2842	765	0.698177437460642	19.284261209610882
snap_masked-AADM01000009.1-processed-gene-0.21-mRNA-1	1341	1061.01	2316	60.2916	2316	2.182825798060339	60.29152562989529
snap_masked-AADM01000009.1-processed-gene-0.10-mRNA-1	441	220.316	7376	924.723	7376	33.47918444416202	924.7238642574397
augustus_masked-AADM01000009.1-processed-gene-0.75-mRNA-1	2280	2204.37	699	8.7585	699	0.31709740197879666	8.75850292568759
augustus_masked-AADM01000009.1-processed-gene-0.65-mRNA-1	690	447.625	604	37.27	604	1.3493437587266126	37.2700349634387
augustus_masked-AADM01000009.1-processed-gene-0.76-mRNA-1	1884	1664.95	12330	204.55	12330	7.4056277966305295	204.5498080986453
snap_masked-AADM01000009.1-processed-gene-0.12-mRNA-1	522	314.766	26782	2350.14	26782	85.08542854056664	2350.1327041959366
augustus_masked-AADM01000009.1-processed-gene-0.77-mRNA-1	561	344.104	431	34.596	431	1.2525283053960432	34.5959088874885
augustus_masked-AADM01000009.1-processed-gene-0.67-mRNA-1	945	693.061	3483	138.81	3483	5.025531663158077	138.8095061650769
snap_masked-AADM01000009.1-processed-gene-0.14-mRNA-1	1293	1048.65	320	8.42865	320	0.30515424593525003	8.428622685431503
snap_masked-AADM01000009.1-processed-gene-0.15-mRNA-1	1836	1617.9	5535	94.494	5535	3.4211014277767475	94.49376335874307
snap_masked-AADM01000009.1-processed-gene-0.26-mRNA-1	426	225.96	3298	403.141	3298	14.595503628960877	403.14036141073655
maker-AADM01000009.1-snap-gene-0.0-mRNA-1	483	269.252	1744	178.906	1744	6.477203511951629	178.9059309716315
snap_masked-AADM01000009.1-processed-gene-0.27-mRNA-1	582	431.198	5205	333.412	5205	12.071020737572995	333.41197306037253
snap_masked-AADM01000009.1-processed-gene-0.17-mRNA-1	573	355.458	2482	192.864	2482	6.9825408346415045	192.86378238138337
snap_masked-AADM01000009.1-processed-gene-0.28-mRNA-1	2973	2469.41	2140	23.9363	2140	0.8666037636520465	23.936341174645943
augustus_masked-AADM01000009.1-processed-gene-0.72-mRNA-1	2934	2560.42	2007	21.6508	2007	0.7838557736621335	21.650770533263387
augustus_masked-AADM01000009.1-processed-gene-0.81-mRNA-1	966	698.493	2165	85.6117	2165	3.0995299881315916	85.61168366533076
snap_masked-AADM01000009.1-processed-gene-0.30-mRNA-1	717	604.546	2674	122.171	2674	4.423153903921289	122.17131444946855
snap_masked-AADM01000009.1-processed-gene-0.19-mRNA-1	2409	2061.92	1087	14.5611	1087	0.5271785520291766	14.561124946132594
augustus_masked-AADM01000009.1-processed-gene-0.83-mRNA-1	2055	1593.63	1527	26.4661	1527	0.9581897931138343	26.46602606637778
