target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
snap_masked-Contig005504-processed-gene-1.58-mRNA-1	1362	1107.93	454	23.3223	454	0.4097731806161039	23.322356556811947
maker-Contig005504-snap-gene-1.67-mRNA-1	2739	2629.06	847	18.3363	847	0.3221683795729272	18.336304509809718
snap_masked-Contig005504-processed-gene-1.59-mRNA-1	1149	946.667	1225	73.649	1225	1.2940136288684405	73.64915194417644
snap_masked-Contig005504-processed-gene-1.47-mRNA-1	1749	1513.29	930	34.9774	930	0.6145550423250005	34.97757417735465
snap_masked-Contig005504-processed-gene-1.60-mRNA-1	261	87.094	2	1.30698	2	0.022963694399154938	1.3069851663632994
snap_masked-Contig005504-processed-gene-1.61-mRNA-1	1194	1005.03	50.3726	2.85261	50	0.04974975871367024	2.8315215983414723
snap_masked-Contig005504-processed-gene-1.62-mRNA-1	231	67.0594	25	21.2182	25	0.37280381273915364	21.21823452029939
maker-Contig005504-snap-gene-2.67-mRNA-1	9663	9549.25	10430	62.1646	10430	1.0922323742702307	62.164714726629185
snap_masked-Contig005504-processed-gene-2.14-mRNA-1	1821	1663	1552	53.1163	1552	0.9332531569452797	53.116367575161924
snap_masked-Contig005504-processed-gene-2.2-mRNA-1	912	708.034	853	68.5683	853	1.2047444049297067	68.56836879697595
snap_masked-Contig005504-processed-gene-2.3-mRNA-1	810	618.95	636	58.4831	636	1.0275466515873657	58.48310851151138
augustus_masked-Contig005504-processed-gene-2.87-mRNA-1	1311	1157.98	7458	366.565	7458	6.440525743104371	366.56434559276096
snap_masked-Contig005504-processed-gene-2.4-mRNA-1	1941	1801.69	587	18.5432	587	0.32580521621366604	18.54329609658624
snap_masked-Contig005504-processed-gene-2.16-mRNA-1	4629	4511.61	1767	22.2912	1767	0.39165619368695437	22.291223117914257
snap_masked-Contig005504-processed-gene-2.5-mRNA-1	2094	1943.68	350	10.2488	350	0.18007079354626276	10.24878018185499
snap_masked-Contig005504-processed-gene-2.17-mRNA-1	1533	1393.75	369	15.0684	369	0.2647533632286996	15.068512603853447
augustus_masked-Contig005504-processed-gene-2.79-mRNA-1	2403	2172.7	831	21.7686	831	0.38247342016845404	21.768582964020062
snap_masked-Contig005504-processed-gene-2.18-mRNA-1	1578	1355.45	317	13.3108	317	0.23387067025711017	13.310815392349673
snap_masked-Contig005504-processed-gene-2.19-mRNA-1	2520	2346.91	1820	44.1371	1820	0.7754877690239507	44.13710586776362
snap_masked-Contig005504-processed-gene-2.8-mRNA-1	609	383.949	833	123.481	833	2.1695589778850835	123.48106329748381
snap_masked-Contig005504-processed-gene-2.20-mRNA-1	1125	891.838	3422	218.385	3422	3.837019727798098	218.3850638362444
snap_masked-Contig005504-processed-gene-2.21-mRNA-1	708	491.278	1	0.115851	1	0.0020355073909273363	0.11585147928387307
snap_masked-Contig005504-processed-gene-2.22-mRNA-1	2091	1818.12	56.4202	1.7662	56	0.030801047235606012	1.7530503213313013
snap_masked-Contig005504-processed-gene-2.23-mRNA-1	2154	1929.63	11633	343.118	11633	6.028616885102325	343.1204363530468
snap_masked-Contig005504-processed-gene-2.24-mRNA-1	1347	1086.81	47	2.46133	47	0.0432458295378217	2.4613486284283934
snap_masked-Contig005504-processed-gene-2.25-mRNA-1	981	757.89	57	4.28053	57	0.0752088033883545	4.280530331919524
maker-Contig005504-snap-gene-2.70-mRNA-1	1686	1365.9	114	4.75022	114	0.0834614539863826	4.750232276533404
snap_masked-Contig005504-processed-gene-2.9-mRNA-1	1902	1700.04	305	10.211	305	0.17940754335192113	10.211031109317952
snap_masked-Contig005504-processed-gene-2.27-mRNA-1	2166	2056.34	384.528	10.6429	385	0.18722584786562532	10.656012123605384
maker-Contig005504-augustus-gene-2.31-mRNA-1	1167	1023.76	2637	146.602	2637	2.575799015394233	146.60233001434398
snap_masked-Contig005504-processed-gene-2.28-mRNA-1	876	638.584	194	17.2907	194	0.30379715119702344	17.29070084700961
snap_masked-Contig005504-processed-gene-2.11-mRNA-1	1602	1338.59	835	35.5031	835	0.623790705144966	35.5032245408115
snap_masked-Contig005504-processed-gene-2.29-mRNA-1	3126	2890.04	610	12.0131	610	0.21106974297933592	12.013094162769299
snap_masked-Contig005504-processed-gene-2.30-mRNA-1	2529	2215.46	1039	26.6919	1039	0.4689770973071055	26.691964232334538
snap_masked-Contig005504-processed-gene-2.12-mRNA-1	1329	1037.21	302	16.5718	302	0.29116572343112773	16.571779560519108
snap_masked-Contig005504-processed-gene-2.13-mRNA-1	3417	3445.86	738.446	12.1969	738	0.21417004753530322	12.18954887408121
augustus_masked-Contig005504-processed-gene-3.50-mRNA-1	3519	3234.7	677	11.912	677	0.2092929792561907	11.911969152571956
augustus_masked-Contig005504-processed-gene-3.49-mRNA-1	405	207.765	27	7.3964	27	0.12995451591942822	7.396398055831398
snap_masked-Contig005504-processed-gene-3.2-mRNA-1	705	490.936	394	45.6772	394	0.8025486010396468	45.67728078122465
snap_masked-Contig005504-processed-gene-3.3-mRNA-1	2142	1885.19	1402	42.3274	1402	0.7436916172905649	42.32741889228719
genemark-Contig005504-processed-gene-3.103-mRNA-1	801	582.166	154	15.0558	154	0.26452936104135244	15.05576345595909
snap_masked-Contig005504-processed-gene-3.28-mRNA-1	885	643.695	54	4.77466	54	0.08389066250320415	4.7746608007513185
snap_masked-Contig005504-processed-gene-3.5-mRNA-1	3513	3185.55	1487	26.5677	1487	0.46679537285555084	26.56779076765984
snap_masked-Contig005504-processed-gene-3.29-mRNA-1	1074	816.65	65	4.53008	65	0.07959346109104268	4.530084366099882
snap_masked-Contig005504-processed-gene-3.6-mRNA-1	888	640.27	597	53.0689	597	0.9324191356771362	53.06889901862447
snap_masked-Contig005504-processed-gene-3.30-mRNA-1	1389	1150.84	780	38.5751	780	0.6777658058461646	38.57523267431235
snap_masked-Contig005504-processed-gene-3.7-mRNA-1	888	671.862	363	30.7507	363	0.5402895237414826	30.750731167089377
augustus_masked-Contig005504-processed-gene-3.78-mRNA-1	990	790.154	657	47.3241	657	0.8314834829666116	47.32411777581591
augustus_masked-Contig005504-processed-gene-3.56-mRNA-1	681	448.617	1004	127.375	1004	2.2379891979126962	127.37578863881906
snap_masked-Contig005504-processed-gene-3.9-mRNA-1	2883	2688.7	4036	85.4352	4036	1.5010971845129617	85.4353711265358
snap_masked-Contig005504-processed-gene-3.32-mRNA-1	1368	1119.27	1613	82.0215	1613	1.4411178714697972	82.02163154816196
snap_masked-Contig005504-processed-gene-3.33-mRNA-1	762	538.876	5880	621.036	5880	10.911601184688129	621.0368698420061
augustus_masked-Contig005504-processed-gene-3.81-mRNA-1	546	352.384	45	7.26816	45	0.1277015982564475	7.268172609377885
snap_masked-Contig005504-processed-gene-3.35-mRNA-1	1320	1096.14	1824	94.7077	1824	1.6640210192128742	94.708227292382
snap_masked-Contig005504-processed-gene-3.36-mRNA-1	1311	1167.4	327.248	15.9546	327	0.28010964536577004	15.942519748121112
augustus_masked-Contig005504-processed-gene-3.58-mRNA-1	4584	4283.94	6457	85.7859	6457	1.5072573378712122	85.78597799848812
augustus_masked-Contig005504-processed-gene-3.84-mRNA-1	999	763.427	125	9.31904	125	0.16373536697025387	9.319044754708472
snap_masked-Contig005504-processed-gene-3.12-mRNA-1	651	449.648	29992	3796.3	29992	66.70106394335124	3796.3099333798014
snap_masked-Contig005504-processed-gene-3.38-mRNA-1	1974	1796.83	977	30.9468	977	0.5437353561550063	30.946851694212185
maker-Contig005504-augustus-gene-3.96-mRNA-1	570	330.209	3511	605.159	3511	10.632659921443691	605.1608488930191
snap_masked-Contig005504-processed-gene-3.13-mRNA-1	1362	1192.74	397	18.9441	397	0.3328470580344417	18.944084516935938
snap_masked-Contig005504-processed-gene-3.14-mRNA-1	255	82.8681	6	4.1209	6	0.0724042182697564	4.120906576085799
snap_masked-Contig005504-processed-gene-3.40-mRNA-1	1386	1262.88	752	33.891	752	0.5954643354871405	33.89102119425139
snap_masked-Contig005504-processed-gene-3.41-mRNA-1	2223	2008.07	693	19.6419	693	0.3451074912727146	19.64189054488064
augustus_masked-Contig005504-processed-gene-3.89-mRNA-1	315	128.255	100	44.3765	100	0.779696697984484	44.37665825084605
snap_masked-Contig005504-processed-gene-3.15-mRNA-1	1701	1670.07	326	11.1099	326	0.19520139874376524	11.10994285923163
augustus_masked-Contig005504-processed-gene-3.90-mRNA-1	1581	1326.36	312	13.3881	312	0.23523025422962093	13.388196498961257
augustus_masked-Contig005504-processed-gene-3.62-mRNA-1	741	588.698	10962	1059.8	10962	18.620752915756466	1059.805422611157
snap_masked-Contig005504-processed-gene-3.44-mRNA-1	585	408.216	0	0	0	0	0
snap_masked-Contig005504-processed-gene-3.16-mRNA-1	1242	1004.28	585	33.1535	585	0.5825068705938583	33.15354341237426
snap_masked-Contig005504-processed-gene-3.45-mRNA-1	1650	1451.23	415.011	16.2761	415	0.28596431992172155	16.275740207577968
snap_masked-Contig005504-processed-gene-3.17-mRNA-1	543	325.083	433	75.8092	433	1.3319675282927743	75.80930887236977
snap_masked-Contig005504-processed-gene-3.46-mRNA-1	1431	1199.35	3779	179.333	3779	3.150873389752783	179.33285079979476
snap_masked-Contig005504-processed-gene-3.18-mRNA-1	1737	1541.9	765	28.2379	765	0.496141124586549	28.238012533440095
snap_masked-Contig005504-processed-gene-3.19-mRNA-1	1413	1163.86	853	41.7133	853	0.7329060196243535	41.71355354836327
snap_masked-Contig005504-processed-gene-3.20-mRNA-1	1263	1011.55	1274	71.6823	1274	1.2594533142207505	71.68214185406475
snap_masked-Contig005504-processed-gene-3.47-mRNA-1	957	711.974	249	19.9051	249	0.3497318722312893	19.90508849602096
augustus_masked-Contig005504-processed-gene-3.68-mRNA-1	1746	1554.45	214	7.83547	214	0.13766927208980667	7.8354855868501625
snap_masked-Contig005504-processed-gene-3.22-mRNA-1	1047	780.629	7	0.510366	7	0.008967127790538142	0.5103666162509439
snap_masked-Contig005504-processed-gene-3.23-mRNA-1	1029	773.606	1256	92.4055	1256	1.6235654842387468	92.40568906881019
maker-Contig005504-snap-gene-3.95-mRNA-1	3888	3468.07	1039	17.0512	1039	0.2995902620189327	17.05126455872225
snap_masked-Contig005504-processed-gene-3.26-mRNA-1	3312	2937.78	430	8.33062	430	0.14636902695232454	8.3306345972257
snap_masked-Contig005504-processed-gene-3.48-mRNA-1	3264	2977.11	6172	117.994	6172	2.0731514791190113	117.99400321807077
snap_masked-Contig005504-processed-gene-3.27-mRNA-1	1527	1349.67	439	18.5125	439	0.32526469433268873	18.51253214074131
snap_masked-Contig005504-processed-gene-4.48-mRNA-1	4038	3853.9	953	14.0741	953	0.24728197410415423	14.074123546734564
augustus_masked-Contig005504-processed-gene-4.93-mRNA-1	2748	2666.92	822	17.5425	822	0.30822071903169196	17.54246946236474
augustus_masked-Contig005504-processed-gene-4.94-mRNA-1	1893	1723.19	3256	107.542	3256	1.8895188574678357	107.54250058148618
snap_masked-Contig005504-processed-gene-4.52-mRNA-1	2541	2521.53	3332	75.209	3332	1.3214199315494957	75.20898941833826
snap_masked-Contig005504-processed-gene-4.53-mRNA-1	831	605.812	496	46.5985	496	0.8187358454438011	46.598582378118635
snap_masked-Contig005504-processed-gene-4.73-mRNA-1	1491	1338.36	656	27.8972	656	0.49015212648315853	27.897147011261865
snap_masked-Contig005504-processed-gene-4.54-mRNA-1	969	761.119	460	34.398	460	0.604373297736622	34.39807730226994
snap_masked-Contig005504-processed-gene-4.74-mRNA-1	1044	848.655	3832	256.994	3832	4.515380219288168	256.9941432122992
snap_masked-Contig005504-processed-gene-4.55-mRNA-1	669	453.885	383	48.0265	383	0.8438260792932131	48.02660013918825
snap_masked-Contig005504-processed-gene-4.56-mRNA-1	480	247.598	1264	290.555	1264	5.105049313807058	290.55532662655986
snap_masked-Contig005504-processed-gene-4.75-mRNA-1	876	687.292	1649	136.555	1649	2.399271343184556	136.5552075862045
snap_masked-Contig005504-processed-gene-4.57-mRNA-1	1083	854.637	1061	70.6581	1061	1.2414627496820287	70.65820378130081
snap_masked-Contig005504-processed-gene-4.76-mRNA-1	1857	1704.65	76.2478	2.54578	76	0.04458393218549262	2.5375071193566523
snap_masked-Contig005504-processed-gene-4.77-mRNA-1	1836	1682.67	2.79468	0.0945281	3	0.001782880778762324	0.10147316414916044
snap_masked-Contig005504-processed-gene-4.78-mRNA-1	1824	1648.5	17.9575	0.619991	18	0.01091901728844404	0.6214589594863251
augustus_masked-Contig005504-processed-gene-4.101-mRNA-1	1731	1432.98	11	0.436898	11	0.007676310904548563	0.43689940783252285
snap_masked-Contig005504-processed-gene-4.79-mRNA-1	1113	922.159	2482	153.188	2482	2.6915098155524158	153.18804295608817
snap_masked-Contig005504-processed-gene-4.80-mRNA-1	1305	1125.97	307	15.5181	307	0.2726538007229322	15.518168239974543
snap_masked-Contig005504-processed-gene-4.81-mRNA-1	1083	857.729	2772	183.938	2772	3.231789994275581	183.938242248815
snap_masked-Contig005504-processed-gene-4.59-mRNA-1	894	703.628	4381	354.371	4381	6.226301397897752	354.3717063513484
snap_masked-Contig005504-processed-gene-4.60-mRNA-1	1251	998.929	482	27.4625	482	0.48251677546652466	27.462578847043275
snap_masked-Contig005504-processed-gene-4.61-mRNA-1	2493	2333.43	2783	67.8809	2783	1.1926648753123086	67.88085894981623
snap_masked-Contig005504-processed-gene-4.82-mRNA-1	411	220.484	11918	3076.48	11918	54.05380889316231	3076.487832524002
snap_masked-Contig005504-processed-gene-4.62-mRNA-1	1104	906.816	1580.34	99.1879	1580	1.7423600818688687	99.16691721650666
augustus_masked-Contig005504-processed-gene-4.123-mRNA-1	1791	1649.09	730	25.1946	730	0.44266838074331905	25.194596182697424
snap_masked-Contig005504-processed-gene-4.85-mRNA-1	276	97.768	4.5	2.61966	4	0.04091318222731364	2.328585346519213
augustus_masked-Contig005504-processed-gene-4.106-mRNA-1	8514	8444.31	466	3.14087	466	0.05518508913102432	3.14087496745905
augustus_masked-Contig005504-processed-gene-4.124-mRNA-1	825	648.283	61	5.35542	61	0.0940947086380485	5.355426974665352
snap_masked-Contig005504-processed-gene-4.64-mRNA-1	1932	1819.38	103	3.22213	103	0.056612692235816595	3.2221274022365463
snap_masked-Contig005504-processed-gene-4.65-mRNA-1	2121	1940.51	568	16.6595	568	0.29270655652380045	16.659476512105396
augustus_masked-Contig005504-processed-gene-4.125-mRNA-1	831	585.543	588	57.154	588	1.0041961051536779	57.15410555210819
maker-Contig005504-snap-gene-4.0-mRNA-1	1269	1071.96	496	26.3349	496	0.46270383223254596	26.334919575033403
snap_masked-Contig005504-processed-gene-4.67-mRNA-1	276	97.768	4.5	2.61966	4	0.04091318222731364	2.328585346519213
augustus_masked-Contig005504-processed-gene-4.110-mRNA-1	1791	1649.09	730	25.1946	730	0.44266838074331905	25.194596182697424
snap_masked-Contig005504-processed-gene-4.86-mRNA-1	1104	906.915	2103.66	132.02	2104	2.3199528070436592	132.0407706514568
snap_masked-Contig005504-processed-gene-4.87-mRNA-1	1443	1240.33	194	8.90212	194	0.15640998766457315	8.90211871815306
snap_masked-Contig005504-processed-gene-4.88-mRNA-1	1362	1193.84	484	23.0743	484	0.405414460899283	23.0742787904387
snap_masked-Contig005504-processed-gene-4.89-mRNA-1	1890	1690.54	2450	82.4838	2450	1.4492410709004224	82.48396574294331
snap_masked-Contig005504-processed-gene-4.70-mRNA-1	987	794.035	1498	107.374	1498	1.8865667130542105	107.37447844661087
augustus_masked-Contig005504-processed-gene-4.130-mRNA-1	774	541.411	444	46.675	444	0.8200793851621043	46.67505032146084
snap_masked-Contig005504-processed-gene-4.71-mRNA-1	930	772.877	322	23.7123	322	0.41662515510229964	23.71233862407405
snap_masked-Contig005504-processed-gene-4.90-mRNA-1	3669	3434.1	635	10.5242	635	0.18491016569115634	10.524214417215676
augustus_masked-Contig005504-processed-gene-4.132-mRNA-1	639	438.012	0	0	0	0	0
snap_masked-Contig005504-processed-gene-4.72-mRNA-1	933	655.206	12	1.04239	12	0.018314850596606258	1.042394905534246
snap_masked-Contig005504-processed-gene-5.41-mRNA-1	1734	1428.82	478	19.0405	478	0.3345417897285872	19.040540650984447
maker-Contig005504-snap-gene-5.83-mRNA-1	1611	1361.07	207	8.65604	207	0.15208622627785492	8.6560306150322
snap_masked-Contig005504-processed-gene-5.43-mRNA-1	1626	1329.85	537	22.9827	537	0.4038049404068128	22.982672476051686
snap_masked-Contig005504-processed-gene-5.45-mRNA-1	1179	990.719	807	46.3609	807	0.8145599307169843	46.36090900949254
augustus_masked-Contig005504-processed-gene-5.5-mRNA-1	636	437.581	260	33.8177	260	0.5941757068976944	33.81767853335011
augustus_masked-Contig005504-processed-gene-5.3-mRNA-1	2544	2341.51	305	7.41367	305	0.13025782507868852	7.4136609824792075
snap_masked-Contig005504-processed-gene-5.47-mRNA-1	756	554.244	5874	603.2	5874	10.598220278433326	603.2007068633006
snap_masked-Contig005504-processed-gene-5.61-mRNA-1	1530	1330.68	776	33.1907	776	0.5831604893738539	33.19074431023772
augustus_masked-Contig005504-processed-gene-5.7-mRNA-1	1143	936.802	2144	130.258	2144	2.2886373000911613	130.25843970972613
augustus_masked-Contig005504-processed-gene-5.21-mRNA-1	1587	1362.09	269	11.2402	269	0.19749062103091575	11.240234593645413
augustus_masked-Contig005504-processed-gene-5.8-mRNA-1	1425	1203.87	190	8.98262	190	0.15782434980521154	8.98261753970802
maker-Contig005504-snap-gene-5.85-mRNA-1	1140	900.043	17417	1101.38	17417	19.3512976602229	1101.3845835155728
snap_masked-Contig005504-processed-gene-5.50-mRNA-1	1215	964.525	702	41.424	702	0.7278193929654493	41.42404675235485
snap_masked-Contig005504-processed-gene-5.64-mRNA-1	549	323.097	282	49.6758	282	0.8728029043909414	49.6758243412151
snap_masked-Contig005504-processed-gene-5.51-mRNA-1	1026	792.659	445	31.9523	445	0.5614015610748128	31.952328747458942
snap_masked-Contig005504-processed-gene-5.65-mRNA-1	1524	1274.82	514	22.9478	514	0.4031941764327513	22.947910671597572
snap_masked-Contig005504-processed-gene-5.52-mRNA-1	1257	1051.37	188	10.1773	188	0.17881430894927572	10.177267005382548
snap_masked-Contig005504-processed-gene-5.66-mRNA-1	4905	4653.61	6360	77.7849	6360	1.3666809208335036	77.7850314340909
augustus_masked-Contig005504-processed-gene-5.26-mRNA-1	1173	899.182	74	4.68395	74	0.08229702107026164	4.683958247531726
snap_masked-Contig005504-processed-gene-5.53-mRNA-1	3453	3353.8	261.296	4.43429	261	0.07782217186475043	4.429270938440425
snap_masked-Contig005504-processed-gene-5.68-mRNA-1	1908	1729.85	18628.7	612.918	18629	10.769141833106918	612.9287555251204
snap_masked-Contig005504-processed-gene-5.69-mRNA-1	1101	858.558	530	35.1346	530	0.6173141476755211	35.13460943931567
snap_masked-Contig005504-processed-gene-5.54-mRNA-1	2193	1955.51	1582	46.0443	1582	0.8089961186595824	46.04424307146624
snap_masked-Contig005504-processed-gene-5.70-mRNA-1	2520	2570.63	714	15.8083	714	0.2777529243804048	15.80838630619363
snap_masked-Contig005504-processed-gene-5.55-mRNA-1	954	724.247	1541	121.1	1541	2.127727142811776	121.10019256421971
snap_masked-Contig005504-processed-gene-5.71-mRNA-1	654	452.455	937	117.867	937	2.070924180305224	117.86723587567025
augustus_masked-Contig005504-processed-gene-5.15-mRNA-1	1173	1007.31	1067	60.2878	1067	1.0592568325540301	60.28790243646675
augustus_masked-Contig005504-processed-gene-5.31-mRNA-1	447	235.205	1438	347.969	1438	6.113815607661402	347.9695457621109
snap_masked-Contig005504-processed-gene-5.57-mRNA-1	642	440.286	233	30.1196	233	0.5292014735876226	30.119651654224903
snap_masked-Contig005504-processed-gene-5.73-mRNA-1	1719	1528.91	375	13.9598	375	0.24527277602998213	13.959769469660394
snap_masked-Contig005504-processed-gene-5.74-mRNA-1	1293	1090.41	46	2.40103	46	0.04218596674645317	2.401026237674489
snap_masked-Contig005504-processed-gene-5.75-mRNA-1	1083	912.335	340	21.2106	340	0.3726701266530386	21.210625738869695
augustus_masked-Contig005504-processed-gene-5.17-mRNA-1	639	438.012	0	0	0	0	0
maker-Contig005504-snap-gene-5.86-mRNA-1	2388	2220.68	461	11.8152	461	0.20759407028477764	11.815275267605426
augustus_masked-Contig005504-processed-gene-5.37-mRNA-1	1227	919.659	51	3.15625	51	0.05545533725000245	3.1562562156416156
snap_masked-Contig005504-processed-gene-5.79-mRNA-1	1149	906.041	1133	71.1722	1133	1.2504952866371388	71.17229317866675
augustus_masked-Contig005504-processed-gene-5.18-mRNA-1	1911	1635.2	2589	90.1132	2589	1.5832925636007826	90.1135443918682
