target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
snap_masked-Smik_1-processed-gene-0.227-mRNA-1	2277	2147.75	24368	191.219	24368	11.345827028285415	191.21869670589174
snap_masked-Smik_1-processed-gene-0.228-mRNA-1	1551	1524.86	1908	21.0884	1908	1.251262410975434	21.088349652017584
snap_masked-Smik_1-processed-gene-0.229-mRNA-1	3405	3705.62	9422	42.8525	9422	2.542624446111582	42.85252468470523
snap_masked-Smik_1-processed-gene-0.185-mRNA-1	3372	3262.01	6522	33.6969	6522	1.9993807499057328	33.69688082346862
snap_masked-Smik_1-processed-gene-0.230-mRNA-1	984	760.996	22	0.48723	22	0.028909481784398342	0.4872305399574532
snap_masked-Smik_1-processed-gene-0.186-mRNA-1	4071	3767.06	4192	18.7548	4192	1.1128041496551688	18.754821367845782
snap_masked-Smik_1-processed-gene-0.187-mRNA-1	1896	1574.24	10588	113.354	10588	6.725785140766338	113.35408743099332
maker-Smik_1-snap-gene-0.75-mRNA-1	1971	1849.2	4125	37.5954	4125	2.2306943543153794	37.595361371011315
snap_masked-Smik_1-processed-gene-0.188-mRNA-1	1233	1320.74	2647	33.7779	2647	2.004179475142723	33.777756900935636
snap_masked-Smik_1-processed-gene-0.189-mRNA-1	1182	1095.61	73431	1129.58	73431	67.02293699400335	1129.5817069521447
snap_masked-Smik_1-processed-gene-0.190-mRNA-1	1851	1740.8	1380	13.3606	1380	0.7927389705882353	13.360552069579754
snap_masked-Smik_1-processed-gene-0.232-mRNA-1	1479	1180.76	1598	22.8091	1598	1.3533656289169687	22.809162442093083
snap_masked-Smik_1-processed-gene-0.191-mRNA-1	777	548.79	867	26.6261	867	1.5798392827857652	26.62607211496661
snap_masked-Smik_1-processed-gene-0.192-mRNA-1	603	412.534	596	24.349	596	1.4447294041218421	24.34897632937091
snap_masked-Smik_1-processed-gene-0.233-mRNA-1	645	411.856	4502	184.227	4502	10.931005011460316	184.22742800203667
maker-Smik_1-snap-gene-0.76-mRNA-1	1956	1677.27	110997	1115.33	110997	66.17718077590371	1115.3276202863835
maker-Smik_1-snap-gene-0.62-mRNA-1	609	440.788	94475	3612.28	94475	214.33205985643892	3612.279390992178
snap_masked-Smik_1-processed-gene-0.194-mRNA-1	3816	3322.09	5345	27.1163	5345	1.6089269104690118	27.1163050651068
snap_masked-Smik_1-processed-gene-0.235-mRNA-1	3486	3070.38	1977	10.852	1977	0.643894241103707	10.851973795592645
snap_masked-Smik_1-processed-gene-0.195-mRNA-1	1614	1393.97	4551	55.0234	4551	3.2647761429586004	55.02342293220859
augustus_masked-Smik_1-processed-gene-0.55-mRNA-1	657	432.015	6550	255.527	6550	15.161510595696909	255.52692535978616
snap_masked-Smik_1-processed-gene-0.196-mRNA-1	1284	1032.45	1540	25.1389	1540	1.4915976560608262	25.138877852663416
snap_masked-Smik_1-processed-gene-0.236-mRNA-1	1863	1636.67	6370	65.5952	6370	3.8920490996963344	65.59526727349916
snap_masked-Smik_1-processed-gene-0.197-mRNA-1	900	707.534	1736	41.352	1736	2.4535923361986844	41.35200788852306
snap_masked-Smik_1-processed-gene-0.237-mRNA-1	2139	1955.17	3212	27.6876	3212	1.6428238976661875	27.68759331918833
snap_masked-Smik_1-processed-gene-0.198-mRNA-1	918	751.272	20326	455.983	20326	27.055447294721485	455.98327540107135
snap_masked-Smik_1-processed-gene-0.238-mRNA-1	1305	1022.18	1983	32.6955	1983	1.9399714336026923	32.69561648131583
genemark-Smik_1-processed-gene-0.151-mRNA-1	2922	2699.62	2259	14.1029	2259	0.8367844363280759	14.102879317613704
snap_masked-Smik_1-processed-gene-0.240-mRNA-1	360	161	218.987	22.9238	219	1.360248447204969	22.925163112596323
augustus_masked-Smik_1-processed-gene-0.26-mRNA-1	1995	1748.18	2807	27.0614	2807	1.6056698966925602	27.061412466450612
maker-Smik_1-snap-gene-0.65-mRNA-1	267	68.2613	58	14.3202	58	0.8496761708317889	14.32015221133337
snap_masked-Smik_1-processed-gene-0.241-mRNA-1	240	43.8339	0	0	0	0	0
maker-Smik_1-snap-gene-0.66-mRNA-1	189	17.0794	1	0.986781	1	0.058550066161574765	0.9867828335077292
maker-Smik_1-snap-gene-0.69-mRNA-1	342	143	78	9.19291	78	0.5454545454545454	9.192904759970132
snap_masked-Smik_1-processed-gene-0.202-mRNA-1	312	113	35	5.22014	35	0.30973451327433627	5.22015978257891
snap_masked-Smik_1-processed-gene-0.203-mRNA-1	207	23.4313	10	7.19281	10	0.42677956408735324	7.192797124620448
genemark-Smik_1-processed-gene-0.115-mRNA-1	5832	6749.28	6311.04	15.7593	6311	0.9350627029846147	15.759227684085971
snap_masked-Smik_1-processed-gene-0.242-mRNA-1	213	26.221	0	0	0	0	0
snap_masked-Smik_1-processed-gene-0.243-mRNA-1	219	29.4051	0	0	0	0	0
maker-Smik_1-snap-gene-0.68-mRNA-1	348	149	57.9613	6.55611	58	0.38926174496644295	6.56048460498987
snap_masked-Smik_1-processed-gene-0.244-mRNA-1	258	59.6515	28	7.91099	28	0.46939305801195275	7.9109904083741975
snap_masked-Smik_1-processed-gene-0.245-mRNA-1	225	33.0062	15	7.65932	15	0.4544600711381498	7.659314943834147
augustus_masked-Smik_1-processed-gene-0.30-mRNA-1	1044	814.424	701	14.5065	701	0.8607310197145468	14.506466861677639
snap_masked-Smik_10-processed-gene-0.110-mRNA-1	402	203	38	3.15487	38	0.18719211822660098	3.154872076902722
maker-Smik_10-snap-gene-0.0-mRNA-1	267	68.2613	128	31.6031	128	1.8751474114908446	31.603094535356405
augustus_masked-Smik_10-processed-gene-0.47-mRNA-1	594	423.395	843	33.5564	843	1.9910485480461508	33.55645273688599
snap_masked-Smik_10-processed-gene-0.111-mRNA-1	639	432.651	721.281	28.0971	721	1.6664702034665353	28.0861200872925
snap_masked-Smik_10-processed-gene-0.112-mRNA-1	678	477.211	386	13.6324	386	0.8088665181649207	13.632360252534408
snap_masked-Smik_10-processed-gene-0.86-mRNA-1	1707	1492.15	365.621	4.12965	366	0.24528365110746236	4.133926946982514
snap_masked-Smik_10-processed-gene-0.87-mRNA-1	1020	844.804	3303.46	65.9033	3303	3.9097826241353024	65.89414204241355
snap_masked-Smik_10-processed-gene-0.88-mRNA-1	213	26.221	2	1.28551	2	0.07627474161931276	1.285508464712399
snap_masked-Smik_10-processed-gene-0.113-mRNA-1	210	24.7787	6	4.08101	6	0.24214345385351127	4.081003134130179
snap_masked-Smik_10-processed-gene-0.114-mRNA-1	1083	831.95	822	16.6521	822	0.988040146643428	16.65209143971992
snap_masked-Smik_10-processed-gene-0.115-mRNA-1	1629	1384.61	6017	73.24	6017	4.345628010775598	73.23973144641731
maker-Smik_10-snap-gene-0.1-mRNA-1	1056	838.054	134.293	2.7007	134	0.15989423115932863	2.694802804313321
augustus_masked-Smik_10-processed-gene-0.51-mRNA-1	378	179	941	88.5994	941	5.256983240223463	88.59940146224473
snap_masked-Smik_10-processed-gene-0.91-mRNA-1	249	51.4386	0	0	0	0	0
snap_masked-Smik_10-processed-gene-0.92-mRNA-1	1020	841.096	4523.54	90.6416	4524	5.3786963675965644	90.65071297353963
snap_masked-Smik_10-processed-gene-0.93-mRNA-1	213	26.221	2	1.28551	2	0.07627474161931276	1.285508464712399
snap_masked-Smik_10-processed-gene-0.94-mRNA-1	1323	1159.05	3053	44.3935	3053	2.6340537509166992	44.39344298550206
snap_masked-Smik_10-processed-gene-0.116-mRNA-1	2397	2255.86	6018	44.9607	6018	2.6677187414112575	44.96082124633198
augustus_masked-Smik_10-processed-gene-0.55-mRNA-1	2676	2540.99	3380	22.4186	3380	1.3301902014569125	22.418571696837947
snap_masked-Smik_10-processed-gene-0.117-mRNA-1	984	809.317	4288	89.2957	4288	5.298294734943168	89.29565129573686
snap_masked-Smik_10-processed-gene-0.118-mRNA-1	6042	5203.67	9515	30.8172	9515	1.8285171811433085	30.81720454673573
snap_masked-Smik_10-processed-gene-0.119-mRNA-1	4767	4197.15	2960	11.8859	2960	0.7052404607888687	11.885882046334121
snap_masked-Smik_10-processed-gene-0.97-mRNA-1	840	618.69	638	17.3797	638	1.0312111073397014	17.37968007819489
snap_masked-Smik_10-processed-gene-0.98-mRNA-1	1794	1507.83	2779	31.0621	2779	1.8430459667203862	31.06206774056392
snap_masked-Smik_10-processed-gene-0.120-mRNA-1	2367	2133.27	5063	39.9997	5063	2.3733517088788574	39.99965973966545
snap_masked-Smik_10-processed-gene-0.99-mRNA-1	2640	2490.88	11300.4	76.4599	11300	4.536549331963001	76.45745423734365
snap_masked-Smik_10-processed-gene-0.100-mRNA-1	3741	3488.12	4606	22.255	4606	1.3204820935059574	22.254954558551443
augustus_masked-Smik_10-processed-gene-0.76-mRNA-1	930	715.833	14721	346.593	14721	20.564852416694958	346.593004394117
genemark-Smik_10-processed-gene-0.19-mRNA-1	1539	1329.44	765	9.6981	765	0.5754302563485377	9.698105161465062
snap_masked-Smik_10-processed-gene-0.102-mRNA-1	1053	796.877	2021	42.7434	2021	2.536150497504634	42.74341496427011
snap_masked-Smik_10-processed-gene-0.121-mRNA-1	699	451.081	2529	94.4906	2529	5.606531864565344	94.49057468525946
snap_masked-Smik_10-processed-gene-0.103-mRNA-1	414	219.569	10159.3	779.804	10159	46.26791578046081	779.7836625555083
snap_masked-Smik_10-processed-gene-0.122-mRNA-1	390	191	38449.3	3392.73	38449	201.30366492146598	3392.7032690026253
maker-Smik_10-snap-gene-0.4-mRNA-1	2736	2407.42	46845	327.948	46845	19.45859052429572	327.94844399736434
snap_masked-Smik_10-processed-gene-0.104-mRNA-1	1758	1616.92	7453	77.685	7453	4.60938079806051	77.6849309115099
snap_masked-Smik_10-processed-gene-0.124-mRNA-1	879	684.317	460	11.3291	460	0.6722030871657434	11.329081426066397
snap_masked-Smik_10-processed-gene-0.105-mRNA-1	366	214.057	813	64.011	813	3.798053789411232	64.01110239205204
augustus_masked-Smik_10-processed-gene-0.64-mRNA-1	2979	2566.57	8448	55.4747	8448	3.291552538991728	55.47470317287952
snap_masked-Smik_10-processed-gene-0.125-mRNA-1	975	725.95	1603	37.2152	1603	2.208141056546594	37.215255787256545
snap_masked-Smik_10-processed-gene-0.108-mRNA-1	327	128	574	75.5781	574	4.484375	75.57812585215028
snap_masked-Smik_10-processed-gene-0.126-mRNA-1	813	612.084	3368	92.7375	3368	5.502512727011326	92.73747163988753
maker-Smik_10-snap-gene-0.3-mRNA-1	552	361.214	52270	2438.84	52270	144.7064620972609	2438.8333277226366
snap_masked-Smik_10-processed-gene-1.8-mRNA-1	2454	2211.49	3839	29.2568	3839	1.7359336917643762	29.256834013024307
snap_masked-Smik_10-processed-gene-1.6-mRNA-1	828	636.344	11588	306.91	11588	18.210276202808544	306.9097804394774
snap_masked-Smik_10-processed-gene-1.9-mRNA-1	366	167	1482	149.564	1482	8.874251497005988	149.56360618466377
snap_masked-Smik_10-processed-gene-1.7-mRNA-1	1725	1483.93	14196	161.23	14196	9.566488985329496	161.23034057063518
snap_masked-Smik_10-processed-gene-1.10-mRNA-1	1704	1500.16	46196	518.994	46196	30.794048634812285	518.9923865018156
snap_masked-Smik_10-processed-gene-1.25-mRNA-1	2145	1801.42	2719	25.4383	2719	1.5093648344084112	25.43831981306846
maker-Smik_10-augustus-gene-1.0-mRNA-1	1329	1112.92	40320	610.594	40320	36.229019156812704	610.5915248688065
maker-Smik_10-snap-gene-1.139-mRNA-1	3705	3484.05	16786	81.2001	16786	4.817956114292275	81.20018811007522
snap_masked-Smik_10-processed-gene-1.28-mRNA-1	1668	1472.62	2237	25.6017	2237	1.5190612649563364	25.60174014438949
snap_masked-Smik_10-processed-gene-1.29-mRNA-1	1680	1379.83	1203	14.6939	1203	0.8718465318191372	14.693803909259929
genemark-Smik_10-processed-gene-1.98-mRNA-1	540	339.873	315	15.6203	315	0.9268167815625249	15.620253738551611
augustus_masked-Smik_10-processed-gene-1.73-mRNA-1	837	620.319	2399	65.1793	2399	3.8673650170315597	65.17925016828757
snap_masked-Smik_10-processed-gene-1.13-mRNA-1	1167	1069.85	282989	4458.02	282989	264.51278216572416	4458.008159447752
snap_masked-Smik_10-processed-gene-1.31-mRNA-1	681	508.981	60359.2	1998.65	60359	118.58792371424474	1998.6403953773683
snap_masked-Smik_10-processed-gene-1.32-mRNA-1	2535	2275.97	4598	34.0484	4598	2.020237525099189	34.04839379471679
maker-Smik_10-augustus-gene-1.2-mRNA-1	3381	3007.64	3231	18.1053	3231	1.0742642071524517	18.105282329561746
maker-Smik_10-augustus-gene-1.3-mRNA-1	4488	4151.56	73112	296.806	73112	17.61072946073283	296.8052242578813
snap_masked-Smik_10-processed-gene-1.37-mRNA-1	366	167	9650	973.879	9650	57.78443113772455	973.8790821066165
snap_masked-Smik_10-processed-gene-1.14-mRNA-1	1953	1625.82	3515	36.4375	3515	2.161985951704371	36.437373401754726
snap_masked-Smik_10-processed-gene-1.15-mRNA-1	705	447.541	4729	178.087	4729	10.566629649574006	178.08637000441908
snap_masked-Smik_10-processed-gene-1.38-mRNA-1	1146	878.39	651	12.4907	651	0.7411286558362459	12.4907294379767
snap_masked-Smik_10-processed-gene-1.16-mRNA-1	1392	1207.57	2884	40.2509	2884	2.3882673468204745	40.251042811223165
snap_masked-Smik_10-processed-gene-1.17-mRNA-1	882	667.369	2234	56.4172	2234	3.3474734367344	56.41717489912028
snap_masked-Smik_10-processed-gene-1.18-mRNA-1	402	205.277	1483	121.758	1483	7.224384612012062	121.75731276063789
snap_masked-Smik_10-processed-gene-1.19-mRNA-1	474	309.382	1626	88.5767	1626	5.255638660296979	88.57674037103311
snap_masked-Smik_10-processed-gene-1.39-mRNA-1	2406	2214.05	9455	71.9728	9455	4.270454596779657	71.9727843816154
snap_masked-Smik_10-processed-gene-1.20-mRNA-1	663	450.2	3311	123.95	3311	7.354509107063527	123.95038659220798
snap_masked-Smik_10-processed-gene-1.40-mRNA-1	1284	1054.21	3246	51.8938	3246	3.0790829151687045	51.89381264319468
maker-Smik_10-snap-gene-1.142-mRNA-1	2532	2219.61	100987	766.806	100987	45.497632466964916	766.8015704670446
snap_masked-Smik_10-processed-gene-1.21-mRNA-1	1227	1058.49	4383	69.7876	4383	4.140804353371312	69.787703425389
snap_masked-Smik_10-processed-gene-1.44-mRNA-1	222	31.1527	479	259.14	479	15.375874322289881	259.13973845114884
augustus_masked-Smik_10-processed-gene-1.68-mRNA-1	3093	2887.63	5060	29.5327	5060	1.7523020608595976	29.53270091966639
snap_masked-Smik_10-processed-gene-1.45-mRNA-1	1071	803.665	1447	30.345	1447	1.8005014527197278	30.34503702090726
snap_masked-Smik_10-processed-gene-1.46-mRNA-1	6642	6167.12	39330	107.482	39330	6.377369015034571	107.48200095306179
snap_masked-Smik_10-processed-gene-1.47-mRNA-1	3675	3284.11	3742	19.2035	3742	1.139425902299253	19.203495301613454
snap_masked-Smik_10-processed-gene-1.48-mRNA-1	195	18.8991	0	0	0	0	0
snap_masked-Smik_10-processed-gene-1.49-mRNA-1	2022	1903.91	5771	51.0856	5771	3.031130673193586	51.08564192177011
augustus_masked-Smik_10-processed-gene-1.86-mRNA-1	1923	1637.59	1556	16.014	1556	0.9501767841767476	16.013955250464484
augustus_masked-Smik_10-processed-gene-1.69-mRNA-1	921	723.886	2225	51.8029	2225	3.07368839844948	51.802895299413855
snap_masked-Smik_10-processed-gene-1.51-mRNA-1	1161	887.979	4045	76.7733	4045	4.555287906583376	76.77326777901861
snap_masked-Smik_10-processed-gene-1.52-mRNA-1	516	316.043	1884	100.468	1884	5.961214138582408	100.4682686879217
snap_masked-Smik_10-processed-gene-1.53-mRNA-1	1443	1193.68	7921	111.837	7921	6.63578178406273	111.83720157286118
snap_masked-Smik_10-processed-gene-1.24-mRNA-1	525	322.318	2964	154.984	2964	9.195887291432685	154.984346098194
snap_masked-Smik_10-processed-gene-1.54-mRNA-1	714	573.42	6925	203.536	6925	12.076662830037321	203.5359538938082
augustus_masked-Smik_10-processed-gene-2.0-mRNA-1	1548	1448.41	5704	66.3716	5704	3.938111446344612	66.37158634405613
snap_masked-Smik_10-processed-gene-2.77-mRNA-1	1014	907.557	1196	22.2101	1196	1.3178235636990294	22.21014860447095
snap_masked-Smik_10-processed-gene-2.75-mRNA-1	2136	1847.87	2266	20.6673	2266	1.2262767402468788	20.667249684503016
snap_masked-Smik_10-processed-gene-2.76-mRNA-1	1653	1417.43	11538	137.19	11538	8.140084519164967	137.19020649178316
snap_masked-Smik_10-processed-gene-2.96-mRNA-1	1656	1442.13	3436	40.1552	3436	2.382586868035475	40.15530596037702
snap_masked-Smik_10-processed-gene-2.97-mRNA-1	5307	4618.39	17607	64.2524	17607	3.8123675133542205	64.2523410104941
snap_masked-Smik_10-processed-gene-2.98-mRNA-1	2325	2157.83	7042	55.0013	7042	3.2634637575712637	55.00130443677262
snap_masked-Smik_10-processed-gene-2.78-mRNA-1	249	51.4386	10	3.27646	10	0.19440653517008627	3.27646139797971
snap_masked-Smik_10-processed-gene-2.79-mRNA-1	1938	1663.18	518	5.24911	518	0.31145155665652546	5.249098245761114
snap_masked-Smik_10-processed-gene-2.80-mRNA-1	1695	1511.03	318	3.54689	318	0.2104524728165556	3.5468941550217985
snap_masked-Smik_10-processed-gene-2.81-mRNA-1	447	248.986	1715	116.087	1715	6.887937474396151	116.08694752371387
snap_masked-Smik_10-processed-gene-2.99-mRNA-1	1854	1543.23	634	6.92394	634	0.4108266428205776	6.923932033897702
snap_masked-Smik_10-processed-gene-2.82-mRNA-1	2460	2204.56	1107	8.46292	1107	0.5021410168015387	8.46291332980703
snap_masked-Smik_10-processed-gene-2.100-mRNA-1	2034	1846.89	17138	156.392	17138	9.27938317929059	156.39155729722663
maker-Smik_10-snap-gene-2.30-mRNA-1	4062	3858.3	3595	15.7035	3595	0.9317575097841018	15.703523085859008
snap_masked-Smik_10-processed-gene-2.84-mRNA-1	3174	2741.1	4017	24.6986	4017	1.4654700667615193	24.698532379263817
augustus_masked-Smik_10-processed-gene-2.9-mRNA-1	5661	5200.4	14299	46.3408	14299	2.7495961849088535	46.34075573644791
maker-Smik_10-augustus-gene-2.71-mRNA-1	4650	4226.15	4699	18.7394	4699	1.1118867053937982	18.739359075363954
snap_masked-Smik_10-processed-gene-2.88-mRNA-1	207	23.4313	0	0	0	0	0
augustus_masked-Smik_10-processed-gene-2.10-mRNA-1	3519	3194.96	2239	11.8109	2239	0.7007912462127851	11.810896502267342
augustus_masked-Smik_10-processed-gene-2.22-mRNA-1	1470	1197.65	3093	43.5254	3093	2.5825575084540557	43.525542889333806
snap_masked-Smik_10-processed-gene-2.90-mRNA-1	291	92.0123	0	0	0	0	0
snap_masked-Smik_10-processed-gene-2.102-mRNA-1	2289	1925.45	1307	11.4403	1307	0.6788023578903633	11.44030328270366
snap_masked-Smik_10-processed-gene-2.91-mRNA-1	2487	1908.11	800	7.06611	800	0.4192630403907532	7.0661161994274595
snap_masked-Smik_10-processed-gene-2.92-mRNA-1	996	754.378	6404	143.073	6404	8.489112885052322	143.07261145635567
snap_masked-Smik_10-processed-gene-2.103-mRNA-1	2481	2142.69	3034	23.8644	3034	1.4159771128814713	23.86439502519755
augustus_masked-Smik_10-processed-gene-2.13-mRNA-1	1869	1469.61	2467	28.2918	2467	1.6786766557113793	28.29184346768978
snap_masked-Smik_10-processed-gene-2.104-mRNA-1	3138	2815.38	3460	20.7125	3460	1.2289637633285737	20.712535854512428
snap_masked-Smik_10-processed-gene-2.94-mRNA-1	1833	1758.25	1625	15.5764	1625	0.9242144177449169	15.576394386887163
snap_masked-Smik_10-processed-gene-2.95-mRNA-1	2193	1922.72	22409	196.427	22409	11.654843138886577	196.42674877498868
snap_masked-Smik_10-processed-gene-2.105-mRNA-1	1467	1241.41	3559	48.3176	3559	2.8669013460500556	48.317776889191954
snap_masked-Smik_10-processed-gene-2.106-mRNA-1	3663	3299.58	32083	163.874	32083	9.723358730505094	163.87416972035527
maker-Smik_10-snap-gene-2.31-mRNA-1	3267	3387.4	12898	64.1726	12898	3.80764007793588	64.1726664273013
snap_masked-Smik_10-processed-gene-3.87-mRNA-1	3645	3587.98	9291.57	43.6449	9292	2.5897580254070536	43.646897944714816
snap_masked-Smik_10-processed-gene-3.90-mRNA-1	4011	3514.45	1900.43	9.11358	1900	0.5406251333779112	9.111511496980361
snap_masked-Smik_10-processed-gene-3.88-mRNA-1	1947	1576.57	3294.12	35.2144	3294	2.0893458584141524	35.21312205957213
snap_masked-Smik_10-processed-gene-3.91-mRNA-1	633	429.787	458	17.96	458	1.0656441446577025	17.96000273807317
snap_masked-Smik_10-processed-gene-3.89-mRNA-1	1863	1568.06	1938	20.8298	1938	1.2359220948178005	20.829809198738495
augustus_masked-Smik_10-processed-gene-3.5-mRNA-1	5919	5553.88	13229	40.1444	13229	2.381938392619214	40.14437677701876
augustus_masked-Smik_10-processed-gene-3.22-mRNA-1	1152	1028.89	6741	110.421	6741	6.551720786478632	110.42046620736025
snap_masked-Smik_10-processed-gene-3.93-mRNA-1	255	56.8596	980	290.48	980	17.23543605653223	290.480157301136
maker-Smik_10-snap-gene-3.34-mRNA-1	4656	4248.69	8695	34.4912	8695	2.046513160527127	34.49123438704414
snap_masked-Smik_10-processed-gene-3.95-mRNA-1	1296	1076.51	17885	280.004	17885	16.613872606849913	280.00453904325457
augustus_masked-Smik_10-processed-gene-3.9-mRNA-1	1224	927.067	1124	20.4338	1124	1.212425854873488	20.43381158935847
augustus_masked-Smik_10-processed-gene-3.23-mRNA-1	3261	2920.76	3513	20.2711	3513	1.202769142278037	20.271060650853762
snap_masked-Smik_10-processed-gene-3.118-mRNA-1	2655	2315.27	1658	12.0692	1658	0.7161151831103931	12.069160905087763
augustus_masked-Smik_10-processed-gene-3.10-mRNA-1	3315	3000.96	8329	46.7764	8329	2.7754451908722544	46.77640606137723
snap_masked-Smik_10-processed-gene-3.99-mRNA-1	996	811.149	45363.9	942.549	45364	55.92560676275259	942.5510904581312
snap_masked-Smik_10-processed-gene-3.100-mRNA-1	2442	2073.7	1308	10.6306	1308	0.6307566186044269	10.630556789510718
snap_masked-Smik_10-processed-gene-3.101-mRNA-1	3201	2918.43	8337	48.1454	8337	2.8566729371614192	48.14539077646663
snap_masked-Smik_10-processed-gene-3.102-mRNA-1	1347	1011.37	1864	31.062	1864	1.8430445830902638	31.062044421334033
snap_masked-Smik_10-processed-gene-3.119-mRNA-1	1209	1000.58	3958	66.6683	3958	3.955705690699394	66.66811373396423
maker-Smik_10-snap-gene-3.37-mRNA-1	2601	2137.75	2341	18.4561	2341	1.0950765992281604	18.45604728289018
augustus_masked-Smik_10-processed-gene-3.15-mRNA-1	1089	779.069	1701	36.7979	1701	2.1833752851159525	36.79786192746324
snap_masked-Smik_10-processed-gene-3.121-mRNA-1	225	33.0062	35	17.8718	35	1.0604068326556828	17.87173486894634
snap_masked-Smik_10-processed-gene-3.104-mRNA-1	5049	4407.11	6217	23.775	6217	1.4106750228607865	23.77503540945115
snap_masked-Smik_10-processed-gene-3.122-mRNA-1	6360	6487.65	16762	43.5444	16762	2.5836782193860643	43.54443096891307
snap_masked-Smik_10-processed-gene-3.123-mRNA-1	780	754.657	70	1.5633	70	0.09275737189213112	1.563301090247402
snap_masked-Smik_10-processed-gene-3.105-mRNA-1	1365	1106.13	1443	21.9864	1443	1.3045482899839982	21.986411671775457
snap_masked-Smik_10-processed-gene-3.124-mRNA-1	1893	1863.03	1839	16.6363	1839	0.9871016569781486	16.63627445518285
snap_masked-Smik_10-processed-gene-3.106-mRNA-1	189	17.0794	7	6.90746	7	0.40985046313102336	6.907479834554104
snap_masked-Smik_10-processed-gene-3.107-mRNA-1	315	116	44	6.39276	44	0.3793103448275862	6.392767103197621
