target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
genemark-scaffold_1-processed-gene-2.147-mRNA-1	879	693.181	32665	2729.44	32665	47.123334309509346	2729.450780703609
snap_masked-scaffold_1-processed-gene-2.27-mRNA-1	222	67.3962	187	160.71	187	2.774637145714447	160.7109436229192
genemark-scaffold_1-processed-gene-2.149-mRNA-1	1071	919.996	348	21.9094	348	0.3782625141848443	21.909504702522465
genemark-scaffold_1-processed-gene-2.150-mRNA-1	1176	984.131	366	21.541	366	0.37190170820754553	21.54107774176008
genemark-scaffold_1-processed-gene-2.177-mRNA-1	1218	1104.62	708	37.1243	708	0.640944397168257	37.124414281641236
genemark-scaffold_1-processed-gene-2.151-mRNA-1	2094	2011.35	435	12.5268	435	0.2162726526959505	12.526820722587974
genemark-scaffold_1-processed-gene-2.152-mRNA-1	747	586.371	609	60.1566	609	1.0385916083844529	60.15670830332375
genemark-scaffold_1-processed-gene-2.178-mRNA-1	450	270.309	539	115.496	539	1.9940142577568631	115.49615179650615
genemark-scaffold_1-processed-gene-2.153-mRNA-1	2034	1872.7	1376	42.5586	1376	0.7347679820579911	42.558810229595586
genemark-scaffold_1-processed-gene-2.179-mRNA-1	354	187.89	10298	3174.58	10298	54.80866464420672	3174.596082694089
snap_masked-scaffold_1-processed-gene-2.33-mRNA-1	462	302.96	12291	2349.85	12291	40.56971217322419	2349.8556328129325
maker-scaffold_1-snap-gene-2.123-mRNA-1	1686	1477.38	4208	164.977	4208	2.848285478346803	164.97676016469003
maker-scaffold_1-snap-gene-2.121-mRNA-1	1866	1660.52	1126	39.2764	1126	0.6781008358827355	39.276568244077076
genemark-scaffold_1-processed-gene-2.156-mRNA-1	1023	864.944	1462	97.9033	1462	1.6902828391202205	97.90359452377713
genemark-scaffold_1-processed-gene-2.181-mRNA-1	1410	1261.95	665	30.5223	665	0.5269622409762669	30.5224051122322
genemark-scaffold_1-processed-gene-2.182-mRNA-1	741	598.239	35258	3413.66	35258	58.936311407313795	3413.675274459979
genemark-scaffold_1-processed-gene-2.157-mRNA-1	678	523.956	1170	129.339	1170	2.2330119322996587	129.33923821909704
snap_masked-scaffold_1-processed-gene-2.60-mRNA-1	1578	1375.22	165	6.94942	165	0.11998080307150856	6.949459358330894
genemark-scaffold_1-processed-gene-3.9-mRNA-1	1206	1006.89	1304	75.0121	1304	1.295076920021055	75.01270362588438
genemark-scaffold_1-processed-gene-3.8-mRNA-1	411	223.387	737	191.094	737	3.299207205432724	191.0947901824115
genemark-scaffold_1-processed-gene-3.10-mRNA-1	453	264.821	12545	2743.82	12545	47.3716208306743	2743.8318903802033
genemark-scaffold_1-processed-gene-3.11-mRNA-1	1533	1333.46	39	1.69404	39	0.029247221513956173	1.6940408136308354
genemark-scaffold_1-processed-gene-3.12-mRNA-1	2136	1833.15	1204	38.0423	1204	0.6567929520224749	38.0423851988889
genemark-scaffold_1-processed-gene-3.22-mRNA-1	1020	846.101	2748	188.119	2748	3.247839205957681	188.11948233705712
genemark-scaffold_1-processed-gene-3.23-mRNA-1	1077	913.391	1283	81.3594	1283	1.4046558374234037	81.35967092000774
genemark-scaffold_1-processed-gene-3.24-mRNA-1	573	381.629	831.374	126.181	831	2.1775074745367884	126.12434080588861
snap_masked-scaffold_1-processed-gene-3.99-mRNA-1	393	199.107	1	0.290905	1	0.005022425128197401	0.29090603175797547
maker-scaffold_1-snap-gene-3.1-mRNA-1	4794	4428.17	9464	123.791	9464	2.137225987258845	123.79117957038373
genemark-scaffold_1-processed-gene-3.28-mRNA-1	1476	1262.59	2	0.0917495	2	0.0015840454937865816	0.0917501758531831
genemark-scaffold_1-processed-gene-3.29-mRNA-1	1650	1448.64	242	9.67595	242	0.1670532361387232	9.67596186643122
genemark-scaffold_1-processed-gene-3.30-mRNA-1	816	676.451	688	58.9101	688	1.017072929155253	58.91031568950572
genemark-scaffold_1-processed-gene-3.13-mRNA-1	2181	1995.51	242	7.02425	242	0.12127225621520313	7.024262167659858
genemark-scaffold_1-processed-gene-3.14-mRNA-1	1425	1205.99	1356	65.1258	1356	1.1243874327316148	65.12612490290878
snap_masked-scaffold_1-processed-gene-3.106-mRNA-1	186	42.9635	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-3.107-mRNA-1	1266	1127.92	2977	152.876	2977	2.63937158663735	152.87616938134374
genemark-scaffold_1-processed-gene-3.15-mRNA-1	2373	2123.02	514	14.0232	514	0.2421079405752183	14.0232374703634
genemark-scaffold_1-processed-gene-3.16-mRNA-1	2805	2603.79	10067	223.94	10067	3.8662872197834695	223.94087398719674
genemark-scaffold_1-processed-gene-3.32-mRNA-1	621	450.036	2039	262.427	2039	4.530748651219014	262.4274284586447
genemark-scaffold_1-processed-gene-3.33-mRNA-1	1077	922.497	1946	122.184	1946	2.1094919549873876	122.18478483740083
genemark-scaffold_1-processed-gene-3.17-mRNA-1	1455	1244.11	1291	60.1043	1291	1.037689593363931	60.104462305920435
genemark-scaffold_1-processed-gene-3.34-mRNA-1	5631	5194.23	379	4.22626	379	0.07296557911374738	4.2262704835026845
genemark-scaffold_1-processed-gene-3.18-mRNA-1	1908	1579.24	133	4.878	133	0.08421772498163674	4.8780108319674556
genemark-scaffold_1-processed-gene-3.35-mRNA-1	768	589.532	0	0	0	0	0
genemark-scaffold_1-processed-gene-3.36-mRNA-1	3567	3305.23	1283	22.4835	1283	0.38817268389794357	22.483515876745884
genemark-scaffold_1-processed-gene-3.19-mRNA-1	1983	1766.79	2369	77.6638	2369	1.3408497897316602	77.66393356954829
genemark-scaffold_1-processed-gene-3.37-mRNA-1	444	259.085	12034	2690.33	12034	46.44807688596407	2690.3389069604214
genemark-scaffold_1-processed-gene-3.38-mRNA-1	759	596.252	948	92.0908	948	1.5899317738137568	92.09111759363994
genemark-scaffold_1-processed-gene-3.39-mRNA-1	1938	1747.38	6021.9	199.61	6022	3.446302464260779	199.6147575176816
genemark-scaffold_1-processed-gene-3.40-mRNA-1	1239	1022.61	408	23.1094	408	0.3989790829348432	23.10943793256077
genemark-scaffold_1-processed-gene-3.41-mRNA-1	780	609.861	679	64.4877	679	1.1133684560908141	64.48789004887132
snap_masked-scaffold_1-processed-gene-3.117-mRNA-1	426	248.81	7699	1792.28	7699	30.943290060688877	1792.2795245972666
genemark-scaffold_1-processed-gene-3.20-mRNA-1	849	663.233	1764	154.053	1764	2.659698778558968	154.05354934973823
snap_masked-scaffold_1-processed-gene-3.118-mRNA-1	432	251.542	8717	2007.21	8717	34.65425257014733	2007.2237696728791
genemark-scaffold_1-processed-gene-3.21-mRNA-1	1290	1069.73	453	24.5279	453	0.4234713432361437	24.528064606163756
snap_masked-scaffold_1-processed-gene-3.119-mRNA-1	1242	1063.34	291	15.8511	291	0.2736659958244776	15.851125072115643
maker-scaffold_1-snap-gene-3.3-mRNA-1	2154	2047.32	1397	39.5228	1397	0.6823554695895122	39.52300270086435
snap_masked-scaffold_1-processed-gene-3.95-mRNA-1	219	65.2368	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-4.58-mRNA-1	1617	1520.27	102	3.88612	102	0.06709334526103916	3.8861423175185936
genemark-scaffold_1-processed-gene-4.0-mRNA-1	1971	1716.35	2555	86.2231	2555	1.4886241151280335	86.22323340966354
genemark-scaffold_1-processed-gene-4.2-mRNA-1	3903	3531.33	840	13.7777	840	0.2378707172651664	13.777811448603668
genemark-scaffold_1-processed-gene-4.3-mRNA-1	1548	1384.92	705	29.485	705	0.5090546746382463	29.485173311087163
genemark-scaffold_1-processed-gene-4.4-mRNA-1	1623	1339.72	359	15.5209	359	0.2679664407488132	15.520998707356348
genemark-scaffold_1-processed-gene-4.25-mRNA-1	2388	2206.27	789	20.7136	789	0.35761715474533945	20.71369601738255
genemark-scaffold_1-processed-gene-4.26-mRNA-1	672	483.816	1270	152.041	1270	2.624964862675067	152.04171136723204
genemark-scaffold_1-processed-gene-4.27-mRNA-1	738	573.939	2460	248.26	2460	4.286169784593834	248.26107142480063
genemark-scaffold_1-processed-gene-4.28-mRNA-1	1017	816.062	548	38.8951	548	0.6715176052799909	38.89525813154993
genemark-scaffold_1-processed-gene-4.5-mRNA-1	1119	940.677	3028	186.446	3028	3.2189582609120877	186.44665677924755
genemark-scaffold_1-processed-gene-4.29-mRNA-1	1587	1381.35	516	21.6364	516	0.3735476164621566	21.63641109701479
genemark-scaffold_1-processed-gene-4.6-mRNA-1	2004	1772.76	784	25.6156	784	0.4422482456734132	25.61564959495048
genemark-scaffold_1-processed-gene-4.30-mRNA-1	336	162.789	239	85.0375	239	1.46815816793518	85.03781653791853
augustus_masked-scaffold_1-processed-gene-4.64-mRNA-1	789	618.608	414	38.7635	414	0.669244497323022	38.76359647435432
augustus_masked-scaffold_1-processed-gene-4.88-mRNA-1	924	758.409	563	42.9974	563	0.7423435112188805	42.99759569088371
genemark-scaffold_1-processed-gene-4.8-mRNA-1	1317	1091.24	31	1.64543	31	0.02840804955830065	1.6454347762383086
genemark-scaffold_1-processed-gene-4.32-mRNA-1	642	488.815	1599	189.471	1599	3.2711762118592924	189.4711950269757
genemark-scaffold_1-processed-gene-4.9-mRNA-1	3042	2842.85	6314	128.644	6314	2.2210106055542855	128.64410424492857
genemark-scaffold_1-processed-gene-4.33-mRNA-1	1095	913.415	566	35.8911	566	0.6196526223020205	35.89116429237875
genemark-scaffold_1-processed-gene-4.10-mRNA-1	1074	898.66	339	21.8495	339	0.3772283177174905	21.849602567060668
genemark-scaffold_1-processed-gene-4.11-mRNA-1	915	742.401	204	15.9158	204	0.27478411262915864	15.915887993292015
genemark-scaffold_1-processed-gene-4.34-mRNA-1	423	263.18	1701	374.36	1701	6.463257086404742	374.36107522670835
genemark-scaffold_1-processed-gene-4.12-mRNA-1	1818	1675.78	824	28.4805	824	0.49171132248863214	28.480621601017926
genemark-scaffold_1-processed-gene-4.35-mRNA-1	501	309.349	520	97.3626	520	1.6809493484704978	97.36298542397847
genemark-scaffold_1-processed-gene-4.13-mRNA-1	3000	2626.27	1201	26.4876	1201	0.45730256218896004	26.487617094033556
genemark-scaffold_1-processed-gene-4.14-mRNA-1	1149	960.582	1031	62.1673	1031	1.073307640576234	62.16751043685757
genemark-scaffold_1-processed-gene-4.36-mRNA-1	564	396.849	325	47.4346	325	0.8189512887773436	47.434827506687554
genemark-scaffold_1-processed-gene-4.15-mRNA-1	699	533.991	561	60.8509	561	1.0505795041489463	60.85106433591008
genemark-scaffold_1-processed-gene-4.37-mRNA-1	1377	1241.26	307	14.3256	307	0.24732932665195043	14.32566760423055
genemark-scaffold_1-processed-gene-4.16-mRNA-1	1113	995.259	403	23.4535	403	0.40491972441344415	23.453528365872398
genemark-scaffold_1-processed-gene-4.38-mRNA-1	1365	1242.94	239	11.1374	239	0.19228603150594556	11.137481387992352
genemark-scaffold_1-processed-gene-4.39-mRNA-1	894	687.752	403	33.9399	403	0.5859670346287615	33.94004697607538
genemark-scaffold_1-processed-gene-4.40-mRNA-1	2334	2087.77	1071	29.7128	1071	0.5129875417311294	29.712970586351425
genemark-scaffold_1-processed-gene-4.41-mRNA-1	1944	1743.62	811	26.9406	811	0.46512428166687697	26.940662249862793
genemark-scaffold_1-processed-gene-4.18-mRNA-1	2346	2033.62	851	24.238	851	0.4184655933753602	24.238124429694423
genemark-scaffold_1-processed-gene-4.42-mRNA-1	504	346.031	1748	292.593	1748	5.051570524028194	292.5941746827052
genemark-scaffold_1-processed-gene-4.19-mRNA-1	534	366.073	366	57.9096	366	0.9998005862218738	57.9098769345898
snap_masked-scaffold_1-processed-gene-4.143-mRNA-1	1041	931.041	377	23.4536	377	0.4049230914642857	23.453723390262812
maker-scaffold_1-snap-gene-4.51-mRNA-1	648	528.005	1048	114.964	1048	1.9848296891127926	114.96416847182604
