target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
snap_masked-NC_018292.1-processed-gene-3.16-mRNA-1	1959	1812.04	348	11.6767	348	0.19204874064590186	11.676753181409852
snap_masked-NC_018292.1-processed-gene-3.28-mRNA-1	1695	1565.76	243	9.43609	243	0.15519619865113427	9.436082216668353
snap_masked-NC_018292.1-processed-gene-3.17-mRNA-1	2319	2198.79	191	5.28153	191	0.08686595809513414	5.281536078457055
genemark-NC_018292.1-processed-gene-3.65-mRNA-1	345	193.302	184	57.8752	184	0.9518784078798979	57.87514768462046
genemark-NC_018292.1-processed-gene-3.54-mRNA-1	1662	1522.45	2866	114.457	2866	1.8824920358632466	114.4573757412657
genemark-NC_018292.1-processed-gene-3.66-mRNA-1	687	533.193	614	70.0155	614	1.1515530023837524	70.01556031517502
snap_masked-NC_018292.1-processed-gene-3.19-mRNA-1	4122	4134.93	879	12.925	879	0.21257917304525106	12.925023755997117
genemark-NC_018292.1-processed-gene-3.67-mRNA-1	1035	821.719	787	58.232	787	0.9577483300252275	58.23204475072246
genemark-NC_018292.1-processed-gene-3.68-mRNA-1	705	532.628	3008	343.371	3008	5.647468777458188	343.37168154455634
genemark-NC_018292.1-processed-gene-3.69-mRNA-1	1554	1398.37	438	19.0442	438	0.313221822550541	19.04419628399197
genemark-NC_018292.1-processed-gene-3.70-mRNA-1	1365	1172.54	1135	58.8543	1135	0.9679840346597984	58.854385705699436
genemark-NC_018292.1-processed-gene-3.56-mRNA-1	2604	2363.12	1478	38.0277	1478	0.6254443278377738	38.02763309101821
snap_masked-NC_018292.1-processed-gene-3.34-mRNA-1	582	425.878	4045	577.488	4045	9.498025256059247	577.4893199132653
genemark-NC_018292.1-processed-gene-3.57-mRNA-1	2154	1954.3	956	29.7425	956	0.48917771068924937	29.74248813272481
genemark-NC_018292.1-processed-gene-3.58-mRNA-1	5406	5488.38	1447	16.0301	1447	0.263647925252989	16.03005434774581
snap_masked-NC_018292.1-processed-gene-3.35-mRNA-1	3969	3906.88	719	11.1895	719	0.18403431894504055	11.189468423499155
maker-NC_018292.1-snap-gene-4.32-mRNA-1	1491	1316.75	339	15.6533	339	0.2574520599962028	15.653339618425301
snap_masked-NC_018292.1-processed-gene-4.78-mRNA-1	3342	3209.15	1401	26.5435	1401	0.4365641992427901	26.543534652991607
genemark-NC_018292.1-processed-gene-4.42-mRNA-1	561	374.907	1051	170.447	1051	2.8033619004179706	170.4471733543087
genemark-NC_018292.1-processed-gene-4.41-mRNA-1	2175	2064.55	648	19.0835	648	0.313869850572764	19.083597028015003
snap_masked-NC_018292.1-processed-gene-4.81-mRNA-1	3654	3775.08	710	11.4352	710	0.18807548449304387	11.435175281615221
genemark-NC_018292.1-processed-gene-4.44-mRNA-1	885	711.846	364	31.0903	364	0.5113465552942631	31.090375788218783
maker-NC_018292.1-augustus-gene-4.116-mRNA-1	4446	4439.96	1266	17.3366	1266	0.28513770394327875	17.336654124686284
genemark-NC_018292.1-processed-gene-4.68-mRNA-1	774	570.125	60	6.39869	60	0.1052400789300592	6.398700779424328
genemark-NC_018292.1-processed-gene-4.48-mRNA-1	3726	3519.96	2484	42.9067	2484	0.7056898373845157	42.9066393565236
snap_masked-NC_018292.1-processed-gene-4.86-mRNA-1	201	52.9532	10	11.482	10	0.18884599986403086	11.482023377464422
genemark-NC_018292.1-processed-gene-4.69-mRNA-1	3708	3447.07	3661	64.5743	3661	1.0620614028725845	64.5743826444076
augustus_masked-NC_018292.1-processed-gene-4.25-mRNA-1	6309	6179.54	4294	42.249	4294	0.6948737284652255	42.249009247578165
snap_masked-NC_018292.1-processed-gene-4.87-mRNA-1	423	239.178	0	0	0	0	0
genemark-NC_018292.1-processed-gene-4.71-mRNA-1	1221	1086.17	9789	547.963	9789	9.012401373633962	547.9629080502825
snap_masked-NC_018292.1-processed-gene-4.88-mRNA-1	387	237.855	0	0	0	0	0
maker-NC_018292.1-augustus-gene-4.117-mRNA-1	3546	3293.73	6251	115.391	6251	1.8978483360809781	115.39105396700681
genemark-NC_018292.1-processed-gene-4.72-mRNA-1	393	224.878	17998	4866.17	17998	80.03450759967627	4866.177138647294
genemark-NC_018292.1-processed-gene-4.52-mRNA-1	2313	2180.9	3094	86.2573	3094	1.4186803613187216	86.2571676685741
genemark-NC_018292.1-processed-gene-4.53-mRNA-1	3732	3655.67	1143	19.0103	1143	0.31266498343668875	19.010339915695358
snap_masked-NC_018292.1-processed-gene-4.93-mRNA-1	1608	1443.85	330	13.8964	330	0.2285555978806663	13.896406171195844
genemark-NC_018292.1-processed-gene-4.73-mRNA-1	3123	2993.5	463	9.40399	463	0.1546684483046601	9.40399447416894
genemark-NC_018292.1-processed-gene-4.55-mRNA-1	1104	887.819	583	39.9259	583	0.6566653788666383	39.92590384094428
genemark-NC_018292.1-processed-gene-4.56-mRNA-1	2559	2296.68	781	20.6757	781	0.34005608095163453	20.675745707861772
genemark-NC_018292.1-processed-gene-4.74-mRNA-1	1497	1279.01	297	14.1187	297	0.23221085057974528	14.118649146803394
genemark-NC_018292.1-processed-gene-4.57-mRNA-1	2544	2163.03	3110	87.4195	3110	1.4377979038663355	87.41953314419668
genemark-NC_018292.1-processed-gene-4.58-mRNA-1	636	419.285	1259	182.569	1259	3.0027308394051775	182.56900182745395
snap_masked-NC_018292.1-processed-gene-4.112-mRNA-1	1248	1021.58	978	58.2071	978	0.9573405900663677	58.207253758364004
snap_masked-NC_018292.1-processed-gene-4.98-mRNA-1	2310	2113.54	364	10.4713	364	0.17222290564645099	10.471322824900588
genemark-NC_018292.1-processed-gene-4.61-mRNA-1	1398	1224.81	5142	255.256	5142	4.198202170132511	255.25483989859538
genemark-NC_018292.1-processed-gene-4.62-mRNA-1	2958	2668.44	1183	26.9549	1183	0.4433301854266912	26.95491329797794
augustus_masked-NC_018292.1-processed-gene-4.21-mRNA-1	471	278.893	150	32.7013	150	0.5378406772489809	32.70124458008353
genemark-NC_018292.1-processed-gene-4.76-mRNA-1	1806	1563.03	935	36.371	935	0.5981970915465474	36.37097420339331
augustus_masked-NC_018292.1-processed-gene-4.22-mRNA-1	3594	3258.81	832	15.523	832	0.2553079191484008	15.52297373640098
snap_masked-NC_018292.1-processed-gene-5.115-mRNA-1	852	669.336	244	22.1644	244	0.36454038031720987	22.164415300539336
genemark-NC_018292.1-processed-gene-5.54-mRNA-1	1341	1144.69	336	17.846800000000002	336	0.2935292524613651	17.846868565697307
genemark-NC_018292.1-processed-gene-5.55-mRNA-1	1731	1572.18	5165	199.747	5165	3.2852472363215406	199.74627789497072
genemark-NC_018292.1-processed-gene-5.49-mRNA-1	1842	1723.87	2446	86.2707	2446	1.4189004971372552	86.27055214384201
snap_masked-NC_018292.1-processed-gene-5.112-mRNA-1	1827	1679.29	297	10.7533	297	0.1768604588844095	10.753290643815545
snap_masked-NC_018292.1-processed-gene-5.118-mRNA-1	1110	953.628	163	10.3925	163	0.17092618924779893	10.392481186666341
genemark-NC_018292.1-processed-gene-5.51-mRNA-1	861	698.881	628	54.6344	628	0.8985793003386843	54.63450928493589
snap_masked-NC_018292.1-processed-gene-5.119-mRNA-1	741	570.219	307	32.7346	307	0.5383896362625588	32.73462183049768
genemark-NC_018292.1-processed-gene-5.52-mRNA-1	1731	1629.46	805	30.0374	805	0.49402869662342125	30.037432870447695
genemark-NC_018292.1-processed-gene-5.58-mRNA-1	1014	886.749	457	31.3347	457	0.5153656784501589	31.33474244711614
snap_masked-NC_018292.1-processed-gene-5.146-mRNA-1	1068	927.941	391	25.6193	391	0.4213629961387631	25.619286485004505
maker-NC_018292.1-snap-gene-5.169-mRNA-1	1350	1181.01	901	46.3854	901	0.7629063259413553	46.38545839245271
snap_masked-NC_018292.1-processed-gene-5.122-mRNA-1	1107	962.711	80	5.05248	80	0.08309866616253475	5.052481006753212
maker-NC_018292.1-snap-gene-5.170-mRNA-1	954	763.064	91	7.25088	91	0.11925605191700828	7.250885785248808
genemark-NC_018292.1-processed-gene-5.61-mRNA-1	1014	788.605	262	20.2	262	0.33223223286689785	20.200048014104127
genemark-NC_018292.1-processed-gene-5.62-mRNA-1	1518	1275.45	109	5.19607	109	0.08546003371359127	5.196054486962158
maker-NC_018292.1-snap-gene-5.171-mRNA-1	2136	1925.54	214	6.75727	214	0.11113765489161483	6.757279224875698
augustus_masked-NC_018292.1-processed-gene-5.15-mRNA-1	2496	2344.28	598	15.5097	598	0.2550889825447472	15.509662174582658
genemark-NC_018292.1-processed-gene-5.66-mRNA-1	1839	1630.68	482	17.9717	482	0.2955822111021169	17.971690479442113
genemark-NC_018292.1-processed-gene-5.83-mRNA-1	2205	1950.34	314	9.78879	314	0.16099756965452178	9.788811305609606
genemark-NC_018292.1-processed-gene-5.67-mRNA-1	1257	1083.42	51	2.86209	51	0.04707315722434512	2.862094468986081
snap_masked-NC_018292.1-processed-gene-5.148-mRNA-1	867	681.196	12	1.07107	12	0.01761607525587349	1.071074780788288
genemark-NC_018292.1-processed-gene-5.68-mRNA-1	660	440.22	390	53.8648	390	0.8859206760256235	53.864852419586605
genemark-NC_018292.1-processed-gene-5.69-mRNA-1	3066	2963.65	719	14.7507	719	0.24260624567678368	14.75069943967755
genemark-NC_018292.1-processed-gene-5.85-mRNA-1	1548	1376.21	439	19.395	439	0.3189920143001431	19.395029643496997
augustus_masked-NC_018292.1-processed-gene-5.19-mRNA-1	1320	1128.6	829	44.6607	829	0.7345383661173135	44.66065840672286
genemark-NC_018292.1-processed-gene-5.86-mRNA-1	771	576.733	187	19.7141	187	0.32424015965793535	19.714122066581883
genemark-NC_018292.1-processed-gene-5.72-mRNA-1	2523	2426.41	567	14.2079	567	0.23367856215561264	14.207887460760892
genemark-NC_018292.1-processed-gene-5.73-mRNA-1	807	592.801	320	32.821	320	0.5398101555159319	32.820990804620045
genemark-NC_018292.1-processed-gene-5.74-mRNA-1	1701	1531.82	5199	206.359	5199	3.3940019062291915	206.358669278358
genemark-NC_018292.1-processed-gene-5.75-mRNA-1	1005	800.286	740	56.2208	740	0.9246694306785325	56.22081498746027
genemark-NC_018292.1-processed-gene-5.87-mRNA-1	2289	2194.43	1029	28.5104	1029	0.46891447893074745	28.510463621103614
genemark-NC_018292.1-processed-gene-5.88-mRNA-1	2352	2141.15	1062	30.157	1062	0.495995142797095	30.156994740717142
genemark-NC_018292.1-processed-gene-5.89-mRNA-1	2649	2653.38	303	6.94309	303	0.11419397146281346	6.943106292140566
snap_masked-NC_018292.1-processed-gene-5.154-mRNA-1	1638	1481.75	405	16.6185	405	0.27332545976041844	16.618458007503115
genemark-NC_018292.1-processed-gene-5.91-mRNA-1	501	321.329	22956	4343.67	22956	71.44079743813973	4343.671069972495
genemark-NC_018292.1-processed-gene-5.92-mRNA-1	2481	2341.8	778	20.1995	778	0.3322230762661201	20.19949128372983
genemark-NC_018292.1-processed-gene-5.93-mRNA-1	1230	1100.93	286	15.7949	286	0.25978036750747097	15.794903015550766
