target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
maker-scaffold_1-augustus-gene-0.5-mRNA-1	2559	2405.33	882	7.72923	882	0.36668565228056027	7.729247774803519
snap_masked-scaffold_1-processed-gene-0.110-mRNA-1	1632	1366.76	790	12.1837	790	0.578009306681495	12.183670453692624
maker-scaffold_1-snap-gene-0.43-mRNA-1	4533	4368.86	933	4.50149	933	0.21355685464858112	4.501495581625984
snap_masked-scaffold_1-processed-gene-0.90-mRNA-1	1014	680.405	348	10.7809	348	0.5114600862721468	10.780901050077393
augustus_masked-scaffold_1-processed-gene-0.36-mRNA-1	1443	1156.47	2114	38.5314	2114	1.8279765147388172	38.53132327666788
augustus_masked-scaffold_1-processed-gene-0.37-mRNA-1	2115	1749.55	10	0.12048	10	0.005715755479980567	0.12048055343915871
snap_masked-scaffold_1-processed-gene-0.91-mRNA-1	1008	716.982	1432	42.0996	1432	1.9972607401580516	42.09961048532537
maker-scaffold_1-snap-gene-1.53-mRNA-1	2802	2472.44	69	0.588255	69	0.02790765397744738	0.5882563745366574
snap_masked-scaffold_1-processed-gene-1.64-mRNA-1	1572	1367.45	228	3.51451	228	0.1667337014150426	3.514525541514605
maker-scaffold_1-augustus-gene-1.106-mRNA-1	3081	2633.91	1419	11.356	1419	0.5387427816440198	11.355984125136862
snap_masked-scaffold_1-processed-gene-1.60-mRNA-1	570	313.02	119	8.01342	119	0.3801674014439972	8.013425186910784
snap_masked-scaffold_1-processed-gene-1.65-mRNA-1	1650	1229.43	620	10.6299	620	0.5042987400665349	10.629949359221563
augustus_masked-scaffold_1-processed-gene-1.117-mRNA-1	3474	3012.51	1568	10.9714	1568	0.5204961975229957	10.971370304448609
augustus_masked-scaffold_1-processed-gene-1.121-mRNA-1	2331	1865.59	664	7.50233	664	0.3559195750406038	7.50231312919424
snap_masked-scaffold_1-processed-gene-1.85-mRNA-1	1425	1063.86	203	4.0221	203	0.19081458086590342	4.022118578638587
snap_masked-scaffold_1-processed-gene-1.67-mRNA-1	1740	1420.08	3015	44.7526	3015	2.1231198242352542	44.75255324294988
snap_masked-scaffold_1-processed-gene-1.68-mRNA-1	684	408.872	89	4.58823	89	0.21767203427967677	4.588238116570401
maker-scaffold_1-snap-gene-1.54-mRNA-1	4248	3528.99	1327	7.92616	1327	0.37602826871144435	7.926177752320072
snap_masked-scaffold_1-processed-gene-1.69-mRNA-1	1464	1038.62	187	3.79514	187	0.18004660029654737	3.795143813367044
snap_masked-scaffold_1-processed-gene-1.89-mRNA-1	486	255.202	654	54.0177	654	2.562675841098424	54.01781176645951
snap_masked-scaffold_1-processed-gene-1.70-mRNA-1	417	206.962	535	54.4888	535	2.585015606729738	54.48870443084812
snap_masked-scaffold_1-processed-gene-1.90-mRNA-1	1164	839.24	35	0.879073	35	0.041704399218340404	0.8790734866583819
augustus_masked-scaffold_1-processed-gene-1.126-mRNA-1	594	374.071	717	40.4025	717	1.9167484247642825	40.40251753737051
augustus_masked-scaffold_1-processed-gene-1.144-mRNA-1	348	144.708	177	25.7824	177	1.2231528319097769	25.782441296747923
maker-scaffold_1-snap-gene-1.49-mRNA-1	1122	744.329	82	2.32216	82	0.11016633773506071	2.322160454059612
augustus_masked-scaffold_1-processed-gene-1.145-mRNA-1	429	218.404	4927	475.517	4927	22.559110638999286	475.5161665682536
snap_masked-scaffold_1-processed-gene-1.92-mRNA-1	1833	1423.82	415	6.14377	415	0.29146942731525055	6.143789396962696
snap_masked-scaffold_1-processed-gene-1.93-mRNA-1	318	120.172	3220	564.799	3220	26.794927270911693	564.80156967324
snap_masked-scaffold_1-processed-gene-1.94-mRNA-1	2196	1754.99	674	8.09523	674	0.38404777235197923	8.095218265040234
maker-scaffold_1-snap-gene-1.55-mRNA-1	339	137.269	348	53.4378	348	2.535168173440471	53.4379865736467
snap_masked-scaffold_1-processed-gene-1.96-mRNA-1	600	478.993	37271	1640.16	37271	77.81115799187045	1640.1561283433775
snap_masked-scaffold_1-processed-gene-1.73-mRNA-1	807	695.393	4684	141.981	4684	6.7357594913955126	141.98088672595853
snap_masked-scaffold_1-processed-gene-1.97-mRNA-1	552	328.587	531	34.0633	531	1.6160103716823855	34.06335778807255
maker-scaffold_1-snap-gene-1.50-mRNA-1	1044	696.937	265	8.01485	265	0.38023522929619175	8.014854908178535
snap_masked-scaffold_1-processed-gene-1.75-mRNA-1	1023	695.456	1019	30.885	1019	1.465225693645608	30.8850165305354
maker-scaffold_1-snap-gene-1.56-mRNA-1	3516	3251.17	176	1.14108	176	0.05413435778504354	1.1410805463703375
augustus_masked-scaffold_1-processed-gene-1.153-mRNA-1	732	552.395	1418	54.109	1418	2.5670036839580375	54.10903696053057
snap_masked-scaffold_1-processed-gene-1.100-mRNA-1	1329	1093.37	742	14.3048	742	0.6786357774586829	14.304743150438943
maker-scaffold_1-snap-gene-1.57-mRNA-1	741	529.821	568	22.5976	568	1.072060186364829	22.597608492125588
snap_masked-scaffold_1-processed-gene-1.76-mRNA-1	1569	1255.65	5040	84.6065	5040	4.0138573647115035	84.6067957980472
snap_masked-scaffold_1-processed-gene-1.102-mRNA-1	2493	2034.24	564	5.84412	564	0.27725342142520054	5.844134825781952
snap_masked-scaffold_1-processed-gene-1.77-mRNA-1	540	365.11	3488	201.37	3488	9.553285311276053	201.37059842676086
maker-scaffold_1-augustus-gene-1.110-mRNA-1	3549	3207.2	7270	47.7806	7270	2.2667747567972065	47.780608911172386
snap_masked-scaffold_1-processed-gene-1.103-mRNA-1	1992	1637.38	390	5.02062	390	0.23818539373877778	5.020632558422434
genemark-scaffold_1-processed-gene-1.22-mRNA-1	879	695.153	1156	35.0526	1156	1.6629432657271133	35.052641019102126
snap_masked-scaffold_1-processed-gene-1.81-mRNA-1	1161	880.817	1825	43.6737	1825	2.071940028405446	43.67375094847184
snap_masked-scaffold_1-processed-gene-1.104-mRNA-1	1530	1314.4	374	5.99773	374	0.2845404747413268	5.997736255994032
maker-scaffold_1-snap-gene-1.52-mRNA-1	11934	11504	8925	16.3532	8925	0.775817107093185	16.35319683592759
snap_masked-scaffold_1-processed-gene-2.55-mRNA-1	1578	1401.37	5676	85.3754	5676	4.050322184719239	85.37542589619939
snap_masked-scaffold_1-processed-gene-2.56-mRNA-1	1725	1457.27	5014	72.5249	5014	3.4406801759454324	72.52497998855212
snap_masked-scaffold_1-processed-gene-2.57-mRNA-1	2730	2527.97	229	1.90945	229	0.09058651803621089	1.9094437936253577
snap_masked-scaffold_1-processed-gene-2.58-mRNA-1	1593	1342.36	531	8.33815	531	0.39557197771089725	8.338133247049521
snap_masked-scaffold_1-processed-gene-2.59-mRNA-1	264	80.7028	976	254.92	976	12.093756350461199	254.92036238521166
snap_masked-scaffold_1-processed-gene-2.60-mRNA-1	1755	1482.75	592	8.41581	592	0.3992581352217164	8.415832564055453
snap_masked-scaffold_1-processed-gene-2.80-mRNA-1	1653	1386.84	765	11.6273	765	0.5516137405901186	11.62728688862106
snap_masked-scaffold_1-processed-gene-2.81-mRNA-1	1968	1603.59	9	0.118302	9	0.005612407161431538	0.11830210779721258
maker-scaffold_1-snap-gene-2.108-mRNA-1	1908	1765.98	6102	72.8331	6102	3.4553052695953523	72.83325758776247
snap_masked-scaffold_1-processed-gene-2.84-mRNA-1	693	430.88	3915	191.522	3915	9.086056442629038	191.52203284789613
snap_masked-scaffold_1-processed-gene-2.61-mRNA-1	1077	878.423	47	1.12781	47	0.05350497425500016	1.127813975347363
snap_masked-scaffold_1-processed-gene-2.62-mRNA-1	1689	1372.63	1535	23.5721	1535	1.1182911636784858	23.572096248344565
snap_masked-scaffold_1-processed-gene-2.63-mRNA-1	1158	808.424	223	5.81445	223	0.27584534848050035	5.8144545134847645
snap_masked-scaffold_1-processed-gene-2.85-mRNA-1	846	562.05	232	8.70074	232	0.4127746641757851	8.700743088073908
snap_masked-scaffold_1-processed-gene-2.64-mRNA-1	969	755.397	1661	46.3487	1661	2.198843786777019	46.34871405626531
snap_masked-scaffold_1-processed-gene-2.65-mRNA-1	960	776.126	104	2.82452	104	0.13399886100968142	2.824518472004022
augustus_masked-scaffold_1-processed-gene-2.123-mRNA-1	3747	3497.37	9665	58.251	9665	2.7635051481541844	58.251027505940904
snap_masked-scaffold_1-processed-gene-2.69-mRNA-1	750	477.431	91	4.01767	91	0.19060345892914368	4.017668407900343
snap_masked-scaffold_1-processed-gene-2.70-mRNA-1	819	596.038	1321	46.7167	1321	2.2163016451971185	46.71670258406063
snap_masked-scaffold_1-processed-gene-2.86-mRNA-1	2157	1872.45	1020	11.4824	1020	0.5447408475526716	11.482415408415163
snap_masked-scaffold_1-processed-gene-2.72-mRNA-1	1641	1436.2	1303	19.1237	1303	0.9072552569280045	19.123738908726683
snap_masked-scaffold_1-processed-gene-2.87-mRNA-1	516	297.349	206	14.6031	206	0.6927886086719646	14.60306608312552
snap_masked-scaffold_1-processed-gene-2.73-mRNA-1	2601	2103.16	171	1.71383	171	0.08130622491869378	1.7138275089903339
snap_masked-scaffold_1-processed-gene-2.74-mRNA-1	2007	1809.11	285	3.32065	285	0.15753602600173566	3.3206507286346234
augustus_masked-scaffold_1-processed-gene-2.144-mRNA-1	2397	2111.77	4654	46.454	4654	2.203838486198781	46.453995703232856
snap_masked-scaffold_1-processed-gene-2.75-mRNA-1	1254	889.932	323	7.65048	323	0.3629490792554937	7.650485765546366
snap_masked-scaffold_1-processed-gene-2.90-mRNA-1	882	638.433	4172	137.744	4172	6.534749926773835	137.74387139578798
snap_masked-scaffold_1-processed-gene-2.76-mRNA-1	684	447.866	926	43.5819	926	2.0675827144726324	43.581904543220205
snap_masked-scaffold_1-processed-gene-2.91-mRNA-1	1272	1027.66	196	4.0202	196	0.19072455870618685	4.020221030770693
augustus_masked-scaffold_1-processed-gene-2.147-mRNA-1	1488	1293.58	111	1.80872	111	0.08580837675288734	1.8087269053257082
snap_masked-scaffold_1-processed-gene-2.96-mRNA-1	1143	807.994	90	2.34789	90	0.11138696574479513	2.34788967544972
snap_masked-scaffold_1-processed-gene-2.97-mRNA-1	678	487.922	116	5.0113	116	0.2377429179254061	5.011305754456592
maker-scaffold_1-snap-gene-2.109-mRNA-1	396	187.339	149	16.7649	149	0.7953496068624258	16.764916054933856
augustus_masked-scaffold_1-processed-gene-2.132-mRNA-1	837	671.221	2898	91.0072	2898	4.317504964832745	91.00728494444502
augustus_masked-scaffold_1-processed-gene-2.149-mRNA-1	966	783.454	364	9.79334	364	0.46460928146387664	9.793348151402734
maker-scaffold_1-snap-gene-2.110-mRNA-1	3435	3399.58	3187	19.7606	3187	0.937468746139229	19.76059923528298
snap_masked-scaffold_1-processed-gene-2.102-mRNA-1	2184	1912.19	631	6.95571	631	0.3299881287947327	6.9557125956124635
genemark-scaffold_1-processed-gene-2.49-mRNA-1	162	29.2945	1296	932.528	1296	44.24038642065917	932.5287372757557
augustus_masked-scaffold_1-processed-gene-2.133-mRNA-1	339	137.269	14	2.1498	14	0.10198952421886952	2.149804057560499
snap_masked-scaffold_1-processed-gene-2.103-mRNA-1	4608	4075.97	1019	5.26971	1019	0.25000184005279724	5.269707592612317
augustus_masked-scaffold_1-processed-gene-2.154-mRNA-1	495	287.719	605.211	44.3385	605	2.1027460821148414	44.323101749636095
snap_masked-scaffold_1-processed-gene-2.77-mRNA-1	207	47.0484	370.789	166.121	371	7.885496637505208	166.21582262516287
snap_masked-scaffold_1-processed-gene-2.78-mRNA-1	888	532.951	322	12.7354	322	0.6041831237768575	12.735379843695311
snap_masked-scaffold_1-processed-gene-2.104-mRNA-1	489	326.355	1099	70.9823	1099	3.367498582831579	70.98240895471454
snap_masked-scaffold_1-processed-gene-2.105-mRNA-1	378	170.939	104	12.8244	104	0.6084041675685479	12.824353854899078
snap_masked-scaffold_1-processed-gene-2.79-mRNA-1	570	338.659	113	7.0333	113	0.33366897085268665	7.033299869913765
snap_masked-scaffold_1-processed-gene-3.0-mRNA-1	732	486.538	253	10.9609	253	0.5200004932811003	10.960921515725076
snap_masked-scaffold_1-processed-gene-3.1-mRNA-1	975	766.46	2982	82.0089	2982	3.8906139915977347	82.00898876230849
snap_masked-scaffold_1-processed-gene-3.2-mRNA-1	5718	4991.7	667	2.81657	667	0.13362181220826572	2.81657078277427
snap_masked-scaffold_1-processed-gene-3.3-mRNA-1	990	832.978	3207	81.1537	3207	3.8500416577628704	81.15377771420408
snap_masked-scaffold_1-processed-gene-3.5-mRNA-1	1755	1414.78	358	5.33381	358	0.25304287592417196	5.333808600098523
snap_masked-scaffold_1-processed-gene-3.4-mRNA-1	345	142.228	25	3.70508	25	0.17577410917681469	3.705085360644179
snap_masked-scaffold_1-processed-gene-3.6-mRNA-1	2358	2096.61	7363	74.0255	7363	3.511859621007245	74.02534839384445
snap_masked-scaffold_1-processed-gene-3.7-mRNA-1	1023	749.743	1311	36.8581	1311	1.7485991866546269	36.85815435759833
augustus_masked-scaffold_1-processed-gene-3.92-mRNA-1	495	254.053	124	10.2882	124	0.4880871314253325	10.288230125767274
snap_masked-scaffold_1-processed-gene-3.8-mRNA-1	1803	1399.38	1011	15.2285	1011	0.7224628049564806	15.228558829227541
snap_masked-scaffold_1-processed-gene-3.35-mRNA-1	660	363.949	198	11.4675	198	0.5440322682573657	11.46747949557687
maker-scaffold_1-snap-gene-3.184-mRNA-1	240	65.2616	154	49.7401	154	2.3597337484830283	49.74006130634238
snap_masked-scaffold_1-processed-gene-3.9-mRNA-1	1296	978.507	268	5.77317	268	0.27388664567550364	5.773167653192127
snap_masked-scaffold_1-processed-gene-3.10-mRNA-1	924	637.937	206	6.80664	206	0.32291589921888836	6.806639365252823
snap_masked-scaffold_1-processed-gene-3.36-mRNA-1	1647	1430.38	77	1.1347	77	0.05383184887931878	1.134704059393306
snap_masked-scaffold_1-processed-gene-3.11-mRNA-1	1293	925.037	1492	33.998	1492	1.6129084566347076	33.997973528200966
snap_masked-scaffold_1-processed-gene-3.37-mRNA-1	1329	1160.12	3813	69.2798	3813	3.2867289590731996	69.27989228730888
snap_masked-scaffold_1-processed-gene-3.38-mRNA-1	558	365.324	206	11.8859	206	0.5638830189092422	11.885907021578902
maker-scaffold_1-snap-gene-3.185-mRNA-1	1968	1436.18	2418	35.4888	2418	1.6836329707975322	35.48875259282283
snap_masked-scaffold_1-processed-gene-3.13-mRNA-1	1158	815.907	541	13.9765	541	0.6630657660738295	13.976547937177736
snap_masked-scaffold_1-processed-gene-3.41-mRNA-1	495	263.969	1409	112.513	1409	5.337747993135558	112.51265639059797
snap_masked-scaffold_1-processed-gene-3.14-mRNA-1	1395	1191.07	687	12.1581	687	0.5767922960027538	12.158017480847711
snap_masked-scaffold_1-processed-gene-3.42-mRNA-1	864	656.862	34080	1093.63	34080	51.883043927034905	1093.6258327234461
snap_masked-scaffold_1-processed-gene-3.43-mRNA-1	513	316.802	199	13.2406	199	0.6281526000467168	13.240624649347712
augustus_masked-scaffold_1-processed-gene-3.76-mRNA-1	1017	854.964	450	11.0945	450	0.5263379510716241	11.094506730256017
snap_masked-scaffold_1-processed-gene-3.44-mRNA-1	1143	914.71	79318	1827.81	79318	86.71382186703983	1827.8124888227553
snap_masked-scaffold_1-processed-gene-3.45-mRNA-1	1476	1329.35	1448	22.96	1448	1.089254146763456	22.960034399233255
snap_masked-scaffold_1-processed-gene-3.16-mRNA-1	591	375.254	1598	89.7624	1598	4.2584489439153215	89.76246225933082
augustus_masked-scaffold_1-processed-gene-3.78-mRNA-1	1836	1652.72	515	6.56828	515	0.31160753182632267	6.568273961637922
snap_masked-scaffold_1-processed-gene-3.46-mRNA-1	792	566.246	366	13.6244	366	0.6463621818079068	13.624458509310394
genemark-scaffold_1-processed-gene-3.140-mRNA-1	954	746.831	127	3.58446	127	0.17005185912207715	3.584467910172981
snap_masked-scaffold_1-processed-gene-3.47-mRNA-1	1842	1570.82	301	4.03908	301	0.1916196636151819	4.0390886564414465
snap_masked-scaffold_1-processed-gene-3.20-mRNA-1	1737	1543.25	731	9.98445	731	0.47367568443220476	9.984455915048759
snap_masked-scaffold_1-processed-gene-3.48-mRNA-1	981	689.998	237	7.24008	237	0.3434792564616129	7.240087694147924
maker-scaffold_1-augustus-gene-3.122-mRNA-1	1065	881.258	2785	66.614	2785	3.1602549991035542	66.6139887604427
snap_masked-scaffold_1-processed-gene-3.21-mRNA-1	507	293.331	661	47.4992	661	2.253427015896717	47.499256215717516
snap_masked-scaffold_1-processed-gene-3.22-mRNA-1	1095	843.812	2921	72.9674	2921	3.4616715571715027	72.96745049598151
snap_masked-scaffold_1-processed-gene-3.23-mRNA-1	810	534.699	94	3.70563	94	0.17579984252822617	3.7056277856010826
snap_masked-scaffold_1-processed-gene-3.51-mRNA-1	438	217.603	2207	213.787	2207	10.142323405467755	213.78674111052817
snap_masked-scaffold_1-processed-gene-3.52-mRNA-1	981	743.135	7	0.198552	7	0.0094195536477221509	0.19855171212314868
snap_masked-scaffold_1-processed-gene-3.24-mRNA-1	543	295.934	3	0.213683	3	0.01013739550034805	0.2136828673989607
snap_masked-scaffold_1-processed-gene-3.25-mRNA-1	345	142.228	1	0.148203	1	0.007030964367072587	0.14820341442576715
snap_masked-scaffold_1-processed-gene-3.53-mRNA-1	498	236.806	22182	1974.48	22182	93.671613050345	1974.4735094725675
snap_masked-scaffold_1-processed-gene-3.54-mRNA-1	2022	1650.61	174	2.22202	174	0.10541557363641321	2.222020640544377
snap_masked-scaffold_1-processed-gene-3.26-mRNA-1	210	48.5304	2	0.868679	2	0.04121128200056047	0.8686792289759826
maker-scaffold_1-snap-gene-3.182-mRNA-1	771	550.416	2896.88	110.938	2897	5.263291764774279	110.94321773434707
maker-scaffold_1-snap-gene-3.183-mRNA-1	540	345.604	14910	909.374	14910	43.14186178400713	909.3732932309663
genemark-scaffold_1-processed-gene-3.150-mRNA-1	1155	964.38	18	0.39343	18	0.018664841659926584	0.39343013551200173
snap_masked-scaffold_1-processed-gene-3.32-mRNA-1	762	605.157	20379	709.836	20379	33.675558574055984	709.8361622685907
augustus_masked-scaffold_1-processed-gene-3.112-mRNA-1	1509	1301.38	2385	38.6302	2385	1.8326699349920852	38.63025435789009
snap_masked-scaffold_1-processed-gene-3.33-mRNA-1	3507	2993.04	11	0.0774682	11	0.0036751931146927538	0.07746820206092406
snap_masked-scaffold_1-processed-gene-3.56-mRNA-1	1599	1352	218	3.39878	218	0.16124260355029585	3.3987804729842206
snap_masked-scaffold_1-processed-gene-3.57-mRNA-1	1473	1250.03	5047	85.1049	5047	4.037503099925602	85.10521657112758
snap_masked-scaffold_1-processed-gene-3.34-mRNA-1	309	113.075	11	2.05054	11	0.09728056599602034	2.050545456523795
snap_masked-scaffold_1-processed-gene-3.58-mRNA-1	1095	834.836	7530	190.124	7530	9.019735612743101	190.12407761394877
augustus_masked-scaffold_1-processed-gene-4.8-mRNA-1	1443	1178.73	3035	54.2733	3035	2.5748050868307417	54.27348019799888
snap_masked-scaffold_1-processed-gene-4.57-mRNA-1	999	787.495	4135	110.68	4135	5.25082698937771	110.68047678198596
augustus_masked-scaffold_1-processed-gene-4.10-mRNA-1	2331	2038.01	2166	22.4024	2166	1.062801458285288	22.40244676992232
snap_masked-scaffold_1-processed-gene-4.79-mRNA-1	1053	837.697	192	4.83123	192	0.22919981807264442	4.831228527228841
snap_masked-scaffold_1-processed-gene-4.60-mRNA-1	1008	698.503	1331	40.1655	1331	1.9055036270424035	40.16549209819829
snap_masked-scaffold_1-processed-gene-4.80-mRNA-1	1956	1617.17	122	1.59018	122	0.07544042988677752	1.590184320564726
snap_masked-scaffold_1-processed-gene-4.61-mRNA-1	807	566.692	460	17.1102	460	0.8117284168472468	17.110159671207793
snap_masked-scaffold_1-processed-gene-4.81-mRNA-1	1311	968.206	3276	71.3213	3276	3.383577461821141	71.32133042294892
snap_masked-scaffold_1-processed-gene-4.82-mRNA-1	648	357.572	8943	527.185	8943	25.010347566364256	527.1849936644817
augustus_masked-scaffold_1-processed-gene-4.34-mRNA-1	4110	4253.45	20587	102.022	20587	4.840071001187272	102.0222847093956
snap_masked-scaffold_1-processed-gene-4.62-mRNA-1	1203	1004.25	2438	51.1723	2438	2.427682350012447	51.172327810106296
snap_masked-scaffold_1-processed-gene-4.63-mRNA-1	768	496.225	2117.54	89.949	2118	4.268225099501234	89.96853066789438
snap_masked-scaffold_1-processed-gene-4.64-mRNA-1	681	442.935	3500	166.56	3500	7.9018366125955275	166.56024765330815
snap_masked-scaffold_1-processed-gene-4.65-mRNA-1	1242	1005.81	32	0.67062	32	0.03181515395551844	0.6706212975237237
snap_masked-scaffold_1-processed-gene-4.84-mRNA-1	915	592.283	1621	57.6895	1621	2.736867342132055	57.68953784404199
maker-scaffold_1-augustus-gene-4.52-mRNA-1	975	719.772	33850	991.304	33850	47.02878133631205	991.3044081072758
snap_masked-scaffold_1-processed-gene-4.67-mRNA-1	1215	975.91	2717	58.6844	2717	2.7840682030105235	58.684469460931595
snap_masked-scaffold_1-processed-gene-4.68-mRNA-1	183	36.586	101	58.1901	101	2.7606188159405236	58.19018744661207
snap_masked-scaffold_1-processed-gene-4.85-mRNA-1	906	681.118	23329	721.966	23329	34.25104020155098	721.966552593633
snap_masked-scaffold_1-processed-gene-4.69-mRNA-1	930	670.069	1093	34.383	1093	1.6311752968724118	34.38301432099408
snap_masked-scaffold_1-processed-gene-4.86-mRNA-1	1308	968.054	156	3.39679	156	0.16114803513027165	3.3967870959718054
snap_masked-scaffold_1-processed-gene-4.87-mRNA-1	1566	1370.25	617	9.49138	617	0.45028279511038133	9.491364798414102
maker-scaffold_1-augustus-gene-4.53-mRNA-1	1248	950.201	786	17.4361	786	0.8271934043428706	17.436141120016856
snap_masked-scaffold_1-processed-gene-4.88-mRNA-1	594	340.457	1297	80.3009	1297	3.809585351454075	80.30101237263905
maker-scaffold_1-snap-gene-4.3-mRNA-1	1746	1639.7	4330	55.6629	4330	2.640726962249192	55.66302600029572
snap_masked-scaffold_1-processed-gene-4.72-mRNA-1	1347	1099.36	95	1.82149	95	0.08641391354970165	1.8214908188037235
genemark-scaffold_1-processed-gene-4.116-mRNA-1	1458	1252.38	6	0.100985	6	0.004790878167968188	0.10098536495447712
snap_masked-scaffold_1-processed-gene-4.89-mRNA-1	3348	2927.04	1569	11.2989	1569	0.5360364053788127	11.298937298800642
snap_masked-scaffold_1-processed-gene-4.74-mRNA-1	375	168.267	16	2.00431	16	0.09508697486732395	2.0043074615412895
maker-scaffold_1-snap-gene-4.4-mRNA-1	357	152.34	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-4.90-mRNA-1	450	212.85	2424	240.051	2424	11.38830162085976	240.05031125262855
snap_masked-scaffold_1-processed-gene-4.91-mRNA-1	1437	1131.8	1461	27.2096	1461	1.2908641102668317	27.209705342437754
snap_masked-scaffold_1-processed-gene-4.92-mRNA-1	900	702.239	5240	157.286	5240	7.4618470349838155	157.28585024358884
augustus_masked-scaffold_1-processed-gene-4.25-mRNA-1	1044	843.666	352.382	8.80413	352	0.41722672242332864	8.794586577965333
snap_masked-scaffold_1-processed-gene-4.75-mRNA-1	501	281.879	1224	91.5296	1224	4.342288712532683	91.52969351311863
snap_masked-scaffold_1-processed-gene-4.93-mRNA-1	840	622.355	1245	42.1671	1245	2.0004659719934765	42.167172526211374
snap_masked-scaffold_1-processed-gene-4.94-mRNA-1	1038	793.376	162	4.30407	162	0.2041906989876175	4.3040694283234915
genemark-scaffold_1-processed-gene-4.120-mRNA-1	1521	1314.5	414	6.63872	414	0.3149486496766831	6.638700299700629
snap_masked-scaffold_1-processed-gene-4.95-mRNA-1	1710	1392.82	2522	38.1675	2522	1.8107149523987307	38.16747241019147
snap_masked-scaffold_1-processed-gene-4.77-mRNA-1	768	542.053	652	25.3541	652	1.20283440918139	25.354155862932412
snap_masked-scaffold_1-processed-gene-4.96-mRNA-1	669	464.489	2480	112.543	2480	5.3392007130416435	112.54327780169406
maker-scaffold_1-snap-gene-4.5-mRNA-1	468	305.46	290.076	20.0171	290	0.9493878085510379	20.011837280871227
snap_masked-scaffold_1-processed-gene-4.97-mRNA-1	2340	2138.06	57	0.561951	57	0.026659682141754674	0.5619507815197126
snap_masked-scaffold_1-processed-gene-4.98-mRNA-1	429	216.246	943	91.9194	943	4.360774303339714	91.91934527811831
augustus_masked-scaffold_1-processed-gene-4.29-mRNA-1	726	540.429	1650	64.3559	1650	3.0531300133782606	64.3559359776478
