target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
snap_masked-scaffold_1-processed-gene-0.125-mRNA-1	1296	1081.04	197	12.3865	197	0.1822319248131429	12.386483493682343
maker-scaffold_1-augustus-gene-0.100-mRNA-1	3987	3827.54	3805	67.5706	3805	0.994111100079947	67.57071103020354
genemark-scaffold_1-processed-gene-0.50-mRNA-1	828	687.623	197	19.4732	197	0.2864941981289166	19.473292946876935
genemark-scaffold_1-processed-gene-0.25-mRNA-1	501	299.451	559	126.884	559	1.8667494848906832	126.88480190914841
snap_masked-scaffold_1-processed-gene-0.129-mRNA-1	357	158	1105	475.365	1105	6.993670886075949	475.36670141333445
genemark-scaffold_1-processed-gene-0.51-mRNA-1	2361	2057.89	606	20.0158	606	0.29447638114768043	20.01584979198984
genemark-scaffold_1-processed-gene-0.26-mRNA-1	2301	1917.66	737	26.1227	737	0.38432255978640634	26.122783084935833
genemark-scaffold_1-processed-gene-0.52-mRNA-1	381	182	3557	1328.42	3557	19.543956043956044	1328.4219501491843
genemark-scaffold_1-processed-gene-0.27-mRNA-1	624	418.203	164	26.655	164	0.3921540495883578	26.655097163614855
snap_masked-scaffold_1-processed-gene-0.156-mRNA-1	1596	1339.09	7195	365.21	7195	5.373051848643482	365.21162854513153
snap_masked-scaffold_1-processed-gene-1.63-mRNA-1	5634	4942.86	3434	47.222	3434	0.6947394828095476	47.22212721538039
maker-scaffold_1-snap-gene-1.56-mRNA-1	3465	3393.69	3947	79.0527	3947	1.163040819874532	79.05303054130766
snap_masked-scaffold_1-processed-gene-1.68-mRNA-1	285	86.0288	83	65.5778	83	0.9647931855378663	65.57794349006461
genemark-scaffold_1-processed-gene-1.3-mRNA-1	834	669.898	47345	4803.83	47345	70.67493857273794	4803.845215078887
snap_masked-scaffold_1-processed-gene-1.69-mRNA-1	447	218.279	178	55.4282	178	0.8154701093554579	55.42830686489147
genemark-scaffold_1-processed-gene-1.4-mRNA-1	2862	2649.39	3967	101.775	3967	1.497325799523664	101.77470999926005
genemark-scaffold_1-processed-gene-1.6-mRNA-1	1365	1110.51	500	30.6033	500	0.45024358177774176	30.60349990565537
genemark-scaffold_1-processed-gene-1.27-mRNA-1	1095	790.812	856	73.5737	856	1.082431728400682	73.57395116481874
snap_masked-scaffold_1-processed-gene-1.71-mRNA-1	4812	3885.11	3212	56.1946	3212	0.8267462182537946	56.19475509774325
snap_masked-scaffold_1-processed-gene-1.92-mRNA-1	3543	3103.1	1160	25.4088	1160	0.3738197286584383	25.408895304093345
genemark-scaffold_1-processed-gene-1.8-mRNA-1	2526	2336.76	924	26.8769	924	0.39541929851589375	26.877039350666657
genemark-scaffold_1-processed-gene-1.9-mRNA-1	663	436.875	783	121.822	783	1.792274678111588	121.82267590784353
snap_masked-scaffold_1-processed-gene-1.93-mRNA-1	1185	951.446	1303	93.0856	1303	1.3694944326845664	93.08588603523232
genemark-scaffold_1-processed-gene-1.30-mRNA-1	939	704.022	8783	847.967	8783	12.475462414526818	847.9694731427549
genemark-scaffold_1-processed-gene-1.10-mRNA-1	591	377.056	3413	615.251	3413	9.051705847407282	615.2533656412986
genemark-scaffold_1-processed-gene-1.31-mRNA-1	1032	852.791	1098	87.5149	1098	1.2875370401423092	87.5151613065612
genemark-scaffold_1-processed-gene-1.11-mRNA-1	1854	1684.93	370	14.9259	370	0.21959369231956222	14.925999645902031
maker-scaffold_1-augustus-gene-1.174-mRNA-1	2580	2199.65	1495	46.1966	1495	0.6796535812515627	46.19672362143328
maker-scaffold_1-augustus-gene-1.171-mRNA-1	768	560.608	5728	694.49	5728	10.21747816656202	694.4920588801932
genemark-scaffold_1-processed-gene-1.34-mRNA-1	1788	1439.29	619	29.2325	619	0.43007316107247323	29.232496535183266
maker-scaffold_1-augustus-gene-1.172-mRNA-1	2397	2086.94	6299	205.156	6299	3.0182947281665977	205.15646678176145
genemark-scaffold_1-processed-gene-1.35-mRNA-1	1830	1598.83	173	7.3547	173	0.10820412426586942	7.354740946416663
genemark-scaffold_1-processed-gene-1.36-mRNA-1	363	164	43	17.8216	43	0.2621951219512195	17.82166079573002
augustus_masked-scaffold_1-processed-gene-1.133-mRNA-1	915	723.633	374	35.1298	374	0.5168365732353278	35.1298911531281
genemark-scaffold_1-processed-gene-1.37-mRNA-1	840	604.614	672	75.5463	672	1.1114529269914357	75.54655062937383
genemark-scaffold_1-processed-gene-1.17-mRNA-1	762	533.794	1443	183.745	1443	2.7032900332337944	183.7452872740081
genemark-scaffold_1-processed-gene-1.38-mRNA-1	477	242.74	1705	477.425	1705	7.023976270907143	477.4265882820386
genemark-scaffold_1-processed-gene-1.39-mRNA-1	537	335.606	9889	2002.83	9889	29.46610012931831	2002.8398605197044
genemark-scaffold_1-processed-gene-1.40-mRNA-1	2913	2779.13	1198	29.3001	1198	0.43107015504852236	29.300263198133766
snap_masked-scaffold_1-processed-gene-1.82-mRNA-1	258	59.6515	1056	1203.27	1056	17.702823902165076	1203.2783842928402
genemark-scaffold_1-processed-gene-1.41-mRNA-1	1179	1018.29	4979	332.349	4979	4.8895697689263375	332.34887518263344
genemark-scaffold_1-processed-gene-1.42-mRNA-1	1839	1628.79	2385	99.5281	2385	1.4642771628018345	99.52836159645747
maker-scaffold_1-snap-gene-1.61-mRNA-1	4191	3946.44	4427	76.2476	4427	1.1217705070899342	76.24784671520423
maker-scaffold_1-augustus-gene-1.175-mRNA-1	4014	3770.25	3418	61.6204	3418	0.906571182282342	61.62053655912678
genemark-scaffold_1-processed-gene-1.47-mRNA-1	1440	1224.92	589	32.6836	589	0.4808477288312706	32.6836939370001
genemark-scaffold_1-processed-gene-1.18-mRNA-1	1920	1636.34	2526	104.926	2526	1.5436889643961524	104.9260600000725
snap_masked-scaffold_1-processed-gene-1.112-mRNA-1	177	14.1447	0	0	0	0	0
maker-scaffold_1-snap-gene-1.62-mRNA-1	1662	1526.49	1918	85.404	1918	1.2564772779382767	85.40399866449158
genemark-scaffold_1-processed-gene-1.19-mRNA-1	759	579.613	218	25.5647	218	0.376113027140523	25.56477306164629
snap_masked-scaffold_1-processed-gene-1.114-mRNA-1	192	17.9562	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-1.115-mRNA-1	1296	1209.59	736	41.3583	736	0.6084706388114981	41.35834888292528
genemark-scaffold_1-processed-gene-1.20-mRNA-1	2382	2154.32	708	22.338	708	0.3286419844777006	22.33811951576588
snap_masked-scaffold_1-processed-gene-1.116-mRNA-1	2667	2418.99	277	7.78337	277	0.11451060153204437	7.783398420351905
genemark-scaffold_1-processed-gene-1.21-mRNA-1	1077	884.255	1036	79.6351	1036	1.1716077375870082	79.63533237972665
genemark-scaffold_1-processed-gene-1.51-mRNA-1	507	346.014	12889	2531.91	12889	37.24993786378586	2531.9149812173846
maker-scaffold_1-augustus-gene-1.173-mRNA-1	2403	2459.18	84316	2330.46	84316	34.28622548979742	2330.468530832405
genemark-scaffold_1-processed-gene-1.24-mRNA-1	837	756.496	302	27.1346	302	0.3992089845815444	27.13462804675573
snap_masked-scaffold_1-processed-gene-1.89-mRNA-1	2223	2196.43	385	11.9142	385	0.17528443883938938	11.914256026268351
genemark-scaffold_1-processed-gene-1.52-mRNA-1	618	396.603	1142	195.719	1142	2.8794537610658515	195.71930943952466
genemark-scaffold_1-processed-gene-1.53-mRNA-1	1527	1231.93	574	31.6701	574	0.4659355645207114	31.670099434954324
genemark-scaffold_1-processed-gene-1.54-mRNA-1	567	396.714	745	127.644	745	1.877927171715644	127.64456029669161
genemark-scaffold_1-processed-gene-1.26-mRNA-1	1464	1183.54	2337	134.215	2337	1.9745847204150262	134.21446912431514
snap_masked-scaffold_1-processed-gene-1.120-mRNA-1	435	219.653	853	263.957	853	3.8833979048772385	263.95838214124666
augustus_masked-scaffold_1-processed-gene-2.59-mRNA-1	1965	1800.95	3151	118.924	3151	1.74963213859352	118.92422047852817
maker-scaffold_1-augustus-gene-2.52-mRNA-1	5232	4949.3	2265	31.1062	2265	0.4576404744105227	31.106273986511003
genemark-scaffold_1-processed-gene-2.109-mRNA-1	2391	2073.65	974	31.9261	974	0.46970318038241743	31.92618799753418
genemark-scaffold_1-processed-gene-2.110-mRNA-1	1638	1443.93	345	16.2404	345	0.23893125012985392	16.24039250473239
augustus_masked-scaffold_1-processed-gene-2.61-mRNA-1	3057	2893.93	3579	84.0612	3579	1.236726527593964	84.06152070198023
genemark-scaffold_1-processed-gene-2.131-mRNA-1	741	533.552	972	123.826	972	1.8217530812366929	123.82635201510975
snap_masked-scaffold_1-processed-gene-2.9-mRNA-1	2373	2274.16	775	23.1635	775	0.34078516902944384	23.16350373516176
genemark-scaffold_1-processed-gene-2.132-mRNA-1	684	498.803	152	20.7127	152	0.3047295224768095	20.712765911170784
augustus_masked-scaffold_1-processed-gene-2.65-mRNA-1	3642	3456.93	7989	157.081	7989	2.3110100580572936	157.08163082408507
genemark-scaffold_1-processed-gene-2.115-mRNA-1	3690	3071.48	8584	189.961	8584	2.7947439019625717	189.96149684652914
snap_masked-scaffold_1-processed-gene-2.33-mRNA-1	837	550.819	812	100.2	812	1.4741684655031873	100.20068318756697
genemark-scaffold_1-processed-gene-2.116-mRNA-1	1638	1318.02	961	49.5592	961	0.7291239890138238	49.55927598321785
augustus_masked-scaffold_1-processed-gene-2.85-mRNA-1	6078	5768.14	5933	69.9135	5933	1.0285811370736493	69.91367341007697
genemark-scaffold_1-processed-gene-2.117-mRNA-1	1437	1096.38	648	40.1732	648	0.5910359546872435	40.17329622355135
augustus_masked-scaffold_1-processed-gene-2.86-mRNA-1	4167	3751.73	1494	27.0671	1494	0.3982162895517535	27.06715358741841
snap_masked-scaffold_1-processed-gene-2.15-mRNA-1	771	482.073	1934	272.688	1934	4.011840530376105	272.688753958689
genemark-scaffold_1-processed-gene-2.118-mRNA-1	726	441.981	3715	571.318	3715	8.405338691029705	571.319153117677
genemark-scaffold_1-processed-gene-2.138-mRNA-1	1623	1299.87	2538	132.713	2538	1.9525029426019527	132.71354892784981
maker-scaffold_1-snap-gene-2.103-mRNA-1	744	508.821	1173	156.695	1173	2.3053293790940232	156.69550947743517
genemark-scaffold_1-processed-gene-2.119-mRNA-1	1809	1406.23	622	30.0647	622	0.44231740184749296	30.064749645652064
snap_masked-scaffold_1-processed-gene-2.41-mRNA-1	924	641.229	561	59.4664	561	0.8748824522908352	59.46662235678255
genemark-scaffold_1-processed-gene-2.120-mRNA-1	639	360.11	554	104.568	554	1.5384188164727444	104.56784285272307
maker-scaffold_1-augustus-gene-2.58-mRNA-1	2628	2343.98	5599	162.36	5599	2.388672258295719	162.3604070995521
genemark-scaffold_1-processed-gene-2.121-mRNA-1	1056	764.398	2308	205.229	2308	3.0193694907626654	205.2295194544447
genemark-scaffold_1-processed-gene-2.122-mRNA-1	2367	1997.31	3086	105.02	3086	1.5450781300849643	105.02048296076998
snap_masked-scaffold_1-processed-gene-2.44-mRNA-1	4650	3950.38	1333	22.9358	1333	0.33743589224327786	22.935850091761154
genemark-scaffold_1-processed-gene-2.123-mRNA-1	3018	2456.08	1376	38.0801	1376	0.5602423373831471	38.08022371257904
genemark-scaffold_1-processed-gene-2.144-mRNA-1	2352	1990.94	1372	46.8401	1372	0.6891217213979326	46.84028243671296
genemark-scaffold_1-processed-gene-2.124-mRNA-1	7398	6137.14	1619	17.931	1619	0.263803660988669	17.930994779096224
genemark-scaffold_1-processed-gene-2.145-mRNA-1	3018	2474.76	7076	194.346	7076	2.8592671612600817	194.34720635964928
genemark-scaffold_1-processed-gene-2.125-mRNA-1	663	421.599	2405	387.737	2405	5.704472733569102	387.73863266256114
genemark-scaffold_1-processed-gene-2.146-mRNA-1	453	257.896	1958	516.048	1958	7.592207711635698	516.0498392211515
genemark-scaffold_1-processed-gene-2.126-mRNA-1	1587	1150.05	2892	170.925	2892	2.5146732750749967	170.92482036645927
genemark-scaffold_1-processed-gene-2.147-mRNA-1	1467	1199.66	1391	78.8117	1391	1.1594951903039195	78.81203060566996
genemark-scaffold_1-processed-gene-2.127-mRNA-1	681	429.959	942	148.918	942	2.1909065748129475	148.9180787227435
genemark-scaffold_1-processed-gene-2.148-mRNA-1	570	326.22	982	204.608	982	3.0102384893630063	204.60887629198217
snap_masked-scaffold_1-processed-gene-2.27-mRNA-1	192	17.9562	61	230.908	61	3.397155300119179	230.9079931716053
genemark-scaffold_1-processed-gene-2.128-mRNA-1	3786	3232.81	2595	54.5606	2595	0.8027072423062289	54.56080221553085
augustus_masked-scaffold_1-processed-gene-2.97-mRNA-1	1644	1324.22	1183	60.7221	1183	0.8933560888674087	60.72229363808326
genemark-scaffold_1-processed-gene-2.129-mRNA-1	1233	931.079	2526	184.403	2526	2.712981390408333	184.40401837064164
genemark-scaffold_1-processed-gene-2.151-mRNA-1	453	202.437	249	83.6048	249	1.2300123001230012	83.60514804484463
genemark-scaffold_1-processed-gene-2.130-mRNA-1	1200	836.499	3808	309.424	3808	4.552306697318228	309.42477187973526
snap_masked-scaffold_1-processed-gene-2.51-mRNA-1	1980	1738.18	1066	41.6854	1066	0.6132851603401258	41.68559665526524
genemark-scaffold_1-processed-gene-3.3-mRNA-1	846	568.238	1275	152.511	1275	2.2437781352179895	152.51181078101922
genemark-scaffold_1-processed-gene-3.4-mRNA-1	2244	1804.21	1660	62.5381	1660	0.9200702800671762	62.53808353703915
augustus_masked-scaffold_1-processed-gene-3.69-mRNA-1	5724	5065.08	19804	265.76	19804	3.909908629281275	265.7603422016086
maker-scaffold_1-augustus-gene-3.63-mRNA-1	2307	1856.86	5952	217.874	5952	3.205411285718902	217.87496357584854
snap_masked-scaffold_1-processed-gene-3.112-mRNA-1	375	176	1.06346e-4	4.10705e-5	0	0	0
genemark-scaffold_1-processed-gene-3.12-mRNA-1	4779	4070.89	1541	25.7298	1541	0.3785413017792178	25.729825281564185
genemark-scaffold_1-processed-gene-3.37-mRNA-1	759	526.421	4917	634.877	4917	9.340432847473789	634.8784243359883
genemark-scaffold_1-processed-gene-3.38-mRNA-1	2523	2161.53	1126	35.4078	1126	0.5209273061211271	35.40794229822231
genemark-scaffold_1-processed-gene-3.13-mRNA-1	927	666.063	1135	115.825	1135	1.704043010946412	115.8254825506305
genemark-scaffold_1-processed-gene-3.39-mRNA-1	1029	736.983	404	37.2603	404	0.5481808942675748	37.260395539144476
genemark-scaffold_1-processed-gene-3.14-mRNA-1	930	714.347	16286	1549.63	16286	22.798443893513937	1549.6326961272744
snap_masked-scaffold_1-processed-gene-3.145-mRNA-1	966	708.162	2809	269.613	2809	3.966606510939587	269.6141530857748
genemark-scaffold_1-processed-gene-3.41-mRNA-1	2565	1987.82	1835	62.7453	1835	0.9231218118340695	62.74549915809364
genemark-scaffold_1-processed-gene-3.15-mRNA-1	1209	918.781	434	32.107	434	0.47236501407843656	32.10711545671827
genemark-scaffold_1-processed-gene-3.42-mRNA-1	1470	1165.59	31749	1851.42	31749	27.238565876508893	1851.4321624320753
genemark-scaffold_1-processed-gene-3.16-mRNA-1	978	701.858	6925	670.645	6925	9.866668186442272	670.6471588571711
augustus_masked-scaffold_1-processed-gene-3.76-mRNA-1	1884	1622.16	1761	73.7883	1761	1.0855895842580263	73.78859373906873
snap_masked-scaffold_1-processed-gene-3.123-mRNA-1	1092	827.316	44105	3623.59	44105	53.310947691087804	3623.597645063108
maker-scaffold_1-augustus-gene-3.66-mRNA-1	7617	6538.45	4042	42.0188	4042	0.6181893262164581	42.01893764225069
genemark-scaffold_1-processed-gene-3.20-mRNA-1	2082	1774.87	3273	125.344	3273	1.8440787212584584	125.34384776619204
genemark-scaffold_1-processed-gene-3.47-mRNA-1	720	493.909	926	127.434	926	1.8748392922582906	127.43467408730098
augustus_masked-scaffold_1-processed-gene-3.79-mRNA-1	708	447.11	574	87.2608	574	1.2838004070586657	87.26117867393546
genemark-scaffold_1-processed-gene-3.48-mRNA-1	1221	871.028	760	59.3067	760	0.8725322262889368	59.30687517961374
genemark-scaffold_1-processed-gene-3.22-mRNA-1	1485	1164.4	867	50.6103	867	0.7445894881484025	50.61048119848649
snap_masked-scaffold_1-processed-gene-3.154-mRNA-1	417	211.673	1092	350.655	1092	5.1589007573001755	350.65556785050944
snap_masked-scaffold_1-processed-gene-3.155-mRNA-1	3075	2582.44	1721	45.2973	1721	0.6664240021065349	45.297496091041566
genemark-scaffold_1-processed-gene-3.23-mRNA-1	810	540.24	724	91.0908	724	1.340145120687102	91.09098437911314
genemark-scaffold_1-processed-gene-3.52-mRNA-1	1224	902.329	2141	161.278	2141	2.3727487424210016	161.27807003514465
snap_masked-scaffold_1-processed-gene-3.127-mRNA-1	3174	2550.95	3386	90.2209	3386	1.3273486348223211	90.2211946257328
genemark-scaffold_1-processed-gene-3.53-mRNA-1	747	514.009	5767	762.608	5767	11.219647904997773	762.6105235001046
snap_masked-scaffold_1-processed-gene-3.128-mRNA-1	252	54.1193	268	336.593	268	4.952022661046983	336.5938597986841
genemark-scaffold_1-processed-gene-3.25-mRNA-1	1110	770.282	7564	667.458	7564	9.819780288258066	667.4601422161097
augustus_masked-scaffold_1-processed-gene-3.84-mRNA-1	2235	1884.38	5417	195.395	5417	2.874685572973604	195.3952109965106
genemark-scaffold_1-processed-gene-3.54-mRNA-1	444	208.135	591	193.003	591	2.8395032070531148	193.00383091758272
genemark-scaffold_1-processed-gene-3.29-mRNA-1	2124	1757.75	2078	80.3548	2078	1.182193144645143	80.35483292790963
genemark-scaffold_1-processed-gene-3.55-mRNA-1	510	314.373	692	149.618	692	2.201206846643955	149.6181983485777
genemark-scaffold_1-processed-gene-3.30-mRNA-1	2265	1776.78	1218	46.5947	1218	0.68550974234289	46.59477266124038
snap_masked-scaffold_1-processed-gene-3.134-mRNA-1	1050	735.459	1180	109.055	1180	1.6044402203249943	109.05538272744128
snap_masked-scaffold_1-processed-gene-3.135-mRNA-1	456	257	656	173.497	656	2.5525291828793772	173.4979237216377
genemark-scaffold_1-processed-gene-3.56-mRNA-1	1434	1111.68	2586	158.114	2586	2.326208981001727	158.11471659303587
augustus_masked-scaffold_1-processed-gene-3.87-mRNA-1	1395	1125.61	1225	73.9723	1225	1.088298789101021	73.9727410617904
augustus_masked-scaffold_1-processed-gene-3.88-mRNA-1	2220	1712.16	7393	293.494	7393	4.317937575927483	293.49447176074136
snap_masked-scaffold_1-processed-gene-3.139-mRNA-1	762	469.303	641	92.8382	641	1.3658553216152465	92.83853207001451
snap_masked-scaffold_1-processed-gene-3.160-mRNA-1	2997	2666.81	7685	195.873	7685	2.8817201075442194	195.87335524282756
snap_masked-scaffold_1-processed-gene-3.140-mRNA-1	2019	1700.11	959	38.341	959	0.5640811476904436	38.34115143177787
genemark-scaffold_1-processed-gene-3.60-mRNA-1	1164	787.739	1100	94.9145	1100	1.3964016000223423	94.9147927124397
snap_masked-scaffold_1-processed-gene-3.141-mRNA-1	1065	734.567	234	21.6524	234	0.31855501268093994	21.652498103436898
augustus_masked-scaffold_1-processed-gene-4.54-mRNA-1	6717	6189.73	4493	49.3386	4493	0.725879804127159	49.33876553977974
genemark-scaffold_1-processed-gene-4.8-mRNA-1	729	517.214	13059	1716.18	13059	25.248736499785387	1716.1814989969912
genemark-scaffold_1-processed-gene-4.9-mRNA-1	2583	2305.99	1149	33.8677	1149	0.49826755536667555	33.86773671141984
genemark-scaffold_1-processed-gene-4.14-mRNA-1	1107	875.623	2939	228.142	2939	3.356467338112407	228.14239230169613
augustus_masked-scaffold_1-processed-gene-4.53-mRNA-1	2607	2099.26	8959	290.079	8959	4.267694330383087	290.0793888533813
genemark-scaffold_1-processed-gene-4.32-mRNA-1	315	116	618	362.12	618	5.327586206896552	362.1212840755471
snap_masked-scaffold_1-processed-gene-4.93-mRNA-1	1275	1005.7	3465	234.184	3465	3.445361439793179	234.184611985671
augustus_masked-scaffold_1-processed-gene-4.71-mRNA-1	1233	898.305	2354	178.117	2354	2.6204908132538502	178.11734270489393
genemark-scaffold_1-processed-gene-4.16-mRNA-1	930	650.528	154	16.0908	154	0.2367307786905406	16.09082429274472
genemark-scaffold_1-processed-gene-4.35-mRNA-1	4074	3852.15	8732	154.075	8732	2.2667860805005	154.07568349299098
genemark-scaffold_1-processed-gene-4.17-mRNA-1	1278	981.479	376	26.0393	376	0.38309530820323207	26.039365585542292
genemark-scaffold_1-processed-gene-4.36-mRNA-1	759	546.659	5445	677.024	5445	9.960505543675307	677.0253764919219
augustus_masked-scaffold_1-processed-gene-4.59-mRNA-1	3924	3644.62	1831	34.1475	1831	0.5023843363642849	34.14755837234056
augustus_masked-scaffold_1-processed-gene-4.74-mRNA-1	2871	2244.69	1669	50.5384	1669	0.7435325145120262	50.538637658921964
snap_masked-scaffold_1-processed-gene-4.99-mRNA-1	4893	4190.06	5200	84.354	5200	1.2410323479854704	84.35419155677607
genemark-scaffold_1-processed-gene-4.22-mRNA-1	540	301.267	1650	372.268	1650	5.476869355090336	372.26820675599
genemark-scaffold_1-processed-gene-4.38-mRNA-1	3525	2937.13	1262	29.2051	1262	0.4296711415565535	29.205170872552067
snap_masked-scaffold_1-processed-gene-4.101-mRNA-1	276	77.0924	101	89.0496	101	1.3101161722815737	89.04988716665102
genemark-scaffold_1-processed-gene-4.39-mRNA-1	5004	4368.01	1916	29.8149	1916	0.43864368442379936	29.815043452427723
snap_masked-scaffold_1-processed-gene-4.118-mRNA-1	2076	1688.52	745	29.9898	745	0.4412147916518608	29.989804144186458
snap_masked-scaffold_1-processed-gene-4.102-mRNA-1	5334	4422.02	3141	48.2803	3141	0.710308863370134	48.28039335353542
genemark-scaffold_1-processed-gene-4.42-mRNA-1	1494	1123.21	907	54.8869	907	0.8075070556708006	54.88705025946708
snap_masked-scaffold_1-processed-gene-4.103-mRNA-1	1839	1497.93	3489	158.319	3489	2.329214315755743	158.31899215760436
augustus_masked-scaffold_1-processed-gene-4.79-mRNA-1	2049	1704.78	1647	65.667	1647	0.9661070636680393	65.66724908121601
genemark-scaffold_1-processed-gene-4.44-mRNA-1	1794	1499.24	2852	129.3	2852	1.9022971638963742	129.3010126784425
snap_masked-scaffold_1-processed-gene-4.104-mRNA-1	753	522.88	640	83.1956	640	1.2239902080783354	83.1958205146373
augustus_masked-scaffold_1-processed-gene-4.81-mRNA-1	3372	2782.52	1412	34.492	1412	0.5074536750858933	34.49212632037421
snap_masked-scaffold_1-processed-gene-4.105-mRNA-1	366	167	260	105.823	260	1.5568862275449102	105.82309098035483
genemark-scaffold_1-processed-gene-4.26-mRNA-1	1620	1325.84	868	44.4989	868	0.6546792976528089	44.49919695655444
snap_masked-scaffold_1-processed-gene-4.124-mRNA-1	795	489.812	120	16.6523	120	0.24499195609744145	16.65234466132933
