target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
genemark-Deha2A-processed-gene-0.21-mRNA-1	1965	1713.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-0.86-mRNA-1	1884	1632.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-0.63-mRNA-1	756	504.722	0	0	0	0	0
maker-Deha2A-snap-gene-0.2-mRNA-1	1422	1410.52	4	0.0942013	4	0.0028358335932847463	0.09420134078741761
augustus_masked-Deha2A-processed-gene-0.87-mRNA-1	678	426.722	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-0.65-mRNA-1	450	199.25	0	0	0	0	0
maker-Deha2A-augustus-gene-0.90-mRNA-1	1971	1719.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-0.66-mRNA-1	900	648.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-1.95-mRNA-1	2823	2724.29	240	2.92641	240	0.08809634803930566	2.9264037648150887
augustus_masked-Deha2A-processed-gene-1.98-mRNA-1	633	381.722	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-1.99-mRNA-1	1125	873.692	0	0	0	0	0
snap_masked-Deha2A-processed-gene-1.51-mRNA-1	177	16.7358	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-1.96-mRNA-1	954	702.692	0	0	0	0	0
snap_masked-Deha2A-processed-gene-1.52-mRNA-1	180	17.1848	2	3.86601	2	0.11638191890507892	3.8660000467700613
augustus_masked-Deha2A-processed-gene-1.97-mRNA-1	3327	3075.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-1.123-mRNA-1	1218	966.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-1.124-mRNA-1	1350	1359.68	1	0.0244309	1	7.354671687455871e-4	0.024430909332980606
snap_masked-Deha2A-processed-gene-1.53-mRNA-1	621	369.722	0	0	0	0	0
genemark-Deha2A-processed-gene-1.29-mRNA-1	4086	4262.33	1119	8.72086	1119	0.2625324646378859	8.720860852934722
augustus_masked-Deha2A-processed-gene-1.101-mRNA-1	1128	876.692	0	0	0	0	0
snap_masked-Deha2A-processed-gene-1.80-mRNA-1	594	342.722	0	0	0	0	0
maker-Deha2A-snap-gene-1.44-mRNA-1	645	393.722	0	0	0	0	0
snap_masked-Deha2A-processed-gene-1.83-mRNA-1	1902	1650.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-1.102-mRNA-1	1356	1282.76	1	0.0258959	1	7.795690542268234e-4	0.025895895414471196
augustus_masked-Deha2A-processed-gene-1.103-mRNA-1	432	181.505	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-1.104-mRNA-1	1182	930.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-1.105-mRNA-1	2148	1896.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-1.129-mRNA-1	1170	918.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-1.106-mRNA-1	963	711.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-1.107-mRNA-1	1542	1290.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-1.130-mRNA-1	2901	3047.14	348	3.79371	348	0.1142054516694343	3.793701681921324
augustus_masked-Deha2A-processed-gene-1.108-mRNA-1	558	306.722	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-1.131-mRNA-1	273	47.1158	6	4.2302	6	0.12734581605321357	4.230201181157964
augustus_masked-Deha2A-processed-gene-1.109-mRNA-1	684	432.549	3643	279.769	3643	8.42216719955427	279.7693928207018
augustus_masked-Deha2A-processed-gene-1.110-mRNA-1	5322	5070.69	0	0	0	0	0
snap_masked-Deha2A-processed-gene-1.64-mRNA-1	1758	1648.02	1	0.0201564	1	6.067887525636825e-4	0.020156441549172382
augustus_masked-Deha2A-processed-gene-1.112-mRNA-1	1524	1272.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-1.113-mRNA-1	2655	2659.28	8	0.0999317	8	0.0030083330826389094	0.09993146656799454
augustus_masked-Deha2A-processed-gene-1.132-mRNA-1	1515	1442.4	203	4.67505	203	0.14073765945646144	4.675054365487393
augustus_masked-Deha2A-processed-gene-1.114-mRNA-1	1725	1707.94	35	0.680726	35	0.020492523156551166	0.6807251180166444
augustus_masked-Deha2A-processed-gene-1.115-mRNA-1	1344	1092.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-1.116-mRNA-1	1746	1494.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-1.117-mRNA-1	1731	1479.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-1.133-mRNA-1	1215	1023.41	900	29.2126	900	0.8794129430042701	29.2125315579097
augustus_masked-Deha2A-processed-gene-1.118-mRNA-1	1095	843.692	0	0	0	0	0
snap_masked-Deha2A-processed-gene-1.89-mRNA-1	2262	2010.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-1.135-mRNA-1	1944	1692.69	0	0	0	0	0
snap_masked-Deha2A-processed-gene-1.71-mRNA-1	237	31.435	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-1.119-mRNA-1	1875	1623.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-1.120-mRNA-1	1050	824.487	663	26.712	663	0.8041363902644918	26.711978558349458
augustus_masked-Deha2A-processed-gene-1.121-mRNA-1	2460	2208.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-1.136-mRNA-1	759	507.722	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-1.137-mRNA-1	2868	2616.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-1.122-mRNA-1	639	387.722	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.2-mRNA-1	1800	1548.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.3-mRNA-1	2202	1950.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.4-mRNA-1	5100	4848.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.5-mRNA-1	2247	1995.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.6-mRNA-1	621	369.722	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.7-mRNA-1	555	303.722	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.0-mRNA-1	579	327.722	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.1-mRNA-1	2478	2226.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.33-mRNA-1	1458	1206.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.34-mRNA-1	918	666.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.8-mRNA-1	1017	765.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.35-mRNA-1	924	672.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.9-mRNA-1	1839	1587.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.36-mRNA-1	576	343.2	1	0.0967898	1	0.002913752913752914	0.09678968182362202
augustus_masked-Deha2A-processed-gene-2.37-mRNA-1	2727	2475.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.10-mRNA-1	501	249.838	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.11-mRNA-1	1467	1215.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.12-mRNA-1	432	181.505	1	0.183016	1	0.005509490096691551	0.1830154475186197
snap_masked-Deha2A-processed-gene-2.60-mRNA-1	2190	1938.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.14-mRNA-1	849	597.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.38-mRNA-1	1551	1299.69	0	0	0	0	0
snap_masked-Deha2A-processed-gene-2.62-mRNA-1	1794	1542.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.16-mRNA-1	3948	3696.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.39-mRNA-1	2133	1881.69	0	0	0	0	0
maker-Deha2A-snap-gene-2.105-mRNA-1	2487	2570.64	10	0.129222	10	0.0038900818473220676	0.1292215899615157
augustus_masked-Deha2A-processed-gene-2.17-mRNA-1	1590	1419.58	1	0.0234	1	7.044337057439525e-4	0.02340003296881266
maker-Deha2A-snap-gene-2.103-mRNA-1	603	351.722	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.18-mRNA-1	3414	3500.53	262	2.48625	262	0.074845809063199	2.48624446186411
maker-Deha2A-augustus-gene-2.97-mRNA-1	750	498.722	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.20-mRNA-1	2676	2666.99	32	0.39857	32	0.011998545176397363	0.39857029897365437
augustus_masked-Deha2A-processed-gene-2.42-mRNA-1	1671	1419.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.21-mRNA-1	1344	1092.69	0	0	0	0	0
snap_masked-Deha2A-processed-gene-2.91-mRNA-1	231	29.5233	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.22-mRNA-1	2556	2304.69	0	0	0	0	0
maker-Deha2A-augustus-gene-2.99-mRNA-1	1347	1294.35	548	14.0638	548	0.4233785297639742	14.063880637712487
augustus_masked-Deha2A-processed-gene-2.24-mRNA-1	912	821.461	101	4.08424	101	0.12295166782111384	4.084235403736239
augustus_masked-Deha2A-processed-gene-2.25-mRNA-1	1056	804.692	0	0	0	0	0
maker-Deha2A-augustus-gene-2.100-mRNA-1	2106	1854.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.43-mRNA-1	3969	4246.58	12	0.0938683	12	0.0028258033523447103	0.093868154049236055
augustus_masked-Deha2A-processed-gene-2.27-mRNA-1	1899	1647.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.28-mRNA-1	3873	3621.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.29-mRNA-1	963	711.692	0	0	0	0	0
snap_masked-Deha2A-processed-gene-2.93-mRNA-1	2118	1866.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.45-mRNA-1	1188	1057.23	649	20.3915	649	0.6138683162604164	20.391612045072247
augustus_masked-Deha2A-processed-gene-2.30-mRNA-1	330	87.829	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.46-mRNA-1	1287	1035.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.47-mRNA-1	2505	2253.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.31-mRNA-1	867	615.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-3.46-mRNA-1	2823	2571.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-2.32-mRNA-1	249	35.8194	1	0.92738	1	0.027917832236162524	0.9273806596946647
augustus_masked-Deha2A-processed-gene-3.47-mRNA-1	1977	1725.69	0	0	0	0	0
maker-Deha2A-augustus-gene-3.42-mRNA-1	3372	3120.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-3.43-mRNA-1	396	146.611	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-3.44-mRNA-1	1581	1728.28	746.367	14.3454	746	0.4316430208068137	14.3384123094596
augustus_masked-Deha2A-processed-gene-3.45-mRNA-1	1683	1431.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-3.49-mRNA-1	531	308.617	32	3.44435	32	0.10368839046455638	3.4443436416650615
augustus_masked-Deha2A-processed-gene-3.65-mRNA-1	2853	2994.73	103	1.1425	103	0.03439375169046959	1.1424991690711044
augustus_masked-Deha2A-processed-gene-3.50-mRNA-1	1782	1530.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-3.51-mRNA-1	1878	1626.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-3.66-mRNA-1	2163	1911.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-3.67-mRNA-1	1917	1765.93	1	0.0188107	1	5.662738613648333e-4	0.01881060902859517
augustus_masked-Deha2A-processed-gene-3.68-mRNA-1	1506	1288.48	20	0.515618	20	0.015522165652551843	0.5156186949252929
augustus_masked-Deha2A-processed-gene-3.52-mRNA-1	2856	2978.6	208	2.31968	208	0.0698314644463842	2.3196768652347917
augustus_masked-Deha2A-processed-gene-3.53-mRNA-1	1677	1532.2	1238	26.84	1238	0.8079885132489231	26.839939222498
augustus_masked-Deha2A-processed-gene-3.69-mRNA-1	4431	4758.82	17	0.118666	17	0.003572314145103198	0.11866591290104275
augustus_masked-Deha2A-processed-gene-3.70-mRNA-1	1335	1083.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-3.54-mRNA-1	849	597.692	0	0	0	0	0
snap_masked-Deha2A-processed-gene-3.12-mRNA-1	522	270.722	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-3.55-mRNA-1	1872	1620.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-3.71-mRNA-1	2328	2076.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-3.56-mRNA-1	1152	966.846	75	2.5768	75	0.07757181598724099	2.5767975563223415
augustus_masked-Deha2A-processed-gene-3.72-mRNA-1	2631	2379.69	0	0	0	0	0
maker-Deha2A-augustus-gene-3.40-mRNA-1	1431	1179.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-3.58-mRNA-1	1722	1470.69	0	0	0	0	0
snap_masked-Deha2A-processed-gene-3.32-mRNA-1	468	217.032	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-3.59-mRNA-1	2274	2204.79	41	0.617722	41	0.018595875344137085	0.6177218559937908
augustus_masked-Deha2A-processed-gene-3.60-mRNA-1	1770	1518.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-3.61-mRNA-1	2802	2550.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-3.62-mRNA-1	1353	1101.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-3.74-mRNA-1	1776	1524.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-3.75-mRNA-1	936	684.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-3.76-mRNA-1	1494	1242.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-3.77-mRNA-1	3036	2784.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-3.63-mRNA-1	2469	2217.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-3.64-mRNA-1	3279	3027.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-3.78-mRNA-1	1104	942.274	492	17.3446	492	0.5221411181885524	17.344597909438868
genemark-Deha2A-processed-gene-4.0-mRNA-1	1242	990.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-4.56-mRNA-1	1302	1050.69	0	0	0	0	0
maker-Deha2A-augustus-gene-4.54-mRNA-1	1635	1570.13	2	0.0423128	2	0.0012737798780992657	0.04231269869611697
snap_masked-Deha2A-processed-gene-4.97-mRNA-1	366	118.812	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-4.57-mRNA-1	1167	915.692	0	0	0	0	0
snap_masked-Deha2A-processed-gene-4.100-mRNA-1	2514	2262.69	0	0	0	0	0
snap_masked-Deha2A-processed-gene-4.101-mRNA-1	1383	1131.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-4.61-mRNA-1	1161	951.609	18	0.628334	18	0.01891533182220849	0.6283336311800406
augustus_masked-Deha2A-processed-gene-4.82-mRNA-1	780	528.722	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-4.62-mRNA-1	2376	2124.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-4.63-mRNA-1	2832	2580.69	0	0	0	0	0
genemark-Deha2A-processed-gene-4.36-mRNA-1	2358	2372.44	1	0.0140017	1	4.2150697172531234e-4	0.014001710813283823
genemark-Deha2A-processed-gene-4.10-mRNA-1	4758	4506.69	0	0	0	0	0
snap_masked-Deha2A-processed-gene-4.106-mRNA-1	3135	3474.92	3	0.0286783	3	8.633292277232281e-4	0.028678259184557114
augustus_masked-Deha2A-processed-gene-4.65-mRNA-1	1632	1543.57	29	0.624093	29	0.018787615721995117	0.6240911298186316
augustus_masked-Deha2A-processed-gene-4.66-mRNA-1	1155	1042.43	2	0.0637325	2	0.0019185940542770256	0.06373227708693546
genemark-Deha2A-processed-gene-4.37-mRNA-1	1809	1737.57	73	1.39559	73	0.04201269589138855	1.3955869245764465
augustus_masked-Deha2A-processed-gene-4.85-mRNA-1	4350	4896.1	51	0.346016	51	0.010416453912297542	0.346016045198264
genemark-Deha2A-processed-gene-4.14-mRNA-1	1299	1253.21	350	9.27728	350	0.2792828017650673	9.277277216630473
snap_masked-Deha2A-processed-gene-4.134-mRNA-1	279	50.6539	0	0	0	0	0
snap_masked-Deha2A-processed-gene-4.109-mRNA-1	2691	2439.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-4.68-mRNA-1	678	426.722	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-4.69-mRNA-1	1485	1318.46	1	0.0251947	1	7.584606283087844e-4	0.025194711103762774
augustus_masked-Deha2A-processed-gene-4.70-mRNA-1	3330	3078.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-4.86-mRNA-1	1806	1554.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-4.71-mRNA-1	1122	870.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-4.87-mRNA-1	5367	5631.92	7	0.0412874	7	0.0012429153823207716	0.04128743512213766
maker-Deha2A-augustus-gene-4.50-mRNA-1	4071	3819.69	0	0	0	0	0
snap_masked-Deha2A-processed-gene-4.116-mRNA-1	666	414.722	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-4.88-mRNA-1	666	414.722	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-4.89-mRNA-1	1947	1866.43	30.2342	0.5381	30	0.016073466457354413	0.53393192568487
snap_masked-Deha2A-processed-gene-4.117-mRNA-1	252	36.8893	0	0	0	0	0
snap_masked-Deha2A-processed-gene-4.118-mRNA-1	672	420.722	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-4.90-mRNA-1	3459	3207.69	0	0	0	0	0
snap_masked-Deha2A-processed-gene-4.119-mRNA-1	183	17.7459	0	0	0	0	0
snap_masked-Deha2A-processed-gene-4.120-mRNA-1	966	714.692	0	0	0	0	0
snap_masked-Deha2A-processed-gene-4.121-mRNA-1	2499	2708.8	1097	13.4526	1097	0.40497637330183106	13.452593777926824
augustus_masked-Deha2A-processed-gene-4.77-mRNA-1	1959	1860.99	14	0.249896	14	0.007522877608154799	0.2498965944073525
maker-Deha2A-augustus-gene-4.53-mRNA-1	1137	973.523	677	23.1004	677	0.6954124350426235	23.10036242478504
augustus_masked-Deha2A-processed-gene-4.79-mRNA-1	1167	915.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-4.91-mRNA-1	750	498.722	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-4.80-mRNA-1	528	276.722	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-4.92-mRNA-1	3432	3558.26	9	0.0840198	9	0.002529326131311371	0.0840197088511811
augustus_masked-Deha2A-processed-gene-4.93-mRNA-1	3288	3036.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-4.81-mRNA-1	675	434.464	1512	115.604	1512	3.480150254106209	115.60439260427334
snap_masked-Deha2A-processed-gene-4.143-mRNA-1	225	28.4685	0	0	0	0	0
maker-Deha2A-snap-gene-5.115-mRNA-1	2034	1782.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.59-mRNA-1	1443	1191.69	0	0	0	0	0
maker-Deha2A-snap-gene-5.120-mRNA-1	1830	1578.69	0	0	0	0	0
snap_masked-Deha2A-processed-gene-5.4-mRNA-1	522	270.722	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.63-mRNA-1	1110	858.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.60-mRNA-1	2460	2607.04	1	0.0127418	1	3.835767767276298e-4	0.01274173729665332
augustus_masked-Deha2A-processed-gene-5.64-mRNA-1	1230	978.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.90-mRNA-1	687	435.722	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.65-mRNA-1	2946	2694.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.91-mRNA-1	1044	792.692	0	0	0	0	0
genemark-Deha2A-processed-gene-5.129-mRNA-1	888	636.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.92-mRNA-1	1401	1149.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.67-mRNA-1	864	612.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.93-mRNA-1	903	651.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.94-mRNA-1	969	717.692	0	0	0	0	0
snap_masked-Deha2A-processed-gene-5.10-mRNA-1	906	654.692	0	0	0	0	0
genemark-Deha2A-processed-gene-5.132-mRNA-1	1002	750.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.69-mRNA-1	1011	759.692	0	0	0	0	0
snap_masked-Deha2A-processed-gene-5.13-mRNA-1	1914	1662.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.71-mRNA-1	3102	2850.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.95-mRNA-1	3246	2994.69	0	0	0	0	0
maker-Deha2A-augustus-gene-5.111-mRNA-1	6372	6120.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.73-mRNA-1	2439	2401.93	32	0.442554	32	0.013322619726636497	0.4425536970934816
augustus_masked-Deha2A-processed-gene-5.74-mRNA-1	1518	1359.47	491	11.9974	491	0.36117016190132917	11.997429462744106
augustus_masked-Deha2A-processed-gene-5.96-mRNA-1	2523	2662.43	147	1.83407	147	0.05521271920764114	1.834068187285472
augustus_masked-Deha2A-processed-gene-5.75-mRNA-1	1059	807.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.97-mRNA-1	1032	780.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.76-mRNA-1	1569	1317.69	0	0	0	0	0
genemark-Deha2A-processed-gene-5.163-mRNA-1	801	549.692	0	0	0	0	0
snap_masked-Deha2A-processed-gene-5.45-mRNA-1	867	615.692	0	0	0	0	0
snap_masked-Deha2A-processed-gene-5.21-mRNA-1	639	387.722	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.78-mRNA-1	456	205.137	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.99-mRNA-1	996	744.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.100-mRNA-1	825	573.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.101-mRNA-1	2094	1842.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.79-mRNA-1	3018	2766.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.102-mRNA-1	1860	1608.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.103-mRNA-1	1212	960.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.104-mRNA-1	717	500.198	275	18.2628	275	0.549782286214659	18.262788276869248
augustus_masked-Deha2A-processed-gene-5.105-mRNA-1	1254	1002.69	0	0	0	0	0
snap_masked-Deha2A-processed-gene-5.24-mRNA-1	243	33.5499	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.80-mRNA-1	1776	1524.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.81-mRNA-1	4386	4134.69	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.106-mRNA-1	648	415.675	1	0.0799139	1	0.0024057256269922416	0.07991392025468713
augustus_masked-Deha2A-processed-gene-5.82-mRNA-1	849	597.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.107-mRNA-1	693	441.722	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.83-mRNA-1	696	444.722	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.84-mRNA-1	726	474.722	0	0	0	0	0
maker-Deha2A-augustus-gene-5.113-mRNA-1	1152	900.692	0	0	0	0	0
augustus_masked-Deha2A-processed-gene-5.108-mRNA-1	1689	1437.69	0	0	0	0	0
