target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
snap_masked-scaffold_00004-processed-gene-1.66-mRNA-1	2709	2510	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-1.67-mRNA-1	1593	1414.77	1	57.5527	1	7.068286717982429e-4	57.55266517301509
augustus_masked-scaffold_00004-processed-gene-1.23-mRNA-1	3072	2930.95	6	166.684	6	0.0020471178286903566	166.68408012451914
snap_masked-scaffold_00004-processed-gene-1.87-mRNA-1	237	41.4694	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-1.88-mRNA-1	1623	1449.57	1	56.1708	1	6.898597515125175e-4	56.170991471144234
snap_masked-scaffold_00004-processed-gene-1.89-mRNA-1	1968	1769	0	0	0	0	0
augustus_masked-scaffold_00004-processed-gene-1.24-mRNA-1	1719	1520	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-1.90-mRNA-1	273	74.1326	3	3295.06	3	0.040468026212489516	3295.059829555144
snap_masked-scaffold_00004-processed-gene-1.73-mRNA-1	984	785	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-1.91-mRNA-1	1866	1667	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-1.92-mRNA-1	2772	2573	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-1.74-mRNA-1	642	416.416	3	586.603	3	0.00720433412741105	586.60414662376
snap_masked-scaffold_00004-processed-gene-1.93-mRNA-1	1068	869	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-1.94-mRNA-1	3000	2900.23	2	56.1499	2	6.896004799619341e-4	56.14988060038449
snap_masked-scaffold_00004-processed-gene-1.75-mRNA-1	849	650	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-1.76-mRNA-1	849	650	0	0	0	0	0
augustus_masked-scaffold_00004-processed-gene-1.46-mRNA-1	1977	1778	0	0	0	0	0
augustus_masked-scaffold_00004-processed-gene-1.29-mRNA-1	624	425	0	0	0	0	0
augustus_masked-scaffold_00004-processed-gene-1.47-mRNA-1	2373	2147.82	1	37.9099	1	4.6558836401560646e-4	37.90996643425731
maker-scaffold_00004-snap-gene-1.7-mRNA-1	1935	1681.76	2	96.8316	2	0.0011892303301303396	96.83163365382283
snap_masked-scaffold_00004-processed-gene-1.80-mRNA-1	828	629	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-1.99-mRNA-1	2526	2327	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-1.100-mRNA-1	1746	1547	0	0	0	0	0
augustus_masked-scaffold_00004-processed-gene-1.50-mRNA-1	1752	1516.01	3	161.128	3	0.0019788787672904533	161.12779752144093
snap_masked-scaffold_00004-processed-gene-1.103-mRNA-1	783	570.328	2	285.533	2	0.0035067540082198314	285.53318128104024
snap_masked-scaffold_00004-processed-gene-1.104-mRNA-1	4047	3848	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.0-mRNA-1	1590	1391	0	0	0	0	0
maker-scaffold_00004-augustus-gene-2.106-mRNA-1	3402	3260.67	1	24.9715	1	3.066854358153386e-4	24.97148871453614
augustus_masked-scaffold_00004-processed-gene-2.56-mRNA-1	6060	5869.05	2	27.7468	2	3.4077065283137815e-4	27.746836066084477
snap_masked-scaffold_00004-processed-gene-2.4-mRNA-1	1737	1538	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.5-mRNA-1	1155	956	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.29-mRNA-1	1170	971	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.6-mRNA-1	822	623	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.30-mRNA-1	435	236	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.7-mRNA-1	177	14.1447	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.8-mRNA-1	1644	1445	0	0	0	0	0
augustus_masked-scaffold_00004-processed-gene-2.61-mRNA-1	3567	3394.37	2	47.9758	2	5.892109581453996e-4	47.97578584940743
snap_masked-scaffold_00004-processed-gene-2.31-mRNA-1	1401	1202	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.11-mRNA-1	3852	3653	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.32-mRNA-1	1338	1175.11	1	69.2901	1	8.509841631847232e-4	69.29035078148135
snap_masked-scaffold_00004-processed-gene-2.12-mRNA-1	849	650.328	2	250.408	2	0.0030753711973035146	250.40836041759405
snap_masked-scaffold_00004-processed-gene-2.13-mRNA-1	630	431	0	0	0	0	0
augustus_masked-scaffold_00004-processed-gene-2.85-mRNA-1	420	221	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.14-mRNA-1	921	722	0	0	0	0	0
maker-scaffold_00004-augustus-gene-2.110-mRNA-1	3609	3410	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.15-mRNA-1	1479	1280	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.36-mRNA-1	999	800	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.37-mRNA-1	1158	959	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.16-mRNA-1	891	692	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.38-mRNA-1	870	734.275	1	110.89	1	0.0013618875761805863	110.89003998069737
snap_masked-scaffold_00004-processed-gene-2.17-mRNA-1	3699	3499.86	2	46.5297	2	5.714514294857508e-4	46.529737821985194
snap_masked-scaffold_00004-processed-gene-2.39-mRNA-1	522	323	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.18-mRNA-1	519	320	0	0	0	0	0
augustus_masked-scaffold_00004-processed-gene-2.91-mRNA-1	3849	3650	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.41-mRNA-1	1806	1607	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.19-mRNA-1	1521	1322	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.20-mRNA-1	1449	1250	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.21-mRNA-1	3069	2854.05	1	28.5292	1	3.5037928557663667e-4	28.52920730429619
snap_masked-scaffold_00004-processed-gene-2.42-mRNA-1	3702	3503	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.43-mRNA-1	879	680	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.22-mRNA-1	747	548	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.44-mRNA-1	528	329	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.45-mRNA-1	810	584.533	1	139.297	1	0.001710767398932139	139.2971553476477
snap_masked-scaffold_00004-processed-gene-2.23-mRNA-1	672	473	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.46-mRNA-1	627	450.128	3	542.671	3	0.006664770909607934	542.6708676653744
snap_masked-scaffold_00004-processed-gene-2.24-mRNA-1	1332	1152.85	4	282.513	4	0.0034696621416489574	282.5130211452542
augustus_masked-scaffold_00004-processed-gene-2.98-mRNA-1	1434	1235	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.25-mRNA-1	1128	929	0	0	0	0	0
augustus_masked-scaffold_00004-processed-gene-2.77-mRNA-1	639	381.549	1	213.403	1	0.0026208953502695593	213.40321716693416
snap_masked-scaffold_00004-processed-gene-2.48-mRNA-1	1299	1100	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.26-mRNA-1	2238	2039	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.49-mRNA-1	747	548	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.27-mRNA-1	3213	3014	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.50-mRNA-1	891	692	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.28-mRNA-1	1743	1578.27	2	103.181	2	0.0012672102998853175	103.18105787580902
augustus_masked-scaffold_00004-processed-gene-2.102-mRNA-1	3876	3677	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-2.53-mRNA-1	1983	1784	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.49-mRNA-1	1197	998	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.53-mRNA-1	912	680.253	2	239.393	2	0.0029400825869198666	239.39264981360333
snap_masked-scaffold_00004-processed-gene-3.54-mRNA-1	906	707	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.55-mRNA-1	2940	2803.66	3	87.1257	3	0.0010700298895015802	87.12588271062813
snap_masked-scaffold_00004-processed-gene-3.50-mRNA-1	1104	905	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.51-mRNA-1	2310	2111	0	0	0	0	0
augustus_masked-scaffold_00004-processed-gene-3.3-mRNA-1	5832	5633	0	0	0	0	0
augustus_masked-scaffold_00004-processed-gene-3.7-mRNA-1	3717	3518	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.59-mRNA-1	1752	1553	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.60-mRNA-1	1485	1286	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.61-mRNA-1	2028	1843.92	2	88.3158	2	0.001084645754696516	88.31596176279507
snap_masked-scaffold_00004-processed-gene-3.83-mRNA-1	1044	834.887	5	487.634	5	0.005988834417112735	487.6335606305198
maker-scaffold_00004-snap-gene-3.113-mRNA-1	474	275	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.62-mRNA-1	2403	2040.79	1	39.8982	1	4.90006321081542e-4	39.8981688987238
snap_masked-scaffold_00004-processed-gene-3.85-mRNA-1	1521	1322	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.63-mRNA-1	1428	1229	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.64-mRNA-1	1374	1175	0	0	0	0	0
augustus_masked-scaffold_00004-processed-gene-3.14-mRNA-1	750	554.185	1	146.925	1	0.0018044515820529248	146.92527604829897
augustus_masked-scaffold_00004-processed-gene-3.34-mRNA-1	645	425.744	1	191.251	1	0.002348829343455222	191.25057336527715
snap_masked-scaffold_00004-processed-gene-3.66-mRNA-1	567	368	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.67-mRNA-1	1272	1073	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.86-mRNA-1	1047	848	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.87-mRNA-1	1344	1144	1	71.1743	1	8.741258741258741e-4	71.17463645701622
snap_masked-scaffold_00004-processed-gene-3.88-mRNA-1	978	777.414	1	104.737	1	0.0012863159140432253	104.73670927823085
snap_masked-scaffold_00004-processed-gene-3.89-mRNA-1	3330	3131	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.90-mRNA-1	1611	1475.09	1	55.1991	1	6.77924736795721e-4	55.199197409532
snap_masked-scaffold_00004-processed-gene-3.68-mRNA-1	723	524	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.69-mRNA-1	1698	1499	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.70-mRNA-1	177	14.1447	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.71-mRNA-1	360	161	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.72-mRNA-1	828	629	0	0	0	0	0
maker-scaffold_00004-snap-gene-3.110-mRNA-1	1614	1415	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.74-mRNA-1	237	41.4694	1	1963.47	1	0.02411416610802182	1963.4666550957224
augustus_masked-scaffold_00004-processed-gene-3.22-mRNA-1	3636	3407.99	2	47.784	2	5.868561820897363e-4	47.78405107223118
augustus_masked-scaffold_00004-processed-gene-3.40-mRNA-1	336	137	1	594.334	1	0.0072992700729927005	594.3341905607776
augustus_masked-scaffold_00004-processed-gene-3.23-mRNA-1	1812	1641.57	2	99.2022	2	0.001218345851836961	99.2023296074204
snap_masked-scaffold_00004-processed-gene-3.91-mRNA-1	369	170	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.92-mRNA-1	2493	2326.07	2	70.0099	2	8.598193519541544e-4	70.00974528438658
snap_masked-scaffold_00004-processed-gene-3.77-mRNA-1	777	578	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.93-mRNA-1	501	298.762	2	545.074	2	0.0066942917774014095	545.0745684312366
snap_masked-scaffold_00004-processed-gene-3.78-mRNA-1	948	749	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.94-mRNA-1	1266	1049.11	2	155.225	2	0.0019063777868860274	155.2244933454577
augustus_masked-scaffold_00004-processed-gene-3.26-mRNA-1	1071	893.604	1	91.1184	1	0.001119063925407675	91.11841946413239
augustus_masked-scaffold_00004-processed-gene-3.44-mRNA-1	2763	2573.22	1	31.6428	1	3.886181515766239e-4	31.642760473969023
snap_masked-scaffold_00004-processed-gene-3.96-mRNA-1	378	179	5	2274.41	5	0.027932960893854747	2274.4073772856577
snap_masked-scaffold_00004-processed-gene-3.79-mRNA-1	1527	1322.8	1	61.5539	1	7.559721802237678e-4	61.554115593307046
snap_masked-scaffold_00004-processed-gene-3.80-mRNA-1	777	572.745	1	142.164	1	0.0017459777038647216	142.16411161481383
snap_masked-scaffold_00004-processed-gene-3.81-mRNA-1	1125	944.716	5	430.943	5	0.005292595870081591	430.9431834902053
snap_masked-scaffold_00004-processed-gene-3.97-mRNA-1	288	89.0189	2	1829.36	2	0.022467139000818925	1829.359475500743
snap_masked-scaffold_00004-processed-gene-3.98-mRNA-1	762	563	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-3.99-mRNA-1	261	62.4871	1	1303.05	1	0.016003303081756074	1303.0494951250187
snap_masked-scaffold_00004-processed-gene-3.82-mRNA-1	927	757.182	1	107.535	1	0.0013206864399840461	107.5352875620743
snap_masked-scaffold_00004-processed-gene-4.0-mRNA-1	2877	2678	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-4.1-mRNA-1	3102	2903	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-4.2-mRNA-1	1413	1200.09	1	67.8479	1	8.332708380204819e-4	67.84806481749415
snap_masked-scaffold_00004-processed-gene-4.3-mRNA-1	1110	904.335	4	360.149	4	0.004423139655105685	360.14876835166854
snap_masked-scaffold_00004-processed-gene-4.23-mRNA-1	1167	968	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-4.4-mRNA-1	987	788	0	0	0	0	0
augustus_masked-scaffold_00004-processed-gene-4.66-mRNA-1	1377	1178	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-4.25-mRNA-1	1131	932	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-4.5-mRNA-1	1539	1340	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-4.6-mRNA-1	765	566	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-4.7-mRNA-1	1695	1496	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-4.8-mRNA-1	1191	1015.61	2	160.345	2	0.001969259853683993	160.3445891766063
snap_masked-scaffold_00004-processed-gene-4.26-mRNA-1	1515	1295.49	1	62.8518	1	7.719086986391249e-4	62.85172722817355
snap_masked-scaffold_00004-processed-gene-4.9-mRNA-1	2304	2105	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-4.10-mRNA-1	1581	1382	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-4.27-mRNA-1	5376	5124.34	1	15.8896	1	1.9514708235597169e-4	15.88961390282974
maker-scaffold_00004-augustus-gene-4.82-mRNA-1	1398	1199	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-4.28-mRNA-1	2748	2585.64	2	62.9814	2	7.735028851657617e-4	62.98153192774443
augustus_masked-scaffold_00004-processed-gene-4.56-mRNA-1	1497	1298	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-4.14-mRNA-1	552	349.97	1	232.659	1	0.0028573877760950934	232.65932539025215
snap_masked-scaffold_00004-processed-gene-4.29-mRNA-1	2442	2243	0	0	0	0	0
augustus_masked-scaffold_00004-processed-gene-4.58-mRNA-1	504	294.389	6	1659.52	6	0.020381196308285974	1659.5141280447274
augustus_masked-scaffold_00004-processed-gene-4.73-mRNA-1	2436	2237	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-4.15-mRNA-1	735	536	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-4.16-mRNA-1	2238	1994	1	40.8344	1	5.015045135406219e-4	40.83439523913067
snap_masked-scaffold_00004-processed-gene-4.17-mRNA-1	984	766.447	2	212.471	2	0.00260944331441052	212.47074907156411
snap_masked-scaffold_00004-processed-gene-4.32-mRNA-1	903	704	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-4.18-mRNA-1	1011	817.776	2	199.135	2	0.002445657490559762	199.13468751058127
maker-scaffold_00004-augustus-gene-4.84-mRNA-1	3564	3460.11	5	117.661	5	0.0014450407645999694	117.66068724235147
snap_masked-scaffold_00004-processed-gene-4.19-mRNA-1	177	14.1447	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-4.37-mRNA-1	960	761	0	0	0	0	0
maker-scaffold_00004-snap-gene-4.81-mRNA-1	3150	3142.19	1	25.9131	1	3.1824937384435694e-4	25.913068308035655
snap_masked-scaffold_00004-processed-gene-4.39-mRNA-1	882	683	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-4.40-mRNA-1	1983	1784	0	0	0	0	0
maker-scaffold_00004-augustus-gene-4.86-mRNA-1	309	110.001	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-4.20-mRNA-1	1089	890	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-4.41-mRNA-1	1020	821	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-4.42-mRNA-1	1044	845	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-4.21-mRNA-1	1323	1124	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-4.22-mRNA-1	297	98.005	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-4.43-mRNA-1	2049	1841.51	1	44.2157	1	5.430326199694816e-4	44.21577081135946
augustus_masked-scaffold_00004-processed-gene-4.80-mRNA-1	948	749	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-5.42-mRNA-1	2238	2039	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-5.43-mRNA-1	795	605.887	1	134.388	1	0.0016504727779272374	134.38773914414168
snap_masked-scaffold_00004-processed-gene-5.44-mRNA-1	1431	1232	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-5.45-mRNA-1	1872	1658.97	1	49.0809	1	6.027836549184132e-4	49.08092618120071
snap_masked-scaffold_00004-processed-gene-5.46-mRNA-1	2025	1826	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-5.47-mRNA-1	1263	1064	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-5.65-mRNA-1	1719	1520	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-5.48-mRNA-1	2604	2405	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-5.66-mRNA-1	1161	962	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-5.49-mRNA-1	2304	2105	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-5.67-mRNA-1	513	314	0	0	0	0	0
maker-scaffold_00004-snap-gene-5.101-mRNA-1	4872	4673	0	0	0	0	0
augustus_masked-scaffold_00004-processed-gene-5.8-mRNA-1	1809	1610	0	0	0	0	0
augustus_masked-scaffold_00004-processed-gene-5.9-mRNA-1	1650	1451	0	0	0	0	0
augustus_masked-scaffold_00004-processed-gene-5.10-mRNA-1	2115	1957.3	2	83.2001	2	0.001021815766617279	83.20010637799678
snap_masked-scaffold_00004-processed-gene-5.55-mRNA-1	267	68.2613	1	1192.82	1	0.014649589152272224	1192.8249843883218
snap_masked-scaffold_00004-processed-gene-5.56-mRNA-1	4359	4160	0	0	0	0	0
augustus_masked-scaffold_00004-processed-gene-5.24-mRNA-1	4320	4227.12	5	96.3111	5	0.0011828384337326597	96.31118126150496
snap_masked-scaffold_00004-processed-gene-5.74-mRNA-1	807	601.406	1	135.389	1	0.001662770241733538	135.3890451821674
snap_masked-scaffold_00004-processed-gene-5.57-mRNA-1	2253	2054	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-5.75-mRNA-1	951	752	0	0	0	0	0
snap_masked-scaffold_00004-processed-gene-5.76-mRNA-1	996	802.482	1	101.465	1	0.0012461338696693508	101.46493517216156
snap_masked-scaffold_00004-processed-gene-5.77-mRNA-1	1008	793.288	1	102.641	1	0.0012605762346083642	102.64088717694779
snap_masked-scaffold_00004-processed-gene-5.78-mRNA-1	624	425	0	0	0	0	0
maker-scaffold_00004-snap-gene-5.103-mRNA-1	2481	2286.62	5	178.044	5	0.0021866335464572166	178.0439778074769
snap_masked-scaffold_00004-processed-gene-5.58-mRNA-1	561	362	0	0	0	0	0
