target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
augustus_masked-gi|1002316093|dbj|BCJV01000009.1|-processed-gene-0.13-mRNA-1	1551	996.32	1	0.0423656	1	0.001003693592420106	0.042365668739778775
snap_masked-gi|1002316093|dbj|BCJV01000009.1|-processed-gene-0.6-mRNA-1	768	337.963	12	1.49873	12	0.03550684542390735	1.498735533019285
snap_masked-gi|1002316093|dbj|BCJV01000009.1|-processed-gene-0.9-mRNA-1	210	51.5654	0	0	0	0	0
snap_masked-gi|1002316094|dbj|BCJV01000008.1|-processed-gene-0.3-mRNA-1	1314	760.019	753.5	41.8477	754	0.992080461146366	41.87548122011102
augustus_masked-gi|1002316094|dbj|BCJV01000008.1|-processed-gene-0.5-mRNA-1	696	273.786	848.5	130.813	848	3.0973095775532715	130.73670345027247
snap_masked-gi|1002316094|dbj|BCJV01000008.1|-processed-gene-0.1-mRNA-1	273	65.3761	98	63.2732	98	1.4990187545601528	63.27322648068646
augustus_masked-gi|1002316094|dbj|BCJV01000008.1|-processed-gene-0.8-mRNA-1	636	223.716	366.5	69.1496	366	1.636002789250657	69.055290130553
snap_masked-gi|1002316094|dbj|BCJV01000008.1|-processed-gene-0.2-mRNA-1	867	431.34	53.6707	5.25207	54	0.12519126443177075	5.2842936112024965
snap_masked-gi|1002316095|dbj|BCJV01000007.1|-processed-gene-0.15-mRNA-1	1524	954.544	201	8.88818	201	0.21057174944266582	8.888183655066811
snap_masked-gi|1002316095|dbj|BCJV01000007.1|-processed-gene-0.16-mRNA-1	1233	754.072	466.5	26.1127	466	0.61797812410486	26.08471020635753
augustus_masked-gi|1002316095|dbj|BCJV01000007.1|-processed-gene-0.7-mRNA-1	801	368.577	76.5	8.76085	76	0.20619843343453337	8.703587022494744
snap_masked-gi|1002316095|dbj|BCJV01000007.1|-processed-gene-0.14-mRNA-1	1116	592.866	1162	82.7299	1162	1.9599707185097477	82.72989966971397
snap_masked-gi|1002316095|dbj|BCJV01000007.1|-processed-gene-0.17-mRNA-1	498	129.196	521	170.217	521	4.032632589244249	170.21646617591364
augustus_masked-gi|1002316096|dbj|BCJV01000006.1|-processed-gene-0.15-mRNA-1	801	368.577	76.5	8.76085	76	0.20619843343453337	8.703587022494744
snap_masked-gi|1002316096|dbj|BCJV01000006.1|-processed-gene-0.20-mRNA-1	1233	754.072	466.5	26.1127	466	0.61797812410486	26.08471020635753
snap_masked-gi|1002316096|dbj|BCJV01000006.1|-processed-gene-0.21-mRNA-1	1524	953.344	1.14392e-6	5.06474e-8	0	0	0
augustus_masked-gi|1002316096|dbj|BCJV01000006.1|-processed-gene-0.16-mRNA-1	1254	766.207	897	49.415	897	1.1707019121464566	49.41505034761925
snap_masked-gi|1002316096|dbj|BCJV01000006.1|-processed-gene-0.22-mRNA-1	768	337.963	367	45.8363	367	1.0859176892144997	45.836328384839796
augustus_masked-gi|1002316096|dbj|BCJV01000006.1|-processed-gene-0.17-mRNA-1	834	399.734	3850	406.539	3850	9.631404884248026	406.5393182802641
snap_masked-gi|1002316096|dbj|BCJV01000006.1|-processed-gene-0.27-mRNA-1	1620	1193.93	17110	604.901	17110	14.330823415108087	604.9006610760667
augustus_masked-gi|1002316096|dbj|BCJV01000006.1|-processed-gene-0.13-mRNA-1	1137	639.743	671	44.272	671	1.0488586823146169	44.272076483659525
augustus_masked-gi|1002316096|dbj|BCJV01000006.1|-processed-gene-0.14-mRNA-1	1572	1009.02	173	7.23699	173	0.1714534895244891	7.237011171865012
snap_masked-gi|1002316096|dbj|BCJV01000006.1|-processed-gene-0.28-mRNA-1	237	57.5137	0	0	0	0	0
augustus_masked-gi|1002316096|dbj|BCJV01000006.1|-processed-gene-0.19-mRNA-1	699	276.405	1258	192.109	1258	4.551292487473092	192.10897759863613
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.34-mRNA-1	1017	508.774	1128	93.5829	1128	2.2170944269950903	93.58303048682694
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.68-mRNA-1	1110	607.682	1264	87.7977	1264	2.0800352816111056	87.7977964323839
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.2-mRNA-1	1806	1269.46	3155	104.904	3155	2.485308713941361	104.9042919931827
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.70-mRNA-1	1221	700.891	727	43.7821	727	1.037251156028541	43.782125549193125
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.4-mRNA-1	1689	1236.3	87	2.97036	87	0.07037126910943946	2.9703545966650697
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.35-mRNA-1	2850	2256.1	12475	233.397	12475	5.529453481671912	233.39692141670784
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.36-mRNA-1	306	70.792	458	273.082	458	6.4696575884280705	273.0827140086155
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.38-mRNA-1	1071	573.785	15	1.10345	15	0.026142196118755283	1.103455904532614
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.39-mRNA-1	1641	1103.49	82	3.1366	82	0.07430969016484064	3.1365944163181756
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.6-mRNA-1	894	457.381	475	43.8357	475	1.03852149520859	43.83574626501273
genemark-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.133-mRNA-1	1866	1246.1	623	21.1032	623	0.4999598748094054	21.103187864619706
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.101-mRNA-1	1110	606.538	54	3.75793	54	0.08902987117047902	3.7579297690434648
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.102-mRNA-1	798	365.772	752	86.78	752	2.055925549249259	86.78013034149669
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.8-mRNA-1	1413	881.128	808	38.7066	808	0.9170063827275946	38.706622156694195
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.103-mRNA-1	831	396.935	2872	305.406	2872	7.235441571038079	305.40627448413636
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.104-mRNA-1	1380	949.249	5843	259.817	5843	6.155392315398805	259.8176512901506
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.105-mRNA-1	1407	842.621	1029	51.5461	1029	1.2211895976957612	51.546123593053174
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.44-mRNA-1	675	255.753	1266	208.942	1266	4.950088562011003	208.94206542164338
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.9-mRNA-1	1461	1079.56	2714	106.114	2714	2.513987179962207	106.1148032493865
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.45-mRNA-1	546	157.916	302	80.7225	302	1.9124091289039744	80.72233624080239
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.77-mRNA-1	1773	1126.94	21	0.78656	21	0.018634532450707224	0.7865591998288677
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.108-mRNA-1	804	371.38	41	4.65991	41	0.11039905218374711	4.659917836801853
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.11-mRNA-1	876	446.954	462	43.6307	462	1.033663419501783	43.63068804040946
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.12-mRNA-1	723	297.473	3	0.425683	3	0.010084948886117395	0.4256833031449884
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.13-mRNA-1	348	78.5341	0	0	0	0	0
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.14-mRNA-1	360	80.8184	3	1.56684	3	0.03712025974283084	1.5668373691690156
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.47-mRNA-1	852	416.926	2925	296.128	2925	7.015633469728441	296.1282266050521
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.15-mRNA-1	1215	812.229	480	24.9445	480	0.5909663407733533	24.944549231598316
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.48-mRNA-1	939	503.298	1428	119.761	1428	2.837285266382938	119.76113888104025
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.82-mRNA-1	1188	754.955	3111	173.937	3111	4.120775410454928	173.93695377631488
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.83-mRNA-1	636	223.716	752	141.884	752	3.361404638023208	141.88409338299417
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.18-mRNA-1	507	134.106	411	129.362	411	3.0647398326696793	129.36194223519857
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.49-mRNA-1	369	82.695	21	10.719	21	0.2539452203881734	10.718967587582613
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.85-mRNA-1	1215	743.419	418	23.7332	418	0.5622670391797896	23.73315851080649
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.50-mRNA-1	837	402.562	538	56.4107	538	1.3364401011521205	56.41082003866042
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.112-mRNA-1	417	94.693	0	0	0	0	0
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.86-mRNA-1	1191	688.857	43	2.63482	43	0.06242224438453845	2.634828146319345
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.52-mRNA-1	417	94.693	5	2.22877	5	0.05280221346878861	2.2287689205546553
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.53-mRNA-1	381	84.8426	90	44.7755	90	1.0607878589293585	44.775604202293124
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.21-mRNA-1	1428	942.473	17490	783.31	17490	18.557560800150245	783.3102446950721
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.113-mRNA-1	873	437.105	450.72	43.5244	451	1.031788700655449	43.551556602066306
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.22-mRNA-1	291	68.4658	7.28045	4.48846	7	0.10224082680696055	4.315561076504104
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.88-mRNA-1	1044	577.989	666	48.637	666	1.1522710639821865	48.63708861326377
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.114-mRNA-1	1875	1377.04	2299	70.4703	2299	1.6695230349154708	70.47017175840853
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.115-mRNA-1	726	300.211	418	58.771	418	1.39235404432216	58.77093433267019
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.24-mRNA-1	1722	1256.14	2422	81.3858	2422	1.9281290302036396	81.38586955028363
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.25-mRNA-1	696	273.786	431	66.4474	431	1.5742222027422879	66.44754621116444
maker-gi|1002316097|dbj|BCJV01000005.1|-snap-gene-0.0-mRNA-1	2229	1593.14	844	22.3615	844	0.5297713948554427	22.361525062782324
genemark-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.181-mRNA-1	2598	1891.46	318	7.09647	318	0.16812409461474204	7.096478201528772
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.58-mRNA-1	558	165.815	185	47.0936	185	1.115701233302174	47.09348472442802
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.117-mRNA-1	633	221.363	177	33.7506	177	0.7995916210026066	33.75057288232677
genemark-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.152-mRNA-1	603	198.065	949	202.242	949	4.791356372907884	202.2420173266188
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.27-mRNA-1	600	195.824	0	0	0	0	0
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.28-mRNA-1	396	88.6701	4	1.90412	4	0.0451110351742019	1.9041261069432147
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.60-mRNA-1	3045	2405.4	2784	48.8534	2784	1.1573958593165377	48.853405010154155
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.61-mRNA-1	1431	977.762	467	20.1603	467	0.47762134343531454	20.160283747790622
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.120-mRNA-1	843	408.358	268	27.7017	268	0.656286885526915	27.70171394982538
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.121-mRNA-1	837	402.562	0	0	0	0	0
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.122-mRNA-1	594	191.295	2	0.441304	2	0.01045505632661596	0.4413054505221401
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.123-mRNA-1	588	186.934	34	7.6772	34	0.18188237559780457	7.677211982195627
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.91-mRNA-1	1539	1081.69	11	0.429242	11	0.010169272157457311	0.42924256845027714
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.66-mRNA-1	1554	1053.07	130	5.21073	130	0.12344858366490358	5.210735468911023
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.92-mRNA-1	468	114.46	1	0.368773	1	0.008736676568233445	0.36877304804138034
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.31-mRNA-1	969	530.603	0	0	0	0	0
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.94-mRNA-1	1083	627.446	40	2.69089	40	0.06375050601964152	2.6908937552437266
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.33-mRNA-1	237	57.5137	22	16.146	22	0.38251755668649384	16.145975441224625
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.67-mRNA-1	1608	1169.22	0	0	0	0	0
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.16-mRNA-1	1314	760.019	753.5	41.8477	754	0.992080461146366	41.87548122011102
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.0-mRNA-1	696	273.786	848.5	130.813	848	3.0973095775532715	130.73670345027247
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.1-mRNA-1	273	65.3761	98	63.2732	98	1.4990187545601528	63.27322648068646
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.17-mRNA-1	636	223.716	366.5	69.1496	366	1.636002789250657	69.055290130553
maker-gi|1002316098|dbj|BCJV01000004.1|-snap-gene-0.46-mRNA-1	3204	2587.24	1194	19.4796	1194	0.4614956478718635	19.479621958576235
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.20-mRNA-1	1611	1166.65	1567	56.6946	1567	1.3431620451720738	56.69455170317171
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.21-mRNA-1	1083	648.834	1632	106.169	1632	2.515281258380418	106.16942599282459
maker-gi|1002316098|dbj|BCJV01000004.1|-snap-gene-0.44-mRNA-1	8871	7769.23	6006	32.6302	6006	0.7730495814900576	32.630239682873494
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.22-mRNA-1	675	255.753	293	48.3571	293	1.1456366103232416	48.35704989616232
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.23-mRNA-1	1830	1246.89	837	28.3341	837	0.671270120058706	28.334152729566615
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.24-mRNA-1	1503	1028.04	1509	61.9572	1509	1.467841718221081	61.957251163314595
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.25-mRNA-1	501	130.805	291	93.9031	291	2.224685600703337	93.90345213054216
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.4-mRNA-1	1515	1038.89	521	21.1681	521	0.5014967898430055	21.168060684060233
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.26-mRNA-1	858	422.71	289	28.8581	289	0.6836838494476118	28.85813330599687
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.27-mRNA-1	798	365.772	640	73.8553	640	1.7497238717014971	73.85543007786951
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.5-mRNA-1	657	240.752	451	79.0714	451	1.8732970027247955	79.07142266127047
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.6-mRNA-1	1314	812.221	752	39.0801	752	0.9258563863775991	39.080178714007545
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.28-mRNA-1	852	416.926	1	0.10124	1	0.0023985071691379287	0.10124041935215457
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.7-mRNA-1	1170	751.535	1965	110.364	1965	2.6146486856899545	110.36370155731164
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.8-mRNA-1	1398	870.879	88	4.26518	88	0.10104733263748465	4.2651839703745775
genemark-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.118-mRNA-1	2793	2073.32	476	9.69067	476	0.2295834699901607	9.690663875097234
maker-gi|1002316098|dbj|BCJV01000004.1|-augustus-gene-0.90-mRNA-1	2526	1877.17	611	13.7389	611	0.3254899662790264	13.738854361169638
augustus_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.73-mRNA-1	1815	1223.39	1854	63.9674	1854	1.5154611366775925	63.967255534314965
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.32-mRNA-1	1059	549.609	5	0.383998	5	0.009097376498565343	0.38399810664323536
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.9-mRNA-1	1857	1301.92	1	0.0324211	1	7.680963500061447e-4	0.032421164955462996
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.33-mRNA-1	1038	599.222	0	0	0	0	0
maker-gi|1002316098|dbj|BCJV01000004.1|-snap-gene-0.45-mRNA-1	5886	5058.35	14	0.116824	14	0.0027677009301452053	0.11682400053444887
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.12-mRNA-1	2772	2061.36	592	12.1222	592	0.287189040245275	12.122181347585721
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.34-mRNA-1	1884	1342.72	715	22.4767	715	0.5325011916110581	22.47674913709017
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.35-mRNA-1	1743	1280.51	365	12.0316	365	0.28504267830786173	12.031583918726119
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.13-mRNA-1	669	250.756	283	47.6374	283	1.1285871524509883	47.63739631875225
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.36-mRNA-1	1125	672.132	528	33.1583	528	0.7855599792897824	33.15830061002162
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.37-mRNA-1	333	75.5591	81	45.2492	81	1.0720085337173153	45.24922622667724
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.14-mRNA-1	1482	1132.98	415	15.461	415	0.36629066709032815	15.461042275864358
genemark-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.125-mRNA-1	1101	694.633	347	21.0856	347	0.4995443637143642	21.085649239741397
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.15-mRNA-1	177	43.44	0	0	0	0	0
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.38-mRNA-1	1629	1310.48	882	28.4086	882	0.6730358341981564	28.40868310505773
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.39-mRNA-1	489	124.426	188	63.7763	188	1.5109382283445583	63.77634464515038
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.40-mRNA-1	1122	668.561	6769	427.362	6769	10.124730578062435	427.3624789368631
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.41-mRNA-1	1497	1068.41	742	29.3141	742	0.6944899429994102	29.314255954625803
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.42-mRNA-1	432	99.7435	550	232.751	550	5.5141437787926035	232.75070248536514
augustus_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.86-mRNA-1	1650	1115.72	1040	39.3451	1040	0.9321335101996917	39.34513462335447
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.92-mRNA-1	2499	1978.13	2067	44.1061	2067	1.0449262687487677	44.10609023871711
maker-gi|1002316098|dbj|BCJV01000004.1|-snap-gene-1.89-mRNA-1	1041	547.597	112	8.63316	112	0.2045299736850275	8.633161731761561
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.90-mRNA-1	1113	746.376	5605	316.979	5605	7.509619816285626	316.9792732574009
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.94-mRNA-1	924	446.522	946	89.4254	946	2.118596620099346	89.42546139397456
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.91-mRNA-1	1866	1333.07	918	29.0671	918	0.6886360056111083	29.067162644387352
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.114-mRNA-1	1368	853.482	12141	600.444	12141	14.225256068669287	600.4446883940257
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.115-mRNA-1	3297	2680.73	905	14.2498	905	0.3375946104232802	14.249788522651976
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.95-mRNA-1	2241	1757.43	249	5.98045	249	0.1416841638073778	5.980454986329629
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.116-mRNA-1	798	365.772	2	0.230798	2	0.005467887099067178	0.23079821899334224
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.117-mRNA-1	246	59.9983	0	0	0	0	0
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.118-mRNA-1	1548	1009.54	198	8.27858	198	0.1961289300077263	8.27855566852789
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.96-mRNA-1	369	82.695	1165	594.647	1165	14.087913416772478	594.6474875968449
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.119-mRNA-1	762	332.532	11	1.39628	11	0.0330795231737096	1.3962788359224987
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.120-mRNA-1	843	408.358	21.8296	2.25641	22	0.05387429657310497	2.2740212943886506
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.121-mRNA-1	813	379.871	4.17038	0.463395	4	0.010529890410165556	0.4444641794589888
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.122-mRNA-1	1023	577.473	1509	110.299	1509	2.613109184325501	110.29871956945856
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.123-mRNA-1	1446	901.333	4	0.187321	4	0.004437871463709861	0.18732150305743334
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.124-mRNA-1	1827	1350.21	76	2.37588	76	0.0562875404566697	2.3758837469653202
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.125-mRNA-1	1170	741.428	20	1.13861	20	0.02697497262040279	1.1386072033647607
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.126-mRNA-1	1584	1229.43	106	3.63929	106	0.08621881685008499	3.6392758321779497
augustus_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.53-mRNA-1	1761	1355.45	21217	660.712	21217	15.653104135158065	660.7138169930631
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.99-mRNA-1	765	335.247	8	1.00725	8	0.023863002502632385	1.0072516819853155
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.100-mRNA-1	693	271.161	0	0	0	0	0
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.101-mRNA-1	1407	998.326	7893	333.72	7893	7.906235037452696	333.72030777631534
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.102-mRNA-1	216	52.9252	182	145.151	182	3.438815535888386	145.1515890416018
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.103-mRNA-1	1959	1411.59	955	28.5568	955	0.6765420554126907	28.556679871825146
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.127-mRNA-1	450	106.625	611	241.877	611	5.730363423212192	241.87728244930187
augustus_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.80-mRNA-1	1191	703.192	425	25.511	425	0.6043868530927542	25.51102587699656
augustus_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.81-mRNA-1	477	118.372	78	27.8137	78	0.6589396140979286	27.813684994320262
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.104-mRNA-1	1716	1171.71	2067	74.4615	2067	1.764088383644417	74.461752723723
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.105-mRNA-1	3933	3254.79	1755	22.7597	1755	0.5392052943507876	22.759727725390196
