target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
snap_masked-NODE_101_length_53674_cov_46.6581_ID_201-processed-gene-0.61-mRNA-1	2007	1614.79	1627	7.08402	1627	1.0075613547272402	7.0840155481187175
snap_masked-NODE_101_length_53674_cov_46.6581_ID_201-processed-gene-0.51-mRNA-1	1428	1091.24	1730	11.1464	1730	1.585352443092262	11.146379625838135
snap_masked-NODE_101_length_53674_cov_46.6581_ID_201-processed-gene-0.52-mRNA-1	249	52.5676	241	32.2334	241	4.584573006947245	32.23345785378168
snap_masked-NODE_1027_length_294_cov_110.074_ID_2053-processed-gene-0.1-mRNA-1	177	22.8997	0	0	0	0	0
snap_masked-NODE_102_length_53137_cov_26.4587_ID_203-processed-gene-0.43-mRNA-1	474	199.873	1085	38.1665	1085	5.428447063885567	38.16661210980554
snap_masked-NODE_102_length_53137_cov_26.4587_ID_203-processed-gene-0.44-mRNA-1	372	124.223	421.785	23.8725	422	3.397116476014909	23.884625806608717
genemark-NODE_102_length_53137_cov_26.4587_ID_203-processed-gene-0.12-mRNA-1	1551	1315.9	1855.22	9.91241	1855	1.4096815867467132	9.911263697796127
snap_masked-NODE_102_length_53137_cov_26.4587_ID_203-processed-gene-0.45-mRNA-1	270	62.8873	0	0	0	0	0
snap_masked-NODE_102_length_53137_cov_26.4587_ID_203-processed-gene-0.46-mRNA-1	354	112.428	276	17.2601	276	2.4549044721955386	17.260071923746246
snap_masked-NODE_102_length_53137_cov_26.4587_ID_203-processed-gene-0.47-mRNA-1	1983	1855.57	2907	11.0148	2907	1.5666345112283557	11.01477660262727
snap_masked-NODE_102_length_53137_cov_26.4587_ID_203-processed-gene-0.48-mRNA-1	1971	1694.8	4432	18.3861	4432	2.6150578239320272	18.386086561427287
maker-NODE_102_length_53137_cov_26.4587_ID_203-snap-gene-0.20-mRNA-1	246	51.1838	104	14.2859	104	2.0318929036140343	14.285939862402262
snap_masked-NODE_102_length_53137_cov_26.4587_ID_203-processed-gene-0.56-mRNA-1	1959	1769.07	2129	8.46132	2129	1.2034571837179988	8.46133028123273
snap_masked-NODE_102_length_53137_cov_26.4587_ID_203-processed-gene-0.50-mRNA-1	978	741.549	1118	10.6001	1118	1.5076549223314981	10.600099796290154
genemark-NODE_102_length_53137_cov_26.4587_ID_203-processed-gene-0.7-mRNA-1	1020	783.107	3445	30.9297	3445	4.399143412075234	30.929729671878267
snap_masked-NODE_102_length_53137_cov_26.4587_ID_203-processed-gene-0.52-mRNA-1	801	480.331	1811	26.5086	1811	3.7703167190957902	26.508541771768325
snap_masked-NODE_102_length_53137_cov_26.4587_ID_203-processed-gene-0.57-mRNA-1	2727	2556.84	4849.99	13.3366	4850	1.8968727022418297	13.336632704735669
maker-NODE_102_length_53137_cov_26.4587_ID_203-snap-gene-0.24-mRNA-1	471	197.496	4017	143.005	4017	20.339652448657187	143.0051018864499
snap_masked-NODE_102_length_53137_cov_26.4587_ID_203-processed-gene-0.59-mRNA-1	2676	2535.63	16299	45.1942	16299	6.427988310597366	45.194239459218124
genemark-NODE_102_length_53137_cov_26.4587_ID_203-processed-gene-0.9-mRNA-1	465	192.756	5817.76	212.205	5818	30.183236838282596	212.2138945204255
snap_masked-NODE_102_length_53137_cov_26.4587_ID_203-processed-gene-0.60-mRNA-1	273	64.4817	170.241	18.5625	170	2.636406918552085	18.536188902606987
maker-NODE_102_length_53137_cov_26.4587_ID_203-snap-gene-0.25-mRNA-1	2202	1789.68	2128	8.35994	2128	1.1890393813419158	8.35996083536953
snap_masked-NODE_102_length_53137_cov_26.4587_ID_203-processed-gene-0.62-mRNA-1	186	26.4131	6	1.59713	6	0.22716000772344025	1.597128570953628
snap_masked-NODE_102_length_53137_cov_26.4587_ID_203-processed-gene-0.54-mRNA-1	1611	1332.82	6251	32.975	6251	4.690055671433502	32.97509093823034
snap_masked-NODE_102_length_53137_cov_26.4587_ID_203-processed-gene-0.63-mRNA-1	3252	3234.81	2072	4.50349	2072	0.6405322105471419	4.503487670798148
snap_masked-NODE_102_length_53137_cov_26.4587_ID_203-processed-gene-0.64-mRNA-1	1464	1249.42	1076	6.05499	1076	0.8611995966128283	6.054967574744265
snap_masked-NODE_1030_length_289_cov_827.412_ID_2059-processed-gene-0.0-mRNA-1	183	25.2682	0	0	0	0	0
snap_masked-NODE_1034_length_287_cov_217.524_ID_2067-processed-gene-0.0-mRNA-1	153	14.9003	11.1476	5.2601	11	0.7382401696610136	5.190457946394906
augustus_masked-NODE_103_length_52931_cov_31.6312_ID_205-processed-gene-0.8-mRNA-1	237	47.0922	124.258	18.5518	124	2.6331324508092635	18.51316660198665
snap_masked-NODE_103_length_52931_cov_31.6312_ID_205-processed-gene-0.54-mRNA-1	258	56.7685	68	8.42189	68	1.1978473977646054	8.421888702088186
maker-NODE_103_length_52931_cov_31.6312_ID_205-snap-gene-0.20-mRNA-1	693	407.822	1180	20.3432	1180	2.8934191877829054	20.343204329256896
maker-NODE_103_length_52931_cov_31.6312_ID_205-snap-gene-0.22-mRNA-1	1605	1480.8	3976	18.8781	3976	2.6850351161534305	18.878086600716077
snap_masked-NODE_103_length_52931_cov_31.6312_ID_205-processed-gene-0.45-mRNA-1	1095	818.149	4668	40.115	4668	5.705562189772278	40.11496776198492
snap_masked-NODE_103_length_52931_cov_31.6312_ID_205-processed-gene-0.46-mRNA-1	2895	2938.39	8595	20.5658	8595	2.925071212466691	20.565745054878583
snap_masked-NODE_103_length_52931_cov_31.6312_ID_205-processed-gene-0.47-mRNA-1	3255	3462.8	583	1.18372	583	0.16836086404066072	1.1837204483508734
snap_masked-NODE_103_length_52931_cov_31.6312_ID_205-processed-gene-0.56-mRNA-1	276	66.0356	1370	145.865	1370	20.746385283089726	145.8647805646089
snap_masked-NODE_103_length_52931_cov_31.6312_ID_205-processed-gene-0.57-mRNA-1	345	106.639	1564	103.116	1564	14.666304072618836	103.11662470618951
maker-NODE_103_length_52931_cov_31.6312_ID_205-snap-gene-0.24-mRNA-1	795	505.024	307	4.274	307	0.6078919021670257	4.273998468006395
genemark-NODE_103_length_52931_cov_31.6312_ID_205-processed-gene-0.31-mRNA-1	1647	1403.36	672	3.36673	672	0.47885075818036715	3.366729182558283
snap_masked-NODE_103_length_52931_cov_31.6312_ID_205-processed-gene-0.49-mRNA-1	237	47.0922	76.5726	11.4323	77	1.635090312196075	11.496079260911065
genemark-NODE_103_length_52931_cov_31.6312_ID_205-processed-gene-0.36-mRNA-1	693	430.836	2865.54	46.7629	2866	6.652183197318701	46.77052070094221
snap_masked-NODE_103_length_52931_cov_31.6312_ID_205-processed-gene-0.50-mRNA-1	327	95.2718	189.892	14.0136	190	1.9942942192757984	14.02158904823971
snap_masked-NODE_103_length_52931_cov_31.6312_ID_205-processed-gene-0.51-mRNA-1	183	25.2682	161	44.7981	161	6.371644992520243	44.79809788489287
snap_masked-NODE_103_length_52931_cov_31.6312_ID_205-processed-gene-0.59-mRNA-1	1947	1739.11	1448	5.85395	1448	0.8326097831649523	5.853956805492009
augustus_masked-NODE_103_length_52931_cov_31.6312_ID_205-processed-gene-0.7-mRNA-1	216	37.9397	26	4.81823	26	0.6852979860146495	4.818229247524524
snap_masked-NODE_103_length_52931_cov_31.6312_ID_205-processed-gene-0.60-mRNA-1	1425	1101.28	23193	148.07	23193	21.060039227081216	148.0700352675009
maker-NODE_103_length_52931_cov_31.6312_ID_205-snap-gene-0.25-mRNA-1	1587	1323.5	10098	53.6436	10098	7.629769550434454	53.64378642576293
snap_masked-NODE_103_length_52931_cov_31.6312_ID_205-processed-gene-0.62-mRNA-1	1020	678.203	51818	537.191	51818	76.40485223450796	537.1912674513918
snap_masked-NODE_103_length_52931_cov_31.6312_ID_205-processed-gene-0.53-mRNA-1	183	25.2682	121	33.6681	121	4.78862760307422	33.66813567746607
augustus_masked-NODE_103_length_52931_cov_31.6312_ID_205-processed-gene-0.17-mRNA-1	339	102.733	1141	78.0877	1141	11.106460436276562	78.08788819262307
snap_masked-NODE_103_length_52931_cov_31.6312_ID_205-processed-gene-0.64-mRNA-1	2211	1866	5858	22.0723	5858	3.1393354769560555	22.0722055537132
maker-NODE_103_length_52931_cov_31.6312_ID_205-snap-gene-0.26-mRNA-1	426	162.89	2048	88.3984	2048	12.57290195837682	88.39822263947902
genemark-NODE_104_length_52875_cov_28.1881_ID_207-processed-gene-0.45-mRNA-1	1371	1084.14	322	2.08823	322	0.297009611304813	2.088230850213164
snap_masked-NODE_104_length_52875_cov_28.1881_ID_207-processed-gene-0.11-mRNA-1	744	372.65	4236	79.9213	4236	11.367234670602443	79.92135344200571
snap_masked-NODE_104_length_52875_cov_28.1881_ID_207-processed-gene-0.12-mRNA-1	366	120.316	130	7.59673	130	1.0804880481398982	7.596752392961293
snap_masked-NODE_104_length_52875_cov_28.1881_ID_207-processed-gene-0.13-mRNA-1	1650	1378.24	10321	52.6507	10321	7.488536104016717	52.65079485691847
snap_masked-NODE_104_length_52875_cov_28.1881_ID_207-processed-gene-0.1-mRNA-1	1446	1200.76	51681	302.609	51681	43.04024118058563	302.6095991946693
snap_masked-NODE_104_length_52875_cov_28.1881_ID_207-processed-gene-0.2-mRNA-1	1407	1090.13	6093	39.2973	6093	5.5892416500784305	39.29713517254441
maker-NODE_104_length_52875_cov_28.1881_ID_207-snap-gene-0.20-mRNA-1	282	69.2077	1347	136.843	1347	19.463152221501364	136.84255783097416
genemark-NODE_104_length_52875_cov_28.1881_ID_207-processed-gene-0.57-mRNA-1	1239	914.383	1279	9.83446	1279	1.398757413468973	9.834457443778172
maker-NODE_104_length_52875_cov_28.1881_ID_207-snap-gene-0.21-mRNA-1	1563	1374.83	49502	253.153	49502	36.00590618476466	253.1522254602813
snap_masked-NODE_104_length_52875_cov_28.1881_ID_207-processed-gene-0.15-mRNA-1	771	432.403	113678	1848.4	113678	262.8982685134007	1848.3990210468019
snap_masked-NODE_104_length_52875_cov_28.1881_ID_207-processed-gene-0.16-mRNA-1	1185	897.933	65107	509.79	65107	72.50763698405115	509.7905207881028
snap_masked-NODE_104_length_52875_cov_28.1881_ID_207-processed-gene-0.5-mRNA-1	4554	4163.07	7287	12.3067	7287	1.750390937457213	12.30674098213084
snap_masked-NODE_104_length_52875_cov_28.1881_ID_207-processed-gene-0.17-mRNA-1	1521	1190.13	14658	86.5939	14658	12.316301580499609	86.59410316029613
snap_masked-NODE_104_length_52875_cov_28.1881_ID_207-processed-gene-0.6-mRNA-1	729	436.265	4627	74.5688	4627	10.605939050806276	74.56879602002054
snap_masked-NODE_104_length_52875_cov_28.1881_ID_207-processed-gene-0.7-mRNA-1	312	86.1951	248	20.2291	248	2.8771937151879863	20.22912542021706
snap_masked-NODE_104_length_52875_cov_28.1881_ID_207-processed-gene-0.8-mRNA-1	303	80.9217	79.0452	6.86782	79	0.9762523525828053	6.8638865634701345
genemark-NODE_104_length_52875_cov_28.1881_ID_207-processed-gene-0.61-mRNA-1	792	426.222	17995	296.84	17995	42.21978217923993	296.84107274726466
snap_masked-NODE_104_length_52875_cov_28.1881_ID_207-processed-gene-0.18-mRNA-1	1119	876.439	5564	44.6348	5564	6.348416718105881	44.634783307239324
augustus_masked-NODE_104_length_52875_cov_28.1881_ID_207-processed-gene-0.40-mRNA-1	417	156.207	47922	2156.97	47922	306.7852272945515	2156.961767034098
snap_masked-NODE_104_length_52875_cov_28.1881_ID_207-processed-gene-0.9-mRNA-1	1404	1113.85	7640	48.2252	7640	6.859092337388338	48.22526840283078
snap_masked-NODE_104_length_52875_cov_28.1881_ID_207-processed-gene-0.10-mRNA-1	198	30.7632	1121	256.202	1121	36.439642169865294	256.2017593152824
genemark-NODE_1050_length_275_cov_391.974_ID_2099-processed-gene-0.0-mRNA-1	81	40.1458	0	0	0	0	0
augustus_masked-NODE_1056_length_272_cov_531.843_ID_2111-processed-gene-0.1-mRNA-1	162	17.6153	0	0	0	0	0
augustus_masked-NODE_105_length_52711_cov_30.8596_ID_209-processed-gene-0.29-mRNA-1	168	19.6053	6420	2302.34	6420	327.46247188260315	2302.3404295510472
snap_masked-NODE_105_length_52711_cov_30.8596_ID_209-processed-gene-0.41-mRNA-1	651	339.293	13398	277.635	13398	39.48799415254662	277.63427331568187
snap_masked-NODE_105_length_52711_cov_30.8596_ID_209-processed-gene-0.42-mRNA-1	447	178.806	2581	101.488	2581	14.434638658657986	101.4878192872835
snap_masked-NODE_105_length_52711_cov_30.8596_ID_209-processed-gene-0.50-mRNA-1	1317	960.667	3317	24.2762	3317	3.4528093501702464	24.2761942054807
snap_masked-NODE_105_length_52711_cov_30.8596_ID_209-processed-gene-0.51-mRNA-1	663	365.254	625	12.0308	625	1.7111380025954541	12.030759376082376
snap_masked-NODE_105_length_52711_cov_30.8596_ID_209-processed-gene-0.43-mRNA-1	2046	1857.76	2358	8.92405	2358	1.2692705193351133	8.924054154670099
maker-NODE_105_length_52711_cov_30.8596_ID_209-snap-gene-0.38-mRNA-1	315	87.9567	781	62.4295	781	8.87936905318185	62.42953655884577
snap_masked-NODE_105_length_52711_cov_30.8596_ID_209-processed-gene-0.52-mRNA-1	1179	1033.21	3833	26.0831	3833	3.709797621006378	26.083040902950685
maker-NODE_105_length_52711_cov_30.8596_ID_209-snap-gene-0.39-mRNA-1	1134	920.086	1698	12.9753	1698	1.8454796616837992	12.975295802848695
snap_masked-NODE_105_length_52711_cov_30.8596_ID_209-processed-gene-0.45-mRNA-1	2733	2699.26	1201	3.12828	1201	0.4449367604454554	3.1282848574302946
snap_masked-NODE_105_length_52711_cov_30.8596_ID_209-processed-gene-0.54-mRNA-1	2466	2322.65	3949	11.9539	3949	1.7002131186360407	11.953948125366205
augustus_masked-NODE_105_length_52711_cov_30.8596_ID_209-processed-gene-0.26-mRNA-1	6189	7040.9	570.305	0.569491	570	0.08095555965856638	0.5691866213777005
snap_masked-NODE_105_length_52711_cov_30.8596_ID_209-processed-gene-0.55-mRNA-1	1203	1014.62	324.71	2.2501	325	0.32031696595769843	2.2521014293812733
snap_masked-NODE_105_length_52711_cov_30.8596_ID_209-processed-gene-0.56-mRNA-1	1668	1341.97	5733	30.0363	5733	4.272077617234364	30.03634877545587
genemark-NODE_105_length_52711_cov_30.8596_ID_209-processed-gene-0.7-mRNA-1	2598	2217.9	6211	19.6892	6211	2.8003967717209974	19.68917741703524
snap_masked-NODE_105_length_52711_cov_30.8596_ID_209-processed-gene-0.48-mRNA-1	309	84.4246	56.5216	4.7071	57	0.6751586622856371	4.7469411551351754
genemark-NODE_105_length_52711_cov_30.8596_ID_209-processed-gene-0.16-mRNA-1	1206	873.249	1556.48	12.5318	1556	1.7818514535945646	12.527935239357163
snap_masked-NODE_105_length_52711_cov_30.8596_ID_209-processed-gene-0.57-mRNA-1	2352	2314.03	1770	5.37788	1770	0.7648993314693413	5.377894588207286
snap_masked-NODE_105_length_52711_cov_30.8596_ID_209-processed-gene-0.49-mRNA-1	1005	743.182	667	6.31013	667	0.8974921351701198	6.310135070216687
snap_masked-NODE_1068_length_266_cov_361.483_ID_2135-processed-gene-0.1-mRNA-1	177	22.8997	0	0	0	0	0
snap_masked-NODE_106_length_51114_cov_48.3361_ID_211-processed-gene-0.7-mRNA-1	2709	2661.5	1385.06	3.65889	1385	0.5203832425324065	3.658737965469069
snap_masked-NODE_106_length_51114_cov_48.3361_ID_211-processed-gene-0.0-mRNA-1	1521	1314.23	1775	9.49587	1775	1.3506007319875517	9.495874906089893
maker-NODE_106_length_51114_cov_48.3361_ID_211-snap-gene-0.39-mRNA-1	2484	2327.63	2242	6.77221	2242	0.9632115069834982	6.772198297983696
maker-NODE_106_length_51114_cov_48.3361_ID_211-snap-gene-0.40-mRNA-1	5310	5252.16	3746	5.01461	3746	0.7132303661731555	5.014617700109018
snap_masked-NODE_106_length_51114_cov_48.3361_ID_211-processed-gene-0.1-mRNA-1	1785	1463.06	2179	10.4714	2179	1.4893442510901809	10.471360162558273
genemark-NODE_106_length_51114_cov_48.3361_ID_211-processed-gene-0.25-mRNA-1	1071	806.659	1930	16.8219	1930	2.392584722912656	16.82191094148595
snap_masked-NODE_106_length_51114_cov_48.3361_ID_211-processed-gene-0.3-mRNA-1	543	256.67	976	26.7352	976	3.8025480188568976	26.735155295175613
snap_masked-NODE_106_length_51114_cov_48.3361_ID_211-processed-gene-0.11-mRNA-1	918	661.473	1827	19.4193	1827	2.7620174973128155	19.4193383890123
snap_masked-NODE_106_length_51114_cov_48.3361_ID_211-processed-gene-0.4-mRNA-1	960	694.605	15408	155.961	15408	22.182391431101127	155.96112837705624
snap_masked-NODE_106_length_51114_cov_48.3361_ID_211-processed-gene-0.12-mRNA-1	1692	1316.51	19694	105.176	19694	14.959248315622366	105.17627255039515
snap_masked-NODE_106_length_51114_cov_48.3361_ID_211-processed-gene-0.13-mRNA-1	1425	1212.64	1189	6.89381	1189	0.9805053437128908	6.89378871796443
snap_masked-NODE_106_length_51114_cov_48.3361_ID_211-processed-gene-0.14-mRNA-1	2295	2286.3	5647	17.3657	5647	2.469929580544985	17.365711248498297
snap_masked-NODE_106_length_51114_cov_48.3361_ID_211-processed-gene-0.15-mRNA-1	342	104.687	205	13.7679	205	1.9582183079083364	13.767944626646308
snap_masked-NODE_106_length_51114_cov_48.3361_ID_211-processed-gene-0.16-mRNA-1	438	171.868	348	14.2361	348	2.0248097377056813	14.23613916571093
genemark-NODE_106_length_51114_cov_48.3361_ID_211-processed-gene-0.28-mRNA-1	2535	2191.49	3129	10.0386	3129	1.427795700642029	10.038621365766183
snap_masked-NODE_106_length_51114_cov_48.3361_ID_211-processed-gene-0.17-mRNA-1	276	66.0356	30	3.19412	30	0.4543004076588991	3.1941192824366915
snap_masked-NODE_107_length_50259_cov_29.4794_ID_213-processed-gene-0.60-mRNA-1	849	517.905	12514	169.885	12514	24.162732547474924	169.8846152130202
snap_masked-NODE_107_length_50259_cov_29.4794_ID_213-processed-gene-0.49-mRNA-1	1407	1088.14	7027	45.4038	7027	6.457808737846232	45.403902492929554
snap_masked-NODE_107_length_50259_cov_29.4794_ID_213-processed-gene-0.50-mRNA-1	1005	721.543	55846	544.174	55846	77.39802063078707	544.1740882276472
snap_masked-NODE_107_length_50259_cov_29.4794_ID_213-processed-gene-0.51-mRNA-1	3126	2911.07	5998	14.4864	5998	2.060410776793413	14.486444830218028
snap_masked-NODE_107_length_50259_cov_29.4794_ID_213-processed-gene-0.61-mRNA-1	1344	1107.79	17577	111.557	17577	15.866725642946768	111.55661203659109
snap_masked-NODE_107_length_50259_cov_29.4794_ID_213-processed-gene-0.52-mRNA-1	1047	653.846	6651	71.5187	6651	10.172120040498832	71.51867842701365
maker-NODE_107_length_50259_cov_29.4794_ID_213-snap-gene-0.23-mRNA-1	285	70.9028	15211	1508.35	15211	214.53313550381648	1508.3508913530266
snap_masked-NODE_107_length_50259_cov_29.4794_ID_213-processed-gene-0.53-mRNA-1	2658	2663.33	1625	4.28979	1625	0.6101384357176918	4.289793514658018
maker-NODE_107_length_50259_cov_29.4794_ID_213-snap-gene-0.21-mRNA-1	1902	1681.17	1565	6.54503	1565	0.9308993141681091	6.545016027421132
snap_masked-NODE_107_length_50259_cov_29.4794_ID_213-processed-gene-0.63-mRNA-1	585	293.82	11377	272.241	11377	38.72098563746511	272.2415493680194
snap_masked-NODE_107_length_50259_cov_29.4794_ID_213-processed-gene-0.64-mRNA-1	1098	752.312	2591	24.2146	2591	3.4440498091217475	24.214607161981252
snap_masked-NODE_107_length_50259_cov_29.4794_ID_213-processed-gene-0.55-mRNA-1	1410	1025.59	7347	50.3667	7347	7.16368139314931	50.3667892111409
snap_masked-NODE_107_length_50259_cov_29.4794_ID_213-processed-gene-0.65-mRNA-1	1569	1377.81	22519	114.913	22519	16.344053243916072	114.91263212504332
maker-NODE_107_length_50259_cov_29.4794_ID_213-snap-gene-0.22-mRNA-1	1428	1176.56	3113	18.6026	3113	2.6458489154824236	18.60257419293793
maker-NODE_107_length_50259_cov_29.4794_ID_213-snap-gene-0.24-mRNA-1	1251	1029.31	1131	7.72545	1131	1.0987943379545522	7.725461221527354
snap_masked-NODE_107_length_50259_cov_29.4794_ID_213-processed-gene-0.57-mRNA-1	3210	2971.79	12318	29.1427	12318	4.144976596596664	29.14272021164204
snap_masked-NODE_107_length_50259_cov_29.4794_ID_213-processed-gene-0.67-mRNA-1	786	471.275	1053	15.7095	1053	2.2343642247095645	15.709485912436266
snap_masked-NODE_107_length_50259_cov_29.4794_ID_213-processed-gene-0.58-mRNA-1	699	394.682	2087	37.1778	2087	5.287801318529854	37.17775258060462
snap_masked-NODE_107_length_50259_cov_29.4794_ID_213-processed-gene-0.68-mRNA-1	2967	2539.92	4677	12.9466	4677	1.8413965794198242	12.9465882525774
