target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
snap_masked-gi|1002316113|dbj|BCGO01000006.1|-processed-gene-0.61-mRNA-1	231	51.4131	0	0	0	0	0
augustus_masked-gi|1002316113|dbj|BCGO01000006.1|-processed-gene-0.31-mRNA-1	2337	1831.42	309	6.07378	309	0.1687215384783392	6.073786493747379
augustus_masked-gi|1002316113|dbj|BCGO01000006.1|-processed-gene-0.38-mRNA-1	843	440.637	2938	240.027	2938	6.667619832197477	240.0268492539995
augustus_masked-gi|1002316113|dbj|BCGO01000006.1|-processed-gene-0.32-mRNA-1	1461	988.475	4566	166.287	4566	4.619236703002099	166.2873498614893
augustus_masked-gi|1002316113|dbj|BCGO01000006.1|-processed-gene-0.39-mRNA-1	1953	1434.94	2788	69.9436	2788	1.9429383806988445	69.94360649684971
augustus_masked-gi|1002316113|dbj|BCGO01000006.1|-processed-gene-0.40-mRNA-1	765	367.957	553	54.1025	553	1.502893001084366	54.102465481640856
augustus_masked-gi|1002316113|dbj|BCGO01000006.1|-processed-gene-0.41-mRNA-1	1605	1165.57	2999	92.6249	2999	2.5729900392082845	92.62476083156474
augustus_masked-gi|1002316113|dbj|BCGO01000006.1|-processed-gene-0.42-mRNA-1	1143	746.767	550	26.5135	550	0.7365081745711848	26.513469730003095
augustus_masked-gi|1002316113|dbj|BCGO01000006.1|-processed-gene-0.43-mRNA-1	3936	3411.42	4136	43.645	4136	1.2123983561097724	43.64498348458602
augustus_masked-gi|1002316113|dbj|BCGO01000006.1|-processed-gene-0.44-mRNA-1	573	199.366	456	82.3387	456	2.287250584352397	82.33846035513068
snap_masked-gi|1002316113|dbj|BCGO01000006.1|-processed-gene-0.69-mRNA-1	207	45.8333	0	0	0	0	0
augustus_masked-gi|1002316113|dbj|BCGO01000006.1|-processed-gene-0.33-mRNA-1	1248	848.736	364	15.439	364	0.42887305357614147	15.43894978575829
snap_masked-gi|1002316113|dbj|BCGO01000006.1|-processed-gene-0.54-mRNA-1	1032	655.298	1599	87.8413	1599	2.440111216576275	87.84127198072684
augustus_masked-gi|1002316113|dbj|BCGO01000006.1|-processed-gene-0.45-mRNA-1	1296	904.674	5050	200.95	5050	5.582121294521563	200.95011716288636
snap_masked-gi|1002316113|dbj|BCGO01000006.1|-processed-gene-0.55-mRNA-1	3897	3228.46	9262	103.276	9262	2.8688600757017277	103.27575090530169
snap_masked-gi|1002316113|dbj|BCGO01000006.1|-processed-gene-0.56-mRNA-1	777	379.414	3018	286.349	3018	7.954371741685863	286.3484774180147
augustus_masked-gi|1002316113|dbj|BCGO01000006.1|-processed-gene-0.46-mRNA-1	1326	875.881	25943	1066.26	25943	29.61932043279852	1066.2623753979312
augustus_masked-gi|1002316113|dbj|BCGO01000006.1|-processed-gene-0.37-mRNA-1	1467	974.868	6634	244.973	6634	6.805023859640484	244.97324041185973
snap_masked-gi|1002316113|dbj|BCGO01000006.1|-processed-gene-0.58-mRNA-1	441	110.182	8	2.61378	8	0.07260714091230873	2.613775785830746
snap_masked-gi|1002316113|dbj|BCGO01000006.1|-processed-gene-0.59-mRNA-1	309	64.3631	3890	2175.72	3890	60.43835676031763	2175.713179869033
maker-gi|1002316114|dbj|BCGO01000005.1|-augustus-gene-0.133-mRNA-1	2484	1985.51	2939	53.2864	2939	1.48022422450655	53.286414903570815
maker-gi|1002316114|dbj|BCGO01000005.1|-augustus-gene-0.131-mRNA-1	2688	2331.8	11694	180.535	11694	5.015009863624667	180.53474055776175
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.63-mRNA-1	1926	1529.43	2948	69.3882	2948	1.9275154796231275	69.38839932476647
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.64-mRNA-1	555	185.425	452	87.7526	452	2.4376432519886744	87.75242801857237
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.65-mRNA-1	1221	801.959	878	39.4123	878	1.0948190618223625	39.41226052563255
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.42-mRNA-1	3708	3144.23	2096	23.9975	2096	0.6666179000900061	23.9974980940369
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.43-mRNA-1	3195	2662.63	5795	78.3488	5795	2.176419555101535	78.34866738250184
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.44-mRNA-1	840	466.213	1899	146.632	1899	4.07324549079498	146.63227748414667
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.45-mRNA-1	1707	1311.46	2311	63.4356	2311	1.7621582053589129	63.43572257628005
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.66-mRNA-1	1872	1427.38	1658	41.8151	1658	1.1615687483361121	41.815174510803054
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.46-mRNA-1	1383	1109.68	10875	352.793	10875	9.800122557854516	352.79344039769745
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.67-mRNA-1	351	73.3695	7995	3922.77	7995	108.96898575020955	3922.761491248158
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.47-mRNA-1	1053	635.543	2051	116.174	2051	3.2271616554662708	116.17420664183247
augustus_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.6-mRNA-1	1383	991.367	92	3.34074	92	0.0928011523482222	3.34073758940497
augustus_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.26-mRNA-1	876	506.496	5727	407.043	5727	11.307098180439727	407.04287568268734
augustus_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.7-mRNA-1	912	490.858	10	0.733388	10	0.02037249061846807	0.7333868543305885
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.69-mRNA-1	2601	2238.37	2651	42.635	2651	1.1843439645813696	42.635056797736915
augustus_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.8-mRNA-1	693	301.014	6484	775.436	6484	21.54052635425595	775.4348331495672
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.49-mRNA-1	573	199.366	4483	809.483	4483	22.48628151239429	809.4809600264273
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.50-mRNA-1	846	417.817	3272	281.914	3272	7.831179679141825	281.91370108557317
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.70-mRNA-1	3294	2855.05	2472	31.1691	2472	0.865834223568764	31.169062707493946
maker-gi|1002316114|dbj|BCGO01000005.1|-augustus-gene-0.132-mRNA-1	4446	4140.2	1660	14.4337	1660	0.400946814163567	14.433636431606848
augustus_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.29-mRNA-1	1257	815.702	45	1.98596	45	0.05516720567069837	1.985957641937274
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.52-mRNA-1	813	442.046	2146	174.764	2146	4.854698379806626	174.76370661634456
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.72-mRNA-1	2406	1908.24	2550	48.1057	2550	1.336309898126022	48.105660272537015
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.53-mRNA-1	1689	1219.91	509	15.0203	509	0.41724389504143744	15.02031309788337
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.73-mRNA-1	1386	899.602	11	0.440181	11	0.0122276295517351	0.44018097447238275
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.54-mRNA-1	363	76.8647	0	0	0	0	0
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.75-mRNA-1	3495	3028.63	3549	42.1842	3549	1.1718169601436952	42.18409866253458
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.56-mRNA-1	1611	1248.27	2025	58.3989	2025	1.6222451873392776	58.39901056659081
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.57-mRNA-1	1629	1181.44	1837	55.9739	1837	1.5548821776814734	55.97401763487764
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.76-mRNA-1	1035	647.508	10	0.555961	10	0.015443824632282535	0.5559603966947189
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.77-mRNA-1	1785	1321.77	673	18.3294	673	0.5091657398791015	18.32939660133319
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.78-mRNA-1	915	470.172	37	2.83292	37	0.07869460537845724	2.832917691417428
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.58-mRNA-1	513	155.012	626	145.378	626	4.0383970273269165	145.37777181374378
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.79-mRNA-1	2943	2640.07	1543.08	21.0409	1543	0.5844542000780282	21.039696879622703
augustus_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.18-mRNA-1	597	218.38	0	0	0	0	0
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.59-mRNA-1	1086	754.709	356.915	17.0245	357	0.47303000229227427	17.028550503817026
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.60-mRNA-1	1641	1199.94	1209	36.2707	1209	1.0075503775188759	36.27068559198725
augustus_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.36-mRNA-1	1671	1251.47	1	0.0287653	1	7.990603050812245e-4	0.02876527639839581
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.81-mRNA-1	885	465.971	113	8.72989	113	0.24250436185942903	8.729885532223992
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.82-mRNA-1	765	367.957	1	0.0978346	1	0.0027177088627203722	0.09783447645866337
snap_masked-gi|1002316114|dbj|BCGO01000005.1|-processed-gene-0.83-mRNA-1	1116	714.937	0	0	0	0	0
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.39-mRNA-1	192	42.16	3005	2565.86	3005	71.27609108159393	2565.859482096127
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.56-mRNA-1	1410	924.407	906	35.2821	906	0.9800877751899325	35.28206265378363
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.40-mRNA-1	900	488.483	492	36.2581	492	1.007199841140838	36.25806667481938
maker-gi|1002316115|dbj|BCGO01000004.1|-augustus-gene-0.116-mRNA-1	2673	2138.94	5675	95.5119	5675	2.6531833525017063	95.51163033004889
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.41-mRNA-1	1428	948.498	3851	146.159	3851	4.06010344776689	146.15917864825317
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.42-mRNA-1	249	54.2463	4	2.65448	4	0.07373774801230683	2.6544763756643603
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.43-mRNA-1	2844	2404.85	4123	61.7184	4123	1.7144520448260807	61.71835420632496
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.44-mRNA-1	867	439.426	909	74.4676	909	2.0686076836600473	74.46756071092531
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.59-mRNA-1	900	474.92	2307	174.87	2307	4.857660237513686	174.8703301778637
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.60-mRNA-1	270	57.957	389	241.62	389	6.71187259519989	241.61989917909582
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.45-mRNA-1	762	365.084	838	82.6306	838	2.2953621632281886	82.63046811337593
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.61-mRNA-1	1527	1061.24	15576	528.361	15576	14.677170102898495	528.3616919416748
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.46-mRNA-1	861	428.133	1229	103.339	1229	2.870603293836261	103.33850480653254
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.62-mRNA-1	426	102.491	247	86.7564	247	2.409967704481369	86.75613929234957
genemark-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.23-mRNA-1	408	93.7945	0	0	0	0	0
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.64-mRNA-1	510	152.969	0	0	0	0	0
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.65-mRNA-1	195	43.1244	0	0	0	0	0
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.66-mRNA-1	204	45.0598	13.7121	10.9548	14	0.31069822768853833	11.184788355922699
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.67-mRNA-1	741	345.307	81.5091	8.49747	82	0.23746984567356003	8.548648585903653
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.68-mRNA-1	183	40.6458	53	46.9406	53	1.303947763360544	46.94065965186862
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.69-mRNA-1	1251	824.855	441.955	19.2881	442	0.5358517557631342	19.29006329694404
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.70-mRNA-1	1839	1434.12	1082	27.16	1082	0.7544696399185564	27.160062373827184
augustus_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.105-mRNA-1	717	322.876	856	95.4392	856	2.6511725863799107	95.43924500080882
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.47-mRNA-1	2535	2141.94	1202	20.2016	1202	0.5611735155980093	20.20161830213222
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.73-mRNA-1	591	213.621	9396	1583.39	9396	43.98443973204881	1583.390587763406
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.48-mRNA-1	3996	3760.64	4209	40.2908	4209	1.1192243873383254	40.290824921329985
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.74-mRNA-1	549	180.968	622	123.731	622	3.4370717474912693	123.73073495079159
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.75-mRNA-1	2217	1840.63	667	13.0452	667	0.3623759256341578	13.045127626420502
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.49-mRNA-1	999	648.587	126	6.99345	126	0.19426846359856118	6.993447197125214
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.76-mRNA-1	516	157.006	617	141.468	617	3.9297861228233315	141.4679008464858
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.50-mRNA-1	1761	1371.4	1565	41.081	1565	1.1411696077001603	41.080828285678955
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.51-mRNA-1	267	57.2501	1133	712.431	1133	19.79035844478874	712.4307478017042
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.77-mRNA-1	774	376.507	1688	161.395	1688	4.483316379243945	161.3943703752097
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.52-mRNA-1	1149	762.184	532	25.127	532	0.6979941851311494	25.12700922833307
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.78-mRNA-1	1962	1560.94	0	0	0	0	0
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.53-mRNA-1	1164	761.361	2469	116.74	2469	3.242876900708074	116.73993787660217
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.79-mRNA-1	1377	1033.69	828	28.8357	828	0.8010138436088189	28.83560159831355
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.80-mRNA-1	198	43.8251	242	198.784	242	5.5219497502572725	198.7840089341655
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.54-mRNA-1	1116	827.843	2991	130.064	2991	3.6130039149935436	130.0640960167719
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.81-mRNA-1	474	129.131	1529	426.251	1529	11.840688912809473	426.2515446687884
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.55-mRNA-1	882	489.547	1419	104.346	1419	2.8985980917051886	104.34628618835836
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.82-mRNA-1	195	43.1244	148	123.546	148	3.431931806587454	123.54570283265296
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-0.83-mRNA-1	1125	748.695	3138	150.882	3138	4.191292849558231	150.88185024021084
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.86-mRNA-1	342	70.926	8032	4076.69	8032	113.24479034486647	4076.6856696971604
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.87-mRNA-1	1002	626.786	694	39.8593	694	1.1072359625135215	39.859255049226505
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.89-mRNA-1	2628	2391.58	7157	107.73	7157	2.9925823096028568	107.72961281304744
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.90-mRNA-1	2496	2019.58	1756	31.3007	1756	0.8694877152675309	31.30058431839863
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.91-mRNA-1	972	550.722	1707	111.581	1707	3.0995674768758104	111.58095906008982
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.88-mRNA-1	684	292.927	1590	195.401	1590	5.427973522413434	195.4009699424691
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.92-mRNA-1	492	140.811	333	85.1327	333	2.3648720625519313	85.13274666952181
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.93-mRNA-1	1254	848.191	2581	109.543	2581	3.042946694789263	109.54267429452722
augustus_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.52-mRNA-1	891	416.26	1	0.0864817	1	0.002402344688415894	0.08648171924830732
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.95-mRNA-1	240	52.8878	64	43.5626	64	1.2101089476211906	43.56256734209451
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.112-mRNA-1	1686	1218.25	3899	115.214	3899	3.2004925097475887	115.21414725328731
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.113-mRNA-1	1482	1008.62	72	2.56976	72	0.07138466419464218	2.569767992613302
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.114-mRNA-1	777	379.414	600	56.9281	600	1.5813860321443067	56.928126723263354
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.96-mRNA-1	777	379.414	731	69.3575	731	1.926655315829147	69.35743439117586
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.115-mRNA-1	813	414.116	1395	121.267	1395	3.3686213524712882	121.26659736341765
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.97-mRNA-1	927	543.792	2152	142.462	2152	3.9573954747403417	142.46180660556695
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.116-mRNA-1	399	89.7309	1111	445.719	1111	12.3814650248688	445.71887927935353
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.98-mRNA-1	678	287.574	840	105.152	840	2.9209872937052723	105.15227239462656
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.99-mRNA-1	3648	3182.57	2877	32.5425	2877	0.9039864009275522	32.54249837930423
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.117-mRNA-1	1110	666.239	5048	272.759	5048	7.576860556046704	272.75849737602937
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.118-mRNA-1	840	450.261	1820	145.511	1820	4.042100026429115	145.51107563574624
genemark-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.13-mRNA-1	513	155.012	1562	362.749	1562	10.076639227930741	362.74773094739265
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.119-mRNA-1	1740	1279.54	3280	92.28	3280	2.5634212295043532	92.28029439494297
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.120-mRNA-1	1059	691.334	3767	196.154	3767	5.448885777352192	196.1537877080393
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.101-mRNA-1	507	150.865	1973	470.79	1973	13.077917343320186	470.7903830334053
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.121-mRNA-1	453	116.643	517	159.558	517	4.432327700762155	159.55883503402097
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.102-mRNA-1	2649	2056.53	1470	25.7319	1470	0.7147962830593281	25.731865943031025
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.103-mRNA-1	2097	1740.98	83419	1724.88	83419	47.914967432135924	1724.8851845611584
augustus_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.78-mRNA-1	3204	2534.81	2084	29.5966	2084	0.8221523506692809	29.59656418696551
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.104-mRNA-1	750	353.747	377	38.3653	377	1.0657334196473751	38.36520997003862
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.123-mRNA-1	846	446.299	8	0.645288	8	0.01792520261080576	0.6452872259055101
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.105-mRNA-1	972	586.238	975	59.8715	975	1.6631470494918446	59.87143181257935
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.106-mRNA-1	3396	2967.38	1628	19.7501	1628	0.5486321266571857	19.750142340920625
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.107-mRNA-1	1356	961.726	1005	37.6187	1005	1.0449961839442836	37.61869270101038
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.124-mRNA-1	1596	1100.02	2125	69.5423	2125	1.9317830584898457	69.54202738621876
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.108-mRNA-1	2985	2342.07	2101	32.2936	2101	0.8970696862177475	32.293504393329464
genemark-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.39-mRNA-1	5217	4372.75	1958	16.1194	1958	0.44777314047224287	16.11933175450693
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.109-mRNA-1	1308	907.402	6	0.238035	6	0.006612284301775839	0.23803483210947562
maker-gi|1002316115|dbj|BCGO01000004.1|-augustus-gene-1.131-mRNA-1	2427	1937.86	5190	96.4128	5190	2.678212048341986	96.41263535953016
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.110-mRNA-1	609	228.097	1008	159.086	1008	4.419172545013744	159.08526415487626
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.128-mRNA-1	1062	698.313	2941	151.612	2941	4.211578475554658	151.61211006539688
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.129-mRNA-1	1017	655.938	1129	61.9613	1129	1.721199259686129	61.96124638747131
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.111-mRNA-1	1818	1423.57	2115	53.4838	2115	1.485701440744045	53.48358855612675
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-1.130-mRNA-1	336	69.2913	184	95.5935	184	2.6554560240607405	95.59344396181446
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-2.114-mRNA-1	1551	1111.78	1458	47.2095	1458	1.311410530860422	47.20931092695496
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-2.115-mRNA-1	675	284.966	1283	162.078	1283	4.5022915014422775	162.07745353083322
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-2.119-mRNA-1	423	101.033	826	294.31	826	8.175546603584968	294.31052483101695
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-2.116-mRNA-1	981	598.318	1166	70.1545	1166	1.9487964594078735	70.15449077198792
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-2.120-mRNA-1	978	574.035	802	50.295	802	1.3971273528617594	50.295020555103655
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-2.117-mRNA-1	1494	1004.55	2052	73.5349	2052	2.0427056891145288	73.53511790575324
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-2.121-mRNA-1	1023	617.244	883	51.4984	883	1.4305525853633247	51.4982915040847
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-2.122-mRNA-1	951	586.97	779	47.7761	779	1.3271547097807384	47.77608374175855
snap_masked-gi|1002316115|dbj|BCGO01000004.1|-processed-gene-2.138-mRNA-1	1014	671.407	916	49.1133	916	1.3642991508876134	49.113242036706744
