target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.45-mRNA-1	546	158.277	357	100.117	357	2.2555393392596526	100.11667713928759
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.77-mRNA-1	1773	1119.68	35	1.38749	35	0.03125893112317805	1.3874909031760316
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.108-mRNA-1	804	370.334	13	1.55814	13	0.035103447158510964	1.5581375259002344
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.11-mRNA-1	876	446.989	428	42.5014	428	0.9575179702408785	42.50137242702129
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.12-mRNA-1	723	296.535	5	0.748428	5	0.016861416021717503	0.7484280653298644
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.13-mRNA-1	348	80.6752	0	0	0	0	0
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.14-mRNA-1	360	83.0325	0	0	0	0	0
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.47-mRNA-1	852	415.502	2700	288.434	2700	6.4981636670822285	288.43414190641516
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.15-mRNA-1	1215	810.35	373	20.4311	373	0.46029493428765345	20.431121959527747
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.48-mRNA-1	939	500.538	1683	149.246	1683	3.3623820768852712	149.24613149108006
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.82-mRNA-1	1188	751.327	3223	190.409	3223	4.289743347437268	190.40893778724893
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.83-mRNA-1	636	223.242	712	141.567	712	3.189364008564697	141.5663744663146
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.18-mRNA-1	507	135.119	208	68.3288	208	1.5393838024260096	68.32866466054219
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.49-mRNA-1	369	85.0398	14	7.30738	14	0.16462879733959865	7.3073822585102
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.85-mRNA-1	1215	738.05	260	15.6366	260	0.3522796558498747	15.636645281938556
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.50-mRNA-1	837	401.257	741	81.9693	741	1.846696755446011	81.96937185757267
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.112-mRNA-1	417	96.7256	0	0	0	0	0
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.86-mRNA-1	1191	683.56	31	2.01299	31	0.04535081046287086	2.012987479352312
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.52-mRNA-1	417	96.7256	0	0	0	0	0
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.53-mRNA-1	381	87.5494	73	37.0106	73	0.8338149661790942	37.01056430709786
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.21-mRNA-1	1428	934.463	27832	1322.02	27832	29.783950782427983	1322.0209164676014
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.113-mRNA-1	873	435.631	441.25	44.9596	441	1.0123246509086818	44.93407783720294
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.22-mRNA-1	291	70.3875	23.7496	14.9767	24	0.3409696323921151	15.13462700752887
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.88-mRNA-1	1044	570.589	810	63.0112	810	1.419585726328408	63.01118466903461
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.114-mRNA-1	1875	1372.8	1864	60.2691	1864	1.3578088578088578	60.269093368477606
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.115-mRNA-1	726	299.223	448	66.4568	448	1.4972111101085144	66.45674438526511
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.24-mRNA-1	1722	1253.17	1981	70.1665	1981	1.5807911137355666	70.16661195120908
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.25-mRNA-1	696	272.85	436	70.9282	436	1.5979475902510536	70.9281368735421
maker-gi|1002316097|dbj|BCJV01000005.1|-snap-gene-0.0-mRNA-1	2229	1588.14	1765	49.3301	1765	1.1113629780749807	49.330094369806645
genemark-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.181-mRNA-1	2598	1876.04	288	6.81408	288	0.15351485042962837	6.814067238390045
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.58-mRNA-1	558	166.076	155	41.4268	155	0.9333076422842554	41.426748036623785
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.117-mRNA-1	633	220.91	138	27.728	138	0.6246887872889412	27.728075738226067
genemark-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.152-mRNA-1	603	197.769	701	157.331	701	3.544539336296386	157.33155000345505
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.27-mRNA-1	600	195.573	3	0.680877	3	0.01533954073415042	0.6808765515257975
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.28-mRNA-1	396	91.0024	0	0	0	0	0
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.60-mRNA-1	3045	2403.27	2438	45.0285	2438	1.01445114365011	45.0284665200013
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.61-mRNA-1	1431	974.38	390	17.7661	390	0.400254520823498	17.766106729922743
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.120-mRNA-1	843	406.941	224	24.4327	224	0.5504483450917946	24.432763502807756
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.121-mRNA-1	837	401.257	0	0	0	0	0
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.122-mRNA-1	594	191.272	13	3.01681	13	0.0679660378936802	3.016810105591709
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.123-mRNA-1	588	186.936	34	8.07312	34	0.18188042966576795	8.073130864026302
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.91-mRNA-1	1539	1084.86	3	0.122745	3	0.002765333775786738	0.12274493465659608
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.66-mRNA-1	1554	1052.32	51	2.15119	51	0.0484643454462521	2.1511880291132277
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.92-mRNA-1	468	115.872	0	0	0	0	0
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.31-mRNA-1	969	515.597	1	0.0860886	1	0.0019394992600810324	0.08608859879036974
augustus_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.94-mRNA-1	1083	619.941	38	2.72075	38	0.06129615560190405	2.7207538850950237
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.33-mRNA-1	237	58.6959	3	2.26866	3	0.051110895309553137	2.268660499482158
snap_masked-gi|1002316097|dbj|BCJV01000005.1|-processed-gene-0.67-mRNA-1	1608	1167.66	0	0	0	0	0
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.16-mRNA-1	1314	756.793	718.5	42.1411	718	0.9487402764031908	42.11175672638636
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.0-mRNA-1	696	272.85	850.5	138.359	850	3.115264797507788	138.27733106080456
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.1-mRNA-1	273	66.8582	67	44.4812	67	1.002120906635237	44.48116400269113
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.17-mRNA-1	636	223.242	320.5	63.7248	320	1.433422026321212	63.62533683879308
maker-gi|1002316098|dbj|BCJV01000004.1|-snap-gene-0.46-mRNA-1	3204	2593.39	880	15.0616	880	0.3393242049980913	15.061591383500387
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.20-mRNA-1	1611	1165.75	1244	47.3666	1244	1.0671241689899207	47.36646532148808
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.21-mRNA-1	1083	644.309	1544	106.367	1544	2.3963657189329965	106.36754093095115
maker-gi|1002316098|dbj|BCJV01000004.1|-snap-gene-0.44-mRNA-1	8871	7744.76	5714	32.7482	5714	0.7377891632536063	32.74826475807402
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.22-mRNA-1	675	254.898	214	37.2652	214	0.8395515068772608	37.265192272559645
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.23-mRNA-1	1830	1234.62	632	22.7217	632	0.5118983978876092	22.721646099178326
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.24-mRNA-1	1503	1025.45	1302	56.3575	1302	1.2696864791067335	56.357603294372986
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.25-mRNA-1	501	131.903	320	107.684	320	2.4260251851739536	107.68403634917965
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.4-mRNA-1	1515	1035.48	368	15.7747	368	0.35539073666319	15.774736898395643
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.26-mRNA-1	858	421.26	136	14.33	136	0.3228410008071025	14.329951015502264
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.27-mRNA-1	798	364.665	528	64.2681	528	1.4479042408786145	64.26815923336115
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.5-mRNA-1	657	240.04	361	66.7543	361	1.503916013997667	66.75435511021952
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.6-mRNA-1	1314	806.04	447	24.6154	447	0.5545630489801995	24.615402960053675
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.28-mRNA-1	852	415.502	7	0.747792	7	0.016847090988731703	0.7477922197573726
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.7-mRNA-1	1170	750.786	1440	85.1338	1440	1.9179899465360304	85.13386438951487
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.8-mRNA-1	1398	864.384	87	4.46754	87	0.10064971123944913	4.467541074956372
genemark-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.118-mRNA-1	2793	2061.02	470	10.1221	470	0.2280424255950937	10.122124451554853
maker-gi|1002316098|dbj|BCJV01000004.1|-augustus-gene-0.90-mRNA-1	2526	1863.9	565	13.455	565	0.30312785020655614	13.454942941060583
augustus_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.73-mRNA-1	1815	1216.42	1414	51.5967	1414	1.1624274510448693	51.59669431981785
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.32-mRNA-1	1059	546.616	6	0.48722	6	0.01097662710202409	0.4872198026093447
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.9-mRNA-1	1857	1287.89	9	0.310185	9	0.006988174455892972	0.3101842621921626
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.33-mRNA-1	1038	597.657	0	0	0	0	0
maker-gi|1002316098|dbj|BCJV01000004.1|-snap-gene-0.45-mRNA-1	5886	5048.91	9	0.0791226	9	0.0017825629690368812	0.07912266398780418
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.12-mRNA-1	2772	2053.45	270	5.83627	270	0.13148603569602377	5.836273726187602
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.34-mRNA-1	1884	1334.35	492	16.3664	492	0.368718851875445	16.366332258474156
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.35-mRNA-1	1743	1276.26	311	10.8163	311	0.24368075470515413	10.81626332967513
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.13-mRNA-1	669	249.876	221	39.2576	221	0.8844386815860666	39.25760034090723
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.36-mRNA-1	1125	669.513	411	27.2483	411	0.6138790434241008	27.248263385749055
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.37-mRNA-1	333	77.4514	68	38.9705	68	0.8779699269477375	38.97047157824444
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.14-mRNA-1	1482	1130.89	444	17.4268	444	0.39261112928755226	17.426839331951037
genemark-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.125-mRNA-1	1101	700.261	381	24.1502	381	0.5440828491091179	24.15021808449629
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.15-mRNA-1	177	41.8468	0	0	0	0	0
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.38-mRNA-1	1629	1316.27	1141	38.4767	1141	0.8668434287798096	38.476599445145254
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.39-mRNA-1	489	125.58	245	86.5965	245	1.9509476031215163	86.59675665931658
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.40-mRNA-1	1122	669.973	15177	1005.51	15177	22.653151694172752	1005.5059713998262
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.41-mRNA-1	1497	1067.62	701	29.1446	701	0.6566006631573033	29.144548915000943
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.42-mRNA-1	432	101.65	523	228.376	523	5.14510575504181	228.37592887831826
augustus_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-0.86-mRNA-1	1650	1113.23	1060	42.2648	1060	0.9521841847596633	42.26462156674664
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.92-mRNA-1	2499	1973.94	1741	39.149	1741	0.8819923604567514	39.14901542801316
maker-gi|1002316098|dbj|BCJV01000004.1|-snap-gene-1.89-mRNA-1	1041	544.785	85	6.92548	85	0.1560248538414237	6.925478818238485
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.90-mRNA-1	1113	748.262	3939	233.662	3939	5.264198903592592	233.66211923440113
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.94-mRNA-1	924	445.267	758	75.5622	758	1.7023493768907194	75.56222140660063
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.91-mRNA-1	1866	1322.07	604	20.2786	604	0.4568593190980811	20.278625228159655
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.114-mRNA-1	1368	847.313	11094	581.166	11094	13.093154477743171	581.1661524880766
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.115-mRNA-1	3297	2664.06	558	9.29708	558	0.20945474201031508	9.297072507732256
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.95-mRNA-1	2241	1753.76	173	4.37857	173	0.09864519660614908	4.378566637281989
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.116-mRNA-1	798	364.665	5	0.608599	5	0.013711214402259607	0.6085999927401624
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.117-mRNA-1	246	61.3394	0	0	0	0	0
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.118-mRNA-1	1548	1006.53	189	8.33471	189	0.18777383684539956	8.33472166565125
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.96-mRNA-1	369	85.0398	774	403.994	774	9.101620652917811	403.99384772049257
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.119-mRNA-1	762	331.492	15	2.00851	15	0.04524996078336732	2.0085110622813644
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.120-mRNA-1	843	406.941	32.3515	3.52873	32	0.07863547787025638	3.490394786115394
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.121-mRNA-1	813	378.713	3.64851	0.427624	4	0.010562087913538748	0.4688196420035041
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.122-mRNA-1	1023	579.484	1258	96.3597	1258	2.170896866867765	96.35964974755467
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.123-mRNA-1	1446	897.835	18	0.889881	18	0.020048227124137508	0.8898811238917271
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.124-mRNA-1	1827	1346.9	66	2.17503	66	0.04900141064667013	2.1750267546619684
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.125-mRNA-1	1170	738.063	15	0.902098	15	0.020323468321809927	0.902098261337818
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.126-mRNA-1	1584	1226.63	59	2.13498	59	0.04809926383669077	2.134983143213991
augustus_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.53-mRNA-1	1761	1347.38	19221	633.201	19221	14.265463343674389	633.2014534004004
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.99-mRNA-1	765	334.258	6	0.796756	6	0.017950206128200374	0.7967562171230296
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.100-mRNA-1	693	270.299	0	0	0	0	0
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.101-mRNA-1	1407	994.51	13075	583.564	13075	13.147178007259857	583.5640961498892
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.102-mRNA-1	216	53.2067	86	71.7444	86	1.6163377920449868	71.74442318851894
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.103-mRNA-1	1959	1405.52	1121	35.4017	1121	0.797569582787865	35.40173963106251
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.127-mRNA-1	450	108.159	784	321.744	784	7.248587727327361	321.7432321312727
augustus_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.80-mRNA-1	1191	696.655	381	24.2752	381	0.5468991107506586	24.27522355551523
augustus_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.81-mRNA-1	477	119.988	79	29.2244	79	0.6583991732506584	29.224379424366962
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.104-mRNA-1	1716	1169.68	1967	74.6434	1967	1.6816565214417618	74.64372715025428
snap_masked-gi|1002316098|dbj|BCJV01000004.1|-processed-gene-1.105-mRNA-1	3933	3243.43	1994	27.2883	1994	0.6147812655121276	27.28831033856548
