target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
genemark-ZYBA0S01-processed-gene-1.27-mRNA-1	2526	2205.17	41	19.9885	41	0.018592670859843004	19.98817926728501
snap_masked-ZYBA0S01-processed-gene-1.50-mRNA-1	1284	1040.82	55	56.8104	55	0.052842950750369905	56.80917930365736
genemark-ZYBA0S01-processed-gene-1.28-mRNA-1	2682	2525.07	64	27.2487	64	0.025345831996736724	27.248211806054623
genemark-ZYBA0S01-processed-gene-1.29-mRNA-1	693	521.783	1164	2398.29	1164	2.2308124258551927	2398.250311416369
genemark-ZYBA0S01-processed-gene-1.30-mRNA-1	1368	1184.4	8	7.26157	8	0.006754474839581222	7.261444843920376
genemark-ZYBA0S01-processed-gene-1.31-mRNA-1	1515	1474.24	489	356.599	489	0.33169633166919904	356.5924330981654
genemark-ZYBA0S01-processed-gene-1.32-mRNA-1	861	704.943	310	472.766	310	0.43975186646296227	472.75828234927883
genemark-ZYBA0S01-processed-gene-1.11-mRNA-1	2367	2063.6	13	6.77263	13	0.006299670478774957	6.772504273527502
genemark-ZYBA0S01-processed-gene-1.12-mRNA-1	582	344.202	80	249.871	80	0.2324216593744371	249.86651074483277
genemark-ZYBA0S01-processed-gene-1.33-mRNA-1	1956	1543.01	89	62.0099	89	0.05767947064503794	62.008713432624965
maker-ZYBA0S01-augustus-gene-1.83-mRNA-1	2994	2616.38	215	88.3438	215	0.08217460766402433	88.34237972527633
genemark-ZYBA0S01-processed-gene-1.36-mRNA-1	825	642.359	2	3.34728	2	0.00311352374606723	3.3472152149885397
augustus_masked-ZYBA0S01-processed-gene-1.97-mRNA-1	3990	3736.7	1531	440.48	1531	0.40971980624615306	440.4721085174171
genemark-ZYBA0S01-processed-gene-1.37-mRNA-1	1284	1062.86	4	4.04598	4	0.0037634307434657437	4.045902222841812
snap_masked-ZYBA0S01-processed-gene-1.79-mRNA-1	249	51.4386	2	41.8003	2	0.03888130703401726	41.7996177634077
genemark-ZYBA0S01-processed-gene-1.16-mRNA-1	585	413.989	55	142.828	55	0.13285377147701993	142.82536493199734
genemark-ZYBA0S01-processed-gene-1.38-mRNA-1	366	167	14	90.1261	14	0.08383233532934131	90.12453130535187
genemark-ZYBA0S01-processed-gene-1.17-mRNA-1	1746	1445.18	35	26.0367	35	0.024218436457742288	26.036197442522322
snap_masked-ZYBA0S01-processed-gene-1.81-mRNA-1	2469	2099.52	35	17.922	35	0.016670477061423564	17.92171154358349
genemark-ZYBA0S01-processed-gene-1.18-mRNA-1	1353	1059.77	300	304.333	300	0.28308029100653914	304.32742268862444
genemark-ZYBA0S01-processed-gene-1.19-mRNA-1	603	394.921	77	209.613	77	0.1949757040015598	209.60997770178264
genemark-ZYBA0S01-processed-gene-2.95-mRNA-1	930	726.148	37	54.7792	37	0.050953800051780074	54.77823479272715
snap_masked-ZYBA0S01-processed-gene-2.50-mRNA-1	1062	757.376	28	39.7453	28	0.036969748183200944	39.744583213605296
augustus_masked-ZYBA0S01-processed-gene-2.5-mRNA-1	1206	982.205	23	25.1747	23	0.02341670017969772	25.174285317500388
genemark-ZYBA0S01-processed-gene-2.93-mRNA-1	870	610.572	6	10.5646	6	0.009826850887364635	10.56442394157359
genemark-ZYBA0S01-processed-gene-2.97-mRNA-1	1110	907.531	3	3.55385	3	0.003305672202933013	3.5537857411231517
genemark-ZYBA0S01-processed-gene-2.98-mRNA-1	1242	998.413	22	23.6893	22	0.02203496949659109	23.68884620005254
snap_masked-ZYBA0S01-processed-gene-2.48-mRNA-1	4131	3560.4	139	41.9715	139	0.039040557240759464	41.97082079844827
augustus_masked-ZYBA0S01-processed-gene-2.26-mRNA-1	8955	8040.19	125	16.7141	125	0.015546896279814284	16.7137982613348
genemark-ZYBA0S01-processed-gene-2.99-mRNA-1	1704	1404.78	27	20.663	27	0.019220091402212446	20.662692056297153
genemark-ZYBA0S01-processed-gene-2.100-mRNA-1	1860	1505.71	100	71.3999	100	0.06641385127282146	71.39866967360327
genemark-ZYBA0S01-processed-gene-2.118-mRNA-1	1602	1410.84	34	25.9084	34	0.024099118255790877	25.907923585128007
genemark-ZYBA0S01-processed-gene-2.101-mRNA-1	546	328.712	15	49.0586	15	0.04563265107449683	49.05769682012271
genemark-ZYBA0S01-processed-gene-2.119-mRNA-1	921	680.72	64	101.077	64	0.09401809848395816	101.07480635961093
genemark-ZYBA0S01-processed-gene-2.102-mRNA-1	2379	2011.87	131	70.002	131	0.0651135510743736	70.00077296130264
maker-ZYBA0S01-snap-gene-2.0-mRNA-1	294	95.0079	14	158.419	14	0.14735616722398873	158.41626567889367
genemark-ZYBA0S01-processed-gene-2.104-mRNA-1	888	633.693	65	110.274	65	0.10257332809420334	110.27216506140475
augustus_masked-ZYBA0S01-processed-gene-2.29-mRNA-1	1392	1164.06	196	181.017	196	0.1683762005394911	181.01399772512815
augustus_masked-ZYBA0S01-processed-gene-2.16-mRNA-1	2733	2346.36	50	22.9094	50	0.021309602959477657	22.90903589266804
genemark-ZYBA0S01-processed-gene-2.122-mRNA-1	1401	1094.84	67	65.7908	67	0.06119615651602061	65.78935087550838
snap_masked-ZYBA0S01-processed-gene-2.64-mRNA-1	219	29.4051	0	0	0	0	0
genemark-ZYBA0S01-processed-gene-2.123-mRNA-1	1347	1062.08	29	29.3547	29	0.02730491111780657	29.354333350717408
snap_masked-ZYBA0S01-processed-gene-2.80-mRNA-1	4581	4053.6	126.492	33.5477	126	0.03108348134991119	33.41651138542132
genemark-ZYBA0S01-processed-gene-2.110-mRNA-1	3270	2754.67	36	14.0498	36	0.013068716034951555	14.049613466994892
maker-ZYBA0S01-augustus-gene-2.44-mRNA-1	2379	2181.82	4966	2446.96	4966	2.2760814365988025	2446.9170741863286
genemark-ZYBA0S01-processed-gene-2.111-mRNA-1	2190	2009.69	51	27.2823	51	0.025377048201463907	27.281771002623785
genemark-ZYBA0S01-processed-gene-2.127-mRNA-1	1497	1182.73	30	27.2693	30	0.025365045276605817	27.26886717532518
genemark-ZYBA0S01-processed-gene-2.128-mRNA-1	1113	963.184	95	106.036	95	0.09863120649844682	106.0341600032072
genemark-ZYBA0S01-processed-gene-2.129-mRNA-1	465	251.557	90	384.632	90	0.3577717972467473	384.6250425264138
genemark-ZYBA0S01-processed-gene-2.112-mRNA-1	1176	986.62	43	46.8552	43	0.043583142445926495	46.85435840863119
genemark-ZYBA0S01-processed-gene-2.130-mRNA-1	957	781.475	177	243.499	177	0.22649476950638214	243.49476684245414
augustus_masked-ZYBA0S01-processed-gene-2.37-mRNA-1	1464	1280.49	126	105.787	126	0.09839983131457489	105.78541851318157
genemark-ZYBA0S01-processed-gene-2.133-mRNA-1	921	718.792	10	14.9567	10	0.013912230520094826	14.956439542209871
genemark-ZYBA0S01-processed-gene-2.134-mRNA-1	2475	2260.13	106	50.4211	106	0.046899957082114745	50.420122899610035
maker-ZYBA0S01-augustus-gene-2.42-mRNA-1	789	549.833	51	99.7191	51	0.09275543665076487	99.71737303192604
genemark-ZYBA0S01-processed-gene-2.135-mRNA-1	2856	2601.37	34	14.0513	34	0.013070036173247174	14.051032690790622
snap_masked-ZYBA0S01-processed-gene-2.70-mRNA-1	2037	1677.58	51	32.6833	51	0.030400934679717214	32.682734871817146
maker-ZYBA0S01-snap-gene-2.3-mRNA-1	951	682.497	22	34.6546	22	0.032234573924867074	34.65400141119017
genemark-ZYBA0S01-processed-gene-2.116-mRNA-1	555	338.567	59	187.347	59	0.17426388277652577	187.34359119288735
snap_masked-ZYBA0S01-processed-gene-3.90-mRNA-1	11184	10083.1	185	19.7249	185	0.018347532009005168	19.72464105199256
genemark-ZYBA0S01-processed-gene-3.42-mRNA-1	1965	1639.9	23	15.0782	23	0.014025245441795231	15.07793701462008
snap_masked-ZYBA0S01-processed-gene-3.88-mRNA-1	2808	2583.27	45	18.7276	45	0.017419781904330557	18.727256892004522
snap_masked-ZYBA0S01-processed-gene-3.89-mRNA-1	267	68.2613	8	125.995	8	0.11719671321817779	125.99313627398384
genemark-ZYBA0S01-processed-gene-3.45-mRNA-1	1407	1238.94	42	36.445	42	0.033899946728655136	36.444371950200406
genemark-ZYBA0S01-processed-gene-3.68-mRNA-1	918	683.256	39	61.3649	39	0.05707963047525379	61.36385111371734
snap_masked-ZYBA0S01-processed-gene-3.92-mRNA-1	396	217.492	6	29.6583	6	0.027587221598955367	29.657833183999738
genemark-ZYBA0S01-processed-gene-3.69-mRNA-1	1377	1206.31	84	74.8615	84	0.06963384204723495	74.86034300301132
maker-ZYBA0S01-snap-gene-3.39-mRNA-1	3405	3335.9	1027	330.976	1027	0.3078629455319404	330.9701866630465
genemark-ZYBA0S01-processed-gene-3.49-mRNA-1	1818	1671.12	130	83.6323	130	0.07779213940351382	83.63097694271718
genemark-ZYBA0S01-processed-gene-3.50-mRNA-1	567	358.811	36	107.864	36	0.10033137222660399	107.86193491594969
snap_masked-ZYBA0S01-processed-gene-3.97-mRNA-1	885	684.019	23	36.1492	23	0.03362479697201393	36.14857030327442
genemark-ZYBA0S01-processed-gene-3.52-mRNA-1	2067	1761.59	31	18.9189	31	0.01759773840678024	18.918570259489876
augustus_masked-ZYBA0S01-processed-gene-3.9-mRNA-1	1476	1272.18	82	69.2951	82	0.06445628763225329	69.29417735672448
genemark-ZYBA0S01-processed-gene-3.70-mRNA-1	870	612.312	30	52.6729	30	0.048994630188531334	52.67201569505799
genemark-ZYBA0S01-processed-gene-3.54-mRNA-1	600	449.616	149	356.273	149	0.33139390057293333	356.2673024585854
genemark-ZYBA0S01-processed-gene-3.71-mRNA-1	990	718.215	49	73.3467	49	0.0682246959475923	73.3454307525994
genemark-ZYBA0S01-processed-gene-3.72-mRNA-1	3672	3204.83	91	30.5264	91	0.02839464183747656	30.52585589000336
genemark-ZYBA0S01-processed-gene-3.73-mRNA-1	879	628.815	8	13.6775	8	0.012722342819430197	13.677242548506783
genemark-ZYBA0S01-processed-gene-3.74-mRNA-1	306	107.001	28	281.325	28	0.26167979738507113	281.3206741618071
genemark-ZYBA0S01-processed-gene-3.75-mRNA-1	4473	4079.07	106	27.9373	106	0.025986315508191818	27.936768030236216
snap_masked-ZYBA0S01-processed-gene-3.121-mRNA-1	1548	1372.45	2	1.56666	2	0.0014572479871762176	1.5666245169476651
genemark-ZYBA0S01-processed-gene-3.77-mRNA-1	1113	854.407	30	37.7481	30	0.03511207188143355	37.74747547044014
snap_masked-ZYBA0S01-processed-gene-3.101-mRNA-1	909	658.238	4	6.53305	4	0.006076829353516508	6.532937382177337
genemark-ZYBA0S01-processed-gene-3.78-mRNA-1	1203	903.291	26	30.9446	26	0.02878363672393503	30.94404753031161
snap_masked-ZYBA0S01-processed-gene-3.102-mRNA-1	1128	805.017	32	42.735	32	0.03975071333897296	42.73427901840231
genemark-ZYBA0S01-processed-gene-3.79-mRNA-1	1659	1349.5	75	59.7484	75	0.05557613931085587	59.74751254959679
genemark-ZYBA0S01-processed-gene-3.57-mRNA-1	2748	2349.15	14	6.40703	14	0.005959602409382116	6.406911745948007
genemark-ZYBA0S01-processed-gene-3.58-mRNA-1	1668	1467.75	26	19.044	26	0.01771418838358031	19.04376061161826
genemark-ZYBA0S01-processed-gene-3.80-mRNA-1	1437	1189.58	37	33.4385	37	0.031103414650548934	33.43794081799394
genemark-ZYBA0S01-processed-gene-3.81-mRNA-1	1509	1374.53	37	28.9392	37	0.02691829207074418	28.938695872966928
maker-ZYBA0S01-augustus-gene-3.86-mRNA-1	3321	3004.65	459	164.232	459	0.15276321701362888	164.22915191332336
snap_masked-ZYBA0S01-processed-gene-3.126-mRNA-1	2211	1832.01	37	21.7126	37	0.020196396307880414	21.712275390565136
genemark-ZYBA0S01-processed-gene-3.61-mRNA-1	1131	842.214	61	77.8657	61	0.07242814771542624	77.86438061785616
genemark-ZYBA0S01-processed-gene-3.83-mRNA-1	1140	874.405	31	38.1143	31	0.03545267925046174	38.11364777581871
genemark-ZYBA0S01-processed-gene-3.62-mRNA-1	1077	829.67	31	40.1694	31	0.03736425325731918	40.16869861922785
genemark-ZYBA0S01-processed-gene-3.63-mRNA-1	2442	2257.29	85	40.4828	85	0.03765577307302119	40.48209901125022
augustus_masked-ZYBA0S01-processed-gene-3.19-mRNA-1	2613	2344.34	57	26.1393	57	0.02431387938609587	26.138804022077625
genemark-ZYBA0S01-processed-gene-3.84-mRNA-1	1416	1140.99	27	25.4403	27	0.023663660505350615	25.43978172187759
genemark-ZYBA0S01-processed-gene-3.66-mRNA-1	4497	3754.53	47	13.458	47	0.01251821133404181	13.457789584766493
genemark-ZYBA0S01-processed-gene-3.85-mRNA-1	690	511.57	138	290.01	138	0.26975780440604413	290.0049914218051
genemark-ZYBA0S01-processed-gene-3.67-mRNA-1	3270	2861.86	19	7.13746	19	0.0066390389466989995	7.137344689714318
genemark-ZYBA0S01-processed-gene-4.101-mRNA-1	3708	3278.1	150	49.1935	150	0.04575821359934108	49.1926836799859
genemark-ZYBA0S01-processed-gene-4.97-mRNA-1	378	179	4	24.024	4	0.0223463687150838	24.023618081394677
genemark-ZYBA0S01-processed-gene-4.102-mRNA-1	1059	832.656	100	129.114	100	0.12009761534174979	129.1117711446758
snap_masked-ZYBA0S01-processed-gene-4.45-mRNA-1	891	600.466	41	73.4065	41	0.06828030229854813	73.40521074438666
genemark-ZYBA0S01-processed-gene-4.103-mRNA-1	465	272.381	36	142.091	36	0.13216780906157186	142.0879162978579
genemark-ZYBA0S01-processed-gene-4.99-mRNA-1	678	468.09	20	45.9345	20	0.04272682603772779	45.93376953758516
genemark-ZYBA0S01-processed-gene-4.104-mRNA-1	570	317.016	5	16.9562	5	0.015772074595604008	16.9558777655136
genemark-ZYBA0S01-processed-gene-4.100-mRNA-1	528	310.554	38	131.548	38	0.1223619724749963	131.5460839255384
genemark-ZYBA0S01-processed-gene-4.105-mRNA-1	1272	1013.74	68	72.1145	68	0.06707834355949258	72.11303669746088
snap_masked-ZYBA0S01-processed-gene-4.53-mRNA-1	228	34.966	0	0	0	0	0
genemark-ZYBA0S01-processed-gene-4.106-mRNA-1	2283	2081.94	346	178.668	346	0.16619114864021056	178.66494258397188
genemark-ZYBA0S01-processed-gene-4.126-mRNA-1	1899	1760.44	41	25.0381	41	0.02328963213742019	25.03767994071873
genemark-ZYBA0S01-processed-gene-4.107-mRNA-1	612	400.394	76	204.063	76	0.18981303416135106	204.0598138204451
genemark-ZYBA0S01-processed-gene-4.127-mRNA-1	1680	1431.1	44	33.0537	44	0.030745580322828595	33.053248551649865
genemark-ZYBA0S01-processed-gene-4.128-mRNA-1	690	493.076	96	209.313	96	0.19469615231728982	209.30944373214578
genemark-ZYBA0S01-processed-gene-4.108-mRNA-1	552	300.713	20	71.5017	20	0.06650859789899338	71.50052768868731
genemark-ZYBA0S01-processed-gene-4.129-mRNA-1	3210	2765.69	196	76.1888	196	0.07086839088979603	76.18755326588037
genemark-ZYBA0S01-processed-gene-4.109-mRNA-1	1233	914.759	318	373.731	318	0.3476325458399425	373.7247702479964
genemark-ZYBA0S01-processed-gene-4.130-mRNA-1	507	300.085	69	247.197	69	0.22993485179199227	247.19305107161773
genemark-ZYBA0S01-processed-gene-4.131-mRNA-1	1299	1076.42	29	28.9639	29	0.026941156797532558	28.96327675547643
genemark-ZYBA0S01-processed-gene-4.132-mRNA-1	3093	2725.79	23	9.07139	23	0.008437920749580856	9.071245000633017
genemark-ZYBA0S01-processed-gene-4.133-mRNA-1	435	221.971	7	33.9033	7	0.031535651053516	33.90261954938655
snap_masked-ZYBA0S01-processed-gene-4.58-mRNA-1	3888	3486.86	94	28.9822	94	0.026958352213739583	28.981762806475366
snap_masked-ZYBA0S01-processed-gene-4.81-mRNA-1	966	737.752	11	16.0296	11	0.014910159511597394	16.029269999358224
genemark-ZYBA0S01-processed-gene-4.111-mRNA-1	711	459.368	26	60.8487	26	0.05659950192438307	60.847685597827244
genemark-ZYBA0S01-processed-gene-4.135-mRNA-1	2586	2207.04	506	246.479	506	0.2292663476874003	246.4743711151861
genemark-ZYBA0S01-processed-gene-4.112-mRNA-1	1938	1704.63	49	30.9033	49	0.02874524090271789	30.902769837429922
maker-ZYBA0S01-augustus-gene-4.94-mRNA-1	2463	2222.99	82	39.6566	82	0.03688725545324091	39.65589883430775
snap_masked-ZYBA0S01-processed-gene-4.63-mRNA-1	951	763.87	3	4.22222	3	0.0039273698404178724	4.222146081698765
genemark-ZYBA0S01-processed-gene-4.116-mRNA-1	3021	2765.9	44	17.1023	44	0.01590802270508695	17.102029719898084
genemark-ZYBA0S01-processed-gene-4.136-mRNA-1	627	455.488	44	103.852	44	0.09659969088098919	103.85016510262865
genemark-ZYBA0S01-processed-gene-4.117-mRNA-1	858	593.997	30	54.297	30	0.05050530558235143	54.29607771465572
augustus_masked-ZYBA0S01-processed-gene-4.35-mRNA-1	5256	4817.98	51	11.38	51	0.010585349046695919	11.37985262833449
augustus_masked-ZYBA0S01-processed-gene-4.17-mRNA-1	2697	2472.79	173	75.214	173	0.06996146053647904	75.21255152343598
genemark-ZYBA0S01-processed-gene-4.139-mRNA-1	1107	974.91	218	240.398	218	0.22361038454831728	240.39388886466006
maker-ZYBA0S01-augustus-gene-4.96-mRNA-1	2115	2042.43	746	392.672	746	0.3652511958794181	392.6658217026968
genemark-ZYBA0S01-processed-gene-4.142-mRNA-1	966	690.858	156	242.759	156	0.22580617145636298	242.75448475115905
genemark-ZYBA0S01-processed-gene-4.143-mRNA-1	888	667.942	6	9.6572	6	0.008982815873234502	9.657038268074878
augustus_masked-ZYBA0S01-processed-gene-4.39-mRNA-1	2022	1656.16	17	11.0353	17	0.010264708723794803	11.03514603384999
genemark-ZYBA0S01-processed-gene-4.120-mRNA-1	3165	2855.68	36	13.5529	36	0.01260645450470641	13.552656015074104
snap_masked-ZYBA0S01-processed-gene-4.91-mRNA-1	312	113	13	123.681	13	0.11504424778761062	123.6791134411624
genemark-ZYBA0S01-processed-gene-4.121-mRNA-1	804	580.748	63	116.625	63	0.10848078684730726	116.62301940940293
genemark-ZYBA0S01-processed-gene-4.122-mRNA-1	423	214.441	19	95.2543	19	0.08860245941774195	95.25268616405363
genemark-ZYBA0S01-processed-gene-4.145-mRNA-1	1698	1579.77	117	79.6218	117	0.07406141400330428	79.62023482510882
genemark-ZYBA0S01-processed-gene-4.123-mRNA-1	1203	1103.02	144	140.352	144	0.1305506699787855	140.3493997538642
genemark-ZYBA0S01-processed-gene-4.124-mRNA-1	2673	2328.62	49	22.6223	49	0.02104250586184092	22.62189131244178
genemark-ZYBA0S01-processed-gene-4.146-mRNA-1	3744	3328.2	68	21.9654	68	0.020431464455261103	21.96498702652605
genemark-ZYBA0S01-processed-gene-4.125-mRNA-1	996	758.689	37	52.4297	37	0.04876833590575322	52.428736462857955
genemark-ZYBA0S01-processed-gene-5.48-mRNA-1	1428	1216.29	10	8.83897	10	0.008221723437667004	8.838820586722013
augustus_masked-ZYBA0S01-processed-gene-5.2-mRNA-1	822	568.274	7	13.2428	7	0.01231800152743219	13.242552648892756
genemark-ZYBA0S01-processed-gene-5.50-mRNA-1	333	134	2	16.0459	2	0.014925373134328358	16.045625509588234
augustus_masked-ZYBA0S01-processed-gene-5.4-mRNA-1	1965	1656.81	154	99.9279	154	0.09294970455272482	99.92622208215269
genemark-ZYBA0S01-processed-gene-5.47-mRNA-1	2076	1709.27	24	15.0952	24	0.014041081865357725	15.094962071187044
genemark-ZYBA0S01-processed-gene-5.52-mRNA-1	3648	3220.29	56	18.6953	56	0.01738973819128091	18.69495819071421
snap_masked-ZYBA0S01-processed-gene-5.120-mRNA-1	2220	2186.64	136	66.8652	136	0.06219588043756632	66.86411098460104
genemark-ZYBA0S01-processed-gene-5.53-mRNA-1	477	267.086	432	1738.89	432	1.617456549575792	1738.8578388591009
genemark-ZYBA0S01-processed-gene-5.73-mRNA-1	2271	2042.47	27	14.2117	27	0.01321928841060089	14.211487339762696
genemark-ZYBA0S01-processed-gene-5.54-mRNA-1	621	398.773	18	48.5273	18	0.04513846223289942	48.52641569154234
snap_masked-ZYBA0S01-processed-gene-5.122-mRNA-1	1272	994.309	251	271.389	251	0.2524366167861299	271.38372899646424
genemark-ZYBA0S01-processed-gene-5.75-mRNA-1	768	530.869	7	14.1759	7	0.013185927224983941	14.175622166668013
maker-ZYBA0S01-snap-gene-5.45-mRNA-1	3186	2939.45	5833	2133.36	5833	1.9843848338974979	2133.3266260789223
genemark-ZYBA0S01-processed-gene-5.79-mRNA-1	831	626.25	12	20.6003	12	0.019161676646706587	20.599892869794715
snap_masked-ZYBA0S01-processed-gene-5.104-mRNA-1	12150	10768.3	205	20.4666	205	0.01903735965751326	20.466245031638646
genemark-ZYBA0S01-processed-gene-5.56-mRNA-1	1209	1038.13	79	81.8115	79	0.07609836918305028	81.8100775647082
