target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
YBL029W	1131	892.675	392	21.4159	392	0.4391295824348167	21.415818810513564
YBL030C	957	746.944	7861	513.254	7861	10.524216005483678	513.2532903988558
YBL031W	1017	772.038	62	3.91648	62	0.08030692789733147	3.916471779337518
YBL032W	1146	1058.18	856	39.451	856	0.8089360978283467	39.45083545572174
YBL033C	1038	1044.88	672	31.365	672	0.6431360539009263	31.364967772116323
YBL034C	4542	3474.56	229	3.21424	229	0.06590762571375944	3.214235221163974
YBL035C	2118	1773.6	280	7.69918	280	0.15787099684258007	7.699177643805656
YBL036C	774	484.968	1019	102.472	1019	2.10116956170304	102.47149912811429
YBL037W	3078	2530.47	473	9.11597	473	0.18692179713650034	9.115950050586884
YBL038W	699	497.679	289	28.3199	289	0.5806955889237843	28.319821788144296
YBL039C	1740	1445.69	3466	116.922	3466	2.3974711037636007	116.92176709425989
YBL039W-B	180	14.8011	0	0	0	0	0
YBL040C	660	386.812	2685	338.522	2685	6.94135652461661	338.52156533414916
YBL041W	726	532.129	2528	231.688	2528	4.750727737071274	231.68724792140748
YBL042C	1920	1807.25	3673	99.1164	3673	2.032369622354406	99.11620926789772
YBL043W	774	562.923	45	3.89858	45	0.07993988520632485	3.8985715510660874
YBL044W	369	219.638	1	0.222042	1	0.004552946211493458	0.22204168204457386
YBL045C	1374	1140.79	2720	116.28	2720	2.384312625461303	116.28004401657152
YBL046W	1326	1070.9	197	8.97138	197	0.18395741899337004	8.971380912595482
YBL047C	4146	3822.13	3332	42.5151	3332	0.8717652199166434	42.514935777103126
YBL049W	417	218	63	14.0938	63	0.2889908256880734	14.093733167601307
YBL050W	879	640.778	1447	110.13	1447	2.2581923848821277	110.12931236782653
YBL051C	2007	1670.63	858	25.0466	858	0.5135787098280289	25.046612741574997
YBL052C	2496	1882.34	240	6.21807	240	0.1275008765685264	6.218063596702756
YBL054W	1578	1376.76	760	26.9215	760	0.5520206862488741	26.92138145376728
YBL055C	1257	1003.32	1373	66.738	1373	1.368456723677391	66.73797989606913
YBL056W	1407	1051.73	2390	110.824	2390	2.272446350299031	110.82446102760747
YBL057C	627	435.723	928	103.868	928	2.1297934697043766	103.86745251391567
YBL058W	1272	1148.45	1286	54.6098	1286	1.1197701249510208	54.60983514800405
YBL059C-A	330	131	136	50.6303	136	1.0381679389312977	50.6301951960552
YBL059W	582	371.372	160	21.0113	160	0.4308348502310352	21.011294749590647
YBL060W	2064	1648.12	285	8.43333	285	0.1729243016285222	8.433309118182075
YBL061C	2091	1762.58	822	22.744	822	0.4663618105277491	22.7439016497775
YBL063W	3336	2570	93	1.76479	93	0.03618677042801557	1.76478504255419
YBL064C	786	608.073	795	63.7609	795	1.3074088144022182	63.76074717002788
YBL066C	3447	3111.25	310	4.85925	310	0.09963840899959824	4.8592447401786725
YBL067C	2244	1789.68	912	24.8521	912	0.5095883062893924	24.852005585549577
YBL068W	981	686.726	1198	85.0778	1198	1.7445094550082565	85.07761694062191
YBL069W	1290	1109.46	306	13.4509	306	0.27580985344221515	13.45091308748154
YBL071C-B	99	6.13039	0	0	0	0	0
YBL071W-A	249	51.4386	129	122.305	129	2.507844303694113	122.30453460935735
YBL072C	603	397.125	40.4006	4.96139	40	0.10072395341517154	4.912185428860545
YBL074C	1068	757.186	67	4.31534	67	0.08848552403240419	4.3153320246025535
YBL075C	1950	1678.1	205	5.95772	205	0.12216196889339134	5.957691524334517
YBL076C	3219	2731.77	11518	205.625	11518	4.216313964938483	205.6245343816341
YBL078C	354	155	185	58.208	185	1.1935483870967742	58.20791179204923
YBL079W	4509	3755.63	1002	13.0115	1002	0.2667994450997569	13.01148636655579
YBL080C	1626	1388.42	122	4.2853	122	0.08786966479883608	4.285297314379327
YBL081W	1107	1011.58	583.962	28.1533	584	0.5773146958223768	28.154939719220593
YBL082C	1377	1410.11	719	24.8668	719	0.5098892994163576	24.86668465643921
YBL084C	2277	1806.1	282.93	7.63976	283	0.1566912131111234	7.641641017627169
YBL085W	2943	2583.32	368	6.94725	368	0.14245234814115168	6.947228788386049
YBL086C	1401	1229.86	146	5.78949	146	0.11871269900639098	5.789474802247648
YBL087C	414	254.173	8276.71	1588.08	8277	32.564434459993784	1588.1280969395643
YBL088C	8364	6746.46	789	5.70353	789	0.11695022278350424	5.7035209677601175
YBL089W	1380	1098.5	519	23.0415	519	0.4724624487938097	23.041422402103116
YBL090W	534	289.935	250	42.0516	250	0.8622622311897494	42.05148650637739
YBL091C	1266	1161.81	2418	101.5	2418	2.0812353138637127	101.49932996227523
YBL091C-A	528	380.79	261	33.4271	261	0.685417159064051	33.426966151412834
YBL092W	393	194	18665	4692.12	18665	96.21134020618557	4692.110738584085
YBL093C	663	478.744	487	49.6099	487	1.0172451247430776	49.60981484459601
YBL095W	813	675.783	337	24.3201	337	0.4986807895433889	24.320059181461147
YBL097W	2265	1792.56	51	1.38752	51	0.028450930512786184	1.3875174828213348
YBL098W	1383	1058.29	425	19.5852	425	0.4015912462557522	19.58511954037655
YBL099W	1638	1515.48	7435	239.262	7435	4.906036371314699	239.26146223924889
YBL100W-A	1317	976.006	0	0	0	0	0
YBL100W-B	5313	4316.15	22.0244	0.248858	22	0.00509713517834181	0.24858112001203264
YBL100W-C	120	7.28295	0	0	0	0	0
YBL101C	3354	3149.04	634	9.81871	634	0.20133119934964308	9.81867917499126
YBL102W	648	513.78	746	70.8116	746	1.4519833391724084	70.81147194681762
YBL103C	1461	1223.23	395	15.7482	395	0.32291555962492746	15.7482014253721
YBL104C	3117	2662.75	279	5.10996	279	0.10477889400056332	5.109939978628412
YBL105C	3456	3008.11	772	12.516	772	0.2566395510802464	12.516000618933322
YBL106C	3033	2607.99	280	5.23595	280	0.10736237485573182	5.235933216405627
YBL107C	591	317.939	234	35.8934	234	0.7359902371209571	35.893354023419676
YBL108C-A	129	7.91774	0	0	0	0	0
YBL111C	2004	1989.74	92.557	2.26859	93	0.04673977504598591	2.2794423187774626
YBL112C	318	119	2.76693	1.13395	3	0.025210084033613446	1.2294653183421709
YBL113C	2379	2508.55	417.753	8.12156	418	0.16663012497259372	8.126349732578083
YBR001C	2343	2002.55	341	8.30451	341	0.17028288931612195	8.304490633277064
YBR002C	861	698.913	377	26.3064	377	0.5394090537735026	26.30632738590011
YBR003W	1422	1178.71	779	32.2309	779	0.6608919920930508	32.230903410122814
YBR004C	1302	918.675	1925	102.191	1925	2.095409149046181	102.19057076740334
YBR005W	642	518.491	2015	189.529	2015	3.8862776788796722	189.52906373731813
YBR006W	1494	1305.23	912	34.0763	912	0.698727427349969	34.076091843082345
YBR007C	2211	1823.39	346	9.2542	346	0.18975644266997185	9.254192286057021
YBR008C	1647	1480.34	542	17.8558	542	0.3661321047867382	17.855820082421005
YBR009C	312	113	93.2997	40.2664	93	0.8230088495575221	40.13714654304662
YBR010W	411	227.575	528.031	113.156	528	2.3201142480500936	113.14916676857489
YBR011C	864	688.446	22675	1606.28	22675	32.93649756117401	1606.273164545289
YBR012W-A	1323	1118.33	0	0	0	0	0
YBR012W-B	5271	4511.65	1853	20.0301	1853	0.41071448361464213	20.030048796018978
YBR013C	390	191	125	31.9168	125	0.6544502617801047	31.916748011064207
YBR014C	612	366.169	565	75.2505	565	1.543003367297614	75.25040867171157
YBR015C	1794	1699.59	2287	65.6243	2287	1.3456186492036315	65.62419461610875
YBR016W	387	240.34	1248	253.239	1248	5.192643754680868	253.2389578064859
YBR017C	2757	2397.45	2053	41.7621	2053	0.8563265135873533	41.762008735423166
YBR018C	1101	828.927	30	1.76501	30	0.03619136546402759	1.7650091369049183
YBR019C	2100	1829.44	174	4.63845	174	0.09511107224068567	4.638452000173639
YBR020W	1587	1389.89	131	4.59658	131	0.09425206311290821	4.59655916358755
YBR021W	1902	1693.41	523	15.062	523	0.30884428460916136	15.061962355574783
YBR022W	534	268.744	260	47.1821	260	0.9674634596493316	47.18202322595327
YBR023C	3498	3036	5581	89.6507	5581	1.838274044795784	89.65040261950494
YBR024W	906	690.774	215	15.1791	215	0.3112450671275989	15.179045616359062
YBR025C	1185	847.439	9144	526.224	9144	10.790157167654545	526.2229193446673
YBR026C	1143	867.147	1387	78.0057	1387	1.5994981243087965	78.00558966677711
YBR028C	1578	1265.77	288	11.0964	288	0.22752948797964875	11.09633803672149
YBR029C	1374	1097.02	1616	71.8403	1616	1.4730816211190316	71.84040964870675
YBR030W	1659	1370.39	476	16.9397	476	0.3473463758492108	16.939662794818485
YBR031W	1089	1033.59	64553.3	3045.89	64553	62.45513211234629	3045.8612824227907
YBR033W	2760	2344.23	312	6.49079	312	0.13309274260631423	6.490772142581021
YBR034C	1047	848.584	1661	95.4592	1661	1.9573784092087525	95.45897847009259
YBR035C	687	550.15	1553	137.668	1553	2.822866490957012	137.66778580802907
YBR036C	1233	1080.97	3880	175.049	3880	3.5893688076449854	175.0491770616351
YBR037C	888	762.73	221	14.1307	221	0.28974866597616455	14.130692122192979
YBR038W	2892	2598.93	243	4.55989	243	0.09350001731481802	4.559882799267462
YBR039W	936	647.633	1991	149.929	1991	3.07427200281641	149.92852866231965
YBR040W	897	567.087	28683	2466.71	28683	50.579540705394415	2466.703047560022
YBR041W	2010	1642.43	1377	40.8875	1377	0.8383918949361616	40.88735906745962
YBR042C	1194	898.115	591	32.0921	591	0.6580449051624792	32.09205442275823
YBR043C	2070	1849.64	1287	33.934	1287	0.6958110767500703	33.933864950307175
YBR044C	1719	1427.15	360	12.302	360	0.2522509897347861	12.301975788057456
YBR045C	1920	1358.15	56	2.01086	56	0.04123255899569267	2.0108620504441648
YBR046C	1005	783.375	781	48.621	781	0.9969682463698739	48.620936001873524
YBR047W	528	257.035	143	27.1323	143	0.5563444667068687	27.132246999084064
YBR048W	471	274.945	14517.3	2575.03	14517	52.79965083925876	2574.975134588641
YBR049C	2433	1998.41	344	8.39494	344	0.17213684879479185	8.394905995542306
YBR050C	1017	735.99	85	5.63235	85	0.11549069960189676	5.632341786813706
YBR052C	633	489.76	1174	116.904	1174	2.3970924534465863	116.90330077610213
YBR053C	1077	785.322	2104	130.659	2104	2.6791558112468516	130.65918971039451
YBR054W	1035	805.634	327	19.7949	327	0.40589150904753274	19.794838157545854
YBR055C	2700	2149.58	613	13.9075	613	0.28517198708584934	13.907493026096002
YBR056W	1506	1205.89	2576	104.179	2576	2.1361815754339117	104.17899270687553
YBR056W-A	201	21.0033	279	647.828	279	13.2836268586365	647.8264214715214
YBR057C	1101	818.142	380	22.6515	380	0.4644670485074718	22.651496396889932
YBR058C	2346	1938.95	1132	28.4723	1132	0.5838211403078986	28.47225115023374
YBR058C-A	243	46.2882	270	284.47	270	5.833020078551336	284.46933688163824
YBR059C	3327	2912.71	841	14.0813	841	0.28873454617864464	14.081234725778412
YBR060C	1863	1504.17	556	18.0269	556	0.3696390700519223	18.02685053834593
YBR061C	933	693.877	646	45.4038	646	0.9310007393241165	45.403780440546875
YBR062C	543	340.303	351	50.3018	351	1.0314337516859975	50.30177702599755
YBR063C	1215	824.856	215	12.7117	215	0.26065155615040686	12.711661255534073
YBR065C	1095	815.781	158	9.44554	158	0.19367943112183295	9.445511689807885
YBR066C	663	392.107	245	30.4722	245	0.6248294470641942	30.472176690092233
YBR067C	633	471.575	3864	399.604	3864	8.193818586651116	399.6026258239754
YBR068C	1830	1596.53	5509	168.282	5509	3.45060850719999	168.2820049755606
YBR069C	1860	1715.65	1757	49.9444	1757	1.0241016524349371	49.94419941031797
YBR070C	714	496.413	237	23.2835	237	0.4774250472892531	23.283442330750297
YBR071W	636	477.679	407	41.5529	407	0.852036618733501	41.552795750051374
YBR072C-A	162	11.4723	0	0	0	0	0
YBR072W	645	421.667	134	15.4981	134	0.3177863100503478	15.49805412508311
YBR073W	2877	2406.11	285	5.77659	285	0.11844844998773954	5.776587697095412
YBR074W	2931	2441.78	1441	28.7807	1441	0.5901432561492026	28.78057309612893
YBR076W	1065	769.792	39	2.47078	39	0.05066303624875291	2.4707750242602393
YBR077C	489	255.347	353	67.4197	353	1.3824325329845268	67.41956321867833
YBR078W	1290	998.131	15978	780.688	15978	16.007918800237643	780.6868456879486
YBR079C	2895	2451.81	4393	87.381	4393	1.7917375326799385	87.3808731880776
YBR080C	2277	1863.7	2341	61.2589	2341	1.2561034501260933	61.2586465844724
YBR081C	3999	3229.55	481	7.26349	481	0.1489371584276447	7.263485145669161
YBR082C	447	230.325	3393	718.432	3393	14.731357863887984	718.4305122342535
YBR083W	1461	1211.83	1433	57.6695	1433	1.182509097810749	57.669539000502105
YBR084C-A	570	377.698	12715.6	1641.86	12716	33.66710970140165	1641.9042352855513
YBR084W	2928	2708.05	2137	38.4849	2137	0.7891287088495411	38.484853043133015
YBR085C-A	258	59.6515	561	458.653	561	9.404625198025197	458.65220034816105
YBR085W	924	726.747	122	8.1869	122	0.1678713500021328	8.18688277657912
YBR086C	2841	2333.11	2934	61.3294	2934	1.2575489368268105	61.329141223216446
YBR087W	1065	712.751	634	43.3805	634	0.8895112037724254	43.380385954161376
YBR088C	777	502.494	561	54.4472	561	1.1164312409700414	54.447001813092946
YBR089C-A	300	101.003	465	224.523	465	4.603823648802511	224.52291314932566
YBR090C	369	170	243	69.7108	243	1.4294117647058824	69.7106835500011
YBR091C	330	131	132	49.1412	132	1.0076335877862594	49.14107180793592
YBR092C	1404	1216.17	2465.67	98.8748	2466	2.0276770517279656	98.88735827194756
YBR093C	1404	1185.72	479.595	19.7258	480	0.4048173261815606	19.74245155790147
YBR094W	2262	1809.51	520	14.0147	520	0.2873706141441606	14.014717409503776
YBR095C	1293	976.348	313	15.6345	313	0.32058241528635284	15.634416796842533
YBR096W	693	405.862	2523	303.167	2523	6.216398677382952	303.16624762694244
YBR097W	4365	3331.55	497	7.27534	497	0.14917981119899146	7.2753190279510545
YBR098W	2076	1552.27	91	2.85901	91	0.05862382188665632	2.8590129149197345
YBR101C	873	575.604	2297	194.617	2297	3.9905907533651606	194.61628626139034
YBR102C	2262	1824.47	408	10.906	408	0.22362658744731345	10.90599829651882
YBR103W	1608	1364.84	332	11.8632	332	0.24325195627326282	11.86310380632223
YBR104W	990	813.514	649	38.9065	649	0.7977736093048183	38.906454386314266
YBR105C	1089	893.328	875	47.7683	875	0.979483459602744	47.76822409103134
YBR106W	567	356.31	7766	1062.95	7766	21.79562740310404	1062.9463966837777
YBR107C	738	546.828	315	28.0933	315	0.5760495073405166	28.093238006622606
YBR108W	2844	3099.13	382	6.01127	382	0.123260398886139	6.011260627036018
YBR109C	444	245	3446	685.949	3446	14.06530612244898	685.9479740868672
YBR110W	1350	981.681	1258	62.4961	1258	1.2814753468794853	62.49600331352026
YBR111C	696	504.466	1453	140.468	1453	2.880273398008984	140.46745125775888
YBR111W-A	291	92.0123	187	99.1148	187	2.0323369810340575	99.11461739016896
YBR112C	2901	2780.11	709.5	12.4461	710	0.2553855782684858	12.454845881005909
YBR114W	2373	2065.2	354	8.35957	354	0.17141196978500872	8.359554522642245
YBR115C	4179	3767.2	2705	35.018	2705	0.7180399235506477	35.01793893322654
YBR117C	2046	2053.07	166	3.94319	166	0.08085452517449478	3.943177436478256
YBR118W	1377	1209.78	242379	9770.88	242379	200.34965034965035	9770.810216992728
YBR119W	897	608.754	280	22.4315	280	0.45995590994063285	22.431493623128077
YBR120C	489	231.536	96	20.2207	96	0.414622348144565	20.220630624382327
YBR121C	2004	1646.51	10597	313.879	10597	6.436037436760178	313.8777643699231
YBR122C	534	315.583	409	63.2052	409	1.296014043849003	63.205037986870636
YBR123C	1950	1581.95	171	5.27165	171	0.10809444040582825	5.271635168187961
YBR125C	1182	956.614	840	42.8238	840	0.8780971217230774	42.82373497268609
YBR126C	1488	1428.63	3875	132.28	3875	2.7123887920595253	132.27992200465562
YBR126W-A	207	23.4313	384	799.242	384	16.388335260954364	799.2392965387301
YBR127C	1554	1362.64	10878	389.324	10878	7.9830329360652845	389.3228644929964
YBR128C	1035	737.97	101	6.67461	101	0.13686193205685868	6.674590954986675
YBR129C	987	681.026	326	23.3452	326	0.4786895067148685	23.345108488156683
YBR130C	1278	837.96	498	28.9834	498	0.5943004439352714	28.98331411825295
YBR131W	2115	1717.49	200	5.67908	200	0.1164490040698927	5.679077137090302
YBR132C	1791	1650.92	394	11.6389	394	0.23865481065103092	11.638906572454756
YBR133C	2484	2181.72	1217	27.2041	1217	0.5578167684212457	27.204049373623906
YBR135W	453	276.749	334	58.8578	334	1.2068697628537048	58.857579181650664
YBR136W	7107	5810.63	281	2.35845	281	0.048359644307071695	2.3584413841553524
YBR137W	540	320.897	775	117.782	775	2.4151051583529917	117.78175861632309
YBR138C	1575	1079.38	34	1.5362	34	0.03149956456484278	1.5361956796223828
YBR139W	1527	1305.05	1979	73.9541	1979	1.5164169955174132	73.95382346395402
YBR140C	9279	7591.72	1942	12.4753	1942	0.25580500861464855	12.475300991880582
YBR141C	1014	826.339	325	19.1809	325	0.3933010544098729	19.180816907219054
YBR142W	2322	1782.59	718	19.6433	718	0.4027847121323468	19.643323428231167
YBR143C	1314	925.922	6524	343.623	6524	7.045949874827469	343.62245656648344
YBR145W	1056	918.69	1208	64.127	1208	1.3149158040252968	64.12685397770149
YBR146W	837	532.45	637	58.3449	637	1.1963564653958116	58.344858375616845
YBR147W	891	609.808	214	17.1145	214	0.35093012882743424	17.114438094668994
YBR148W	1830	1285.01	17	0.645187	17	0.013229469031369406	0.6451852097146357
YBR149W	1035	814.986	4878	291.9	4878	5.985378889944122	291.89969190550516
YBR150C	3285	2536.5	280.131	5.38604	280	0.11038833037650306	5.38350540865512
YBR151W	951	749.016	1494	97.2753	1494	1.9946169374218976	97.27505646821128
YBR152W	876	583.688	77	6.43358	77	0.13191979276599827	6.4335687970110245
YBR153W	735	551.507	282	24.9368	282	0.5113262388328708	24.936762454466628
YBR154C	648	404.757	1002	120.73	1002	2.475559409719906	120.73003936393422
YBR155W	1158	864.866	440	24.8111	440	0.5087493322665014	24.811089836805575
