target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
genemark-YALI0A-processed-gene-1.48-mRNA-1	3138	2984.01	2934	55.366	2934	0.9832406727859491	55.366022754009
snap_masked-YALI0A-processed-gene-1.3-mRNA-1	534	280.43	20	4.01595	20	0.07131904575116785	4.015956641282055
augustus_masked-YALI0A-processed-gene-1.68-mRNA-1	1407	1136.85	266	13.1754	266	0.23397985662136608	13.175343966368356
genemark-YALI0A-processed-gene-1.49-mRNA-1	1041	836.733	1790	120.462	1790	2.139272623405555	120.46187675383669
augustus_masked-YALI0A-processed-gene-1.81-mRNA-1	1452	1177.15	23	1.10022	23	0.01953871639128403	1.1002199626657057
genemark-YALI0A-processed-gene-1.51-mRNA-1	1020	815.855	2813	194.151	2813	3.4479166028277084	194.15127381294016
genemark-YALI0A-processed-gene-1.38-mRNA-1	2256	2099.71	1835	49.2106	1835	0.8739302094098709	49.210779414264906
snap_masked-YALI0A-processed-gene-1.19-mRNA-1	303	93.7401	16	9.61121	16	0.1706846909700331	9.61120989557064
augustus_masked-YALI0A-processed-gene-1.83-mRNA-1	450	213.887	148	38.9638	148	0.6919541627120863	38.96375625806607
genemark-YALI0A-processed-gene-1.39-mRNA-1	1446	1209.12	752	35.0213	752	0.6219399232499669	35.02127291451115
genemark-YALI0A-processed-gene-1.40-mRNA-1	1080	836.534	388	26.1175	388	0.4638185656530398	26.117501005034697
genemark-YALI0A-processed-gene-1.41-mRNA-1	3234	3113.25	3847	69.5812	3847	1.235686180036939	69.58116263324426
genemark-YALI0A-processed-gene-1.42-mRNA-1	1113	893.846	631	39.7512	631	0.7059381593697348	39.75119141872271
genemark-YALI0A-processed-gene-1.54-mRNA-1	459	222.293	1109	280.924	1109	4.98891103183636	280.9242633583675
augustus_masked-YALI0A-processed-gene-1.74-mRNA-1	1902	1631.98	925	31.916	925	0.5667961617176681	31.916142258058372
genemark-YALI0A-processed-gene-1.55-mRNA-1	525	270.963	198	41.147	198	0.7307270734380709	41.14704862677116
genemark-YALI0A-processed-gene-1.56-mRNA-1	1638	1367.59	548	22.5636	548	0.40070488962335205	22.563586566926865
genemark-YALI0A-processed-gene-1.44-mRNA-1	1224	989.399	1484	84.459	1484	1.4999004446133462	84.45899813106008
augustus_masked-YALI0A-processed-gene-1.76-mRNA-1	1494	1158.73	1	0.0485959	1	8.630138168512078e-4	0.04859608023071495
genemark-YALI0A-processed-gene-1.57-mRNA-1	1191	947.405	654	38.871	654	0.6903066798254178	38.870986931577896
genemark-YALI0A-processed-gene-1.58-mRNA-1	2232	1947.21	587	16.975	587	0.30145695636320685	16.974961641963233
genemark-YALI0A-processed-gene-1.59-mRNA-1	795	551.236	664	67.8287	664	1.2045657395380562	67.82877884312514
augustus_masked-YALI0A-processed-gene-1.77-mRNA-1	2817	2424.86	769	17.8576	769	0.3171317106967	17.857602921063993
genemark-YALI0A-processed-gene-1.60-mRNA-1	372	145.007	1444	560.74	1444	9.958139951864393	560.7402321959855
augustus_masked-YALI0A-processed-gene-1.78-mRNA-1	1062	808.793	288	20.0511	288	0.35608616790699227	20.05111812438048
genemark-YALI0A-processed-gene-1.61-mRNA-1	306	95.6873	1356	797.974	1356	14.17115960007232	797.9742565420748
augustus_masked-YALI0A-processed-gene-1.92-mRNA-1	1422	1116.04	312	15.742	312	0.27955987240600694	15.74194262416198
genemark-YALI0A-processed-gene-1.63-mRNA-1	1083	813.534	92	6.36789	92	0.113086853161638	6.367890851774779
augustus_masked-YALI0A-processed-gene-2.0-mRNA-1	1032	791.845	0	0	0	0	0
genemark-YALI0A-processed-gene-2.28-mRNA-1	3351	3110.85	0	0	0	0	0
maker-YALI0A-snap-gene-2.54-mRNA-1	3081	2840.85	0	0	0	0	0
augustus_masked-YALI0A-processed-gene-2.16-mRNA-1	573	300.561	71	13.3018	71	0.23622492605494394	13.301763233577477
augustus_masked-YALI0A-processed-gene-2.17-mRNA-1	1350	999.58	108	6.084	108	0.10804537905920486	6.084006775785354
genemark-YALI0A-processed-gene-2.46-mRNA-1	390	160.172	734	258.044	734	4.582573733236771	258.04351732868713
augustus_masked-YALI0A-processed-gene-2.3-mRNA-1	855	553.529	88	8.95211	88	0.158979926977629	8.952117724680726
augustus_masked-YALI0A-processed-gene-2.19-mRNA-1	1143	851.087	256	16.9375	256	0.3007918109429471	16.937507478916377
augustus_masked-YALI0A-processed-gene-2.4-mRNA-1	1839	1535.84	675	24.748	675	0.43949890613605586	24.748067396911154
snap_masked-YALI0A-processed-gene-2.80-mRNA-1	204	44.9328	19	23.8108	19	0.42285368372324894	23.81077931642342
genemark-YALI0A-processed-gene-2.33-mRNA-1	957	716.845	0	0	0	0	0
augustus_masked-YALI0A-processed-gene-2.6-mRNA-1	2037	1904.37	1885	55.737	1885	0.9898286572462285	55.73699042004075
genemark-YALI0A-processed-gene-2.35-mRNA-1	1599	1278.69	4	0.176147	4	0.0031282015187418374	0.17614820181822438
augustus_masked-YALI0A-processed-gene-2.8-mRNA-1	1554	1305.86	20	0.862418	20	0.015315577473848653	0.8624161249404428
genemark-YALI0A-processed-gene-2.37-mRNA-1	1329	1051.34	21	1.12476	21	0.019974508722202144	1.1247593137904608
genemark-YALI0A-processed-gene-2.50-mRNA-1	1074	807.015	315	21.9792	315	0.390327317336109	21.97922821063666
genemark-YALI0A-processed-gene-2.38-mRNA-1	1920	1649.72	416	14.1993	416	0.25216400358848773	14.199288482303853
genemark-YALI0A-processed-gene-2.39-mRNA-1	372	145.007	371	144.068	371	2.5584971759984	144.0683006542317
augustus_masked-YALI0A-processed-gene-2.22-mRNA-1	4098	3699.82	1368	20.8204	1368	0.3697477174565249	20.820396373490414
genemark-YALI0A-processed-gene-2.40-mRNA-1	393	162.766	179	61.9259	179	1.099738274578229	61.92597196089357
genemark-YALI0A-processed-gene-2.52-mRNA-1	435	200.136	264	74.2783	264	1.319103009953232	74.2783423076028
augustus_masked-YALI0A-processed-gene-2.13-mRNA-1	2229	1818.49	672	20.8085	672	0.36953736341690085	20.80855139304303
genemark-YALI0A-processed-gene-2.53-mRNA-1	2250	2021.62	2121	59.0779	2121	1.0491585955817613	59.07784358732441
genemark-YALI0A-processed-gene-2.42-mRNA-1	1575	1330.46	184	7.78753	184	0.13829803225951925	7.7875256921782565
snap_masked-YALI0A-processed-gene-2.74-mRNA-1	1602	1262.01	356	15.8844	356	0.2820896823321527	15.884395553349128
augustus_masked-YALI0A-processed-gene-2.15-mRNA-1	2487	2163.57	836	21.7579	836	0.38639840633767336	21.75799226936756
augustus_masked-YALI0A-processed-gene-3.49-mRNA-1	1488	1290.51	8393	366.217	8393	6.503630347691998	366.2177082175768
snap_masked-YALI0A-processed-gene-3.12-mRNA-1	1473	1154.31	229	11.1711	229	0.19838691512678572	11.1711148257172
augustus_masked-YALI0A-processed-gene-3.50-mRNA-1	1482	1247.06	1948	87.9598	1948	1.5620739980433982	87.9599745137318
snap_masked-YALI0A-processed-gene-3.11-mRNA-1	246	62.442	0	0	0	0	0
snap_masked-YALI0A-processed-gene-3.13-mRNA-1	804	556.455	14	1.41671	14	0.02515926714648983	1.4167116921230083
snap_masked-YALI0A-processed-gene-3.14-mRNA-1	237	58.3327	30	28.9596	30	0.514291298019807	28.95960724211445
snap_masked-YALI0A-processed-gene-3.31-mRNA-1	1056	747.168	151	11.38	151	0.20209644952674632	11.37999772863156
genemark-YALI0A-processed-gene-3.107-mRNA-1	2286	1942.69	357	10.3478	357	0.18376580926447347	10.34780421391363
snap_masked-YALI0A-processed-gene-3.15-mRNA-1	543	292.426	6	1.15536	6	0.02051801139433566	1.1553638057984514
augustus_masked-YALI0A-processed-gene-3.54-mRNA-1	1026	748.093	10285	774.162	10285	13.748290653702147	774.1626177900317
genemark-YALI0A-processed-gene-3.108-mRNA-1	2277	1937.44	498	14.4738	498	0.2570402180196548	14.473866829825283
genemark-YALI0A-processed-gene-3.109-mRNA-1	558	288.922	221	43.0719	221	0.7649123292791825	43.07201135984012
genemark-YALI0A-processed-gene-3.94-mRNA-1	1020	773.57	278	20.2362	278	0.3593727781584084	20.236186280122936
genemark-YALI0A-processed-gene-3.110-mRNA-1	1284	1042.12	285	15.3996	285	0.2734809810770353	15.39964185797687
snap_masked-YALI0A-processed-gene-3.35-mRNA-1	348	125.844	114	51.0102	114	0.905883474778297	51.01005935296035
genemark-YALI0A-processed-gene-3.95-mRNA-1	546	329.65	3209	548.15	3209	9.73456696496284	548.1508963166021
genemark-YALI0A-processed-gene-3.96-mRNA-1	783	504.843	1809	201.774	1809	3.5832922314462117	201.7742397274737
genemark-YALI0A-processed-gene-3.97-mRNA-1	1011	772.088	1397	101.886	1397	1.8093792417444645	101.88566750926535
genemark-YALI0A-processed-gene-3.112-mRNA-1	957	710.253	389	30.8404	389	0.5476921603991817	30.840400986397004
snap_masked-YALI0A-processed-gene-3.37-mRNA-1	537	286.151	3	0.59035	3	0.01048397524383979	0.5903498786906528
genemark-YALI0A-processed-gene-3.98-mRNA-1	423	189.159	547	162.834	547	2.891747154510227	162.83351898148
snap_masked-YALI0A-processed-gene-3.38-mRNA-1	210	47.1983	167	199.239	167	3.5382630306600023	199.2386573168518
genemark-YALI0A-processed-gene-3.99-mRNA-1	1584	1278.13	47	2.07065	47	0.03677247228372701	2.070648208045823
genemark-YALI0A-processed-gene-3.100-mRNA-1	675	428.301	7519	988.54	7519	17.555410797546585	988.5405481843177
genemark-YALI0A-processed-gene-3.115-mRNA-1	633	402.621	496	69.3694	496	1.2319277931354797	69.36952885886534
genemark-YALI0A-processed-gene-3.101-mRNA-1	2304	1910	486	14.328	486	0.2544502617801047	14.328027077606208
genemark-YALI0A-processed-gene-3.116-mRNA-1	1071	942.24	2443	145.997	2443	2.5927576838172866	145.9975008063061
genemark-YALI0A-processed-gene-3.102-mRNA-1	507	277.128	566	115.006	566	2.0423775295170463	115.00573959284795
genemark-YALI0A-processed-gene-3.117-mRNA-1	966	728.353	1613	124.703	1613	2.2145855100480127	124.70272552151596
augustus_masked-YALI0A-processed-gene-3.64-mRNA-1	1617	1261.21	9	0.401826	9	0.007136004313318163	0.4018265193041817
genemark-YALI0A-processed-gene-3.118-mRNA-1	345	123.462	786	358.486	786	6.366331340817418	358.4864373811275
genemark-YALI0A-processed-gene-3.104-mRNA-1	1632	1353.78	20	0.831888	20	0.014773449157174726	0.8318890225256147
snap_masked-YALI0A-processed-gene-3.43-mRNA-1	666	425.901	0	0	0	0	0
augustus_masked-YALI0A-processed-gene-3.66-mRNA-1	969	655.522	2	0.171801	2	0.0030510036276433132	0.17180120894717898
snap_masked-YALI0A-processed-gene-3.30-mRNA-1	306	95.6873	9.07195	5.33863	9	0.09405636902702867	5.2962893133323545
genemark-YALI0A-processed-gene-3.121-mRNA-1	1647	1378.95	357.106	14.5825	357	0.2588926357010769	14.578175980512615
snap_masked-YALI0A-processed-gene-3.45-mRNA-1	1980	1627.14	875	30.2806	875	0.5377533586538343	30.280749683505594
snap_masked-YALI0A-processed-gene-3.46-mRNA-1	516	282.659	18	3.58585	18	0.0636809724792064	3.585858751439912
genemark-YALI0A-processed-gene-3.124-mRNA-1	1815	1555.11	927	33.5662	927	0.5960993113027374	33.56619487650236
genemark-YALI0A-processed-gene-3.125-mRNA-1	2103	1851.93	859	26.1187	859	0.4638404259340256	26.118731951686893
snap_masked-YALI0A-processed-gene-4.0-mRNA-1	1218	912.061	144	8.89041	144	0.15788417660660856	8.890416310516546
genemark-YALI0A-processed-gene-4.75-mRNA-1	2520	2133.44	932	24.5991	932	0.43685315734213287	24.599085980682023
genemark-YALI0A-processed-gene-4.73-mRNA-1	315	101.787	359	198.603	359	3.526972992621847	198.60291825497697
genemark-YALI0A-processed-gene-4.76-mRNA-1	1476	1265.61	7881	350.641	7881	6.227036764880177	350.64279657749864
snap_masked-YALI0A-processed-gene-4.2-mRNA-1	1026	742.25	243	18.4348	243	0.32738295722465477	18.4348479071929
snap_masked-YALI0A-processed-gene-4.20-mRNA-1	1029	797.812	244	17.2215	244	0.30583646272555437	17.221570489237646
genemark-YALI0A-processed-gene-4.77-mRNA-1	450	213.887	96	25.2738	96	0.4488351325700019	25.27378784306988
snap_masked-YALI0A-processed-gene-4.6-mRNA-1	549	257.113	118	25.8429	118	0.45894217717501645	25.842912856980732
augustus_masked-YALI0A-processed-gene-4.50-mRNA-1	828	539.006	266	27.7889	266	0.4935009999888684	27.78891104768011
genemark-YALI0A-processed-gene-4.93-mRNA-1	990	715.425	442	34.789	442	0.6178145857357515	34.788976247986106
snap_masked-YALI0A-processed-gene-4.8-mRNA-1	630	398.514	96	13.5647	96	0.24089492464505638	13.564729621520668
genemark-YALI0A-processed-gene-4.81-mRNA-1	1560	1353.11	2185	90.9285	2185	1.6147985012304988	90.92887737134002
genemark-YALI0A-processed-gene-4.94-mRNA-1	1899	1645.99	393	13.4446	393	0.23876208239418223	13.444629837346751
snap_masked-YALI0A-processed-gene-4.23-mRNA-1	3372	3014.93	1290	24.0933	1290	0.42787063049556706	24.093282264928163
genemark-YALI0A-processed-gene-4.82-mRNA-1	963	677.341	520	43.2294	520	0.7677078458265482	43.22942615873377
augustus_masked-YALI0A-processed-gene-4.54-mRNA-1	2307	1856.71	576	17.4688	576	0.31022615271097803	17.468752773639466
genemark-YALI0A-processed-gene-4.84-mRNA-1	2709	2354.58	33	0.789195	33	0.014015238386463829	0.7891943741598497
snap_masked-YALI0A-processed-gene-4.13-mRNA-1	1212	900.097	84	5.25501	84	0.09332327515812185	5.255008991077464
snap_masked-YALI0A-processed-gene-4.24-mRNA-1	558	285.245	10	1.97408	10	0.03505758207856404	1.9740831932456775
snap_masked-YALI0A-processed-gene-4.14-mRNA-1	1647	1345.37	96	4.01802	96	0.0713558351977523	4.018028245308494
snap_masked-YALI0A-processed-gene-4.15-mRNA-1	816	561.811	36	3.60824	36	0.06407848902922869	3.608242803445479
snap_masked-YALI0A-processed-gene-4.25-mRNA-1	1164	897.059	351	22.0328	351	0.39127861155174853	22.03279533682116
genemark-YALI0A-processed-gene-4.98-mRNA-1	2100	1693.84	4	0.132975	4	0.002361498134416474	0.13297533662149041
snap_masked-YALI0A-processed-gene-4.27-mRNA-1	831	526.198	81	8.66801	81	0.15393445053002863	8.66800827769137
genemark-YALI0A-processed-gene-4.100-mRNA-1	846	612.055	59	5.42806	59	0.09639656566811806	5.428065168487217
genemark-YALI0A-processed-gene-4.101-mRNA-1	1059	839.221	855	57.3684	855	1.0188019603894565	57.36846947240902
genemark-YALI0A-processed-gene-4.102-mRNA-1	627	382.423	458	67.438	458	1.1976267117825026	67.43804402179586
augustus_masked-YALI0A-processed-gene-4.59-mRNA-1	870	592.192	68	6.46591	68	0.11482762347346806	6.465913168550184
snap_masked-YALI0A-processed-gene-4.18-mRNA-1	729	448.389	1	0.125582	1	0.002230206360994583	0.12558233151512713
snap_masked-YALI0A-processed-gene-4.19-mRNA-1	456	219.489	556	142.641	556	2.5331565590986336	142.64137720536974
augustus_masked-YALI0A-processed-gene-5.81-mRNA-1	3645	3210.14	1386	24.3121	1386	0.43175687041686656	24.31211540910694
augustus_masked-YALI0A-processed-gene-5.83-mRNA-1	1314	966.685	75	4.36877	75	0.07758473546191366	4.368775975038638
augustus_masked-YALI0A-processed-gene-5.84-mRNA-1	1425	1102.78	323	16.4929	323	0.2928961352218938	16.492904063161134
genemark-YALI0A-processed-gene-5.50-mRNA-1	537	295.648	241	45.9013	241	0.8151585669444744	45.90136374006405
genemark-YALI0A-processed-gene-5.53-mRNA-1	2355	2120.16	1066	28.3121	1066	0.5027922420949362	28.312098438209816
snap_masked-YALI0A-processed-gene-5.8-mRNA-1	1986	1582.58	169	6.01319	169	0.10678765054531209	6.013184415150855
augustus_masked-YALI0A-processed-gene-5.97-mRNA-1	930	635.88	96	8.50118	96	0.15097188148707302	8.50118679686527
maker-YALI0A-snap-gene-5.0-mRNA-1	753	488.171	246	28.3757	246	0.50392178150689	28.375702504350194
snap_masked-YALI0A-processed-gene-5.22-mRNA-1	1395	1123.36	815	40.8529	815	0.7255020652328729	40.85282979389965
genemark-YALI0A-processed-gene-5.56-mRNA-1	567	347.749	1245	201.598	1245	3.580168454833802	201.5983406909631
genemark-YALI0A-processed-gene-5.67-mRNA-1	1218	959.162	2307	135.437	2307	2.4052245606060287	135.43756013844762
maker-YALI0A-snap-gene-5.1-mRNA-1	2820	2495.23	449	10.1326	449	0.17994333187722175	10.13256152119669
snap_masked-YALI0A-processed-gene-5.24-mRNA-1	414	181.13	778	241.865	778	4.295257549826092	241.8648188791634
genemark-YALI0A-processed-gene-5.58-mRNA-1	981	718.589	2153	168.712	2153	2.9961493983347918	168.71238177382386
snap_masked-YALI0A-processed-gene-5.25-mRNA-1	336	116.605	3	1.44873	3	0.02572788473907637	1.4487303986725184
augustus_masked-YALI0A-processed-gene-5.101-mRNA-1	939	634.419	2	0.177516	2	0.0031524907040930365	0.17751591943411638
augustus_masked-YALI0A-processed-gene-5.102-mRNA-1	399	167.935	408	136.805	408	2.4295114181081967	136.80514667377514
genemark-YALI0A-processed-gene-5.72-mRNA-1	807	554.354	64	6.50094	64	0.11544969459947975	6.500941829457576
genemark-YALI0A-processed-gene-5.73-mRNA-1	318	103.801	269	145.926	269	2.5914971917418907	145.92652283025282
augustus_masked-YALI0A-processed-gene-5.91-mRNA-1	855	568.148	117	11.596	117	0.20593225708794186	11.595991039924721
genemark-YALI0A-processed-gene-5.74-mRNA-1	1392	1130.82	298	14.839	298	0.2635255832051078	14.83905603157835
snap_masked-YALI0A-processed-gene-5.14-mRNA-1	1413	1126.26	17	0.849952	17	0.015094205600838172	0.8499507332032724
genemark-YALI0A-processed-gene-5.75-mRNA-1	4230	3816.65	1053	15.5357	1053	0.2758964012943288	15.535653532852201
snap_masked-YALI0A-processed-gene-5.15-mRNA-1	399	167.935	116	38.8956	116	0.6907434424033108	38.89558091705371
snap_masked-YALI0A-processed-gene-5.16-mRNA-1	354	130.485	53	22.8718	53	0.4061769552055791	22.871717135487028
augustus_masked-YALI0A-processed-gene-5.93-mRNA-1	966	697.373	401	32.3789	401	0.5750150923537332	32.37894807275341
genemark-YALI0A-processed-gene-5.76-mRNA-1	2358	2035.24	1780	49.248	1780	0.8745897289754525	49.2479167869198
genemark-YALI0A-processed-gene-5.62-mRNA-1	489	239.433	362	85.1348	362	1.5119052093905185	85.13498326695381
genemark-YALI0A-processed-gene-5.77-mRNA-1	309	97.6625	339	195.459	339	3.471137847177781	195.45885595294632
genemark-YALI0A-processed-gene-5.63-mRNA-1	2922	2525.18	309	6.89048	309	0.12236751439501344	6.890482436156048
genemark-YALI0A-processed-gene-5.78-mRNA-1	1095	840.789	229	15.3367	229	0.27236322073671276	15.336701068250914
genemark-YALI0A-processed-gene-5.64-mRNA-1	2922	2752.06	2256	46.1598	2256	0.8197495694134576	46.159881877277805
augustus_masked-YALI0A-processed-gene-5.110-mRNA-1	1491	1162.25	5	0.242244	5	0.004302000430200043	0.2422445086932086
augustus_masked-YALI0A-processed-gene-6.36-mRNA-1	1743	1392.67	701	28.3435	701	0.5033496808289113	28.343487666181623
snap_masked-YALI0A-processed-gene-6.70-mRNA-1	1341	1025.39	153	8.40205	153	0.14921151951940237	8.402061279120783
snap_masked-YALI0A-processed-gene-6.67-mRNA-1	288	84.3697	57	38.0427	57	0.6755979931183826	38.04274466552532
snap_masked-YALI0A-processed-gene-6.68-mRNA-1	855	605.656	537	49.9265	537	0.8866419221472256	49.92657260319457
snap_masked-YALI0A-processed-gene-6.71-mRNA-1	435	200.136	2	0.562714	2	0.009993204620857817	0.5627147144515363
snap_masked-YALI0A-processed-gene-6.83-mRNA-1	720	416.111	375	50.7465	375	0.9012018427775281	50.74643789073378
snap_masked-YALI0A-processed-gene-6.84-mRNA-1	393	162.766	0	0	0	0	0
augustus_masked-YALI0A-processed-gene-6.51-mRNA-1	234	56.9799	0	0	0	0	0
augustus_masked-YALI0A-processed-gene-6.52-mRNA-1	870	628.075	3	0.268963	3	0.004776499621860446	0.2689634329295211
snap_masked-YALI0A-processed-gene-6.72-mRNA-1	930	639.655	244	21.4796	244	0.3814556284246977	21.479665749755206
snap_masked-YALI0A-processed-gene-6.87-mRNA-1	993	769.253	618	45.2379	618	0.8033767824109883	45.237934562835704
snap_masked-YALI0A-processed-gene-6.88-mRNA-1	1413	1114.64	3421	172.823	3421	3.069152372066317	172.82315995519986
snap_masked-YALI0A-processed-gene-6.73-mRNA-1	468	230.807	5	1.21984	5	0.02166312113584077	1.2198446330860055
genemark-YALI0A-processed-gene-6.5-mRNA-1	1542	1324.05	254	10.8022	254	0.19183565575318154	10.802215139622394
snap_masked-YALI0A-processed-gene-6.75-mRNA-1	561	327.633	255	43.8264	255	0.7783098772101712	43.826423747494196
genemark-YALI0A-processed-gene-6.20-mRNA-1	1107	770.977	364	26.5854	364	0.47212822172386465	26.585415545013696
snap_masked-YALI0A-processed-gene-6.90-mRNA-1	285	82.5926	52	35.4524	52	0.6295963560900129	35.45240462678604
genemark-YALI0A-processed-gene-6.7-mRNA-1	1452	1228.26	298	13.6619	298	0.24261964079266604	13.661847932546387
genemark-YALI0A-processed-gene-6.22-mRNA-1	2319	1902.37	279	8.25832	279	0.14665916724927328	8.258338996494077
genemark-YALI0A-processed-gene-6.23-mRNA-1	2790	2428.12	3518	81.5846	3518	1.4488575523450242	81.58478634041992
snap_masked-YALI0A-processed-gene-6.93-mRNA-1	1089	783.098	160	11.505	160	0.20431670110254402	11.50501950881986
genemark-YALI0A-processed-gene-6.9-mRNA-1	498	247.481	82	18.6575	82	0.33133856740517453	18.657587272357794
snap_masked-YALI0A-processed-gene-6.94-mRNA-1	417	183.809	19	5.82064	19	0.10336817022017421	5.820634380628752
genemark-YALI0A-processed-gene-6.26-mRNA-1	684	417.855	714	96.218	714	1.7087267114190328	96.21795009430481
snap_masked-YALI0A-processed-gene-6.96-mRNA-1	795	585.045	1623	156.211	1623	2.7741455785452405	156.21140528032902
genemark-YALI0A-processed-gene-6.28-mRNA-1	1167	982.874	977	55.9732	977	0.9940236490129966	55.973209299141494
genemark-YALI0A-processed-gene-6.10-mRNA-1	381	152.464	335	123.726	335	2.1972400041977123	123.72600466550576
augustus_masked-YALI0A-processed-gene-6.63-mRNA-1	7935	7205.79	60316	471.34	60316	8.370490952414656	471.3401361036934
genemark-YALI0A-processed-gene-6.11-mRNA-1	507	250.992	1004	225.246	1004	4.000127494103398	225.24612334225506
snap_masked-YALI0A-processed-gene-6.101-mRNA-1	969	800.487	197	13.8578	197	0.24610018651146115	13.857836543266858
genemark-YALI0A-processed-gene-6.12-mRNA-1	1116	901.625	170	10.6171	170	0.18854845417995286	10.617113686704757
genemark-YALI0A-processed-gene-6.33-mRNA-1	1092	781.422	223	16.0695	223	0.28537717136195295	16.069513192870435
genemark-YALI0A-processed-gene-6.13-mRNA-1	3408	3098.11	1638	29.7714	1638	0.5287094389805397	29.77148895388353
snap_masked-YALI0A-processed-gene-6.82-mRNA-1	969	693.907	593	48.1212	593	0.8545813776197675	48.12125180337083
genemark-YALI0A-processed-gene-6.34-mRNA-1	492	253.017	943	209.867	943	3.7270222949446086	209.86764166490536
snap_masked-YALI0A-processed-gene-6.104-mRNA-1	192	40.7996	71	97.9908	71	1.7402131393445035	97.99094253981116
genemark-YALI0A-processed-gene-7.63-mRNA-1	2631	2241.26	1016	25.5261	1016	0.4533164380750113	25.526128973197267
augustus_masked-YALI0A-processed-gene-7.38-mRNA-1	300	91.8457	106	64.9875	106	1.154109555482728	64.98760443709452
genemark-YALI0A-processed-gene-7.65-mRNA-1	2253	1902.06	4	0.118418	4	0.0021029830815011094	0.11841842222797667
genemark-YALI0A-processed-gene-7.66-mRNA-1	606	360.819	1460	227.849	1460	4.04635010905745	227.84890658966142
augustus_masked-YALI0A-processed-gene-7.51-mRNA-1	1872	1534.38	44	1.61474	44	0.0286760776339629	1.6147423623954942
augustus_masked-YALI0A-processed-gene-7.52-mRNA-1	1788	1462.62	83	3.19544	83	0.05674748054860456	3.1954356509524793
snap_masked-YALI0A-processed-gene-7.16-mRNA-1	1956	1570.12	265	9.50377	265	0.1687769087713041	9.503783183527455
