target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
augustus_masked-scaffold_1-processed-gene-2.139-mRNA-1	474	350.132	548	291.092	548	1.5651240103732307	291.0941697568975
augustus_masked-scaffold_1-processed-gene-2.140-mRNA-1	3180	3059.51	258	15.6838	258	0.08432722886998244	15.683846463995987
augustus_masked-scaffold_1-processed-gene-2.141-mRNA-1	1965	1611.72	1	0.115397	1	6.204551659097113e-4	0.11539716993338804
maker-scaffold_1-augustus-gene-2.3-mRNA-1	366	173.055	96	103.174	96	0.5547369333448904	103.17437211062297
maker-scaffold_1-augustus-gene-2.2-mRNA-1	4353	3980.41	235	10.9805	235	0.05903914420876242	10.980568027008385
augustus_masked-scaffold_1-processed-gene-2.156-mRNA-1	3813	3557.19	17	0.888842	17	0.004779053129014756	0.8888461831742703
maker-scaffold_1-augustus-gene-2.4-mRNA-1	744	603.246	48	14.7989	48	0.0795695288489273	14.798971701100264
maker-scaffold_1-augustus-gene-2.5-mRNA-1	2610	2277.3	31	2.53177	31	0.013612611425811267	2.5317813764002306
maker-scaffold_1-augustus-gene-2.6-mRNA-1	3084	3217.92	99	5.72192	99	0.030765214797136037	5.721958515369859
augustus_masked-scaffold_1-processed-gene-2.160-mRNA-1	981	813.135	174	39.7987	174	0.21398660738991682	39.79892545537579
augustus_masked-scaffold_1-processed-gene-2.143-mRNA-1	1476	1232.04	1	0.150959	1	8.116619590273044e-4	0.15095932496107287
augustus_masked-scaffold_1-processed-gene-2.161-mRNA-1	651	455.984	9	3.67092	9	0.01973753465033861	3.670943148280119
augustus_masked-scaffold_1-processed-gene-2.144-mRNA-1	624	347.343	3	1.60637	3	0.008636995707413133	1.6063769247548403
augustus_masked-scaffold_1-processed-gene-3.88-mRNA-1	1002	731.923	1	0.254107	1	0.0013662639375999935	0.25410859711341244
genemark-scaffold_1-processed-gene-3.45-mRNA-1	921	581.883	14	4.47481	14	0.024059819585724278	4.474835962127374
augustus_masked-scaffold_1-processed-gene-3.92-mRNA-1	909	648.704	164	47.0196	164	0.2528117600631413	47.01993510585197
augustus_masked-scaffold_1-processed-gene-3.90-mRNA-1	1503	1218.02	7	1.06888	7	0.005747032068438942	1.068878579231278
augustus_masked-scaffold_1-processed-gene-3.93-mRNA-1	1077	930.643	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-3.91-mRNA-1	1578	1357.62	4	0.54798	4	0.002946332552555207	0.5479822828922385
augustus_masked-scaffold_1-processed-gene-3.94-mRNA-1	750	613.338	687	208.324	687	1.1201001731508564	208.32510892868632
augustus_masked-scaffold_1-processed-gene-3.95-mRNA-1	2454	2502.8	79	5.8706	79	0.03156464759469394	5.870643363943653
augustus_masked-scaffold_1-processed-gene-3.96-mRNA-1	1329	1207.25	117	18.0249	117	0.09691447504659349	18.024922283561565
augustus_masked-scaffold_1-processed-gene-3.97-mRNA-1	1680	1704.37	699	76.2772	699	0.4101222152466894	76.27778051761243
augustus_masked-scaffold_1-processed-gene-3.98-mRNA-1	3645	3773.54	7	0.34501	7	0.0018550220747626898	0.3450117097142952
augustus_masked-scaffold_1-processed-gene-3.114-mRNA-1	621	450.737	2	0.825257	2	0.004437177334010742	0.825261412863999
augustus_masked-scaffold_1-processed-gene-3.115-mRNA-1	2343	2196.64	0	0	0	0	0
genemark-scaffold_1-processed-gene-3.73-mRNA-1	660	455.735	6	2.44862	6	0.013165545766728471	2.448632561357458
augustus_masked-scaffold_1-processed-gene-3.99-mRNA-1	768	561.951	1499	496.118	1499	2.667492361433648	496.12137385792573
augustus_masked-scaffold_1-processed-gene-3.100-mRNA-1	4785	4487	1102	45.678	1102	0.245598395364386	45.678336360818875
augustus_masked-scaffold_1-processed-gene-3.101-mRNA-1	1245	1053.03	11	1.94283	11	0.010446046171524078	1.9428384699158068
augustus_masked-scaffold_1-processed-gene-3.102-mRNA-1	4872	5607.79	351	11.6412	351	0.06259150217821995	11.641263720732965
augustus_masked-scaffold_1-processed-gene-3.117-mRNA-1	552	523.542	92	32.6828	92	0.1757261117541668	32.682935196610195
maker-scaffold_1-snap-gene-3.87-mRNA-1	2931	3225.35	94	5.42042	94	0.029144123893530934	5.420455179175524
augustus_masked-scaffold_1-processed-gene-3.103-mRNA-1	1956	2010.57	352	32.5616	352	0.1750747300516769	32.56178606425747
augustus_masked-scaffold_1-processed-gene-3.104-mRNA-1	1668	1915.54	988	95.9285	988	0.5157814506614323	95.9291226517534
augustus_masked-scaffold_1-processed-gene-3.105-mRNA-1	3540	3655.88	3	0.15262	3	8.205958620085998e-4	0.15262092305412667
augustus_masked-scaffold_1-processed-gene-3.119-mRNA-1	2217	1935.27	795	76.4025	795	0.41079539289091443	76.4029834319795
augustus_masked-scaffold_1-processed-gene-3.120-mRNA-1	1845	1602.66	69	8.0074	69	0.0430534236831268	8.007417009239497
augustus_masked-scaffold_1-processed-gene-3.106-mRNA-1	2178	1975.45	236	22.2192	236	0.11946645068212305	22.21931747556733
augustus_masked-scaffold_1-processed-gene-3.107-mRNA-1	1179	894.818	8	1.66279	8	0.008940365526844565	1.6628000485018424
augustus_masked-scaffold_1-processed-gene-3.121-mRNA-1	1818	1844.83	14.8181	1.49389	15	0.008130830483025537	1.5122363040906766
snap_masked-scaffold_1-processed-gene-3.21-mRNA-1	375	226.353	1.18188	0.971108	1	0.004417878269782154	0.8216720199203906
augustus_masked-scaffold_1-processed-gene-3.108-mRNA-1	870	760.997	46	11.2424	46	0.06044701884501516	11.242415711693804
augustus_masked-scaffold_1-processed-gene-3.109-mRNA-1	1314	1339.67	151	20.9634	151	0.11271432516963133	20.963503650511743
snap_masked-scaffold_1-processed-gene-3.24-mRNA-1	4638	4491.64	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-3.111-mRNA-1	1695	1391.01	65	8.69093	65	0.04672863602705948	8.690962133361811
augustus_masked-scaffold_1-processed-gene-3.112-mRNA-1	954	859.901	5	1.08144	5	0.005814622846118333	1.081449647837601
maker-scaffold_1-augustus-gene-3.43-mRNA-1	1665	1214.61	236	36.1375	236	0.1943010513662822	36.13764970411036
genemark-scaffold_1-processed-gene-3.82-mRNA-1	1632	1485.64	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-3.113-mRNA-1	1344	993.323	16	2.99579	16	0.01610755011209848	2.995809849968885
augustus_masked-scaffold_1-processed-gene-3.125-mRNA-1	363	171.567	409	443.376	409	2.383908327358991	443.37816730805713
genemark-scaffold_1-processed-gene-4.46-mRNA-1	3393	2292.41	3	0.243395	3	0.001308666425290415	0.24339615521443397
augustus_masked-scaffold_1-processed-gene-4.3-mRNA-1	426	297.778	538	336.026	538	1.8067150696156196	336.0271899806957
augustus_masked-scaffold_1-processed-gene-4.0-mRNA-1	606	490.729	911	345.27	911	1.8564217725058028	345.27203659557847
augustus_masked-scaffold_1-processed-gene-4.4-mRNA-1	321	204.954	225	204.178	225	1.0978073128604466	204.17890606250202
augustus_masked-scaffold_1-processed-gene-4.1-mRNA-1	1299	1205.46	9	1.38859	9	0.007466029565477079	1.3885913597509345
augustus_masked-scaffold_1-processed-gene-4.5-mRNA-1	1266	1073.2	19	3.29272	19	0.017704062616474097	3.2927419006483074
snap_masked-scaffold_1-processed-gene-4.101-mRNA-1	1731	1878.16	42	4.1591	42	0.02236231205009158	4.159120054974916
genemark-scaffold_1-processed-gene-4.70-mRNA-1	321	216.536	2	1.71784	2	0.009236339453947612	1.717847625568406
augustus_masked-scaffold_1-processed-gene-4.7-mRNA-1	528	570.69	11	3.58488	11	0.019274912824826088	3.5849010740952916
snap_masked-scaffold_1-processed-gene-4.103-mRNA-1	1509	1457.94	14	1.78595	14	0.009602589955690907	1.7859657970496472
augustus_masked-scaffold_1-processed-gene-4.24-mRNA-1	1080	1029.14	19	3.43369	19	0.018462016829585867	3.433712233297475
augustus_masked-scaffold_1-processed-gene-4.9-mRNA-1	1377	1414.8	22	2.89208	22	0.015549901046084252	2.8920938563407437
augustus_masked-scaffold_1-processed-gene-4.10-mRNA-1	2133	2101.17	42	3.71766	42	0.0199888633475635	3.717687251603482
augustus_masked-scaffold_1-processed-gene-4.11-mRNA-1	333	215.648	12	10.3495	12	0.055646238314289956	10.349528494122284
augustus_masked-scaffold_1-processed-gene-4.12-mRNA-1	924	1022.66	6	1.09119	6	0.005867052588348034	1.0912009468936315
augustus_masked-scaffold_1-processed-gene-4.25-mRNA-1	843	850	2	0.437616	2	0.002352941176470588	0.4376186511177415
augustus_masked-scaffold_1-processed-gene-4.13-mRNA-1	597	483.554	70	26.9237	70	0.14476149509672137	26.92389034265628
snap_masked-scaffold_1-processed-gene-4.122-mRNA-1	1962	2192.31	142	12.0467	142	0.06477186164365441	12.046784257224438
augustus_masked-scaffold_1-processed-gene-4.27-mRNA-1	1743	1656.69	8	0.898114	8	0.004828905830300176	0.8981181837279886
augustus_masked-scaffold_1-processed-gene-4.28-mRNA-1	1482	1610.18	14	1.6171	14	0.008694680097877256	1.6171055249416606
augustus_masked-scaffold_1-processed-gene-4.29-mRNA-1	4200	4563.1	10	0.407589	10	0.0021914926256273145	0.40759116987363886
augustus_masked-scaffold_1-processed-gene-4.30-mRNA-1	2520	2592.65	19	1.36299	19	0.007328409156654388	1.36299562523895
augustus_masked-scaffold_1-processed-gene-4.31-mRNA-1	855	651.578	36	10.2759	36	0.05525048420910467	10.275923008605949
augustus_masked-scaffold_1-processed-gene-4.32-mRNA-1	1047	976.311	35	6.66749	35	0.03584923246793286	6.667524421394829
augustus_masked-scaffold_1-processed-gene-4.33-mRNA-1	807	617.651	63	18.9705	63	0.10199934914701021	18.970647475155925
genemark-scaffold_1-processed-gene-4.81-mRNA-1	186	58.701	1935	6130.81	1935	32.96366331067614	6130.843396414929
augustus_masked-scaffold_1-processed-gene-4.34-mRNA-1	1044	796.315	26	6.07254	26	0.032650395886050114	6.072579437598242
snap_masked-scaffold_1-processed-gene-4.108-mRNA-1	618	471.643	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-4.35-mRNA-1	2994	2910.03	346	22.1137	346	0.11889911787850983	22.1138004236602
augustus_masked-scaffold_1-processed-gene-4.36-mRNA-1	2562	2169.13	269	23.0648	269	0.12401285307934518	23.064893431484425
augustus_masked-scaffold_1-processed-gene-4.15-mRNA-1	978	724.099	122122	31367.4	122122	168.65373381264163	31367.558286250023
augustus_masked-scaffold_1-processed-gene-4.16-mRNA-1	834	561.767	55	18.2091	55	0.09790535933937022	18.20921479879952
augustus_masked-scaffold_1-processed-gene-4.17-mRNA-1	1035	780.224	115	27.4133	115	0.14739356902633088	27.413424315811383
genemark-scaffold_1-processed-gene-4.86-mRNA-1	4914	4355.82	146	6.23398	146	0.03351837311918307	6.234012723633178
snap_masked-scaffold_1-processed-gene-4.136-mRNA-1	1002	768.86	19	4.59609	19	0.024711911141170044	4.596117118559638
augustus_masked-scaffold_1-processed-gene-4.18-mRNA-1	3243	3029.25	21.0903	1.29488	21	0.006932409012131715	1.2893443793763617
snap_masked-scaffold_1-processed-gene-4.115-mRNA-1	564	366.76	4	2.02843	4	0.010906314756243865	2.0284428697245085
augustus_masked-scaffold_1-processed-gene-4.39-mRNA-1	1572	1143.3	328	53.3578	328	0.28688883057815096	53.357858799801605
augustus_masked-scaffold_1-processed-gene-4.40-mRNA-1	1515	1166.01	144	22.9691	144	0.12349808320683356	22.969152450155477
augustus_masked-scaffold_1-processed-gene-4.19-mRNA-1	2055	1778.34	520	54.3841	520	0.2924075261198646	54.38426954183165
augustus_masked-scaffold_1-processed-gene-4.20-mRNA-1	519	394.352	2	0.943253	2	0.005071611149429951	0.9432584428380746
augustus_masked-scaffold_1-processed-gene-4.41-mRNA-1	984	673.106	191	52.7755	191	0.283759170175277	52.775779750117636
augustus_masked-scaffold_1-processed-gene-4.21-mRNA-1	1149	1014.33	93	17.0525	93	0.09168613764751116	17.052514650487254
augustus_masked-scaffold_1-processed-gene-4.22-mRNA-1	951	726.893	18	4.60558	18	0.02476292934448399	4.605605888419236
augustus_masked-scaffold_1-processed-gene-4.42-mRNA-1	876	701.292	9	2.38686	9	0.012833455964134767	2.386867867486527
genemark-scaffold_1-processed-gene-4.69-mRNA-1	1506	1214.77	6	0.918625	6	0.004939206598780016	0.9186327949737326
augustus_masked-scaffold_1-processed-gene-4.43-mRNA-1	741	544.426	2273	776.503	2273	4.175039399293935	776.5069218700362
augustus_masked-scaffold_1-processed-gene-5.0-mRNA-1	1827	1409.34	97	12.8008	97	0.06882654292079982	12.800906021491548
augustus_masked-scaffold_1-processed-gene-5.1-mRNA-1	2610	2187.87	5	0.425041	5	0.0022853277388510287	0.4250433680361269
augustus_masked-scaffold_1-processed-gene-5.2-mRNA-1	600	453.652	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-5.4-mRNA-1	1068	865.959	127	27.2765	127	0.1466582136105751	27.276657086628934
augustus_masked-scaffold_1-processed-gene-5.3-mRNA-1	1008	807.852	96	22.1015	96	0.11883364774735967	22.101623769705167
augustus_masked-scaffold_1-processed-gene-5.18-mRNA-1	867	743.68	15	3.75135	15	0.020169965576592085	3.7513700797057914
snap_masked-scaffold_1-processed-gene-5.64-mRNA-1	2520	1858.67	357	35.7231	357	0.19207282626824557	35.72322673784983
augustus_masked-scaffold_1-processed-gene-5.20-mRNA-1	1047	736.637	7	1.76737	7	0.009502645129147736	1.7673772659739893
augustus_masked-scaffold_1-processed-gene-5.5-mRNA-1	351	205.805	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-5.21-mRNA-1	321	170.241	84	91.7694	84	0.4934181542636615	91.76981951999444
augustus_masked-scaffold_1-processed-gene-5.22-mRNA-1	1632	1423.35	233	30.4458	233	0.16369831734991394	30.445910652288166
augustus_masked-scaffold_1-processed-gene-5.23-mRNA-1	381	191.532	566	549.614	566	2.9551197711087442	549.6165994526906
augustus_masked-scaffold_1-processed-gene-5.6-mRNA-1	819	655.788	52	14.7476	52	0.07929391815647739	14.747711439828251
augustus_masked-scaffold_1-processed-gene-5.24-mRNA-1	1644	1497.64	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-5.25-mRNA-1	3057	2622.56	2	0.141836	2	7.626136294307853e-4	0.14183692783008983
augustus_masked-scaffold_1-processed-gene-5.26-mRNA-1	552	405.661	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-5.7-mRNA-1	1956	1528.18	3	0.365115	3	0.001963119527804316	0.3651165308897646
augustus_masked-scaffold_1-processed-gene-5.27-mRNA-1	1296	1021.82	2	0.364032	2	0.0019572918909396956	0.36403266079160745
augustus_masked-scaffold_1-processed-gene-5.28-mRNA-1	1008	815.456	11	2.50885	11	0.013489385080249577	2.508862763871309
