target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
snap_masked-scaffold_1-processed-gene-2.57-mRNA-1	2730	2479.72	925	9.85351	925	0.3730259868049619	9.853502614801165
snap_masked-scaffold_1-processed-gene-2.58-mRNA-1	1593	1356.77	25	0.486726	25	0.018426114964216485	0.48672687266548076
snap_masked-scaffold_1-processed-gene-2.59-mRNA-1	264	74.8851	121	42.6817	121	1.6158087523419213	42.681679908119335
snap_masked-scaffold_1-processed-gene-2.60-mRNA-1	1755	1500.58	69	1.21463	69	0.04598222020818617	1.2146229567985114
snap_masked-scaffold_1-processed-gene-2.80-mRNA-1	1653	1371.94	77	1.48254	77	0.05612490342143242	1.4825425095857985
snap_masked-scaffold_1-processed-gene-2.81-mRNA-1	1968	1691.34	3	0.0468536	3	0.0017737415303841924	0.046853483204536826
maker-scaffold_1-snap-gene-2.108-mRNA-1	1908	1900.57	407	5.6567	407	0.21414628243106015	5.656686205585106
snap_masked-scaffold_1-processed-gene-2.84-mRNA-1	693	414.946	372	23.6811	372	0.896502195466398	23.68115637965423
snap_masked-scaffold_1-processed-gene-2.61-mRNA-1	1077	911.204	25	0.72473	25	0.027436227233418643	0.7247294996799227
snap_masked-scaffold_1-processed-gene-2.62-mRNA-1	1689	1379.76	95	1.81874	95	0.06885255406737403	1.818744123833209
snap_masked-scaffold_1-processed-gene-2.63-mRNA-1	1158	808.661	10	0.326652	10	0.012366121279497837	0.32665179551201023
snap_masked-scaffold_1-processed-gene-2.85-mRNA-1	846	577.096	12	0.549269	12	0.02079376741478021	0.5492685465375696
snap_masked-scaffold_1-processed-gene-2.64-mRNA-1	969	760.017	68	2.3634	68	0.08947168287025158	2.363399581524698
snap_masked-scaffold_1-processed-gene-2.65-mRNA-1	960	799.481	28	0.925127	28	0.03502272099024242	0.9251271628838029
augustus_masked-scaffold_1-processed-gene-2.123-mRNA-1	3747	3575.12	1906	14.0827	1906	0.5331289579091052	14.082631684130462
snap_masked-scaffold_1-processed-gene-2.69-mRNA-1	750	465.705	12	0.680647	12	0.02576738493252166	0.6806469355764814
snap_masked-scaffold_1-processed-gene-2.70-mRNA-1	819	590.042	149	6.67045	149	0.2525243965683799	6.670446268904607
snap_masked-scaffold_1-processed-gene-2.86-mRNA-1	2157	1923.4	23	0.315871	23	0.011957991057502339	0.3158710125320977
snap_masked-scaffold_1-processed-gene-2.72-mRNA-1	1641	1529.85	40	0.690658	40	0.026146354217733765	0.6906574307560551
snap_masked-scaffold_1-processed-gene-2.87-mRNA-1	516	293.012	31	2.79465	31	0.10579771476936098	2.7946526408224472
snap_masked-scaffold_1-processed-gene-2.73-mRNA-1	2601	2126.21	3	0.0372706	3	0.0014109612879254635	0.03727062250820065
snap_masked-scaffold_1-processed-gene-2.74-mRNA-1	2007	1904.28	121	1.67844	121	0.06354107589220073	1.6784411263509078
augustus_masked-scaffold_1-processed-gene-2.144-mRNA-1	2397	2257.91	387	4.52747	387	0.17139744276786942	4.527473179412736
snap_masked-scaffold_1-processed-gene-2.75-mRNA-1	1254	893.818	10	0.295531	10	0.011187959965004062	0.2955305975159795
snap_masked-scaffold_1-processed-gene-2.90-mRNA-1	882	644.033	75	3.07613	75	0.11645365998326172	3.0761300384903145
snap_masked-scaffold_1-processed-gene-2.76-mRNA-1	684	443.06	16	0.953914	16	0.036112490407619734	0.9539134839002852
snap_masked-scaffold_1-processed-gene-2.91-mRNA-1	1272	1042.39	47	1.19102	47	0.045088690413376944	1.191020316550933
augustus_masked-scaffold_1-processed-gene-2.147-mRNA-1	1488	1307.65	10	0.202004	10	0.007647306236378235	0.20200402830309158
snap_masked-scaffold_1-processed-gene-2.96-mRNA-1	1143	913.469	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-2.97-mRNA-1	678	481.022	53	2.91047	53	0.11018207067452217	2.910465650917941
maker-scaffold_1-snap-gene-2.109-mRNA-1	396	174.071	5	0.758746	5	0.02872391150737343	0.7587437528667548
augustus_masked-scaffold_1-processed-gene-2.132-mRNA-1	837	692.563	2124	81.0116	2124	3.0668690068629134	81.01151889500046
augustus_masked-scaffold_1-processed-gene-2.149-mRNA-1	966	825.674	116	3.71109	116	0.14049128348476517	3.711085227683368
maker-scaffold_1-snap-gene-2.110-mRNA-1	3435	3474.98	891	6.77294	891	0.25640435340635054	6.7729355490100405
snap_masked-scaffold_1-processed-gene-2.102-mRNA-1	2184	1914.72	27	0.372487	27	0.014101278515918777	0.3724860724014226
genemark-scaffold_1-processed-gene-2.49-mRNA-1	162	30.0718	117	102.773	117	3.890688286035422	102.77275191519269
augustus_masked-scaffold_1-processed-gene-2.133-mRNA-1	339	126.978	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-2.103-mRNA-1	4608	4131.55	408	2.60855	408	0.0987522842516731	2.608547193791661
augustus_masked-scaffold_1-processed-gene-2.154-mRNA-1	495	291.808	173	15.6603	173	0.5928555762693278	15.660313698261538
snap_masked-scaffold_1-processed-gene-2.77-mRNA-1	207	44.7991	206	121.465	206	4.598306662410629	121.4645314923085
snap_masked-scaffold_1-processed-gene-2.78-mRNA-1	888	531.559	14	0.69571	14	0.026337621976111777	0.6957097794501698
snap_masked-scaffold_1-processed-gene-2.104-mRNA-1	489	325.853	96	7.78219	96	0.2946113738403513	7.782176162444912
snap_masked-scaffold_1-processed-gene-2.105-mRNA-1	378	158.508	42	6.99924	42	0.2649708532061473	6.999220127465229
snap_masked-scaffold_1-processed-gene-2.79-mRNA-1	570	355.603	17	1.2628	17	0.04780612087074631	1.2628013963265612
snap_masked-scaffold_1-processed-gene-3.0-mRNA-1	732	469.355	180	10.1303	180	0.3835050228505076	10.130306946745382
snap_masked-scaffold_1-processed-gene-3.1-mRNA-1	975	827.652	229	7.30868	229	0.2766863367695601	7.30868529077597
snap_masked-scaffold_1-processed-gene-3.2-mRNA-1	5718	5113.27	84	0.433942	84	0.016427843630396986	0.43394242195865207
snap_masked-scaffold_1-processed-gene-3.3-mRNA-1	990	828.492	298	9.50122	298	0.35968965300811595	9.501222600573119
snap_masked-scaffold_1-processed-gene-3.5-mRNA-1	1755	1414.66	25	0.46681	25	0.017672090820409145	0.4668092821076049
snap_masked-scaffold_1-processed-gene-3.4-mRNA-1	345	131.669	2	0.401234	2	0.015189604234861659	0.4012342580418135
snap_masked-scaffold_1-processed-gene-3.6-mRNA-1	2358	2147.81	3875	47.6571	3875	1.804163310534917	47.65707625399052
snap_masked-scaffold_1-processed-gene-3.7-mRNA-1	1023	742.867	305	10.8453	305	0.4105714751092726	10.845268819481014
augustus_masked-scaffold_1-processed-gene-3.92-mRNA-1	495	266.641	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-3.8-mRNA-1	1803	1390.82	5	0.0949621	5	0.0035950015099006343	0.09496216894009926
snap_masked-scaffold_1-processed-gene-3.35-mRNA-1	660	430.505	0	0	0	0	0
maker-scaffold_1-snap-gene-3.184-mRNA-1	240	60.9666	15	6.49907	15	0.24603635433171606	6.499064264955018
snap_masked-scaffold_1-processed-gene-3.9-mRNA-1	1296	986.679	35	0.937009	35	0.0354725295663534	0.9370088819533832
snap_masked-scaffold_1-processed-gene-3.10-mRNA-1	924	615.217	21	0.90166	21	0.03413429732923505	0.90165940145043
snap_masked-scaffold_1-processed-gene-3.36-mRNA-1	1647	1434.05	11	0.202619	11	0.007670583312994666	0.202618893603146
snap_masked-scaffold_1-processed-gene-3.11-mRNA-1	1293	965.219	61	1.66938	61	0.06319809286804341	1.6693812102997143
snap_masked-scaffold_1-processed-gene-3.37-mRNA-1	1329	1176.38	501	11.2498	501	0.42588279297505904	11.249718149992297
snap_masked-scaffold_1-processed-gene-3.38-mRNA-1	558	328.804	0	0	0	0	0
maker-scaffold_1-snap-gene-3.185-mRNA-1	1968	1475.23	2775	49.6884	2775	1.88106261396528	49.68837571898905
snap_masked-scaffold_1-processed-gene-3.13-mRNA-1	1158	842.154	15	0.470491	15	0.017811469161222296	0.47049096889144576
snap_masked-scaffold_1-processed-gene-3.41-mRNA-1	495	249.404	51	5.40155	51	0.20448749819569856	5.401548871765258
snap_masked-scaffold_1-processed-gene-3.14-mRNA-1	1395	1203.5	6	0.131691	6	0.004985459077690071	0.131691184517094
snap_masked-scaffold_1-processed-gene-3.42-mRNA-1	864	655.459	34981	1409.74	34981	53.368708035132634	1409.737452012135
snap_masked-scaffold_1-processed-gene-3.43-mRNA-1	513	304.342	9	0.781145	9	0.029571994663897854	0.7811459175844411
augustus_masked-scaffold_1-processed-gene-3.76-mRNA-1	1017	863.936	61	1.86509	61	0.07060708200607452	1.8650900789228368
snap_masked-scaffold_1-processed-gene-3.44-mRNA-1	1143	911.228	18795	544.838	18795	20.62601237012032	544.8372875109255
snap_masked-scaffold_1-processed-gene-3.45-mRNA-1	1476	1345.28	624	12.2525	624	0.4638439581351094	12.252464482410765
snap_masked-scaffold_1-processed-gene-3.16-mRNA-1	591	360.931	37	2.70788	37	0.10251266862641337	2.7078779604938052
augustus_masked-scaffold_1-processed-gene-3.78-mRNA-1	1836	1653.37	34	0.543201	34	0.020564060071248422	0.5432008140197466
snap_masked-scaffold_1-processed-gene-3.46-mRNA-1	792	546.292	5	0.241767	5	0.009152614352763723	0.24176682764028917
genemark-scaffold_1-processed-gene-3.140-mRNA-1	954	762.379	2	0.0692964	2	0.0026233671179295335	0.06929639132519066
snap_masked-scaffold_1-processed-gene-3.47-mRNA-1	1842	1659.68	23	0.366061	23	0.013858093126385808	0.3660623165334502
snap_masked-scaffold_1-processed-gene-3.20-mRNA-1	1737	1598.32	78	1.28909	78	0.04880124130336854	1.289087559038362
snap_masked-scaffold_1-processed-gene-3.48-mRNA-1	981	702.263	2	0.0752284	2	0.002847935887267306	0.07522838811400792
maker-scaffold_1-augustus-gene-3.122-mRNA-1	1065	891.682	283	8.38355	283	0.31737771985977065	8.383550484789666
snap_masked-scaffold_1-processed-gene-3.21-mRNA-1	507	273.006	43	4.16052	43	0.15750569584551258	4.160521895948486
snap_masked-scaffold_1-processed-gene-3.22-mRNA-1	1095	818.588	3467	111.877	3467	4.2353418325213665	111.87679490851741
snap_masked-scaffold_1-processed-gene-3.23-mRNA-1	810	627.223	2	0.0842287	2	0.003188658579165624	0.08422859736028103
snap_masked-scaffold_1-processed-gene-3.51-mRNA-1	438	212.08	269	33.5047	269	1.2683892870614861	33.504575012841684
snap_masked-scaffold_1-processed-gene-3.52-mRNA-1	981	739.962	6	0.214187	6	0.008108524491798228	0.21418713469924489
snap_masked-scaffold_1-processed-gene-3.24-mRNA-1	543	313.953	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-3.25-mRNA-1	345	131.669	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-3.53-mRNA-1	498	269.587	1321	129.436	1321	4.900087912250962	129.43610033626265
snap_masked-scaffold_1-processed-gene-3.54-mRNA-1	2022	1782.13	6	0.0889332	6	0.0033667577561681808	0.08893309722990053
snap_masked-scaffold_1-processed-gene-3.26-mRNA-1	210	46.0252	7	4.01749	7	0.1520905938485873	4.01748166933281
maker-scaffold_1-snap-gene-3.182-mRNA-1	771	583.506	171.054	7.74354	171	0.29305611253354724	7.741093846747412
maker-scaffold_1-snap-gene-3.183-mRNA-1	540	321.923	920	75.4896	920	2.8578262503766427	75.48964261692849
genemark-scaffold_1-processed-gene-3.150-mRNA-1	1155	976.541	5	0.135248	5	0.00512011272440174	0.13524806823806565
snap_masked-scaffold_1-processed-gene-3.32-mRNA-1	762	599.544	11843	521.786	11843	19.753345876199244	521.7857525405306
augustus_masked-scaffold_1-processed-gene-3.112-mRNA-1	1509	1305.14	215	4.35146	215	0.16473328531805015	4.351439082111161
snap_masked-scaffold_1-processed-gene-3.33-mRNA-1	3507	3021.82	4	0.0349658	4	0.0013237055814045839	0.03496575806772577
snap_masked-scaffold_1-processed-gene-3.56-mRNA-1	1599	1372.61	90	1.732	90	0.06556851545595617	1.7319960575071136
snap_masked-scaffold_1-processed-gene-3.57-mRNA-1	1473	1216.87	2270	49.2757	2270	1.8654416659133681	49.27574748953633
snap_masked-scaffold_1-processed-gene-3.34-mRNA-1	309	104.375	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-3.58-mRNA-1	1095	826.244	2294	73.3393	2294	2.776419556450637	73.33928017614332
augustus_masked-scaffold_1-processed-gene-4.8-mRNA-1	1443	1257.46	146	3.06697	146	0.1161070729884052	3.0669749233485364
snap_masked-scaffold_1-processed-gene-4.57-mRNA-1	999	829.55	458	14.5839	458	0.5521065637996504	14.583926220918121
augustus_masked-scaffold_1-processed-gene-4.10-mRNA-1	2331	2134.14	36	0.445587	36	0.016868621552475472	0.4455855957893746
snap_masked-scaffold_1-processed-gene-4.79-mRNA-1	1053	823.469	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-4.60-mRNA-1	1008	691.475	103	3.9347	103	0.14895693987490508	3.9347060217484917
snap_masked-scaffold_1-processed-gene-4.80-mRNA-1	1956	1632.05	3	0.0485557	3	0.0018381789773597623	0.0485556020239339
snap_masked-scaffold_1-processed-gene-4.61-mRNA-1	807	582.888	5	0.226588	5	0.008577977244341966	0.22658775580432067
snap_masked-scaffold_1-processed-gene-4.81-mRNA-1	1311	1009.96	118	3.08625	118	0.11683631034892471	3.0862377696189403
snap_masked-scaffold_1-processed-gene-4.82-mRNA-1	648	343.107	295	22.7114	295	0.8597900946352012	22.711404152380634
augustus_masked-scaffold_1-processed-gene-4.34-mRNA-1	4110	4366.85	14163	85.672	14163	3.2432989454641215	85.67192573750062
snap_masked-scaffold_1-processed-gene-4.62-mRNA-1	1203	1001.92	622	16.3987	622	0.6208080485467902	16.398679840082487
snap_masked-scaffold_1-processed-gene-4.63-mRNA-1	768	482.567	85	4.65278	85	0.1761413441035131	4.652783602462602
snap_masked-scaffold_1-processed-gene-4.64-mRNA-1	681	417.167	518	32.7998	518	1.2417089558857723	32.79981255043149
snap_masked-scaffold_1-processed-gene-4.65-mRNA-1	1242	1029.04	2	0.0513393	2	0.001943559045323797	0.051339222500687585
snap_masked-scaffold_1-processed-gene-4.84-mRNA-1	915	580.85	45	2.04644	45	0.0774726693638633	2.0464449586768008
maker-scaffold_1-augustus-gene-4.52-mRNA-1	975	736.472	5398	193.61	5398	7.329538665421089	193.61017987943637
snap_masked-scaffold_1-processed-gene-4.67-mRNA-1	1215	950.293	2119	58.9013	2119	2.2298385866253883	58.90131283369755
snap_masked-scaffold_1-processed-gene-4.68-mRNA-1	183	35.7211	25	18.487	25	0.6998664654783867	18.487012410769665
snap_masked-scaffold_1-processed-gene-4.85-mRNA-1	906	730.851	1410	50.9615	1410	1.9292578104155294	50.96145456883253
snap_masked-scaffold_1-processed-gene-4.69-mRNA-1	930	655.828	26	1.04721	26	0.03964454094671164	1.0472127993733085
snap_masked-scaffold_1-processed-gene-4.86-mRNA-1	1308	1074.74	7	0.172047	7	0.00651320319333048	0.1720466320481013
snap_masked-scaffold_1-processed-gene-4.87-mRNA-1	1566	1393.68	191	3.62011	191	0.13704724183456746	3.6201106720059624
maker-scaffold_1-augustus-gene-4.53-mRNA-1	1248	952.346	4	0.110947	4	0.004200154145657145	0.11094731016270883
snap_masked-scaffold_1-processed-gene-4.88-mRNA-1	594	341.864	28	2.1635	28	0.08190391500713734	2.163496563866057
maker-scaffold_1-snap-gene-4.3-mRNA-1	1746	1654.71	39692	633.625	39692	23.98728478101903	633.625489034179
snap_masked-scaffold_1-processed-gene-4.72-mRNA-1	1347	1117.47	0	0	0	0	0
genemark-scaffold_1-processed-gene-4.116-mRNA-1	1458	1228.47	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-4.89-mRNA-1	3348	2989.99	179	1.58138	179	0.05986642095792963	1.5813749076848502
snap_masked-scaffold_1-processed-gene-4.74-mRNA-1	375	155.961	8	1.35495	8	0.05129487500080148	1.3549570346973294
maker-scaffold_1-snap-gene-4.4-mRNA-1	357	140.913	5	0.93728	5	0.03548288660379099	0.9372824636851735
snap_masked-scaffold_1-processed-gene-4.90-mRNA-1	450	223.421	87	10.286	87	0.38939938501752297	10.2860068579573
snap_masked-scaffold_1-processed-gene-4.91-mRNA-1	1437	1145.21	92	2.12204	92	0.08033461111935802	2.1220433125950238
snap_masked-scaffold_1-processed-gene-4.92-mRNA-1	900	703.968	2006	75.2714	2006	2.8495613436974407	75.27132463787255
augustus_masked-scaffold_1-processed-gene-4.25-mRNA-1	1044	873.025	55	1.66413	55	0.06299934137052204	1.664131178211343
snap_masked-scaffold_1-processed-gene-4.75-mRNA-1	501	265.72	71	7.05808	71	0.2671985548697877	7.058064993356983
snap_masked-scaffold_1-processed-gene-4.93-mRNA-1	840	614.893	110	4.72547	110	0.17889291307593352	4.725466453051043
snap_masked-scaffold_1-processed-gene-4.94-mRNA-1	1038	783.556	42	1.41589	42	0.05360178468418339	1.415894184926487
genemark-scaffold_1-processed-gene-4.120-mRNA-1	1521	1308.28	150	3.0286	150	0.11465435533677806	3.028601304123021
snap_masked-scaffold_1-processed-gene-4.95-mRNA-1	1710	1375.1	433	8.31772	433	0.3148861900952658	8.317736584638414
snap_masked-scaffold_1-processed-gene-4.77-mRNA-1	768	548.364	19	0.915242	19	0.03464851813758744	0.9152425732907733
snap_masked-scaffold_1-processed-gene-4.96-mRNA-1	669	452.062	259	15.134	259	0.5729302617782517	15.133985384997915
maker-scaffold_1-snap-gene-4.5-mRNA-1	468	335.965	95.9859	7.54683	96	0.28574405071956904	7.547945318890844
snap_masked-scaffold_1-processed-gene-4.97-mRNA-1	2340	2187.02	53	0.64014	53	0.024233889036222804	0.640139554432904
snap_masked-scaffold_1-processed-gene-4.98-mRNA-1	429	203.799	644	83.4708	644	3.1599762511101623	83.47095203665684
augustus_masked-scaffold_1-processed-gene-4.29-mRNA-1	726	537.444	837	41.1381	837	1.5573715587112333	41.138058121408015
maker-scaffold_1-snap-gene-5.161-mRNA-1	5388	5682.06	71	0.330068	71	0.012495468192873711	0.3300685015707011
snap_masked-scaffold_1-processed-gene-4.99-mRNA-1	510	301.834	2	0.175031	2	0.006626158749511321	0.17503035947609463
maker-scaffold_1-snap-gene-5.167-mRNA-1	522	294.946	906	81.1404	906	3.071748726885599	81.14041697637776
augustus_masked-scaffold_1-processed-gene-5.65-mRNA-1	420	232.824	21	2.38255	21	0.09019688691887434	2.382555887632414
