target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
genemark-scaffold_1-processed-gene-1.95-mRNA-1	2691	2977.41	537	4.94428	537	0.18035809646639195	4.944279856209201
snap_masked-scaffold_1-processed-gene-1.34-mRNA-1	1140	1057.48	0	0	0	0	0
genemark-scaffold_1-processed-gene-1.113-mRNA-1	1479	1375.03	3043	60.6678	3043	2.213042624524556	60.66765109936733
genemark-scaffold_1-processed-gene-1.96-mRNA-1	1746	1904.51	1950	28.0684	1950	1.0238854088453198	28.068471009638113
genemark-scaffold_1-processed-gene-1.97-mRNA-1	6867	8357.02	13330.8	43.7293	13331	1.5951858437577031	43.72992057870253
snap_masked-scaffold_1-processed-gene-1.36-mRNA-1	591	493.865	143.203	7.94897	143	0.2895528130157027	7.937709305825476
snap_masked-scaffold_1-processed-gene-1.37-mRNA-1	465	353.019	7.39934	0.574595	7	0.019828961047422378	0.5435848714149419
snap_masked-scaffold_1-processed-gene-1.38-mRNA-1	1143	955.423	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-1.39-mRNA-1	894	910.627	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-1.40-mRNA-1	186	41.5605	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-1.41-mRNA-1	2139	2485.7	967.39	10.6689	967	0.3890252242828982	10.664614551072383
genemark-scaffold_1-processed-gene-1.98-mRNA-1	1596	1609	918.281	15.6454	918	0.5705407085146054	15.640622669699443
snap_masked-scaffold_1-processed-gene-1.42-mRNA-1	522	334.535	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-1.43-mRNA-1	330	149.096	6.90846	1.27023	7	0.0469496163545635	1.2870619448008758
maker-scaffold_1-snap-gene-1.6-mRNA-1	1263	1213.56	2149	48.5446	2149	1.770823033059758	48.54478297790273
genemark-scaffold_1-processed-gene-1.114-mRNA-1	936	813.538	1262	42.5254	1262	1.5512489889839196	42.52544952772486
genemark-scaffold_1-processed-gene-1.100-mRNA-1	1647	1444.48	3394	64.4122	3394	2.3496344705361096	64.4121367974807
snap_masked-scaffold_1-processed-gene-1.45-mRNA-1	2481	2666.87	15482	159.144	15482	5.80530734531492	159.1448608568145
snap_masked-scaffold_1-processed-gene-1.46-mRNA-1	378	192.899	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-1.68-mRNA-1	1170	1103.07	4501	111.86	4501	4.080430072434207	111.85962042777538
snap_masked-scaffold_1-processed-gene-1.47-mRNA-1	639	451.48	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-1.48-mRNA-1	1338	1180.6	2977	69.1264	2977	2.521599186854142	69.1263231829442
maker-scaffold_1-augustus-gene-1.3-mRNA-1	483	287.634	30385	2895.91	30385	105.63772015825667	2895.919074704025
maker-scaffold_1-snap-gene-1.13-mRNA-1	2739	2451.29	1815	20.2978	1815	0.7404264693283944	20.297817226002106
snap_masked-scaffold_1-processed-gene-1.25-mRNA-1	2487	2156.09	812	10.3242	812	0.3766076555245838	10.32420324557678
genemark-scaffold_1-processed-gene-1.118-mRNA-1	759	583.702	1952	91.676	1952	3.3441721974569214	91.67607972987322
genemark-scaffold_1-processed-gene-1.103-mRNA-1	1209	971.351	1090	30.7622	1090	1.1221484303820144	30.76222242702825
maker-scaffold_1-snap-gene-1.14-mRNA-1	882	704.16	2844	110.72	2844	4.038854805725972	110.71988920567105
genemark-scaffold_1-processed-gene-1.104-mRNA-1	717	529.079	1041	53.9382	1041	1.9675700604257589	53.93834380624084
genemark-scaffold_1-processed-gene-1.120-mRNA-1	1407	1196.11	4013	91.9741	4013	3.355042596416718	91.97407741147936
augustus_masked-scaffold_1-processed-gene-1.87-mRNA-1	2130	1935.42	4048	57.3365	4048	2.091535687344349	57.33669832452631
augustus_masked-scaffold_1-processed-gene-1.88-mRNA-1	810	625.516	1862	81.6034	1862	2.9767424014733437	81.60347542518552
genemark-scaffold_1-processed-gene-1.105-mRNA-1	1839	1526.26	1814	32.5818	1814	1.1885262013025304	32.581881661031815
genemark-scaffold_1-processed-gene-1.106-mRNA-1	528	334.549	7927	649.556	7927	23.69458584542175	649.5558879363573
genemark-scaffold_1-processed-gene-2.66-mRNA-1	1317	1057.74	836	21.6667	836	0.7903643617524155	21.66679882655719
genemark-scaffold_1-processed-gene-2.68-mRNA-1	1305	1095.61	825	20.6426	825	0.7530051751992042	20.64264589337393
augustus_masked-scaffold_1-processed-gene-2.43-mRNA-1	903	670.657	1851	75.6612	1851	2.759980138878741	75.66122326389964
genemark-scaffold_1-processed-gene-2.69-mRNA-1	795	574.15	778	37.1468	778	1.3550465906122093	37.14681898651184
genemark-scaffold_1-processed-gene-2.70-mRNA-1	429	226.684	2624.79	317.424	2625	11.5799968237723	317.4503731880581
genemark-scaffold_1-processed-gene-2.84-mRNA-1	510	303.775	691	62.3581	691	2.274709900419719	62.358178311449365
genemark-scaffold_1-processed-gene-2.71-mRNA-1	975	721.515	4698	178.498	4698	6.511299141389992	178.49869683297416
augustus_masked-scaffold_1-processed-gene-2.56-mRNA-1	5199	4858.31	7245	40.8808	7245	1.4912593062196524	40.880911323547174
maker-scaffold_1-augustus-gene-2.30-mRNA-1	1332	1074.96	925	23.5894	925	0.860497134777108	23.589396501514877
maker-scaffold_1-augustus-gene-2.33-mRNA-1	324	143.802	2028	386.608	2028	14.102724579630326	386.6076346050022
genemark-scaffold_1-processed-gene-2.86-mRNA-1	2847	2517.4	3596	39.1592	3596	1.4284579327877969	39.15929432001412
augustus_masked-scaffold_1-processed-gene-2.59-mRNA-1	1986	1761.87	3980	61.9264	3980	2.258963487658	61.926511128491306
genemark-scaffold_1-processed-gene-2.73-mRNA-1	2301	1970.13	1179	16.4054	1179	0.598437666549923	16.405381060733117
genemark-scaffold_1-processed-gene-2.88-mRNA-1	378	192.899	680	96.6377	680	3.525160835463118	96.63764505257846
genemark-scaffold_1-processed-gene-2.74-mRNA-1	3531	3048.03	400	3.59755	400	0.13123230414398807	3.59756091118397
genemark-scaffold_1-processed-gene-2.75-mRNA-1	906	663.246	1678	69.3561	1678	2.5299813342259134	69.35610872190252
genemark-scaffold_1-processed-gene-2.76-mRNA-1	648	442.221	2146	133.032	2146	4.852777231293855	133.03250134838183
genemark-scaffold_1-processed-gene-2.89-mRNA-1	1332	1048.47	1243	32.4998	1243	1.1855370206109854	32.4999372062536
snap_masked-scaffold_1-processed-gene-2.11-mRNA-1	3744	3247.71	3159	26.6648	3159	0.9726853690754408	26.66488930063236
maker-scaffold_1-snap-gene-2.36-mRNA-1	5055	4728.93	5823	33.756	5823	1.2313567762686273	33.756025506989914
genemark-scaffold_1-processed-gene-2.79-mRNA-1	1050	815.432	1728	58.0928	1728	2.119122134034475	58.092944455676815
snap_masked-scaffold_1-processed-gene-2.26-mRNA-1	294	118.272	2686	622.573	2686	22.710362554112553	622.5747016820504
augustus_masked-scaffold_1-processed-gene-2.52-mRNA-1	3963	3619.68	5964	45.1683	5964	1.647659461609866	45.16841575475476
snap_masked-scaffold_1-processed-gene-2.16-mRNA-1	1518	1315.48	1914	39.8865	1914	1.4549822118162192	39.88642252257384
snap_masked-scaffold_1-processed-gene-2.17-mRNA-1	1455	1262.44	2406.03	52.2464	2406	1.9058331485060676	52.245907614190145
augustus_masked-scaffold_1-processed-gene-2.62-mRNA-1	516	309.821	1063	94.0567	1063	3.4310133916035386	94.05671678094279
genemark-scaffold_1-processed-gene-2.91-mRNA-1	750	528.215	1738.97	90.2501	1739	3.2922200240432398	90.25187926686036
genemark-scaffold_1-processed-gene-2.83-mRNA-1	5028	4487.57	4787	29.2428	4787	1.066724307364565	29.242843034851642
maker-scaffold_1-snap-gene-2.41-mRNA-1	639	382.65	584.546	41.8778	585	1.528812230497844	41.91037532149423
genemark-scaffold_1-processed-gene-2.92-mRNA-1	2238	1982.65	29939	413.959	29939	15.100496809825232	413.96024718791926
genemark-scaffold_1-processed-gene-3.32-mRNA-1	4410	3948.55	8722	60.5544	8722	2.208912132301731	60.55441909097038
genemark-scaffold_1-processed-gene-3.34-mRNA-1	3474	3071.24	2519	22.4844	2519	0.820189890728175	22.484426451847142
genemark-scaffold_1-processed-gene-3.35-mRNA-1	1008	761.442	1059	38.1264	1059	1.3907822263547323	38.12646441087741
genemark-scaffold_1-processed-gene-3.33-mRNA-1	1953	1716.78	12424	198.387	12424	7.236803783827864	198.3874518124893
genemark-scaffold_1-processed-gene-3.49-mRNA-1	1473	1272.47	1866	40.2004	1866	1.4664392873702328	40.20050317092074
genemark-scaffold_1-processed-gene-3.50-mRNA-1	2022	1835.29	12535	187.234	12535	6.829983272398367	187.23500288359747
maker-scaffold_1-augustus-gene-3.108-mRNA-1	3825	3561.93	10255	78.9255	10255	2.8790571403705294	78.92556254973455
genemark-scaffold_1-processed-gene-3.51-mRNA-1	1842	1447.43	0	0	0	0	0
genemark-scaffold_1-processed-gene-3.52-mRNA-1	1842	1449.5	2639	49.91	2639	1.8206278026905829	49.91011519227722
snap_masked-scaffold_1-processed-gene-3.76-mRNA-1	846	626.478	2469	108.039	2469	3.941080133699827	108.03952524742529
snap_masked-scaffold_1-processed-gene-3.78-mRNA-1	600	411.502	8484	565.192	8484	20.61715374408873	565.1921369011621
genemark-scaffold_1-processed-gene-3.38-mRNA-1	618	428.738	12250	783.27	12250	28.57222826061604	783.2700355778002
genemark-scaffold_1-processed-gene-3.39-mRNA-1	1296	1057.88	2498	64.7326	2498	2.361326426437781	64.73265638144677
augustus_masked-scaffold_1-processed-gene-3.21-mRNA-1	3963	3388.5	2598	21.0183	2598	0.7667109340416113	21.018371234715634
genemark-scaffold_1-processed-gene-3.54-mRNA-1	573	381.41	5566	400.053	5566	14.593219894601608	400.0539181536279
genemark-scaffold_1-processed-gene-3.40-mRNA-1	720	526.547	1489	77.5219	1489	2.82785772210268	77.52199787838902
maker-scaffold_1-snap-gene-3.69-mRNA-1	534	333.421	2298	188.94	2298	6.892187354725707	188.94024593755904
genemark-scaffold_1-processed-gene-3.56-mRNA-1	1707	1499.71	14892	272.216	14892	9.929919784491668	272.2156827230875
genemark-scaffold_1-processed-gene-3.41-mRNA-1	1950	1728.91	7736	122.662	7736	4.474495491378961	122.66240528240623
genemark-scaffold_1-processed-gene-3.57-mRNA-1	2091	1756.95	4275	66.7027	4275	2.4331938871339536	66.70280823600022
genemark-scaffold_1-processed-gene-3.42-mRNA-1	2106	1834.86	4931	73.6714	4931	2.687398493618042	73.67149297940495
genemark-scaffold_1-processed-gene-3.43-mRNA-1	1698	1431.14	163	3.12228	163	0.11389521640091116	3.122287467003439
genemark-scaffold_1-processed-gene-3.44-mRNA-1	2469	2074.26	941	12.4363	941	0.4536557615728018	12.43637567452155
genemark-scaffold_1-processed-gene-3.45-mRNA-1	1560	1331.24	3156	64.9899	3156	2.370722033592741	64.99022458660788
genemark-scaffold_1-processed-gene-3.58-mRNA-1	1065	860.38	8015	255.376	8015	9.315651223877822	255.37631853567717
genemark-scaffold_1-processed-gene-3.59-mRNA-1	312	133.428	1051	215.934	1051	7.8769073957490185	215.9350499315361
genemark-scaffold_1-processed-gene-3.46-mRNA-1	738	521.191	880	46.2863	880	1.6884405141301364	46.28637464011346
snap_masked-scaffold_1-processed-gene-3.101-mRNA-1	705	499.298	2057.33	112.957	2057	4.119784176984486	112.93846141245695
genemark-scaffold_1-processed-gene-3.61-mRNA-1	567	352.974	1033	80.2276	1033	2.926561163145161	80.2278228169207
maker-scaffold_1-snap-gene-3.70-mRNA-1	4887	4478.19	3930.52	24.061	3931	0.8778100080612927	24.06400613817207
genemark-scaffold_1-processed-gene-3.65-mRNA-1	1158	925.928	1275	37.7485	1275	1.3769969155269093	37.74855825654911
genemark-scaffold_1-processed-gene-3.47-mRNA-1	1281	1065.65	4168	107.221	4168	3.911227889081781	107.2211652479609
genemark-scaffold_1-processed-gene-3.66-mRNA-1	1836	1503.7	1544	28.1484	1544	1.0268005586220657	28.148386004314737
genemark-scaffold_1-processed-gene-3.48-mRNA-1	1731	1473.03	2088	38.8586	2088	1.4174864055721879	38.85852434036369
genemark-scaffold_1-processed-gene-4.49-mRNA-1	1077	829.286	1035	34.2139	1035	1.2480615855084978	34.21396586810865
maker-scaffold_1-snap-gene-4.45-mRNA-1	2679	2436.92	5271	59.295	5271	2.1629762158790604	59.29514639573298
genemark-scaffold_1-processed-gene-4.52-mRNA-1	654	461.909	2654	157.511	2654	5.745720477410052	157.51136529188688
genemark-scaffold_1-processed-gene-4.53-mRNA-1	783	549.584	1047	52.2251	1047	1.9050772948266328	52.225186880301905
genemark-scaffold_1-processed-gene-4.67-mRNA-1	2229	1853.78	2925	43.2547	2925	1.577857135150881	43.25487683751515
genemark-scaffold_1-processed-gene-4.54-mRNA-1	1044	798.393	3139	107.781	3139	3.931647697311975	107.78094741731317
genemark-scaffold_1-processed-gene-4.68-mRNA-1	1626	1319.02	1297	26.9561	1297	0.9833057876302104	26.956034098418815
genemark-scaffold_1-processed-gene-4.69-mRNA-1	621	411.124	1430	95.3521	1430	3.4782693299345206	95.3521761395953
genemark-scaffold_1-processed-gene-4.70-mRNA-1	2739	2428.06	4272	48.2324	4272	1.7594293386489626	48.23243984018505
snap_masked-scaffold_1-processed-gene-4.6-mRNA-1	4371	3926	4394	30.6815	4394	1.119205298013245	30.681540326417505
snap_masked-scaffold_1-processed-gene-4.7-mRNA-1	228	67.6235	12	4.86463	12	0.1774531043202437	4.864643319607568
genemark-scaffold_1-processed-gene-4.56-mRNA-1	843	646.568	915	38.7948	915	1.4151643755954517	38.79486894443513
genemark-scaffold_1-processed-gene-4.71-mRNA-1	921	677.68	4566	184.705	4566	6.737693306575375	184.70499492781997
genemark-scaffold_1-processed-gene-4.72-mRNA-1	1104	888.902	4492	138.533	4492	5.053425461974435	138.53300853145066
snap_masked-scaffold_1-processed-gene-4.26-mRNA-1	2709	2455.31	182	2.03204	182	0.07412505956478001	2.032040956446565
genemark-scaffold_1-processed-gene-4.57-mRNA-1	1794	1593.29	127.737	2.1978	128	0.0803369129285943	2.202330741369835
snap_masked-scaffold_1-processed-gene-4.27-mRNA-1	339	156.934	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-4.28-mRNA-1	201	50.1087	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-4.29-mRNA-1	267	96.5022	3.26324	0.926996	3	0.03108737417385303	0.8522194507572944
maker-scaffold_1-snap-gene-4.47-mRNA-1	1452	1159.88	531	12.5501	531	0.4578059799289581	12.550148448903414
snap_masked-scaffold_1-processed-gene-4.9-mRNA-1	3252	3060.58	3708	33.2126	3708	1.211535068516425	33.212639475117804
snap_masked-scaffold_1-processed-gene-4.10-mRNA-1	522	315.779	3447	299.243	3447	10.915862042757752	299.24399219428875
genemark-scaffold_1-processed-gene-4.75-mRNA-1	1947	1657.29	1146	18.9563	1146	0.6914903245660083	18.956297219251045
genemark-scaffold_1-processed-gene-4.76-mRNA-1	1284	1020.47	772	20.7389	772	0.7565141552421923	20.738839963295376
genemark-scaffold_1-processed-gene-4.77-mRNA-1	1845	1672.2	17778	291.448	17778	10.631503408683171	291.4486744683884
genemark-scaffold_1-processed-gene-4.59-mRNA-1	1875	1664.74	6202	102.13	6202	3.7255066857287025	102.12986287451483
genemark-scaffold_1-processed-gene-4.60-mRNA-1	2067	1795.94	2398	36.6037	2398	1.3352339165005511	36.60368060000662
genemark-scaffold_1-processed-gene-4.78-mRNA-1	1068	870.188	1431	45.081	1431	1.6444722289895977	45.081041966994796
genemark-scaffold_1-processed-gene-4.61-mRNA-1	981	751.083	1493	54.4927	1493	1.9877962888256027	54.492819239302804
genemark-scaffold_1-processed-gene-4.79-mRNA-1	648	424.99	6801	438.693	6801	16.00272947598767	438.6937683567464
maker-scaffold_1-snap-gene-4.43-mRNA-1	4854	4188.46	559	3.65868	559	0.13346194066554296	3.658683462132197
snap_masked-scaffold_1-processed-gene-4.36-mRNA-1	531	343.526	0	0	0	0	0
genemark-scaffold_1-processed-gene-4.80-mRNA-1	1230	982.77	858	23.9333	858	0.8730425226655271	23.93331180024725
genemark-scaffold_1-processed-gene-4.63-mRNA-1	2331	1978.73	3900	54.0311	3900	1.9709611720649103	54.031306668990595
genemark-scaffold_1-processed-gene-4.81-mRNA-1	1953	1639.65	5602	93.6607	5602	3.4165828073064373	93.66112130365973
genemark-scaffold_1-processed-gene-4.64-mRNA-1	1473	1192.97	3069	70.5234	3069	2.5725709783146264	70.52364776493174
genemark-scaffold_1-processed-gene-4.82-mRNA-1	3615	3103.16	4047	35.7517	4047	1.3041544747934364	35.751678607385514
snap_masked-scaffold_1-processed-gene-4.17-mRNA-1	1008	757.71	217	7.85097	217	0.2863892518245767	7.850984439142908
genemark-scaffold_1-processed-gene-4.65-mRNA-1	1296	1068.32	518	13.2922	518	0.4848734461584544	13.292167413724654
augustus_masked-scaffold_1-processed-gene-4.115-mRNA-1	1908	1629.84	1513	25.4485	1513	0.9283119815442007	25.448451278603464
genemark-scaffold_1-processed-gene-5.8-mRNA-1	657	450.778	3479	211.572	3479	7.717767947859034	211.57245140146497
maker-scaffold_1-snap-gene-5.120-mRNA-1	2823	2572.85	3692	39.3382	3692	1.434984550206969	39.33821294727303
genemark-scaffold_1-processed-gene-5.10-mRNA-1	2796	2768.6	15132	149.831	15132	5.465578270606082	149.83163537062458
snap_masked-scaffold_1-processed-gene-5.85-mRNA-1	822	634.462	0	0	0	0	0
genemark-scaffold_1-processed-gene-5.11-mRNA-1	1038	864.88	3769	119.464	3769	4.357829987975211	119.46417404302765
genemark-scaffold_1-processed-gene-5.34-mRNA-1	417	221.619	1014	125.429	1014	4.575419977529003	125.42911724957814
genemark-scaffold_1-processed-gene-5.35-mRNA-1	660	466.711	7356	432.076	7356	15.761359813674844	432.07693671650054
genemark-scaffold_1-processed-gene-5.12-mRNA-1	435	218.073	87	10.9367	87	0.3989489758016811	10.936661138908747
augustus_masked-scaffold_1-processed-gene-5.51-mRNA-1	5142	5435.72	4344.92	21.9125	4345	0.7993421294695091	21.91291251342249
snap_masked-scaffold_1-processed-gene-5.105-mRNA-1	375	230.905	105.084	12.4758	105	0.45473246573266063	12.46589210207865
genemark-scaffold_1-processed-gene-5.36-mRNA-1	1410	1162.25	2616	61.7026	2616	2.2508066250806626	61.70290147568868
augustus_masked-scaffold_1-processed-gene-5.52-mRNA-1	1512	1264.53	1615	35.0114	1615	1.2771543577455655	35.01150593174434
maker-scaffold_1-augustus-gene-5.2-mRNA-1	2262	2154.38	5988.36	76.199700000000007	5988	2.7794539496281994	76.19507215728781
snap_masked-scaffold_1-processed-gene-5.107-mRNA-1	393	203.077	422.637	57.0524	423	2.0829537564569103	57.10143598340901
genemark-scaffold_1-processed-gene-5.18-mRNA-1	987	787.92	3214	111.823	3214	4.079094324296883	111.82300265048825
genemark-scaffold_1-processed-gene-5.19-mRNA-1	1095	963.856	8569	243.716	8569	8.8903321658007	243.71675629526266
genemark-scaffold_1-processed-gene-5.20-mRNA-1	4323	4117.54	4652.16	30.973	4652	1.1298008033923168	30.972002162278937
snap_masked-scaffold_1-processed-gene-5.108-mRNA-1	792	582.66	159.839	7.52026	160	0.27460268424123846	7.527871200436672
maker-scaffold_1-augustus-gene-5.7-mRNA-1	1746	1481.36	1552	28.7209	1552	1.04768591024464	28.720930433095525
snap_masked-scaffold_1-processed-gene-5.110-mRNA-1	495	287.034	1013	96.7481	1013	3.5291986315210044	96.74833591760546
augustus_masked-scaffold_1-processed-gene-5.71-mRNA-1	357	173.192	2348	371.652	2348	13.557208185135572	371.653020571166
genemark-scaffold_1-processed-gene-5.22-mRNA-1	1365	1099.6	217.002	5.40997	217	0.1973444889050564	5.409939450148212
genemark-scaffold_1-processed-gene-5.39-mRNA-1	357	173.192	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-5.95-mRNA-1	2880	2532.53	2465	26.6826	2465	0.973334965429827	26.68269712979326
genemark-scaffold_1-processed-gene-5.40-mRNA-1	987	798.365	937	32.174	937	1.1736486444170273	32.17403301847139
genemark-scaffold_1-processed-gene-5.41-mRNA-1	885	707.953	1705	66.0217	1705	2.408351966867857	66.02179968485872
maker-scaffold_1-snap-gene-5.133-mRNA-1	279	106.066	78	20.1597	78	0.7353911715347048	20.159781163639952
genemark-scaffold_1-processed-gene-5.42-mRNA-1	2025	1679.16	24245	395.819	24245	14.438767002548893	395.81979538414197
genemark-scaffold_1-processed-gene-5.43-mRNA-1	1704	1485.72	6719	123.975	6719	4.5223864523597985	123.97527295128948
snap_masked-scaffold_1-processed-gene-5.99-mRNA-1	183	39.9748	68	46.6325	68	1.7010716751553479	46.63264129651014
genemark-scaffold_1-processed-gene-5.27-mRNA-1	1494	1278.19	12055	258.546	12055	9.431305205016468	258.5468202233614
genemark-scaffold_1-processed-gene-5.28-mRNA-1	1062	830.575	6411	211.599	6411	7.718749059386569	211.59934728281064
snap_masked-scaffold_1-processed-gene-5.114-mRNA-1	381	195.806	0	0	0	0	0
genemark-scaffold_1-processed-gene-5.29-mRNA-1	1041	822.908	1959	65.2604	1959	2.3805820334715424	65.26052350713384
genemark-scaffold_1-processed-gene-5.44-mRNA-1	1569	1309.91	2763	57.8236	2763	2.109305219442557	57.82382666158882
genemark-scaffold_1-processed-gene-5.30-mRNA-1	2847	2469.83	2063	22.8981	2063	0.8352801609827397	22.898106351481147
