target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
augustus_masked-scaffold_1-processed-gene-2.120-mRNA-1	351	172.754	1	1.0246	1	0.005788577977933941	1.024601255365316
augustus_masked-scaffold_1-processed-gene-2.124-mRNA-1	1224	1065.35	82	13.624	82	0.0769700098559159	13.623996951320358
augustus_masked-scaffold_1-processed-gene-2.125-mRNA-1	474	386.518	6	2.74767	6	0.01552320978583145	2.7476696858006067
augustus_masked-scaffold_1-processed-gene-2.145-mRNA-1	1842	1481.99	8	0.955492	8	0.005398147086012726	0.9554934393316004
augustus_masked-scaffold_1-processed-gene-2.146-mRNA-1	2604	2489.36	3748	266.498	3748	1.505607867082302	266.49856261434076
augustus_masked-scaffold_1-processed-gene-2.126-mRNA-1	1722	1359.09	14	1.82332	14	0.010301010234789455	1.8233196578381985
augustus_masked-scaffold_1-processed-gene-2.127-mRNA-1	2115	1662.7	48	5.10987	48	0.028868707523906897	5.1098757039335
augustus_masked-scaffold_1-processed-gene-2.128-mRNA-1	771	556.555	7	2.22624	7	0.012577373305423543	2.2262449477332136
augustus_masked-scaffold_1-processed-gene-2.129-mRNA-1	2031	1515.82	6	0.700626	6	0.003958253618503517	0.7006265860169935
augustus_masked-scaffold_1-processed-gene-2.130-mRNA-1	2085	1802.46	1543	151.525	1543	0.8560522841006181	151.52464876371906
augustus_masked-scaffold_1-processed-gene-2.147-mRNA-1	1788	1606.65	108	11.8983	108	0.06722061432172532	11.898315282789044
augustus_masked-scaffold_1-processed-gene-2.131-mRNA-1	1482	1123.38	90	14.1807	90	0.0801153661272232	14.180737483526661
augustus_masked-scaffold_1-processed-gene-2.132-mRNA-1	1188	856.436	2	0.413349	2	0.002335259143707177	0.41335012836774676
augustus_masked-scaffold_1-processed-gene-2.148-mRNA-1	6213	4837.01	58	2.12243	58	0.011990878662644897	2.1224330703521446
augustus_masked-scaffold_1-processed-gene-2.133-mRNA-1	309	164.784	62	66.5977	62	0.37625012137100694	66.59776341575365
snap_masked-scaffold_1-processed-gene-2.96-mRNA-1	1500	1122.03	6	0.946519	6	0.0053474506029250555	0.9465199607998706
augustus_masked-scaffold_1-processed-gene-2.134-mRNA-1	1365	1140.19	11	1.70764	11	0.009647514887869565	1.707648390148289
augustus_masked-scaffold_1-processed-gene-2.150-mRNA-1	450	309.472	2550	1458.48	2550	8.239840761038156	1458.4844878920178
augustus_masked-scaffold_1-processed-gene-2.135-mRNA-1	936	637.385	10	2.77703	10	0.015689104701240224	2.777033743645988
genemark-scaffold_1-processed-gene-2.46-mRNA-1	399	274.706	20	12.8868	20	0.07280510800637773	12.886792808994327
augustus_masked-scaffold_1-processed-gene-2.151-mRNA-1	1017	702.017	6	1.51281	6	0.008546801573181276	1.512817768823659
augustus_masked-scaffold_1-processed-gene-2.152-mRNA-1	1737	1590.05	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-2.136-mRNA-1	1713	1342.1	1	0.131885	1	7.4510096118024e-4	0.1318858246549287
maker-scaffold_1-augustus-gene-2.1-mRNA-1	501	354.16	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-2.138-mRNA-1	264	122.932	4	5.75941	4	0.032538313864575535	5.759410577209507
augustus_masked-scaffold_1-processed-gene-2.153-mRNA-1	2949	2757.22	2	0.128393	2	7.253683057572483e-4	0.12839306639976486
augustus_masked-scaffold_1-processed-gene-2.154-mRNA-1	1122	975.053	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-2.139-mRNA-1	474	351.623	551	277.368	551	1.5670192222920571	277.36861599903386
augustus_masked-scaffold_1-processed-gene-2.140-mRNA-1	3180	3066.14	261	15.0671	261	0.0851233146562127	15.067164231022762
augustus_masked-scaffold_1-processed-gene-2.141-mRNA-1	1965	1612.98	1	0.109737	1	6.199704894047043e-4	0.10973723497463068
maker-scaffold_1-augustus-gene-2.3-mRNA-1	366	172.494	68	69.7778	68	0.39421661043282663	69.77790322166467
maker-scaffold_1-augustus-gene-2.2-mRNA-1	4353	3987.27	201	8.92282	201	0.05041043119728536	8.922846212858758
augustus_masked-scaffold_1-processed-gene-2.156-mRNA-1	3813	3563.64	24	1.19206	24	0.006734687005421423	1.192066304807757
maker-scaffold_1-augustus-gene-2.4-mRNA-1	744	603.441	56	16.4261	56	0.09280111891634807	16.42616602962886
maker-scaffold_1-augustus-gene-2.5-mRNA-1	2610	2279.41	40	3.10613	40	0.01754840068263279	3.106136504961895
maker-scaffold_1-augustus-gene-2.6-mRNA-1	3084	3220.15	104	5.71662	104	0.03229663214446532	5.716631954416875
augustus_masked-scaffold_1-processed-gene-2.160-mRNA-1	981	812.896	228	49.6457	228	0.2804786836200449	49.64583917428379
augustus_masked-scaffold_1-processed-gene-2.143-mRNA-1	1476	1329.05	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-2.161-mRNA-1	651	455.258	9	3.49918	9	0.019769010099767604	3.4991931771092837
augustus_masked-scaffold_1-processed-gene-2.144-mRNA-1	624	346.995	5	2.55052	5	0.01440942953068488	2.5505261642009223
augustus_masked-scaffold_1-processed-gene-3.88-mRNA-1	1002	855.053	0	0	0	0	0
genemark-scaffold_1-processed-gene-3.45-mRNA-1	921	585.938	28	8.45839	28	0.04778662588874591	8.458422269152427
augustus_masked-scaffold_1-processed-gene-3.92-mRNA-1	909	647.991	175	47.8026	175	0.27006547930449654	47.802660719271515
augustus_masked-scaffold_1-processed-gene-3.90-mRNA-1	1503	1217.75	9	1.30818	9	0.00739067953192363	1.3081795831857264
augustus_masked-scaffold_1-processed-gene-3.93-mRNA-1	1077	930.053	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-3.91-mRNA-1	1578	1361.03	3	0.390154	3	0.002204212985753437	0.39015443877661726
augustus_masked-scaffold_1-processed-gene-3.94-mRNA-1	750	617.613	722	206.92	722	1.1690168438812005	206.920616833668
augustus_masked-scaffold_1-processed-gene-3.95-mRNA-1	2454	2503.33	86	6.08081	86	0.03435424015211738	6.080836730741318
augustus_masked-scaffold_1-processed-gene-3.96-mRNA-1	1329	1208.11	108	15.8234	108	0.08939583316088767	15.823416948037034
augustus_masked-scaffold_1-processed-gene-3.97-mRNA-1	1680	1710.5	708	73.2642	708	0.413914060216311	73.26442993903589
augustus_masked-scaffold_1-processed-gene-3.98-mRNA-1	3645	3775.43	10	0.46883	10	0.0026487049157314533	0.46883127291296567
augustus_masked-scaffold_1-processed-gene-3.114-mRNA-1	621	449.001	1	0.394216	1	0.0022271665319230916	0.39421730746563993
augustus_masked-scaffold_1-processed-gene-3.115-mRNA-1	2343	2196.05	0	0	0	0	0
genemark-scaffold_1-processed-gene-3.73-mRNA-1	660	460.211	4	1.53845	4	0.00869166534480923	1.5384592308256848
augustus_masked-scaffold_1-processed-gene-3.99-mRNA-1	768	562.984	1548	486.695	1548	2.749634092620749	486.69613743374566
augustus_masked-scaffold_1-processed-gene-3.100-mRNA-1	4785	4487.87	1166	45.9875	1166	0.25981144730128103	45.987656394703244
augustus_masked-scaffold_1-processed-gene-3.101-mRNA-1	1245	1052.82	5	0.840614	5	0.004749149902167512	0.8406183643423367
augustus_masked-scaffold_1-processed-gene-3.102-mRNA-1	4872	5608.38	363	11.4565	363	0.06472457287131043	11.456506048588874
augustus_masked-scaffold_1-processed-gene-3.117-mRNA-1	552	517.489	86	29.4157	86	0.16618710735880377	29.415776979156394
maker-scaffold_1-snap-gene-3.87-mRNA-1	2931	3232.67	90	4.92792	90	0.02784076320812208	4.927925483963468
augustus_masked-scaffold_1-processed-gene-3.103-mRNA-1	1956	2009.1	385	33.9189	385	0.19162809218057839	33.91893217296861
augustus_masked-scaffold_1-processed-gene-3.104-mRNA-1	1668	1926.45	1063	97.6691	1063	0.5517921565573983	97.66939971520192
augustus_masked-scaffold_1-processed-gene-3.105-mRNA-1	3540	3666.97	4	0.193079	4	0.0010908188504405545	0.19307926191856473
augustus_masked-scaffold_1-processed-gene-3.119-mRNA-1	2217	1935.6	838	76.632	838	0.43294069022525317	76.63221889633203
augustus_masked-scaffold_1-processed-gene-3.120-mRNA-1	1845	1607.27	92	10.1317	92	0.057239916131079406	10.131692126887792
augustus_masked-scaffold_1-processed-gene-3.106-mRNA-1	2178	1978.02	277	24.7874	277	0.1400390289279178	24.787463412714835
augustus_masked-scaffold_1-processed-gene-3.107-mRNA-1	1179	897.631	7	1.38033	7	0.007798304648569401	1.3803308451754213
augustus_masked-scaffold_1-processed-gene-3.121-mRNA-1	1818	1843.31	9	0.864225	9	0.004882521116903831	0.8642255982034592
snap_masked-scaffold_1-processed-gene-3.21-mRNA-1	375	228.868	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-3.108-mRNA-1	870	760.556	45	10.4728	45	0.05916724080804043	10.47283623707142
augustus_masked-scaffold_1-processed-gene-3.109-mRNA-1	1314	1336.56	147	19.4675	147	0.10998383910935536	19.46757563790539
snap_masked-scaffold_1-processed-gene-3.24-mRNA-1	4638	4211.03	2	0.0840666	2	4.749431849215038e-4	0.08406682700877449
augustus_masked-scaffold_1-processed-gene-3.111-mRNA-1	1695	1395.31	62	7.86509	62	0.04443457009553433	7.86509510194978
augustus_masked-scaffold_1-processed-gene-3.112-mRNA-1	954	860.028	4	0.823245	4	0.004651011362420758	0.8232474536614148
maker-scaffold_1-augustus-gene-3.43-mRNA-1	1665	1217.38	232	33.732	232	0.19057319817969737	33.732211751873784
genemark-scaffold_1-processed-gene-3.82-mRNA-1	1632	1171.23	2	0.302253	2	0.0017076065333025965	0.3022531275144588
augustus_masked-scaffold_1-processed-gene-3.113-mRNA-1	1344	994.742	21	3.73672	21	0.02111100164665813	3.7367310022668954
augustus_masked-scaffold_1-processed-gene-3.125-mRNA-1	363	170.416	495	514.135	495	2.9046568397333585	514.1357783796299
genemark-scaffold_1-processed-gene-4.46-mRNA-1	3393	2298.73	10	0.770005	10	0.004350228169467489	0.7700076358223011
augustus_masked-scaffold_1-processed-gene-4.3-mRNA-1	426	295.742	546	326.785	546	1.8462037857321583	326.7853907699324
augustus_masked-scaffold_1-processed-gene-4.0-mRNA-1	606	490.243	1008	363.941	1008	2.0561231878884554	363.94195733857464
augustus_masked-scaffold_1-processed-gene-4.4-mRNA-1	321	203.021	227	197.91	227	1.118110934336842	197.91006898867218
augustus_masked-scaffold_1-processed-gene-4.1-mRNA-1	1299	1203.98	9	1.32313	9	0.007475207229355969	1.3231413208063407
augustus_masked-scaffold_1-processed-gene-4.5-mRNA-1	1266	1078.7	19	3.11769	19	0.017613794382126634	3.11771144907594
snap_masked-scaffold_1-processed-gene-4.101-mRNA-1	1731	1883.11	63	5.92171	63	0.03345529469866338	5.92171982091908
genemark-scaffold_1-processed-gene-4.70-mRNA-1	321	218.25	10	8.11014	10	0.045819014891179836	8.110147320475592
augustus_masked-scaffold_1-processed-gene-4.7-mRNA-1	528	569.668	19	5.90355	19	0.03335275985310742	5.90357074667739
snap_masked-scaffold_1-processed-gene-4.103-mRNA-1	1509	1455.62	13	1.58081	13	0.008930902295928883	1.5808051198128203
augustus_masked-scaffold_1-processed-gene-4.24-mRNA-1	1080	1028	15	2.58274	15	0.014591439688715954	2.5827426838917282
augustus_masked-scaffold_1-processed-gene-4.9-mRNA-1	1377	1418.55	19	2.37077	19	0.013393958619717317	2.370783786343954
augustus_masked-scaffold_1-processed-gene-4.10-mRNA-1	2133	2100.06	44	3.70855	44	0.020951782330028666	3.708548551875999
augustus_masked-scaffold_1-processed-gene-4.11-mRNA-1	333	215.495	13	10.678	13	0.06032622566648878	10.677981152703948
augustus_masked-scaffold_1-processed-gene-4.12-mRNA-1	924	1023.72	5	0.864514	5	0.004884148009221271	0.8645135645947123
augustus_masked-scaffold_1-processed-gene-4.25-mRNA-1	843	696.053	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-4.13-mRNA-1	597	481.236	79	29.057	79	0.16416061973750926	29.057080634617954
snap_masked-scaffold_1-processed-gene-4.122-mRNA-1	1962	2193.42	138	11.1362	138	0.06291544710999261	11.136283615164633
augustus_masked-scaffold_1-processed-gene-4.27-mRNA-1	1743	1659.25	8	0.853413	8	0.0048214554768720806	0.8534167377761268
augustus_masked-scaffold_1-processed-gene-4.28-mRNA-1	1482	1609.9	17	1.8691	17	0.010559662090813094	1.8691020619786674
augustus_masked-scaffold_1-processed-gene-4.29-mRNA-1	4200	4567.8	6	0.232501	6	0.0013135426244581636	0.23250225307944278
augustus_masked-scaffold_1-processed-gene-4.30-mRNA-1	2520	2599.1	29	1.97495	29	0.01115770843753607	1.9749586367635004
augustus_masked-scaffold_1-processed-gene-4.31-mRNA-1	855	651.187	42	11.4163	42	0.06449760207129442	11.416331316985675
augustus_masked-scaffold_1-processed-gene-4.32-mRNA-1	1047	974.101	57	10.3574	57	0.058515492746645366	10.357474245847861
augustus_masked-scaffold_1-processed-gene-4.33-mRNA-1	807	617.748	82	23.4955	82	0.13274021121881413	23.495543736425116
genemark-scaffold_1-processed-gene-4.81-mRNA-1	186	58.593	2054	6204.92	2054	35.05538204222347	6204.941625506563
augustus_masked-scaffold_1-processed-gene-4.34-mRNA-1	1044	797.11	24	5.32936	24	0.030108767924125906	5.329371311945798
snap_masked-scaffold_1-processed-gene-4.108-mRNA-1	618	471.053	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-4.35-mRNA-1	2994	2915.63	352	21.3694	352	0.12072862468831778	21.36944529135099
augustus_masked-scaffold_1-processed-gene-4.36-mRNA-1	2562	2171.98	325	26.4856	325	0.14963305371136015	26.485643842276833
augustus_masked-scaffold_1-processed-gene-4.15-mRNA-1	978	725.296	128929	31464.2	128929	177.76052811541769	31464.318344808
augustus_masked-scaffold_1-processed-gene-4.16-mRNA-1	834	561.539	61	19.2279	61	0.10863003282051648	19.227946556574285
augustus_masked-scaffold_1-processed-gene-4.17-mRNA-1	1035	781.268	113	25.6012	113	0.14463666757117916	25.601263683447826
genemark-scaffold_1-processed-gene-4.86-mRNA-1	4914	4356.47	151	6.13513	151	0.0346610902864016	6.1351504212530665
snap_masked-scaffold_1-processed-gene-4.136-mRNA-1	1002	770.396	18	4.13562	18	0.023364607292872756	4.135628137800347
augustus_masked-scaffold_1-processed-gene-4.18-mRNA-1	3243	3034.54	18.0789	1.05453	18	0.005931706288267744	1.0499355338367053
snap_masked-scaffold_1-processed-gene-4.115-mRNA-1	564	366.293	6	2.89937	6	0.016380329408424404	2.899383257709754
augustus_masked-scaffold_1-processed-gene-4.39-mRNA-1	1572	1146.33	318	49.1021	318	0.27740702938944284	49.102144195530755
augustus_masked-scaffold_1-processed-gene-4.40-mRNA-1	1515	1167.27	134	20.3196	134	0.11479777600726482	20.319661557391942
augustus_masked-scaffold_1-processed-gene-4.19-mRNA-1	2055	1777.73	527	52.4719	527	0.29644546697192486	52.472023140163664
augustus_masked-scaffold_1-processed-gene-4.20-mRNA-1	519	395.709	7	3.13115	7	0.017689766975226746	3.1311588993064565
augustus_masked-scaffold_1-processed-gene-4.41-mRNA-1	984	671.234	229	60.387	229	0.34116269438079716	60.387149707386655
augustus_masked-scaffold_1-processed-gene-4.21-mRNA-1	1149	1015.11	88	15.3444	88	0.08669011240161165	15.3444936447335
augustus_masked-scaffold_1-processed-gene-4.22-mRNA-1	951	727.994	21	5.10591	21	0.028846391591139487	5.105925695344983
augustus_masked-scaffold_1-processed-gene-4.42-mRNA-1	876	704.366	13	3.26683	13	0.018456313904986896	3.266840745439072
genemark-scaffold_1-processed-gene-4.69-mRNA-1	1506	1216.76	2	0.290943	2	0.00164370952365298	0.2909431034376209
augustus_masked-scaffold_1-processed-gene-4.43-mRNA-1	741	549.806	2460	791.968	2460	4.4743054822973916	791.9698121931631
augustus_masked-scaffold_1-processed-gene-5.0-mRNA-1	1827	1408.65	105	13.1937	105	0.07453945266744755	13.193778691147465
augustus_masked-scaffold_1-processed-gene-5.1-mRNA-1	2610	2185.98	8	0.647776	8	0.003659685815972699	0.6477789010672734
augustus_masked-scaffold_1-processed-gene-5.2-mRNA-1	600	472.998	3	1.12265	3	0.006342521532860604	1.1226514611227518
augustus_masked-scaffold_1-processed-gene-5.4-mRNA-1	1068	869.797	136	27.676	136	0.15635832268908723	27.676043118837672
augustus_masked-scaffold_1-processed-gene-5.3-mRNA-1	1008	807.985	138	30.2314	138	0.17079524991181766	30.231436483566416
augustus_masked-scaffold_1-processed-gene-5.18-mRNA-1	867	746.715	23	5.45198	23	0.030801577576451522	5.452001367584333
snap_masked-scaffold_1-processed-gene-5.64-mRNA-1	2520	1864.17	365	34.6569	365	0.1957975935671103	34.65695045158093
augustus_masked-scaffold_1-processed-gene-5.20-mRNA-1	1047	737.45	6	1.44013	6	0.008136144823377855	1.4401298957438182
augustus_masked-scaffold_1-processed-gene-5.5-mRNA-1	351	164.114	1	1.07854	1	0.006093325371388182	1.0785427524122244
augustus_masked-scaffold_1-processed-gene-5.21-mRNA-1	321	169.644	84	87.644	84	0.4951545589587607	87.64432035691155
augustus_masked-scaffold_1-processed-gene-5.22-mRNA-1	1632	1424.64	217	26.961	217	0.1523191823899371	26.961099269608756
augustus_masked-scaffold_1-processed-gene-5.23-mRNA-1	381	190.555	609	565.689	609	3.195927684920364	565.6918729450935
augustus_masked-scaffold_1-processed-gene-5.6-mRNA-1	819	657.837	47	12.6462	47	0.07144627012466614	12.646273115773134
augustus_masked-scaffold_1-processed-gene-5.24-mRNA-1	1644	1497.05	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-5.25-mRNA-1	3057	2623.93	3	0.202372	3	0.0011433231831641851	0.20237273700447017
augustus_masked-scaffold_1-processed-gene-5.26-mRNA-1	552	405.086	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-5.7-mRNA-1	1956	1528.65	2	0.231582	2	0.0013083439636280378	0.2315820694984199
augustus_masked-scaffold_1-processed-gene-5.27-mRNA-1	1296	1023.86	1	0.172878	1	9.766960326607153e-4	0.17287907064381827
augustus_masked-scaffold_1-processed-gene-5.28-mRNA-1	1008	815.145	8	1.73715	8	0.009814204834722657	1.7371531717118285
augustus_masked-scaffold_1-processed-gene-5.29-mRNA-1	5664	4819.98	181	6.64684	181	0.03755202303743999	6.646856981513978
