target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
augustus_masked-NC_012860.1-processed-gene-2.108-mRNA-1	1506	1292.87	343	10.7226	343	0.2653012290485509	10.722639428413435
genemark-NC_012860.1-processed-gene-2.32-mRNA-1	306	107.001	174	65.7239	174	1.626153026607228	65.72397957697191
genemark-NC_012860.1-processed-gene-2.16-mRNA-1	6765	6435.87	2070	12.9995	2070	0.321634837248111	12.999466304005692
genemark-NC_012860.1-processed-gene-2.33-mRNA-1	1521	1273.66	1780	56.4843	1780	1.3975472261042978	56.484453703580094
genemark-NC_012860.1-processed-gene-2.17-mRNA-1	2145	1794.05	2782	62.6735	2782	1.5506814191354756	62.67365509523248
genemark-NC_012860.1-processed-gene-2.34-mRNA-1	2136	1947.79	4600	95.4508	4600	2.3616508966572374	95.45048513895362
genemark-NC_012860.1-processed-gene-2.35-mRNA-1	2067	1752.33	970	22.3727	970	0.5535487037258964	22.372693776824647
genemark-NC_012860.1-processed-gene-2.36-mRNA-1	855	623.432	1031	66.8394	1031	1.6537489253038022	66.83931881790788
genemark-NC_012860.1-processed-gene-2.37-mRNA-1	2214	2005.35	1832	36.923	1832	0.9135562370658489	36.92306350319484
snap_masked-NC_012860.1-processed-gene-2.82-mRNA-1	1878	1656.85	348	8.48902	348	0.21003711862872318	8.489038281939308
genemark-NC_012860.1-processed-gene-2.39-mRNA-1	1389	1199.43	1028	34.6402	1028	0.8570737767106041	34.64022049266317
genemark-NC_012860.1-processed-gene-2.18-mRNA-1	1929	1717.67	590	13.8828	590	0.34348856299522024	13.88272501409182
augustus_masked-NC_012860.1-processed-gene-2.112-mRNA-1	807	620.702	315	20.5112	315	0.5074899065896356	20.51114237742202
genemark-NC_012860.1-processed-gene-2.40-mRNA-1	771	580.046	1367.09	95.2574	1367	2.3567096402699095	95.25077513099522
genemark-NC_012860.1-processed-gene-2.20-mRNA-1	1047	841.023	20	0.961136	20	0.02378056248164438	0.9611353773595421
genemark-NC_012860.1-processed-gene-2.21-mRNA-1	1872	1645.36	2668	65.5371	2668	1.6215296348519475	65.53711665550726
genemark-NC_012860.1-processed-gene-2.41-mRNA-1	450	233.979	213	36.7931	213	0.9103381072660366	36.79299684047725
augustus_masked-NC_012860.1-processed-gene-2.115-mRNA-1	1272	1032.06	473	18.5234	473	0.45830668759568244	18.523311694947708
genemark-NC_012860.1-processed-gene-2.42-mRNA-1	2583	2338.81	1991	34.4064	1991	0.8512876206275841	34.40636230219323
genemark-NC_012860.1-processed-gene-2.23-mRNA-1	966	718.786	2679	150.638	2679	3.7271176678455062	150.63834797487098
genemark-NC_012860.1-processed-gene-2.24-mRNA-1	1524	1334.87	3111	94.1942	3111	2.3305640249612325	94.1940517731941
augustus_masked-NC_012860.1-processed-gene-2.135-mRNA-1	864	626.848	160	10.3162	160	0.2552452907243862	10.31621009843604
augustus_masked-NC_012860.1-processed-gene-2.136-mRNA-1	5007	4762.24	53384	453.067	53384	11.209850826501814	453.0668361015565
genemark-NC_012860.1-processed-gene-2.49-mRNA-1	1803	1635.58	389	9.61258	389	0.23783611929713008	9.61258626438383
genemark-NC_012860.1-processed-gene-3.37-mRNA-1	1473	1316.71	1096	33.6422	1096	0.8323776685830593	33.642081646166105
augustus_masked-NC_012860.1-processed-gene-3.6-mRNA-1	1038	861.324	1073	50.3496	1073	1.2457565329655276	50.34955234276458
genemark-NC_012860.1-processed-gene-3.39-mRNA-1	396	203.114	3	0.59696	3	0.014770030623196826	0.5969580815254396
genemark-NC_012860.1-processed-gene-3.35-mRNA-1	1698	1558.59	575	14.9108	575	0.3689231933991621	14.910712603122251
genemark-NC_012860.1-processed-gene-3.36-mRNA-1	2976	2773.12	683	9.95438	683	0.24629298407569813	9.95438608205011
genemark-NC_012860.1-processed-gene-3.40-mRNA-1	1293	1117.48	1676	60.6174	1676	1.4998031284676236	60.617314958694514
genemark-NC_012860.1-processed-gene-3.58-mRNA-1	747	545.968	56545	4185.91	56545	103.56834100167043	4185.905887969519
genemark-NC_012860.1-processed-gene-3.41-mRNA-1	600	408.575	2807	277.673	2807	6.870219665912011	277.6726234392539
snap_masked-NC_012860.1-processed-gene-3.76-mRNA-1	180	14.8011	0	0	0	0	0
genemark-NC_012860.1-processed-gene-3.42-mRNA-1	2154	1840.27	235	5.16118	235	0.12769865291506138	5.161177034923346
genemark-NC_012860.1-processed-gene-3.59-mRNA-1	702	495.416	2415	197.02	2415	4.874691168634037	197.01965163745476
genemark-NC_012860.1-processed-gene-3.60-mRNA-1	1866	1623.65	7272	181.019	7272	4.478797770455455	181.01888836929297
genemark-NC_012860.1-processed-gene-3.43-mRNA-1	1809	1603.09	926	23.3461	926	0.5776344434810273	23.34616345763645
snap_masked-NC_012860.1-processed-gene-3.93-mRNA-1	219	29.4051	0	0	0	0	0
genemark-NC_012860.1-processed-gene-3.44-mRNA-1	1557	1354.67	707	21.0935	707	0.5218983221005854	21.093485115948877
snap_masked-NC_012860.1-processed-gene-3.79-mRNA-1	4371	4286.21	2496	23.536	2496	0.5823326435242323	23.536049894297562
genemark-NC_012860.1-processed-gene-3.61-mRNA-1	519	312.076	727	94.1535	727	2.3295607480229172	94.1535024817529
genemark-NC_012860.1-processed-gene-3.46-mRNA-1	528	322.508	1998	250.391	1998	6.195195157949571	250.39026055619743
genemark-NC_012860.1-processed-gene-3.62-mRNA-1	3702	3355.32	12741	153.473	12741	3.7972533171202745	153.47300984563594
genemark-NC_012860.1-processed-gene-3.47-mRNA-1	879	631.117	1032	66.0895	1032	1.6351960096146991	66.08946844596105
genemark-NC_012860.1-processed-gene-3.63-mRNA-1	879	574.994	20	1.40582	20	0.03478297164839981	1.4058180754460987
genemark-NC_012860.1-processed-gene-3.64-mRNA-1	1002	720.952	12	0.672725	12	0.01664465872901386	0.6727246405916517
augustus_masked-NC_012860.1-processed-gene-3.16-mRNA-1	1452	1166.87	4672.06	161.825	4672	4.003873610599296	161.82395082511803
genemark-NC_012860.1-processed-gene-3.50-mRNA-1	1407	1100.45	899	33.0182	899	0.8169385251488027	33.01808013391229
genemark-NC_012860.1-processed-gene-3.65-mRNA-1	4788	4157.86	741	7.20296	741	0.17821667877225306	7.202956403396617
genemark-NC_012860.1-processed-gene-3.66-mRNA-1	516	315.88	728	93.1477	728	2.304672660503989	93.14760443338982
genemark-NC_012860.1-processed-gene-3.67-mRNA-1	969	757.034	4237	226.207	4237	5.596842413947062	226.20672869714772
genemark-NC_012860.1-processed-gene-3.51-mRNA-1	3162	2681.22	1135	17.109	1135	0.42331475969894305	17.109048266589774
genemark-NC_012860.1-processed-gene-3.52-mRNA-1	2001	1581.47	909	23.2309	909	0.5747816904525537	23.23086417232089
snap_masked-NC_012860.1-processed-gene-3.101-mRNA-1	177	14.1447	0	0	0	0	0
snap_masked-NC_012860.1-processed-gene-3.87-mRNA-1	189	17.0794	153	362.06	153	8.958160122720939	362.06059535574224
genemark-NC_012860.1-processed-gene-3.54-mRNA-1	2409	2016.95	67.1964	1.34652	67	0.0332184734376162	1.342585989184031
snap_masked-NC_012860.1-processed-gene-3.102-mRNA-1	246	48.8256	3	2.48334	3	0.0614431773495871	2.4833395548842843
genemark-NC_012860.1-processed-gene-3.55-mRNA-1	1899	1628.82	904.7	22.4488	905	0.5556169496936433	22.456285759571777
snap_masked-NC_012860.1-processed-gene-3.103-mRNA-1	276	77.0924	0	0	0	0	0
snap_masked-NC_012860.1-processed-gene-3.104-mRNA-1	306	107.001	9.30031	3.51295	9	0.08411136344520144	3.3995161850157882
augustus_masked-NC_012860.1-processed-gene-3.22-mRNA-1	1554	1335.07	490.185	14.8395	490	0.3670219539050387	14.833870495621824
snap_masked-NC_012860.1-processed-gene-3.105-mRNA-1	303	104.002	34.8146	13.5295	35	0.33653198976942755	13.601562251955203
genemark-NC_012860.1-processed-gene-3.57-mRNA-1	1119	851.411	232	11.0131	232	0.2724888449879083	11.013140208768068
genemark-NC_012860.1-processed-gene-3.68-mRNA-1	1878	1609.05	560	14.0663	560	0.34803144712718687	14.06633407118829
maker-NC_012860.1-snap-gene-4.46-mRNA-1	2850	2623.9	2074	31.9465	2074	0.7904264644231869	31.946546207422433
genemark-NC_012860.1-processed-gene-4.94-mRNA-1	678	472.923	218	18.6307	218	0.46096298974674527	18.630671055026486
genemark-NC_012860.1-processed-gene-4.96-mRNA-1	981	786.422	45	2.3127	45	0.05722118658938839	2.3126999963942665
maker-NC_012860.1-augustus-gene-4.45-mRNA-1	1662	1503.49	333	8.95172	333	0.2214846789802393	8.951712587763371
genemark-NC_012860.1-processed-gene-4.99-mRNA-1	570	376.031	722	77.6026	722	1.9200544635947567	77.60254926023987
genemark-NC_012860.1-processed-gene-4.100-mRNA-1	552	354.378	68	7.75541	68	0.19188550079293862	7.755407104302141
genemark-NC_012860.1-processed-gene-4.101-mRNA-1	720	511.345	479	37.8603	479	0.9367452502713431	37.86029032342088
genemark-NC_012860.1-processed-gene-4.95-mRNA-1	909	730.312	1096	60.6547	1096	1.5007284557832816	60.654713772091064
genemark-NC_012860.1-processed-gene-4.102-mRNA-1	1488	1301.7	6499	201.789	6499	4.99270185142506	201.78927145718598
genemark-NC_012860.1-processed-gene-4.119-mRNA-1	2340	2137.21	445	8.4154	445	0.20821538360760056	8.415409494633403
augustus_masked-NC_012860.1-processed-gene-4.27-mRNA-1	1527	1335.06	2493	75.4717	2493	1.8673318053121208	75.47166559829985
genemark-NC_012860.1-processed-gene-4.121-mRNA-1	1509	1306.79	1036	32.0417	1036	0.7927823139142479	32.04176221803366
genemark-NC_012860.1-processed-gene-4.103-mRNA-1	1002	774.836	2753	143.602	2753	3.553009927262027	143.60146190137772
augustus_masked-NC_012860.1-processed-gene-4.10-mRNA-1	4875	4651.59	3631	31.5491	3631	0.7805933025051649	31.549120797573085
genemark-NC_012860.1-processed-gene-4.122-mRNA-1	510	309.226	248	32.4144	248	0.8020024189427797	32.41440980081193
genemark-NC_012860.1-processed-gene-4.123-mRNA-1	543	336.438	110	13.2145	110	0.3269547435188653	13.214480146718854
genemark-NC_012860.1-processed-gene-4.124-mRNA-1	411	222.394	428	77.7828	428	1.9245123519519411	77.78272305603281
genemark-NC_012860.1-processed-gene-4.105-mRNA-1	1635	1462.04	45.2304	1.25036	45	0.030778911657683785	1.243986591724147
genemark-NC_012860.1-processed-gene-4.106-mRNA-1	1026	805.224	10	0.501933	10	0.012418904553267164	0.5019329767077572
genemark-NC_012860.1-processed-gene-4.107-mRNA-1	849	645.91	602	37.6692	602	0.9320183926553235	37.66924563799745
genemark-NC_012860.1-processed-gene-4.125-mRNA-1	1983	1671.59	304	7.35033	304	0.18186277735569129	7.350320215358086
augustus_masked-NC_012860.1-processed-gene-4.14-mRNA-1	624	401.9	86	8.64855	86	0.21398357800447873	8.648541730366095
genemark-NC_012860.1-processed-gene-4.126-mRNA-1	468	268.846	92	13.8308	92	0.34220334317787876	13.830780480185865
genemark-NC_012860.1-processed-gene-4.127-mRNA-1	2469	2216.69	3249	59.239	3249	1.4656988573052614	59.2389278175783
genemark-NC_012860.1-processed-gene-4.128-mRNA-1	2586	2306.1	3662	64.1806	3662	1.5879623606955466	64.18043324071647
snap_masked-NC_012860.1-processed-gene-4.68-mRNA-1	258	59.6515	207	140.253	207	3.4701558217312223	140.2527601182889
genemark-NC_012860.1-processed-gene-4.109-mRNA-1	987	793.751	21	1.06929	21	0.026456659582161157	1.0692947869000566
snap_masked-NC_012860.1-processed-gene-4.70-mRNA-1	1134	873.049	458	21.2026	458	0.5245982756981568	21.202608729902842
genemark-NC_012860.1-processed-gene-4.129-mRNA-1	1488	1238.7	393	12.823	393	0.3172681036570598	12.822976696533072
genemark-NC_012860.1-processed-gene-4.111-mRNA-1	1608	1342.28	149	4.48647	149	0.11100515540721757	4.486478484834948
genemark-NC_012860.1-processed-gene-4.130-mRNA-1	1635	1448.49	4.76958	0.133084	5	0.0034518705686611573	0.1395137278257106
genemark-NC_012860.1-processed-gene-4.131-mRNA-1	1818	1432.27	15328.9	432.561	15329	10.702590991921914	432.5649925095634
genemark-NC_012860.1-processed-gene-4.132-mRNA-1	1548	1237.52	263	8.58948	263	0.21252181782920682	8.589461991661278
genemark-NC_012860.1-processed-gene-4.112-mRNA-1	2025	1741.56	534	12.3927	534	0.30662164955557086	12.392680580187042
genemark-NC_012860.1-processed-gene-4.113-mRNA-1	420	213.397	335	63.4483	335	1.5698439996813451	63.44814619897964
genemark-NC_012860.1-processed-gene-4.133-mRNA-1	957	706.321	454	25.9787	454	0.6427672403907005	25.978625805176865
genemark-NC_012860.1-processed-gene-4.114-mRNA-1	1104	806.185	483	24.2145	483	0.5991180684334241	24.21446386018626
augustus_masked-NC_012860.1-processed-gene-4.22-mRNA-1	936	662.68	198	12.076	198	0.2987867447335064	12.07601842349737
genemark-NC_012860.1-processed-gene-4.134-mRNA-1	819	574.411	33	2.32196	33	0.05745015328745446	2.3219541086095834
snap_masked-NC_012860.1-processed-gene-4.76-mRNA-1	1824	1545.89	1382	36.132	1382	0.8939834011475589	36.1319911704507
snap_masked-NC_012860.1-processed-gene-4.92-mRNA-1	768	526.629	1435	110.131	1435	2.724878424849372	110.1309969075794
genemark-NC_012860.1-processed-gene-4.117-mRNA-1	1995	1606.62	1774	44.6276	1774	1.1041814492537128	44.62753371460576
genemark-NC_012860.1-processed-gene-4.118-mRNA-1	2622	2196.56	3232	59.4689	3232	1.4713916305495867	59.46901176805803
genemark-NC_012860.1-processed-gene-5.44-mRNA-1	708	453.498	48	4.27788	48	0.10584390669859625	4.277877080682451
genemark-NC_012860.1-processed-gene-5.46-mRNA-1	1104	822.21	1516	74.521	1516	1.843811191787986	74.5210365384239
genemark-NC_012860.1-processed-gene-5.47-mRNA-1	876	605.374	111	7.41075	111	0.18335772596774885	7.410741326065293
genemark-NC_012860.1-processed-gene-5.48-mRNA-1	3018	2384.42	158.291	2.6831	158	0.06626349384756042	2.678161553726746
genemark-NC_012860.1-processed-gene-5.49-mRNA-1	1068	742.32	73	3.97461	73	0.09834033839853432	3.9746065018141064
genemark-NC_012860.1-processed-gene-5.45-mRNA-1	396	197	8	1.64129	8	0.04060913705583756	1.6412933166965566
genemark-NC_012860.1-processed-gene-5.50-mRNA-1	372	173	32	7.47595	32	0.18497109826589594	7.475948748883738
genemark-NC_012860.1-processed-gene-5.64-mRNA-1	1668	1260.86	105	3.36577	105	0.08327649382167727	3.365773386405735
snap_masked-NC_012860.1-processed-gene-5.21-mRNA-1	393	194	1993	415.21	1993	10.27319587628866	415.2101954218549
genemark-NC_012860.1-processed-gene-5.51-mRNA-1	801	543.879	217	16.1258	217	0.3989858038276896	16.125748557000065
genemark-NC_012860.1-processed-gene-5.66-mRNA-1	1971	1546.59	4	0.104532	4	0.0025863350985070384	0.10453151235596432
augustus_masked-NC_012860.1-processed-gene-5.107-mRNA-1	3762	3018.62	560	7.49796	560	0.1855152354387104	7.497941058246986
genemark-NC_012860.1-processed-gene-5.68-mRNA-1	558	304.212	10	1.32858	10	0.03287181307772211	1.3285750701370331
genemark-NC_012860.1-processed-gene-5.52-mRNA-1	2580	2055.32	226	4.44419	226	0.1099585466010159	4.444177855879139
genemark-NC_012860.1-processed-gene-5.69-mRNA-1	1338	997.83	110	4.45552	110	0.11023921910545884	4.4555217538075595
genemark-NC_012860.1-processed-gene-5.70-mRNA-1	1059	765.614	146	7.70736	146	0.190696617355482	7.707356183211507
genemark-NC_012860.1-processed-gene-5.71-mRNA-1	5691	5264.36	10693	82.095	10693	2.0312060725330334	82.0949469351675
snap_masked-NC_012860.1-processed-gene-5.28-mRNA-1	1962	1669.9	2174	52.6177	2174	1.3018743637343553	52.617658174753565
snap_masked-NC_012860.1-processed-gene-5.29-mRNA-1	1005	748.313	303	16.3652	303	0.40491077931293457	16.36521739013858
genemark-NC_012860.1-processed-gene-5.73-mRNA-1	531	294.578	52	7.13453	52	0.17652370509678253	7.134531743816378
genemark-NC_012860.1-processed-gene-5.53-mRNA-1	660	437.589	48348	4465.55	48348	110.48723802472183	4465.5458967496015
