target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
augustus_masked-SAKL0A-processed-gene-1.21-mRNA-1	816	571.898	487	43.7447	487	0.8515504513042536	43.74476948960542
augustus_masked-SAKL0A-processed-gene-1.43-mRNA-1	501	277.182	150	27.7999	150	0.54116068142953	27.7998199985856
augustus_masked-SAKL0A-processed-gene-1.22-mRNA-1	2727	2364.36	2652	57.6204	2652	1.1216566005176876	57.620319924661146
augustus_masked-SAKL0A-processed-gene-1.23-mRNA-1	1620	1252.83	325	13.3262	325	0.2594126896705858	13.326219597368013
augustus_masked-SAKL0A-processed-gene-1.44-mRNA-1	1530	1279.65	6496	260.778	6496	5.07638807486422	260.77776816933954
snap_masked-SAKL0A-processed-gene-1.143-mRNA-1	1419	1247.13	1032	42.5093	1032	0.8274999398619229	42.509277126774215
augustus_masked-SAKL0A-processed-gene-1.24-mRNA-1	402	202.945	535	135.423	535	2.636182216856784	135.42260852821062
maker-SAKL0A-augustus-gene-1.2-mRNA-1	1812	1610.28	2710	86.4535	2710	1.6829371289465187	86.45371117883414
augustus_masked-SAKL0A-processed-gene-1.25-mRNA-1	738	524.774	598	58.5389	598	1.1395381630949704	58.53890887245527
augustus_masked-SAKL0A-processed-gene-1.48-mRNA-1	1752	1483.13	2646	91.6488	2646	1.7840647819139253	91.64871267441013
augustus_masked-SAKL0A-processed-gene-1.26-mRNA-1	804	598.66	941	80.7468	941	1.5718437844519428	80.7467648208101
augustus_masked-SAKL0A-processed-gene-1.27-mRNA-1	516	307.5	1057	176.582	1057	3.43739837398374	176.5816685124832
augustus_masked-SAKL0A-processed-gene-1.49-mRNA-1	666	468.56	5427	594.991	5427	11.582294690114393	594.9909492781265
augustus_masked-SAKL0A-processed-gene-1.28-mRNA-1	1437	1228.49	11	0.459977	11	0.00895408184030802	0.4599777329639232
augustus_masked-SAKL0A-processed-gene-1.50-mRNA-1	663	465.372	2061	227.506	2061	4.428715092442175	227.50633336790975
augustus_masked-SAKL0A-processed-gene-1.29-mRNA-1	6693	6423.89	10302	82.3833	10302	1.6037011841734525	82.38330274433676
augustus_masked-SAKL0A-processed-gene-1.51-mRNA-1	1191	971.829	743	39.2749	743	0.7645377942004201	39.27486565495254
snap_masked-SAKL0A-processed-gene-2.97-mRNA-1	3969	3777.11	873	11.8733	873	0.23112909075986665	11.873270435294467
snap_masked-SAKL0A-processed-gene-2.99-mRNA-1	855	722.699	351	24.9497	351	0.4856793768913476	24.94970480659889
augustus_masked-SAKL0A-processed-gene-2.8-mRNA-1	2511	2368.48	553	11.9942	553	0.23348307775450922	11.99419646886588
augustus_masked-SAKL0A-processed-gene-2.10-mRNA-1	1524	1270.78	843	34.078	843	0.6633721021734683	34.07791006506674
augustus_masked-SAKL0A-processed-gene-2.11-mRNA-1	2673	2391.11	536	11.5154	536	0.22416367293850972	11.515451827451137
augustus_masked-SAKL0A-processed-gene-2.26-mRNA-1	3456	3159.16	95	1.54478	95	0.030071284771901394	1.5447838922383497
augustus_masked-SAKL0A-processed-gene-2.12-mRNA-1	966	761.76	2628	177.224	2628	3.4499054820415878	177.22416780085084
snap_masked-SAKL0A-processed-gene-2.103-mRNA-1	282	83.0431	2	1.23721	2	0.024083879334947756	1.237206495879522
augustus_masked-SAKL0A-processed-gene-2.13-mRNA-1	2889	2765.33	10996	204.269	10996	3.9763789493478177	204.26949486800277
augustus_masked-SAKL0A-processed-gene-2.14-mRNA-1	1236	982.291	174	9.09965	174	0.17713691767510847	9.099653015189618
augustus_masked-SAKL0A-processed-gene-2.27-mRNA-1	1167	987.51	9846	512.194	9846	9.970531943980314	512.1935181998153
augustus_masked-SAKL0A-processed-gene-2.28-mRNA-1	360	161	237	75.6203	237	1.4720496894409938	75.62026917279358
augustus_masked-SAKL0A-processed-gene-2.29-mRNA-1	666	472.244	3900	424.242	3900	8.258442669467478	424.24223998197283
snap_masked-SAKL0A-processed-gene-2.123-mRNA-1	615	408.324	510	64.1625	510	1.249008140594234	64.16246168063363
augustus_masked-SAKL0A-processed-gene-2.31-mRNA-1	1893	1668.18	1028	31.6568	1028	0.6162404536680693	31.65672281024708
augustus_masked-SAKL0A-processed-gene-2.15-mRNA-1	1863	1669.63	456	14.0301	456	0.27311440259219105	14.030086611295783
augustus_masked-SAKL0A-processed-gene-2.32-mRNA-1	1848	1600.47	335.626	10.7727	336	0.20993833061538172	10.784685588195602
augustus_masked-SAKL0A-processed-gene-2.33-mRNA-1	756	549.618	1728	161.51	1728	3.1440018340010694	161.5096736695094
augustus_masked-SAKL0A-processed-gene-2.34-mRNA-1	1542	1400.99	1490	54.6346	1490	1.063533644065982	54.63450114182805
augustus_masked-SAKL0A-processed-gene-2.35-mRNA-1	1077	909.25	237	13.39	237	0.26065438548254055	13.390006419378354
augustus_masked-SAKL0A-processed-gene-2.16-mRNA-1	1173	952.806	218	11.7535	218	0.2287978875028075	11.753514818986263
augustus_masked-SAKL0A-processed-gene-2.17-mRNA-1	1332	1112.88	550	25.3882	550	0.49421321256559553	25.388094186653095
augustus_masked-SAKL0A-processed-gene-2.36-mRNA-1	1845	1519.79	313	10.5798	313	0.20594950618177513	10.579776759698861
augustus_masked-SAKL0A-processed-gene-2.37-mRNA-1	486	286.503	628	112.602	628	2.191949124441978	112.6020296681132
augustus_masked-SAKL0A-processed-gene-2.18-mRNA-1	654	425.415	290	35.0188	290	0.6816872935839121	35.01877484316736
snap_masked-SAKL0A-processed-gene-2.131-mRNA-1	3264	3149.7	965	15.7389	965	0.30637838524303906	15.738881728647758
snap_masked-SAKL0A-processed-gene-2.132-mRNA-1	366	167	175	53.8316	175	1.0479041916167664	53.83160473845876
augustus_masked-SAKL0A-processed-gene-2.19-mRNA-1	228	34.966	31	45.544	31	0.8865755305153578	45.54403342528677
augustus_masked-SAKL0A-processed-gene-2.39-mRNA-1	615	420.273	385	47.0592	385	0.9160712203734239	47.059248585823376
augustus_masked-SAKL0A-processed-gene-2.20-mRNA-1	834	656.912	67	5.23943	67	0.10199235209586671	5.239421722227765
maker-SAKL0A-snap-gene-2.4-mRNA-1	1080	836.893	16961	1041.11	16961	20.266629067276224	1041.1115577726039
augustus_masked-SAKL0A-processed-gene-2.41-mRNA-1	2613	2338.21	1421	31.2196	1421	0.6077298446247343	31.219526599210347
snap_masked-SAKL0A-processed-gene-2.137-mRNA-1	1095	905.652	932	52.8653	932	1.0290928524422183	52.86525248684404
augustus_masked-SAKL0A-processed-gene-2.43-mRNA-1	2235	1992.44	264	6.80668	264	0.13250085322519123	6.806665738517798
snap_masked-SAKL0A-processed-gene-2.139-mRNA-1	351	152	77	26.0233	77	0.506578947368421	26.023331027512825
augustus_masked-SAKL0A-processed-gene-2.21-mRNA-1	4224	3883.43	379	5.01348	379	0.09759413714165055	5.013482203267686
augustus_masked-SAKL0A-processed-gene-2.45-mRNA-1	1716	1446.82	383	13.5988	383	0.2647184860590813	13.598782238393012
augustus_masked-SAKL0A-processed-gene-2.46-mRNA-1	4254	4037.36	3069	39.0494	3069	0.7601501971585393	39.049471585914844
augustus_masked-SAKL0A-processed-gene-2.22-mRNA-1	693	480.609	1146	122.492	1146	2.3844746977272586	122.49220917693671
augustus_masked-SAKL0A-processed-gene-2.47-mRNA-1	798	559.234	1030	94.6148	1030	1.841805040466066	94.61487198624538
augustus_masked-SAKL0A-processed-gene-2.23-mRNA-1	1341	1041.18	939	46.3291	939	0.9018613496225436	46.329277132549784
augustus_masked-SAKL0A-processed-gene-2.48-mRNA-1	966	788.165	174	11.3409	174	0.22076595636700438	11.340908642154405
augustus_masked-SAKL0A-processed-gene-2.49-mRNA-1	1011	786.834	661	43.1553	661	0.8400755432530878	43.15529507051041
snap_masked-SAKL0A-processed-gene-2.116-mRNA-1	1752	1463.8	2728	95.7368	2728	1.8636425741221478	95.73668206167153
snap_masked-SAKL0A-processed-gene-2.117-mRNA-1	1284	1025.32	160	8.01636	160	0.15604884328794913	8.016343210546774
augustus_masked-SAKL0A-processed-gene-2.25-mRNA-1	1764	1518.5	748	25.3048	748	0.4925913730655252	25.304779105355152
augustus_masked-SAKL0A-processed-gene-3.1-mRNA-1	945	717.166	110	7.87932	110	0.15338150442157045	7.879320062145305
augustus_masked-SAKL0A-processed-gene-3.2-mRNA-1	4659	4160.39	1432	17.6817	1432	0.34419850062133595	17.681728716468516
augustus_masked-SAKL0A-processed-gene-3.3-mRNA-1	801	534.518	345	33.1568	345	0.6454413134824272	33.156792335805896
augustus_masked-SAKL0A-processed-gene-3.4-mRNA-1	2118	1834.67	29305	820.539	29305	15.972899758539683	820.5395428394181
augustus_masked-SAKL0A-processed-gene-3.5-mRNA-1	2943	2503.48	791	16.2311	791	0.31596018342467286	16.23110570916413
augustus_masked-SAKL0A-processed-gene-3.27-mRNA-1	543	319.522	475	76.3676	475	1.4865956021807576	76.36750334881016
snap_masked-SAKL0A-processed-gene-3.113-mRNA-1	1092	845.815	216	13.1188	216	0.25537499334960956	13.118800184273221
augustus_masked-SAKL0A-processed-gene-3.8-mRNA-1	1416	1170.44	3268	143.433	3268	2.7921123679983593	143.43285443638922
augustus_masked-SAKL0A-processed-gene-3.29-mRNA-1	492	282.37	1806	328.56	1806	6.395863583241845	328.560190071358
augustus_masked-SAKL0A-processed-gene-3.9-mRNA-1	651	410.65	164	20.5158	164	0.39936685742116157	20.515767554252434
augustus_masked-SAKL0A-processed-gene-3.10-mRNA-1	876	667.607	2324	178.826	2324	3.4810899226640823	178.82613532327298
augustus_masked-SAKL0A-processed-gene-3.11-mRNA-1	5670	5486.79	14123	132.228	14123	2.5740004629300555	132.2282863505664
augustus_masked-SAKL0A-processed-gene-3.12-mRNA-1	966	892.316	85	4.89346	85	0.09525773380730593	4.8934594551861
augustus_masked-SAKL0A-processed-gene-3.13-mRNA-1	405	213.441	160	38.5087	160	0.7496216753107416	38.50861371825384
augustus_masked-SAKL0A-processed-gene-3.14-mRNA-1	1521	1354.53	681	25.8271	681	0.5027574140107639	25.827016063940786
augustus_masked-SAKL0A-processed-gene-3.30-mRNA-1	1002	788.78	1058.66	68.9471	1059	1.3425796800121708	68.96930009679069
snap_masked-SAKL0A-processed-gene-3.97-mRNA-1	237	41.4694	9.34199	11.5725	9	0.21702749497219637	11.148861146071013
augustus_masked-SAKL0A-processed-gene-3.31-mRNA-1	2136	1964.34	400	10.4607	400	0.20363073602329537	10.460659840757987
augustus_masked-SAKL0A-processed-gene-3.15-mRNA-1	3537	3223.13	4808	76.6306	4808	1.4917176781575672	76.63062813791761
augustus_masked-SAKL0A-processed-gene-3.32-mRNA-1	822	585.023	752	66.0329	752	1.2854195476075299	66.03294228944459
augustus_masked-SAKL0A-processed-gene-3.16-mRNA-1	438	227.271	1667	376.798	1667	7.3348557449036615	376.7969041750609
augustus_masked-SAKL0A-processed-gene-3.33-mRNA-1	1533	1327.08	954	36.9289	954	0.7188715073695633	36.92895510108885
augustus_masked-SAKL0A-processed-gene-3.34-mRNA-1	4890	4352.49	758	8.94637	758	0.1741531858775092	8.946376530508205
augustus_masked-SAKL0A-processed-gene-3.35-mRNA-1	516	342.022	188	28.237	188	0.5496722433059862	28.23706515735665
augustus_masked-SAKL0A-processed-gene-3.36-mRNA-1	1419	1086.83	1276	60.3121	1276	1.174056660195247	60.31214931459989
genemark-SAKL0A-processed-gene-3.78-mRNA-1	1971	1753.71	202	5.9171	202	0.11518438054182276	5.9171058718689205
genemark-SAKL0A-processed-gene-3.59-mRNA-1	2019	1759.59	351	10.2473	351	0.19947828755562377	10.247345525960146
snap_masked-SAKL0A-processed-gene-3.101-mRNA-1	1155	908.884	21	1.18693	21	0.02310525875689307	1.1869340410423261
snap_masked-SAKL0A-processed-gene-3.102-mRNA-1	3123	2942.45	342	5.97081	342	0.11622967255178508	5.970803286925296
snap_masked-SAKL0A-processed-gene-3.103-mRNA-1	2397	2143.87	2845	68.171	2845	1.3270394193677788	68.1709855416682
augustus_masked-SAKL0A-processed-gene-3.38-mRNA-1	1470	1123.75	10	0.457136	10	0.008898776418242492	0.4571366529831934
augustus_masked-SAKL0A-processed-gene-3.19-mRNA-1	2634	2392.29	4643	99.7011	4643	1.9408182118388657	99.70125101581901
augustus_masked-SAKL0A-processed-gene-3.39-mRNA-1	945	712.426	870	62.7329	870	1.2211794628494748	62.73288215157522
augustus_masked-SAKL0A-processed-gene-3.20-mRNA-1	651	448.632	59442	6806.42	59442	132.49612154282352	6806.422668533915
augustus_masked-SAKL0A-processed-gene-3.21-mRNA-1	1503	1275.23	364	14.6632	364	0.2854387051747528	14.66319504869791
augustus_masked-SAKL0A-processed-gene-3.22-mRNA-1	564	348.779	3450	508.141	3450	9.891650586761244	508.1413251873047
augustus_masked-SAKL0A-processed-gene-3.40-mRNA-1	3495	3122.94	2713	44.6275	2713	0.8687326685751247	44.62743255752272
augustus_masked-SAKL0A-processed-gene-3.23-mRNA-1	3540	3195.37	854	13.7294	854	0.26726169426388807	13.729428703922974
augustus_masked-SAKL0A-processed-gene-3.24-mRNA-1	1104	866.455	1263	74.8813	1263	1.4576636986340894	74.88125030343153
augustus_masked-SAKL0A-processed-gene-3.41-mRNA-1	1614	1398.83	3449	126.661	3449	2.465631992450834	126.66131876362674
augustus_masked-SAKL0A-processed-gene-3.25-mRNA-1	708	468.171	327	35.8806	327	0.698462741177903	35.88054185528053
augustus_masked-SAKL0A-processed-gene-3.42-mRNA-1	4833	4313.72	518	6.1687	518	0.12008197101341765	6.168698676389505
augustus_masked-SAKL0A-processed-gene-3.26-mRNA-1	1395	1154.13	1037	46.1574	1037	0.8985122993077036	46.157233968451436
augustus_masked-SAKL0A-processed-gene-4.4-mRNA-1	1323	1049.65	1763	86.2824	1763	1.6796074882103558	86.28266509898819
maker-SAKL0A-augustus-gene-4.53-mRNA-1	1575	1315.56	1648	64.3521	1648	1.252698470613275	64.3520366327416
augustus_masked-SAKL0A-processed-gene-4.0-mRNA-1	543	328.811	2236	349.334	2236	6.800259115418888	349.3342843256871
augustus_masked-SAKL0A-processed-gene-4.6-mRNA-1	1863	1519.66	2415	81.6369	2415	1.589171261992814	81.63689001503761
snap_masked-SAKL0A-processed-gene-4.58-mRNA-1	1698	1413.8	725	26.3431	725	0.5128023765737728	26.34303313747709
augustus_masked-SAKL0A-processed-gene-4.7-mRNA-1	1200	966.888	264	14.0263	264	0.27304093131779483	14.026312338194703
augustus_masked-SAKL0A-processed-gene-4.2-mRNA-1	1728	1438.7	546	19.4957	546	0.3795092792103983	19.495669238150104
snap_masked-SAKL0A-processed-gene-4.60-mRNA-1	2250	1940.63	2082	55.1129	2082	1.0728474773655976	55.11295957037127
snap_masked-SAKL0A-processed-gene-4.84-mRNA-1	1224	930.444	183	10.1036	183	0.19668029456904446	10.103610579846293
augustus_masked-SAKL0A-processed-gene-4.8-mRNA-1	1503	1213.72	1058	44.7799	1058	0.8717002274000593	44.77987822476977
augustus_masked-SAKL0A-processed-gene-4.29-mRNA-1	1533	1362.11	482	18.1782	482	0.3538627570460536	18.178188637240332
augustus_masked-SAKL0A-processed-gene-4.30-mRNA-1	966	749.542	1085	74.3617	1085	1.4475506375893545	74.36173496108317
augustus_masked-SAKL0A-processed-gene-4.31-mRNA-1	1050	845.776	189	11.4795	189	0.22346342293940713	11.479479472849103
augustus_masked-SAKL0A-processed-gene-4.32-mRNA-1	1092	879.482	867	50.6416	867	0.9858075549016353	50.641655094227254
maker-SAKL0A-snap-gene-4.54-mRNA-1	2454	2182.89	3833.48	90.2146	3833	1.7559290665127423	90.20336039638036
augustus_masked-SAKL0A-processed-gene-4.33-mRNA-1	501	317.258	2930	474.428	2930	9.235385711313821	474.4285185572312
augustus_masked-SAKL0A-processed-gene-4.11-mRNA-1	366	167	706	217.172	706	4.227544910179641	217.17207397343935
snap_masked-SAKL0A-processed-gene-4.90-mRNA-1	1881	1671.79	244	7.49763	244	0.14595134556373707	7.497627367356349
snap_masked-SAKL0A-processed-gene-4.91-mRNA-1	1236	1090.43	31	1.46043	31	0.02842915180249993	1.4604263205786499
augustus_masked-SAKL0A-processed-gene-4.35-mRNA-1	1671	1470.62	653	22.8101	653	0.44403040894316687	22.810166861920887
augustus_masked-SAKL0A-processed-gene-4.12-mRNA-1	1704	1455.38	323	11.401	323	0.22193516469925378	11.400971729316462
augustus_masked-SAKL0A-processed-gene-4.13-mRNA-1	1176	916.041	174	9.75776	174	0.189947829846044	9.757758943042534
augustus_masked-SAKL0A-processed-gene-4.36-mRNA-1	774	601.739	275	23.4769	275	0.45700876958282577	23.476874740080415
augustus_masked-SAKL0A-processed-gene-4.14-mRNA-1	732	514.493	33705	3365.36	33705	65.51109538905291	3365.352883574189
augustus_masked-SAKL0A-processed-gene-4.15-mRNA-1	1623	1399.11	1647	60.4723	1647	1.1771769196131827	60.472439322991434
augustus_masked-SAKL0A-processed-gene-4.16-mRNA-1	1575	1277.93	2586	103.953	2586	2.023585016393699	103.95304229970242
augustus_masked-SAKL0A-processed-gene-4.17-mRNA-1	1704	1450.48	649	22.9852	649	0.4474380894600408	22.985221902378626
augustus_masked-SAKL0A-processed-gene-4.18-mRNA-1	756	574.956	309	27.6083	309	0.5374324296120051	27.60829697595431
snap_masked-SAKL0A-processed-gene-4.94-mRNA-1	630	426.385	161	19.3972	161	0.3775930203923684	19.397229621156477
augustus_masked-SAKL0A-processed-gene-4.19-mRNA-1	396	197	989	257.897	989	5.020304568527918	257.8967174305457
augustus_masked-SAKL0A-processed-gene-4.38-mRNA-1	1785	1576.9	539	17.559	539	0.34180988014458746	17.559023535591127
augustus_masked-SAKL0A-processed-gene-4.39-mRNA-1	2784	2416.59	754	16.0282	754	0.31200989824504777	16.028176670331217
snap_masked-SAKL0A-processed-gene-4.77-mRNA-1	1098	866.284	161	9.54732	161	0.18585129126244973	9.54731675988106
snap_masked-SAKL0A-processed-gene-4.97-mRNA-1	435	223.203	105	24.1661	105	0.4704237846265507	24.16601387433667
snap_masked-SAKL0A-processed-gene-4.98-mRNA-1	1143	937.565	166	9.09541	166	0.17705439089556457	9.095413554166097
augustus_masked-SAKL0A-processed-gene-4.42-mRNA-1	1107	882.407	419	24.3928	419	0.4748375749512413	24.39275351146952
augustus_masked-SAKL0A-processed-gene-4.43-mRNA-1	1899	1574.69	135	4.40409	135	0.08573115978383046	4.404072380064113
augustus_masked-SAKL0A-processed-gene-4.44-mRNA-1	2283	2044.58	1562.6	39.2609	1563	0.7644601825313757	39.27087868675018
snap_masked-SAKL0A-processed-gene-4.102-mRNA-1	192	17.9562	28	80.1051	28	1.559349973825197	80.10494863120361
snap_masked-SAKL0A-processed-gene-4.103-mRNA-1	210	24.7787	2	4.14636	2	0.08071448461783709	4.146362107696236
augustus_masked-SAKL0A-processed-gene-4.45-mRNA-1	2436	2141.61	905	21.7082	905	0.42257927447107546	21.708206395180564
augustus_masked-SAKL0A-processed-gene-4.21-mRNA-1	1014	827.418	5185	321.914	5185	6.266481995798979	321.91376329744367
augustus_masked-SAKL0A-processed-gene-4.22-mRNA-1	1371	1113.38	1350	62.2881	1350	1.2125240259390324	62.28824602708112
