target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
snap_masked-CR382121-processed-gene-0.8-mRNA-1	372	168.22	116	15.6152	116	0.6895731779812151	15.615192370603598
augustus_masked-CR382121-processed-gene-0.63-mRNA-1	3687	3369.52	3909	26.2703	3909	1.1601058904532395	26.270274465621984
snap_masked-CR382121-processed-gene-0.28-mRNA-1	237	69.462	910	296.662	910	13.100688146036681	296.6614307513303
augustus_masked-CR382121-processed-gene-0.47-mRNA-1	1140	933.21	1028	24.9449	1028	1.101574136582334	24.944839217170497
snap_masked-CR382121-processed-gene-0.29-mRNA-1	1731	1450	1513	23.6286	1513	1.043448275862069	23.628595305957095
snap_masked-CR382121-processed-gene-0.30-mRNA-1	5244	4683.25	5809	28.088	5809	1.240377942668019	28.088012709134503
augustus_masked-CR382121-processed-gene-0.66-mRNA-1	3465	3079.54	2120	15.589	2120	0.6884145034648032	15.58895450920409
augustus_masked-CR382121-processed-gene-0.67-mRNA-1	1572	1368.67	390	6.45258	390	0.2849481613537229	6.452571673704786
augustus_masked-CR382121-processed-gene-0.48-mRNA-1	2124	1808.71	17261	216.105	17261	9.543265642363895	216.1045899226429
augustus_masked-CR382121-processed-gene-0.68-mRNA-1	1773	1559.78	1727	25.0724	1727	1.1072074266883791	25.07240350112777
augustus_masked-CR382121-processed-gene-0.49-mRNA-1	1746	1517.12	4661	69.5708	4661	3.0722685087534276	69.57066386888833
snap_masked-CR382121-processed-gene-0.12-mRNA-1	1140	911.776	1218	30.2501	1218	1.335854420383954	30.25005092930812
augustus_masked-CR382121-processed-gene-0.69-mRNA-1	513	288.395	1403	110.163	1403	4.864855493333796	110.16329638283045
snap_masked-CR382121-processed-gene-0.13-mRNA-1	2856	2451.1	2116.91	19.5573	2117	0.8636938517400351	19.558106485104076
snap_masked-CR382121-processed-gene-0.14-mRNA-1	1005	764.003	571	16.9242	571	0.7473792642175489	16.92419507777769
augustus_masked-CR382121-processed-gene-0.52-mRNA-1	780	583.537	619	24.0209	619	1.0607724960028242	24.020897441258466
augustus_masked-CR382121-processed-gene-0.53-mRNA-1	2880	2460.19	3625	33.3662	3625	1.4734634316861706	33.366168626495025
maker-CR382121-snap-gene-0.106-mRNA-1	2928	2705.15	2397	20.0652	2397	0.8860876476350664	20.065207750023742
augustus_masked-CR382121-processed-gene-0.54-mRNA-1	762	501.085	494	22.3246	494	0.985860682319367	22.32454030491714
augustus_masked-CR382121-processed-gene-1.50-mRNA-1	2376	2181.24	7756	80.5195	7756	3.5557756138710097	80.51954746825936
augustus_masked-CR382121-processed-gene-1.54-mRNA-1	1029	778.057	3209	93.3954	3209	4.124376491696624	93.39535582747445
augustus_masked-CR382121-processed-gene-1.51-mRNA-1	1458	1222.15	15573	288.545	15573	12.742298408542322	288.54579506055666
augustus_masked-CR382121-processed-gene-1.52-mRNA-1	2583	2062.58	2503	27.48	2503	1.2135286873721263	27.480018808211298
augustus_masked-CR382121-processed-gene-1.53-mRNA-1	927	684.708	2139	70.7412	2139	3.1239594104348134	70.74118992665616
augustus_masked-CR382121-processed-gene-1.73-mRNA-1	606	417.169	819	44.4569	819	1.963233126143122	44.45686681552084
snap_masked-CR382121-processed-gene-1.24-mRNA-1	237	69.462	10	3.26002	10	0.1439636060004031	3.2600157225420907
augustus_masked-CR382121-processed-gene-1.55-mRNA-1	699	454.259	570	28.4144	570	1.2547907691427136	28.41438714652977
genemark-CR382121-processed-gene-1.119-mRNA-1	627	375.551	980	59.0914	980	2.6094991093087225	59.09137983305446
augustus_masked-CR382121-processed-gene-1.56-mRNA-1	831	574.58	2175	85.7188	2175	3.785373664241707	85.71873130970461
augustus_masked-CR382121-processed-gene-1.74-mRNA-1	2979	2543.8	5425	48.2929	5425	2.1326362135388	48.292952502034815
augustus_masked-CR382121-processed-gene-1.57-mRNA-1	1908	1710.37	3140	41.5725	3140	1.8358600770593498	41.57253962910638
augustus_masked-CR382121-processed-gene-1.58-mRNA-1	1347	1172.13	31165	602.088	31165	26.58834770887188	602.0857213530453
augustus_masked-CR382121-processed-gene-1.59-mRNA-1	2601	2309.38	1781	17.4637	1781	0.7712026604543211	17.463669243880545
snap_masked-CR382121-processed-gene-1.26-mRNA-1	288	101.108	624	139.755	624	6.171618467381414	139.75457962020067
snap_masked-CR382121-processed-gene-1.10-mRNA-1	423	214.982	969	102.068	969	4.507354104064526	102.06777708995308
augustus_masked-CR382121-processed-gene-1.75-mRNA-1	552	338.25	1782	119.299	1782	5.2682926829268295	119.29901906768598
snap_masked-CR382121-processed-gene-1.28-mRNA-1	1752	1506.31	419	6.29893	419	0.2781631934993461	6.29892796821057
augustus_masked-CR382121-processed-gene-1.77-mRNA-1	2343	2135.42	2246	23.8174	2246	1.0517837240449186	23.817349206234148
augustus_masked-CR382121-processed-gene-1.61-mRNA-1	990	748.429	10680	323.138	10680	14.26989066431151	323.13769581794077
augustus_masked-CR382121-processed-gene-1.62-mRNA-1	1134	867.747	1065	27.7922	1065	1.2273162569274225	27.79223447698096
augustus_masked-CR382121-processed-gene-1.78-mRNA-1	828	588.693	728	28.0033	728	1.2366377721494906	28.003317590457378
snap_masked-CR382121-processed-gene-1.31-mRNA-1	1146	897.303	1665	42.0187	1665	1.8555604962872074	42.0186501302792
augustus_masked-CR382121-processed-gene-1.63-mRNA-1	1821	1566.81	16496	238.412	16496	10.52839846567229	238.412648063175
snap_masked-CR382121-processed-gene-1.32-mRNA-1	1137	932.453	1048	25.4508	1048	1.1239172376516564	25.4507925118951
snap_masked-CR382121-processed-gene-1.33-mRNA-1	588	420.23	481	25.9195	481	1.1446112842966947	25.9194034289185
augustus_masked-CR382121-processed-gene-1.82-mRNA-1	855	628.721	1803	64.939	1803	2.867726702305156	64.93887168568432
snap_masked-CR382121-processed-gene-1.13-mRNA-1	255	79.8334	513	145.512	513	6.425881899054782	145.51230414483064
augustus_masked-CR382121-processed-gene-1.83-mRNA-1	1620	1376.33	2144	35.2752	2144	1.5577659427608206	35.27517548724543
genemark-CR382121-processed-gene-1.109-mRNA-1	2307	1891.82	624	7.46916	624	0.32984110539057626	7.46915987580174
augustus_masked-CR382121-processed-gene-1.65-mRNA-1	1200	954.076	11668	276.937	11668	12.229633697944399	276.93664561387607
augustus_masked-CR382121-processed-gene-1.84-mRNA-1	1203	978.248	2771	64.1438	2771	2.8326150424023355	64.14377793589713
snap_masked-CR382121-processed-gene-1.16-mRNA-1	1038	798.384	1122	31.8235	1122	1.4053387843443756	31.823504979779578
augustus_masked-CR382121-processed-gene-1.85-mRNA-1	1704	1486.16	785	11.9611	785	0.528206922538623	11.961098503094329
augustus_masked-CR382121-processed-gene-1.86-mRNA-1	1113	994.012	12706	289.457	12706	12.782541860661643	289.457096814404
augustus_masked-CR382121-processed-gene-1.67-mRNA-1	1749	1613.17	7216	101.294	7216	4.473180136005505	101.29391711055142
augustus_masked-CR382121-processed-gene-1.87-mRNA-1	1584	1324.17	2301	39.3495	2301	1.737692290264845	39.34955746515344
augustus_masked-CR382121-processed-gene-1.88-mRNA-1	2835	2594.76	1293	11.2842	1293	0.4983119826111085	11.284135922788611
snap_masked-CR382121-processed-gene-1.41-mRNA-1	4191	4213.82	3713	19.9534	3713	0.8811482218034943	19.953355829120824
snap_masked-CR382121-processed-gene-1.42-mRNA-1	1935	1654.29	887	12.1417	887	0.5361816851942526	12.141684780162306
snap_masked-CR382121-processed-gene-1.43-mRNA-1	852	657.428	939	32.3433	939	1.4282932883905157	32.34330332446236
augustus_masked-CR382121-processed-gene-1.90-mRNA-1	495	281.285	54106	4355.78	54106	192.3529516326857	4355.778964012459
augustus_masked-CR382121-processed-gene-1.91-mRNA-1	2358	2056.52	2181	24.0155	2181	1.060529438079863	24.01539346235466
augustus_masked-CR382121-processed-gene-1.68-mRNA-1	1521	1275.19	2858	50.7522	2858	2.241234639543911	50.752133582974075
augustus_masked-CR382121-processed-gene-1.92-mRNA-1	2394	2027.61	1378	15.3898	1378	0.6796178752324166	15.389757315276775
augustus_masked-CR382121-processed-gene-1.69-mRNA-1	828	578.823	3437	134.462	3437	5.937911935082055	134.46236035087665
augustus_masked-CR382121-processed-gene-1.70-mRNA-1	1119	921.542	926	22.7543	926	1.0048375440294637	22.754266047819474
augustus_masked-CR382121-processed-gene-1.93-mRNA-1	1203	987.255	7523	172.556	7523	7.620118409124289	172.55545697645314
genemark-CR382121-processed-gene-1.116-mRNA-1	1152	900.651	1884	47.3687	1884	2.0918202500191527	47.36868638713642
augustus_masked-CR382121-processed-gene-1.94-mRNA-1	729	541.54	2174	90.9068	2174	4.014477231598774	90.90671772116217
snap_masked-CR382121-processed-gene-1.22-mRNA-1	846	652.363	1207	41.8973	1207	1.8501968995789153	41.897192978126746
snap_masked-CR382121-processed-gene-2.0-mRNA-1	2022	1788.66	1382	17.4964	1382	0.7726454440754531	17.496340676750208
snap_masked-CR382121-processed-gene-2.1-mRNA-1	1197	1016.7	1726	38.4428	1726	1.6976492574013966	38.44279414948082
augustus_masked-CR382121-processed-gene-2.94-mRNA-1	2346	2175.61	2103	21.889	2103	0.9666254521720344	21.88896388078364
augustus_masked-CR382121-processed-gene-2.92-mRNA-1	645	426.881	1841	97.6594	1841	4.312677303510815	97.65937521498537
augustus_masked-CR382121-processed-gene-2.95-mRNA-1	786	592.462	4588	175.36	4588	7.74395657443009	175.3597377051989
snap_masked-CR382121-processed-gene-2.3-mRNA-1	3630	3195.48	1958	13.8753	1958	0.6127404959505302	13.875337706054498
augustus_masked-CR382121-processed-gene-2.96-mRNA-1	912	708.549	6239	199.394	6239	8.805319039332495	199.3939948277121
snap_masked-CR382121-processed-gene-2.25-mRNA-1	279	95.0557	1062	252.996	1062	11.172396815761706	252.99581116188747
augustus_masked-CR382121-processed-gene-2.97-mRNA-1	2883	2457.9	3499	32.2365	3499	1.4235729687944993	32.23641300317939
augustus_masked-CR382121-processed-gene-2.114-mRNA-1	1659	1432.36	3292	52.0444	3292	2.2983048954173535	52.04447361672123
augustus_masked-CR382121-processed-gene-2.98-mRNA-1	1266	1107.12	1365	27.9195	1365	1.232928679817906	27.919326228659365
snap_masked-CR382121-processed-gene-2.9-mRNA-1	591	350.201	248	16.0362	248	0.7081647396780706	16.036193102123136
snap_masked-CR382121-processed-gene-2.27-mRNA-1	513	282.363	157	12.591	157	0.5560218583879616	12.590959970930093
augustus_masked-CR382121-processed-gene-2.116-mRNA-1	870	648.94	2762	96.3799	2762	4.256171602921687	96.37981937826024
augustus_masked-CR382121-processed-gene-2.117-mRNA-1	1119	887.522	1275	32.5311	1275	1.4365841072108634	32.53104660526768
augustus_masked-CR382121-processed-gene-2.99-mRNA-1	1086	835.425	1156	31.3341	1156	1.3837268456175003	31.33410865246035
augustus_masked-CR382121-processed-gene-2.100-mRNA-1	2352	2034.48	2177	24.231	2177	1.0700522983759977	24.231035978900707
augustus_masked-CR382121-processed-gene-2.101-mRNA-1	2229	2037.03	2051	22.8	2051	1.0068580236913547	22.800019246477355
augustus_masked-CR382121-processed-gene-2.118-mRNA-1	1110	884.771	904	23.1369	904	1.0217333072625572	23.136865895895518
augustus_masked-CR382121-processed-gene-2.119-mRNA-1	1002	789.033	33045	948.371	33045	41.88037762679127	948.3694756086986
augustus_masked-CR382121-processed-gene-2.120-mRNA-1	1677	1417.09	895	14.3019	895	0.6315759761200771	14.301861903386571
augustus_masked-CR382121-processed-gene-2.121-mRNA-1	672	434.55	617	32.1523	617	1.4198596248993212	32.15232536590909
augustus_masked-CR382121-processed-gene-2.122-mRNA-1	1191	1052.24	31957	687.73	31957	30.37044780658405	687.73032366132
snap_masked-CR382121-processed-gene-2.14-mRNA-1	705	562.48	1235	49.7195	1235	2.195633622528801	49.7195112656868
augustus_masked-CR382121-processed-gene-2.103-mRNA-1	1296	1054.44	598	12.8424	598	0.5671256780850499	12.842402872358104
snap_masked-CR382121-processed-gene-2.35-mRNA-1	516	282.466	445	35.6747	445	1.5754108459071179	35.67473939980469
augustus_masked-CR382121-processed-gene-2.104-mRNA-1	1755	1476.2	13517	207.35	13517	9.156618344397778	207.34906965285728
augustus_masked-CR382121-processed-gene-2.105-mRNA-1	1317	1099.18	2835	58.4051	2835	2.579195400207427	58.405160788768455
snap_masked-CR382121-processed-gene-2.36-mRNA-1	927	653.944	473	16.379	473	0.7233035244608101	16.37900666301556
snap_masked-CR382121-processed-gene-2.37-mRNA-1	1890	1586.66	782	11.1607	782	0.4928592136941752	11.160659490831623
augustus_masked-CR382121-processed-gene-2.106-mRNA-1	1911	1676.8	4349	58.732	4349	2.59363072519084	58.732044698621316
genemark-CR382121-processed-gene-2.83-mRNA-1	756	490.504	4762	219.844	4762	9.708381583024806	219.8435943665535
augustus_masked-CR382121-processed-gene-2.107-mRNA-1	429	226.719	1031	102.976	1031	4.547479479002642	102.97640501895056
augustus_masked-CR382121-processed-gene-2.108-mRNA-1	1677	1317.49	2831	48.6586	2831	2.148782912963286	48.65859000899499
augustus_masked-CR382121-processed-gene-2.127-mRNA-1	1914	1638.99	806	11.1359	806	0.49176627069109635	11.135910101226383
snap_masked-CR382121-processed-gene-2.21-mRNA-1	606	383.691	667	39.3651	667	1.7383780177278072	39.36508557237957
augustus_masked-CR382121-processed-gene-2.110-mRNA-1	1158	937.534	13345	322.329	13345	14.234150441477322	322.32836843580856
augustus_masked-CR382121-processed-gene-2.111-mRNA-1	1701	1591.36	4836	68.8152	4836	3.0389101146189423	68.81527233363549
augustus_masked-CR382121-processed-gene-2.128-mRNA-1	2685	2419.85	2995	28.0269	2995	1.2376800214889354	28.026919036182417
snap_masked-CR382121-processed-gene-2.24-mRNA-1	1149	940.244	5703	137.35	5703	6.065446841458175	137.35035275055245
snap_masked-CR382121-processed-gene-2.40-mRNA-1	795	559.867	2373	95.9798	2373	4.238506645328266	95.9798013383368
augustus_masked-CR382121-processed-gene-2.113-mRNA-1	1197	985.94	1677	38.5168	1677	1.700914862973406	38.516742877247076
augustus_masked-CR382121-processed-gene-2.130-mRNA-1	2814	2548.36	5487	48.7574	5487	2.1531494765260795	48.757469623528586
augustus_masked-CR382121-processed-gene-2.131-mRNA-1	1014	835.439	4285	116.146	4285	5.129039941874871	116.14567956856843
augustus_masked-CR382121-processed-gene-2.132-mRNA-1	1134	914.733	10972	271.618	10972	11.994756940003258	271.61792691113885
augustus_masked-CR382121-processed-gene-3.46-mRNA-1	2031	1806.46	590	7.39588	590	0.3266056264738771	7.395893357746037
augustus_masked-CR382121-processed-gene-3.47-mRNA-1	834	574.544	2899	114.26	2899	5.045740622128157	114.25938969576134
augustus_masked-CR382121-processed-gene-3.48-mRNA-1	735	518.149	3524	154.01	3524	6.801132492777174	154.00974922428233
snap_masked-CR382121-processed-gene-3.5-mRNA-1	1071	910.287	312	7.76147	312	0.3427490450813864	7.761456571520437
snap_masked-CR382121-processed-gene-3.2-mRNA-1	1002	795.509	1035	29.462	1035	1.3010537907176412	29.462000372515128
augustus_masked-CR382121-processed-gene-3.50-mRNA-1	2121	1937.83	2183	25.5097	2183	1.1265178059994942	25.509681657124435
genemark-CR382121-processed-gene-3.96-mRNA-1	2352	2111.36	7716	82.7554	7716	3.6545165201576233	82.75550776333223
augustus_masked-CR382121-processed-gene-3.66-mRNA-1	744	553.08	3114	127.496	3114	5.630288565849424	127.49631491633164
snap_masked-CR382121-processed-gene-3.8-mRNA-1	2535	2213.14	1207	12.3499	1207	0.5453789638251534	12.349954590667423
augustus_masked-CR382121-processed-gene-3.53-mRNA-1	2640	2244.44	1174	11.8448	1174	0.5230703427135499	11.844782084972767
snap_masked-CR382121-processed-gene-3.10-mRNA-1	2925	2651.91	1497	12.7829	1497	0.5644987952079822	12.782917841950535
augustus_masked-CR382121-processed-gene-3.67-mRNA-1	1977	1734.66	1819	23.7457	1819	1.048620478941118	23.745718402733605
snap_masked-CR382121-processed-gene-3.11-mRNA-1	834	671.862	5798	195.418	5798	8.629748370945224	195.41824598909156
snap_masked-CR382121-processed-gene-3.25-mRNA-1	2328	1904.49	795	9.45271	795	0.4174345887875494	9.452689887307304
augustus_masked-CR382121-processed-gene-3.56-mRNA-1	2196	1875.12	13413	161.981	13413	7.153142198899271	161.98091088330779
snap_masked-CR382121-processed-gene-3.26-mRNA-1	273	91.0349	685	170.392	685	7.5245867244320594	170.3921686096924
augustus_masked-CR382121-processed-gene-3.57-mRNA-1	333	135.199	825	138.181	825	6.102116139912277	138.18071879108234
augustus_masked-CR382121-processed-gene-3.69-mRNA-1	525	293.931	3315	255.391	3315	11.278157118507405	255.3907237328523
augustus_masked-CR382121-processed-gene-3.58-mRNA-1	1401	1118.42	2055	41.6078	2055	1.8374134940362297	41.60771632347369
augustus_masked-CR382121-processed-gene-3.70-mRNA-1	1377	1113.81	7003	142.377	7003	6.287427837782028	142.37705052665078
augustus_masked-CR382121-processed-gene-3.71-mRNA-1	2472	2162.68	2281	23.8836	2281	1.0547098969796735	23.883611576559545
augustus_masked-CR382121-processed-gene-3.72-mRNA-1	468	239.877	1078	101.765	1078	4.493969826202595	101.76469384914675
snap_masked-CR382121-processed-gene-3.15-mRNA-1	492	323.933	1298	90.7376	1298	4.007001447830262	90.73743068188358
augustus_masked-CR382121-processed-gene-3.73-mRNA-1	1737	1549.46	17909	261.733	17909	11.558220283195435	261.73267601894133
augustus_masked-CR382121-processed-gene-3.74-mRNA-1	1806	1588.73	2415	34.4219	2415	1.5200820781378837	34.42183487867121
snap_masked-CR382121-processed-gene-3.33-mRNA-1	1560	1274.71	830	14.7446	830	0.6511284919707228	14.744623173816127
snap_masked-CR382121-processed-gene-3.34-mRNA-1	999	756.213	361	10.8101	361	0.4773787279509874	10.810108206952005
augustus_masked-CR382121-processed-gene-3.76-mRNA-1	336	137.658	184	30.2681	184	1.3366458905403247	30.26797355034669
augustus_masked-CR382121-processed-gene-3.59-mRNA-1	330	132.862	3744	638.119	3744	28.17961493880869	638.1195241486316
augustus_masked-CR382121-processed-gene-3.77-mRNA-1	4650	4161.02	7723	42.0294	7723	1.856035299037255	42.02940190618469
snap_masked-CR382121-processed-gene-3.17-mRNA-1	1260	1038.53	1342	29.2618	1342	1.292211106082636	29.26176024419049
snap_masked-CR382121-processed-gene-3.18-mRNA-1	867	601.036	563	21.2117	563	0.9367159371485236	21.211671251492447
augustus_masked-CR382121-processed-gene-3.62-mRNA-1	1341	1089.94	3389	70.4101	3389	3.109345468557902	70.41026128704628
augustus_masked-CR382121-processed-gene-3.78-mRNA-1	3957	3659.52	4865	30.1041	4865	1.3294093214410634	30.104103460563113
augustus_masked-CR382121-processed-gene-3.79-mRNA-1	906	708.554	7842	250.623	7842	11.067610937204504	250.62296415501336
augustus_masked-CR382121-processed-gene-3.80-mRNA-1	4098	3733.16	3162	19.1802	3162	0.8470036108819339	19.180160633912546
augustus_masked-CR382121-processed-gene-3.63-mRNA-1	1581	1297.2	213	3.71825	213	0.16419981498612396	3.7182590334099284
augustus_masked-CR382121-processed-gene-3.64-mRNA-1	2355	2333.37	2375	23.0488	2375	1.017841148210528	23.04872903924986
augustus_masked-CR382121-processed-gene-3.65-mRNA-1	1761	1717.56	2241	29.5459	2241	1.3047579123873403	29.545879175060506
augustus_masked-CR382121-processed-gene-3.81-mRNA-1	1086	794.731	3970	113.12	3970	4.9954009595699675	113.11946207122891
maker-CR382121-snap-gene-3.0-mRNA-1	2187	2033.09	1415	15.7604	1415	0.6959849293440035	15.7603846926941
augustus_masked-CR382121-processed-gene-3.83-mRNA-1	1677	1444.47	10218	160.186	10218	7.073874846829633	160.18592379448359
augustus_masked-CR382121-processed-gene-3.84-mRNA-1	573	344.517	3410	224.136	3410	9.897915052087415	224.13552693380467
augustus_masked-CR382121-processed-gene-3.85-mRNA-1	2208	1891.57	5955	71.2898	5955	3.148178497227171	71.28962439507644
augustus_masked-CR382121-processed-gene-3.86-mRNA-1	2157	1924.82	1649	19.3999	1649	0.8567034839621368	19.399811555604767
augustus_masked-CR382121-processed-gene-4.5-mRNA-1	609	451.573	1744.79	87.4949	1745	3.864270007285644	87.50531700257471
snap_masked-CR382121-processed-gene-4.92-mRNA-1	546	369.868	299.171	18.3164	299	0.8083965090248413	18.305913575558414
augustus_masked-CR382121-processed-gene-4.6-mRNA-1	903	747.246	617.038	18.6989	617	0.8256986320435306	18.69771532769101
augustus_masked-CR382121-processed-gene-4.7-mRNA-1	483	297.925	1068	81.1768	1068	3.5847948309138205	81.17667954798206
snap_masked-CR382121-processed-gene-4.94-mRNA-1	660	413.991	779	42.6102	779	1.881683418238561	42.6101964151084
augustus_masked-CR382121-processed-gene-4.22-mRNA-1	792	574.223	1802	71.0626	1802	3.138153644141736	71.06261439176629
augustus_masked-CR382121-processed-gene-4.23-mRNA-1	1068	817.268	1011	28.0126	1011	1.237048312181561	28.012614155029944
genemark-CR382121-processed-gene-4.67-mRNA-1	558	336.211	1234	83.1133	1234	3.670314177703882	83.11324131426868
augustus_masked-CR382121-processed-gene-4.25-mRNA-1	642	400.25	11600.5	656.315	11600	28.981886321049345	656.2867359357745
augustus_masked-CR382121-processed-gene-4.26-mRNA-1	777	526.954	350	15.0405	350	0.6641945976309128	15.040501493816643
augustus_masked-CR382121-processed-gene-4.27-mRNA-1	327	130.36	4588.13	796.999	4588	35.19484504449217	796.9774541293152
genemark-CR382121-processed-gene-4.71-mRNA-1	567	377.669	650.133	38.9814	650	1.7210838061900766	38.97346297352766
augustus_masked-CR382121-processed-gene-4.8-mRNA-1	1290	1085.7	11294.2	235.567	11294	10.402505296122317	235.56183233623068
augustus_masked-CR382121-processed-gene-4.29-mRNA-1	1239	1106.01	174	3.56251	174	0.15732226652561912	3.5625188659003135
augustus_masked-CR382121-processed-gene-4.30-mRNA-1	1737	1537.61	1236	18.2029	1236	0.8038449281677409	18.202844295975858
augustus_masked-CR382121-processed-gene-4.31-mRNA-1	2100	1728.7	5591	73.2381	5591	3.2342222479319718	73.23806114181475
augustus_masked-CR382121-processed-gene-4.32-mRNA-1	1053	742.567	1973	60.1671	1973	2.656999301073169	60.16700843307318
augustus_masked-CR382121-processed-gene-4.33-mRNA-1	3063	2944.03	18522	142.466	18522	6.291376106901084	142.46645798012142
augustus_masked-CR382121-processed-gene-4.34-mRNA-1	1212	991.909	5536	126.384	5536	5.581157142439478	126.38374753046851
augustus_masked-CR382121-processed-gene-4.9-mRNA-1	591	349.64	326	21.1137	326	0.9323875986729208	21.113657233401586
augustus_masked-CR382121-processed-gene-4.35-mRNA-1	639	453.736	2594	129.46	2594	5.716980799407585	129.459436376495
augustus_masked-CR382121-processed-gene-4.10-mRNA-1	831	636.745	3408	121.2	3408	5.352221061806532	121.19955380918537
augustus_masked-CR382121-processed-gene-4.36-mRNA-1	570	345.242	2459	161.288	2459	7.122540131270239	161.28793559334
augustus_masked-CR382121-processed-gene-4.11-mRNA-1	1509	1264.63	1216	21.774	1216	0.9615460648569146	21.773942571105376
augustus_masked-CR382121-processed-gene-4.12-mRNA-1	3177	2731.57	3182	26.3788	3182	1.164897842632625	26.378786886785033
augustus_masked-CR382121-processed-gene-4.13-mRNA-1	1440	1242.35	82	1.49464	82	0.06600394413812533	1.4946409138951129
augustus_masked-CR382121-processed-gene-4.14-mRNA-1	2583	2520.69	1572	14.1221	1572	0.6236387655760922	14.122125983417707
augustus_masked-CR382121-processed-gene-4.15-mRNA-1	2355	2126.61	4373	46.5649	4373	2.056324384819031	46.56489241550371
augustus_masked-CR382121-processed-gene-4.37-mRNA-1	3753	3745.34	5169	31.2524	5169	1.3801150229351673	31.252319934752023
augustus_masked-CR382121-processed-gene-4.38-mRNA-1	519	304.856	468	34.7632	468	1.5351510221219198	34.76306691414778
augustus_masked-CR382121-processed-gene-4.16-mRNA-1	738	543.118	5363	223.605	5363	9.87446558574748	223.6045203059685
augustus_masked-CR382121-processed-gene-4.39-mRNA-1	444	255.012	1292	114.728	1292	5.0664282465138895	114.72785518251321
augustus_masked-CR382121-processed-gene-4.40-mRNA-1	1395	1232.1	5072	93.218	5072	4.116548981413847	93.21810403933752
augustus_masked-CR382121-processed-gene-4.17-mRNA-1	786	560.535	4552	183.894	4552	8.120813151721125	183.89354983483346
augustus_masked-CR382121-processed-gene-4.41-mRNA-1	1548	1376.29	1934	31.8209	1934	1.4052270960335396	31.82097582911807
augustus_masked-CR382121-processed-gene-4.42-mRNA-1	1809	1645.99	1469	20.2097	1469	0.8924720077278719	20.209779804441844
augustus_masked-CR382121-processed-gene-4.43-mRNA-1	1542	1240.98	8769	160.012	8769	7.0661896243291595	160.01189407350878
augustus_masked-CR382121-processed-gene-4.44-mRNA-1	591	374.657	768	46.4189	768	2.049874952289694	46.41884681390177
augustus_masked-CR382121-processed-gene-4.45-mRNA-1	2886	2719.86	4135	34.4267	4135	1.5202988389108263	34.42674336594418
augustus_masked-CR382121-processed-gene-4.46-mRNA-1	987	688.383	989	32.5337	989	1.4367002090406067	32.533675698834415
maker-CR382121-augustus-gene-4.3-mRNA-1	9132	8865.23	4623	11.8087	4623	0.5214754721535708	11.808666685772938
augustus_masked-CR382121-processed-gene-4.19-mRNA-1	1119	845.576	1009	27.0213	1009	1.1932694400030275	27.02125379957469
augustus_masked-CR382121-processed-gene-4.20-mRNA-1	4335	4112.56	1124	6.18901	1124	0.27330908242068197	6.18900797610252
augustus_masked-CR382121-processed-gene-4.21-mRNA-1	2622	2346.83	2162	20.8613	2162	0.9212426975963321	20.86128405558779
augustus_masked-CR382121-processed-gene-5.1-mRNA-1	1236	1091.16	1151	23.8865	1151	1.0548407199677408	23.88657402665244
