target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
C1_02150W_A	2028	1688.85	2607	37.4158	2607	1.543653965716316	37.415839990786914
CR_01960C_A	1407	1174.87	848	17.495	848	0.7217819843897624	17.494904840041745
C2_00490W_A	2010	1756.02	4167	57.5174	4167	2.372979806608125	57.51744543617159
C2_08790W_A	1911	1592.92	3237	49.2556	3237	2.0321171182482485	49.255448842534484
CR_10470C_A	1596	1385.96	3164	55.3341	3164	2.2828941672198333	55.33390563795266
C1_10330C_A	1341	1002.63	1172	28.3331	1172	1.1689257253423497	28.33299358009197
C1_08320W_A	2034	1925.77	38248	481.403	38248	19.861146450510706	481.4041839234719
C6_01370W_A	1446	1025.82	1716	40.5462	1716	1.6728080949874249	40.546340959451086
C6_01290C_A	2094	1836.08	2178	28.7523	2178	1.1862228225349658	28.752249083746054
C3_01800C_A	1596	1427.73	2355	39.9808	2355	1.6494715387363157	39.98069809257819
C1_10880W_A	1296	1103.82	3900	85.6388	3900	3.5331847583845195	85.6390606402891
CR_02670C_A	1401	1116.17	2292	49.7724	2292	2.0534506392395424	49.77254116087666
C7_03120W_A	1203	1045.56	4015	93.0768	4015	3.8400474386931407	93.07694840566239
C7_02320W_A	2340	1920	5701	71.9706	5701	2.9692708333333333	71.97063905300617
C7_02760W_A	426	210.638	340	39.1244	340	1.614143696768864	39.12440457626503
C7_03780C_A	1362	1000.98	740.322	17.9268	740	0.7392755100001998	17.918921471781573
C3_06260C_A	2061	1816.65	2128	28.3926	2128	1.171386893457738	28.392648576898893
C1_14340C_A	1986	1860.23	20560	267.894	20560	11.052396746638856	267.8933992794408
C1_08870C_A	1629	1398.74	3183	55.1577	3183	2.2756194861089267	55.15757835834542
C2_00260C_A	1119	944.729	8589	220.364	8589	9.091496079828183	220.36412962659506
C6_02090C_B_Allele	3141	2881.29	9554	80.3719	9554	3.315875875042082	80.37182161632543
C1_12080W_A	1593	1426.68	1188	20.1835	1188	0.8327024981074943	20.183450514870298
C6_02240C_A	654	436.863	30999	1719.92	30999	70.95817224164097	1719.918892185096
C4_04120C_A	1896	1536.91	1474	23.2463	1474	0.9590672192906545	23.24634044569461
C6_01280W_A	2376	2015.81	7714	92.7546	7714	3.826749544847977	92.75462754919101
C2_10250C_A	2535	2143.38	5182	58.6009	5182	2.417676753538803	58.60083190203598
CR_01070W_A	1002	697.478	579	20.1212	579	0.8301337103105761	20.121186979573917
C2_02860W_A	1029	801.636	72146	2181.43	72146	89.9984531632811	2181.4265358448165
C7_01770W_A	348	149	5	0.813372	5	0.03355704697986577	0.8133721211148158
C4_04160W_A	1524	1202.79	3901	78.6126	3901	3.243292677857315	78.61251457459167
C6_00150W_A	846	746.67	22232	721.698	22232	29.774867076486267	721.6977943394172
C6_02780C_A	1563	1323.21	1474	27.0007	1474	1.113957724019619	27.00065227317849
C7_03330C_A	1482	1294.48	5517	103.303	5517	4.261943019590878	103.30305989067044
C3_05400C_A	330	131	257	47.5518	257	1.9618320610687023	47.55184524251854
CR_04750W_A	267	68.2613	832	295.43	832	12.18845817469049	295.4298119442832
C2_02590W_A	1113	951.012	1914	48.7822	1914	2.012592901035949	48.782211314315674
C1_14350W_A	444	247.576	1524	149.204	1524	6.155685526868517	149.20451721836358
C1_01600W_A	882	641.904	2554	96.4398	2554	3.9787881053864753	96.43981255818898
C3_02820C_B_Allele	1008	718.202	5633	190.107	5633	7.84319731774626	190.10725355198784
C1_09870W_A	1740	1619.96	147	2.19947	147	0.09074298130818045	2.1994727732509216
C3_05460W_A	2289	1868.1	2432	31.5551	2432	1.301857502275039	31.555059020837604
C2_03310C_A	651	443.963	946	51.6476	946	2.1308081979804623	51.647571513670165
CR_00010C_A	2007	1775.3	929	12.6838	929	0.5232918379992114	12.683803568617577
C1_13810W_A	2085	2022.06	4145	49.6862	4145	2.0498897164278014	49.68622977172941
C4_06000W_A	1371	1126.94	1950	41.9409	1950	1.7303494418513852	41.941056274497264
C5_00240W_A	1680	1594.83	1471	22.3564	1471	0.922355360759454	22.35650045883564
C3_04300C_A	4413	4338.78	4533	25.3235	4533	1.0447637354279313	25.323494527355873
C1_11060C_A	765	594.245	28131	1147.43	28131	47.339060488519046	1147.4273068256532
CR_06690C_A	741	558.669	1301	56.4453	1301	2.3287492236010947	56.445362927238115
C2_04440W_A	648	447.719	215	11.6396	215	0.4802119186364662	11.639611408009545
CR_05300C_A	1983	1760.49	7272	100.121	7272	4.130668166249169	100.1211557745053
C3_06190C_A	4101	3841.09	1042.11	6.57604	1042	0.27127716351348186	6.5753486005297495
C1_08060W_A	408	202.033	1376	165.083	1376	6.81076853781313	165.08273971028893
C2_01740C_A	342	143	426	72.207	426	2.979020979020979	72.2069678540445
C4_05620C_A	462	260.389	571	53.1519	571	2.1928729708244203	53.15192784052123
C2_06510W_A	1245	1024.29	1071	25.3439	1071	1.0456023196555664	25.34382054210843
C5_00280C_A	963	813.803	1638	48.7866	1638	2.0127721328134696	48.78655562182105
C4_02140C_A	276	77.0924	760	238.95	760	9.858299910237585	238.95029599556312
CR_03780C_A	738	495.929	1064	52.003	1064	2.145468403743278	52.00291275285715
CR_06950C_A	225	33.0062	70	51.4054	70	2.1208136653113656	51.40531914141905
C1_12750C_A	1563	1178.83	1199.09	24.6552	1199	1.0171101855229339	24.65321425638692
C2_00130W_A	330	131	39	7.21604	39	0.29770992366412213	7.216038772210984
C3_06180C_A	591	440.231	38633.5	2127.1	38634	87.75847225661073	2127.1327828096246
CR_05980W_A	3915	3575.84	8373	56.7556	8373	2.3415477202559396	56.755579150300825
C1_01860W_A	918	751.046	3864	124.703	3864	5.144824684506674	124.7027775987515
C2_10590W_A	786	600.726	14755	595.345	14755	24.56194671114618	595.3444803155904
C7_04020C_A	852	668.13	8659	314.132	8659	12.960052684357835	314.1320971407497
C1_05500W_A	2274	2017.74	3032	36.4224	3032	1.5026713055200374	36.42248222385423
C5_03330C_A	3729	3390.64	3840	27.4508	3840	1.132529551942996	27.45080532389478
C2_04010C_A	570	368.366	51895	3414.69	51895	140.87890847689528	3414.6919029241312
C4_00970C_A	15108	13850.5	10384	18.172	10384	0.7497202267066171	18.172085624963444
C6_01950C_A	1596	1323.78	7007	128.298	7007	5.2931756031969055	128.29857974060278
C2_02060C_A	1659	1381.97	124	2.17485	124	0.0897269839432115	2.174846532083524
C6_04130C_A	6303	6384.86	23667.5	89.8478	23668	3.706894121405951	89.84951316142481
C1_03950C_A	540	284.537	127	10.8186	127	0.44633914042813416	10.818586438920535
CR_02580W_A	951	681.239	2013	71.6225	2013	2.954910097630934	71.62255651564708
C4_04170C_A	2802	2293.88	5411	57.1759	5411	2.3588853819729017	57.17581787674054
CR_00800C_A	2769	2450	4394	43.4711	4394	1.793469387755102	43.47098840217115
CR_10210W_A	948	768.836	8	0.25221	8	0.01040534002049852	0.2522097218051341
CR_03220C_A	1341	1066.01	516	11.7326	516	0.4840479920451028	11.732592031930565
C2_08780W_A	1206	977.073	10038	249.015	10038	10.273541485641298	249.0151244402061
C6_00450C_A	402	207.67	2	0.233433	2	0.009630664034285164	0.23343274627265867
C5_05140W_A	1059	820.278	1179	34.8384	1179	1.4373175923284545	34.83840695187749
C2_05210W_A	378	179	288	38.9982	288	1.6089385474860336	38.998239621540755
CR_06490C_A	1701	1452.92	9449	157.634	9449	6.503455111086639	157.63392653273002
C4_03920W_A	1707	1326.34	1457.66	26.6382	1458	1.0992656483254672	26.644538555004726
C2_03150C_A	2022	1877.33	1597	20.6191	1597	0.8506762263427314	20.619106532749573
C1_08020W_A	1875	1664.4	2465	35.8975	2465	1.4810141792838258	35.89754620327507
C3_01680C_B_Allele	1110	830.408	1665	48.5991	1665	2.005038487105134	48.599103733771614
C4_00420C_A	2436	2343.01	4520	46.7595	4520	1.9291424279025695	46.75949792176782
C3_05900W_A	996	713.399	2126	72.2331	2126	2.9800994955137305	72.23310946441603
C2_01380W_A	2109	1823.04	3492	46.4285	3492	1.915481832543444	46.42838572856411
CR_09790W_A	1674	1430.36	3136	53.1417	3136	2.192455046282055	53.14179798101084
C3_07640C_A	1533	1372.46	896	15.8239	896	0.6528423414890051	15.823912049504155
C7_03320C_A	3162	2757.56	3786	33.2784	3786	1.3729529003902001	33.27830406087724
C1_07430W_A	972	779.227	5	0.155529	5	0.006416615440686732	0.1555290641188095
C1_07710C_A	1626	1296.18	7425	138.847	7425	5.728371059575059	138.84706011392686
C6_04280W_A	699	476.849	6040	307.017	6040	12.666483519940275	307.01642411685447
C1_04740W_A	1047	792.693	5792	177.104	5792	7.306737917453542	177.10428816680732
C3_01260C_A	2178	2067.59	338	3.96239	338	0.1634753505288766	3.9623955197678793
C5_04490C_A	954	735.492	266	8.76616	266	0.3616626693424266	8.766156708234654
C1_07030C_A	1077	943.47	11150	286.452	11150	11.81807582647037	286.45230339366367
C1_12760W_A	966	674.524	2465	88.5779	2465	3.6544289009731306	88.57783548210445
C3_01700W_A	2259	1819.79	5090	67.7958	5090	2.797026030476044	67.79568525760527
C1_09750W_A	897	735.592	2456	80.9276	2456	3.338807382353261	80.92764670883864
C6_03530C_A	402	203	257	30.6862	257	1.2660098522167487	30.686166141723785
C4_06780C_A	1299	1122.58	4580	98.8901	4580	4.07988740223414	98.89030677389097
CR_02990C_A	1029	847.537	2453	70.1527	2453	2.894268922772693	70.15270605321109
C6_01650C_A	7707	7224.38	8046	26.9951	8046	1.113728790567495	26.99510327216956
C2_09790W_A	1518	1231.45	1049	20.6473	1049	0.8518413252669617	20.647346770452202
C2_03430W_A	897	741.508	1133	37.0356	1133	1.5279673314380964	37.03561967510529
CR_05580C_A	555	324.359	25	1.86818	25	0.07707509272133654	1.8681838032258635
CR_00060C_A	1857	1960.28	3518	43.4993	3518	1.794641581814843	43.499400615239296
C1_04240C_A	318	119	2230.58	454.335	2231	18.747899159663866	454.4207514770857
C3_07820W_A	327	128	1220	231.023	1220	9.53125	231.02310027539252
C4_06980W_A	900	739.924	967	31.6771	967	1.3068909779923343	31.677062867696147
CR_10570C_A	1203	1059.74	5525	126.368	5525	5.21354294449582	126.36840440197487
C1_09550W_A	357	158	142	21.784	142	0.8987341772151899	21.783958656388954
C2_10700C_A	873	679.661	1349	48.1089	1349	1.9848130170776315	48.108868896758565
CR_07620W_A	1251	1043.41	9747	226.424	9747	9.341486088881647	226.42350976345068
C4_01770W_A	780	532.13	830	37.8064	830	1.5597692293236616	37.806449633837325
C7_01740C_A	675	405.461	1292	77.2358	1292	3.186496358466042	77.2358575999028
C1_09190C_A	1788	1514.64	20100	321.656	20100	13.270480114086515	321.65638904647466
C5_05470W_A	1839	1956.65	8108	100.44	8108	4.143817238647689	100.43986942394808
C4_00430W_A	1443	1408.92	2198	37.8136	2198	1.5600601879453766	37.813502031250096
C2_09210W_A	501	305.27	8	0.635201	8	0.02620630916893242	0.6352013420046912
C5_02520W_A	906	624.067	4049	157.261	4049	6.488085413905878	157.26138829346513
C1_09250W_A	3594	3425.1	3171	22.4403	3171	0.9258123850398529	22.440293504552105
C2_09780C_A	720	503.645	2824.46	135.93	2824	5.6071240655620525	135.90821615789207
C7_03230C_A	381	182	24	3.19628	24	0.13186813186813187	3.1962842913259135
C6_04300W_B_Allele	2424	1923.8	3525	44.4123	3525	1.8323110510448073	44.41245163868689
C1_07830C_A	783	519.373	425	19.8342	425	0.8182943664765014	19.834219171807433
C3_05520C_A	2601	2188.33	3736	41.3809	3736	1.7072379394332666	41.380868372526805
C7_02050C_A	2004	1654.33	4902	71.822	4902	2.963133111289767	71.82186994348399
C2_04240C_A	1014	782.29	1333	41.3017	1333	1.7039716729090235	41.301699006624496
C2_09930W_A	1752	1403.24	4054	70.0257	4054	2.8890282489096664	70.02568003633307
C5_00550C_A	324	125	588	114.018	588	4.704	114.01785324017798
C3_02290W_A	1173	883.604	2512	68.9076	2512	2.8429024766750715	68.90766100375782
C1_03250C_A	1221	1038.68	2639	61.5835	2639	2.540724766049216	61.58332982548577
C2_08820C_A	930	707.711	366	12.5352	366	0.5171602532672235	12.53518321825586
C1_02080W_A	1140	905.887	651	17.4186	651	0.7186326771440589	17.418570390350236
C1_01400C_A	1476	1318.28	6073	111.661	6073	4.606760324058622	111.66091040416471
C6_03440W_A	2307	2098.13	3776	43.6219	3776	1.7996978261594847	43.62195633922608
C4_05440C_A	1329	1074.02	10844	244.728	10844	10.096646244948884	244.72745105752043
CR_00340C_A	192	17.9562	41	55.3447	41	2.2833338902440383	55.344563859729895
C7_00230W_A	1767	1671.7	700	10.1495	700	0.4187354190345158	10.14951393578696
C4_03730C_A	1350	1023.06	1402	33.2163	1402	1.3703986080972768	33.21639187469802
C4_05760W_A	1350	1143	1851	39.2525	1851	1.6194225721784776	39.25235654091777
C1_11320C_A	231	37.0315	6	3.92723	6	0.16202422262128188	3.9272223716384453
C5_00950C_A	1422	1230.78	2594	51.0854	2594	2.1076065584426136	51.08519882409578
C1_11650W_A	474	280.584	4864	420.181	4864	17.335272146665528	420.18080686587064
C1_03920C_A	1545	1128.63	464	9.96483	464	0.41111790400751347	9.964876880003882
CR_08330W_A	666	511.8	1493	70.7074	1493	2.917155138726065	70.70743335163681
C1_03320C_A	1509	1303.95	857	15.9303	857	0.6572337896391732	15.93035411810486
C5_03860W_A	609	357.227	1293	87.7322	1293	3.619547234671512	87.732356589853
C7_00270W_A	1173	1038.46	2230	52.05	2230	2.147410588756428	52.0499883833407
C2_09820W_B_Allele	1827	1626.72	16752	249.609	16752	10.298023015638831	249.6085197408766
C2_09370C_A	2064	1876.75	1091	14.0904	1091	0.5813240975089916	14.090417864532126
CR_02170W_A	1230	1084.98	4544	101.514	4544	4.188095633099228	101.51311081006337
C3_06760W_A	828	570.642	1449	61.5475	1449	2.5392452711156905	61.54746910350442
C3_05620W_A	843	624.172	120	4.65997	120	0.19225469902526868	4.6599634477461045
C7_04240C_A	1749	1588.85	9862	150.448	9862	6.207005066557573	150.44842532733898
C3_06090C_A	1158	932.278	3179	82.6514	3179	3.4099270818361047	82.65148077731662
C7_04040C_A	1266	1053.02	5592	128.716	5592	5.310440447474882	128.7170534823334
C6_04250W_A	252	54.1193	2550	1142.07	2550	47.11812606593212	1142.0721902078344
C5_04710W_A	1353	1157.35	1187	24.8595	1187	1.0256188706959866	24.859451930138622
CR_04650W_A	288	89.0189	152	41.3873	152	1.7075025640622383	41.387282473740626
C6_02650C_A	1458	1274.96	5043	95.8732	5043	3.95541820919872	95.87336158162145
C4_00940W_B_Allele	927	578.792	893	37.3968	893	1.5428685952812062	37.39680379797027
C6_02740W_A	324	125	540	104.71	540	4.32	104.71027338383693
C4_05190C_A	1539	1243.57	1507	29.3731	1507	1.2118336724108816	29.37301739210243
C1_11030W_A	783	612.351	8360.35	330.925	8360	13.652300722951379	330.911143754304
CR_02890C_A	1788	1383.07	2944	51.594	2944	2.1285979740721728	51.59399902531913
C5_04770W_A	876	629.166	1049	40.4125	1049	1.6672865348731494	40.41250668420316
C7_02950C_A	1521	1419.45	1679.01	28.6708	1679	1.182852513297404	28.67055787965967
C5_04100W_A	1356	1083.52	11959	267.523	11959	11.037175132900177	267.5244503590889
C7_01930C_A	612	405.698	889	53.1135	889	2.1912851431360276	53.11344129623002
C1_10540C_A	1563	1426.83	795	13.5052	795	0.5571792014465634	13.505182061865185
CR_01140C_A	1041	837.462	9326	269.92	9326	11.136027664538808	269.92048638051614
C5_01700W_A	633	416.065	1954	113.833	1954	4.696381574994292	113.83319412788587
CR_00980C_A	2196	1948.97	5353	66.573	5353	2.746578962221071	66.57292453807024
C3_07020W_A	3243	3087.22	23172	181.929	23172	7.505781900868743	181.92881361097716
C1_01790W_A	3060	2880.36	3706	31.1863	3706	1.2866447249649349	31.186324282164353
C3_07610W_A	3588	3321.63	5482	40.0031	5482	1.6503945352131333	40.00307013272168
C4_02200C_A	441	246.586	298	29.2922	298	1.2085033213564436	29.292294714006513
C1_05390C_A	2055	1818.98	3752	49.9965	3752	2.062694477124542	49.99659782570402
C3_04130W_A	1035	845.997	2886	82.6862	2886	3.411359614750407	82.6862032109018
C1_08900W_A	1677	1435.91	870	14.6858	870	0.6058875556267453	14.685798979060465
C1_04590W_A	189	17.0794	7634	10833.9	7634	446.9712050774617	10833.906731102792
C5_05110C_A	2355	1968.8	4333	53.345	4333	2.2008329947175946	53.344866793761085
C7_04180W_A	2241	2171.34	669	7.46799	669	0.30810467269059655	7.46799178432175
CR_02720C_A	870	606.913	1722	68.7721	1722	2.8373094661014018	68.77209487732088
C5_05220W_A	1290	1017.47	985	23.465	985	0.9680875111796908	23.464978693311046
C6_01070C_A	900	631.684	1466	56.2522	1466	2.3207806434863003	56.25221658411285
C4_01550C_A	1293	1008.95	10999	264.234	10999	10.901432181971355	264.2342463077728
CR_03210C_A	681	412.636	1623	95.3361	1623	3.933248674376448	95.33600555105835
C1_05270C_A	720	549.44	1884	83.1125	1884	3.428945835760046	83.11246663907492
C1_02970W_A	1266	1052.84	8106	186.616	8106	7.699175563238479	186.61638380945783
C1_06150W_A	726	498.535	14	0.680672	14	0.028082281083574873	0.680672067014555
C2_06840W_A	1578	1173.13	9	0.185953	9	0.007671784030755329	0.18595245444494096
CR_06110C_A	2556	2325.77	4548	47.3979	4548	1.955481410457612	47.39791506621009
C1_07570C_A	1209	940.722	673	17.3404	673	0.715407952615119	17.340407939652817
C4_06990W_A	2079	1878.37	12200	157.429	12200	6.49499299924935	157.42881772627462
C1_09050W_B_Allele	1974	1693.3	966	13.8276	966	0.5704836709384044	13.827662302077592
CR_04290W_A	318	119	655	133.413	655	5.504201680672269	133.41353304235372
C7_00790W_A	2235	1740.69	2341	32.5976	2341	1.3448689887343523	32.597592471254245
C1_14140C_A	3210	3148.88	79775	614.067	79775	25.33440461370392	614.0676928513142
C7_01380W_A	1128	734.196	6	0.198082	6	0.00817220469738326	0.1980818953730735
CR_06150C_A	1449	1177.05	1815	37.3754	1815	1.5419905696444502	37.37552178304834
C7_00300W_A	801	620.42	4976	194.402	4976	8.020373295509494	194.40173157713525
C3_00300W_A	2337	2250.8	6610	71.182	6610	2.9367336058290383	71.18198581524533
C1_04560W_A	1734	1440.84	1223	20.5739	1223	0.8488104161461371	20.573882112432965
C1_01850C_A	831	592.743	2081	85.0964	2081	3.5107964159846676	85.09640104461793
C2_09040W_A	582	378.806	2091	133.796	2091	5.51997592435178	133.79587687756316
C4_06600W_A	4386	4182.53	2880	16.6901	2880	0.6885784441474418	16.690101188170306
CR_00590W_A	3993	3396.03	1497	10.6846	1497	0.4408088267771486	10.68453999116751
C1_07950C_A	801	541.377	1087	48.667	1087	2.007842963406277	48.667080002334394
C3_01640C_A	930	642.271	8	0.30191	8	0.012455801367335597	0.3019098070343704
C6_04440C_A	2502	2507.39	3568	34.4912	3568	1.4229936308272746	34.491215765597836
C1_01800W_A	720	474.066	1272	65.036	1272	2.6831706977509464	65.03600400393567
C1_12250C_A	1818	1586.65	1390	21.2343	1390	0.876059622475026	21.23436170599559
C7_02660C_A	681	386.246	479	30.0592	479	1.2401422927357177	30.05917558037392
C5_05500C_A	759	659.757	31342.9	1151.49	31343	47.50688511073017	1151.4951221201593
CR_10500C_A	891	682.704	849	30.1426	849	1.2435843352316671	30.14260549026967
C3_01090W_A	225	33.0062	82	60.2177	82	2.484381722221886	60.21765956566234
C3_04870W_A	1533	1371.74	15	0.265048	15	0.010935016839925933	0.26504828767720023
CR_07720C_A	1740	1521.86	1627	25.913	1627	1.0690865125570026	25.91304189833717
C2_02120W_A	1056	799.66	2336	70.8065	2336	2.921241527649251	70.80648124545614
CR_01000C_A	4122	3691.71	7136	46.8525	7136	1.9329795677341937	46.852504394170914
C7_01990C_A	1731	1655.56	1706	24.977	1706	1.030467032303269	24.9769640429413
C3_05760W_A	1047	795.683	2663	81.1216	2663	3.346810224674902	81.12162351609483
C6_03930W_A	2157	1969.75	2757	33.9258	2757	1.399670008884376	33.92588640681493
CR_05710C_A	858	641.219	888	33.567	888	1.3848622701448334	33.56696919116355
C2_00930C_A	672	434.183	1701	94.9592	1701	3.9177029040750098	94.9591995653579
C2_00070C_A	1704	1752.12	9795	135.502	9795	5.590370522566948	135.502135586789
C2_03280W_A	2157	2109.14	5366	61.6668	5366	2.544164920299269	61.66671396715375
C6_00820W_A	1257	1061.12	13501	308.393	13501	12.723348914354645	308.3947553657453
C3_02060W_A	1272	1144.17	1024	21.6928	1024	0.8949719010286933	21.692766765640446
C3_01730C_A	1413	1123.67	34160	736.862	34160	30.400384454510665	736.8593905568421
C7_01840W_A	4944	4645.1	2673	13.9479	2673	0.5754450926783061	13.947919669382596
C4_02010C_A	1635	1355.23	611	10.9278	611	0.45084598186285724	10.927825466403743
C2_03020C_A	2061	1954.4	18728	232.265	18728	9.582480556692591	232.26485157096832
C2_01670C_A	2256	1972.29	7501	92.1838	7501	3.803193242373079	92.18365836584405
C4_04260C_A	2625	2349.86	6061	62.5184	6061	2.5793025967504444	62.518398158652666
C3_01660W_A	351	152	754	120.236	754	4.9605263157894735	120.23566357732248
CR_01700C_A	2748	2518.12	2244	21.5999	2244	0.8911410099598114	21.599911753805646
C1_07170C_A	1701	1584.64	1288	19.7012	1288	0.8128029079159935	19.701114512745676
C2_07790C_A	726	524.03	540	24.9772	540	1.0304753544644392	24.97716575955502
C6_01920C_A	1548	1329.85	3543	64.5764	3543	2.6642102492762345	64.57643137817936
C5_01260W_A	2373	1893.22	391	5.00589	391	0.2065264470056306	5.005889057164836
C7_04160W_A	1662	1574.8	572	8.80394	572	0.36322072644145287	8.803921658416753
C6_02250W_A	1140	856.912	1502	42.4854	1502	1.7528054222603955	42.48535531332355
C4_01000C_A	645	446.719	325	17.6341	325	0.7275267002298984	17.634148072942928
C6_02830W_A	2619	2179.19	872	9.69898	872	0.4001486790963615	9.6989994403614
CR_10480W_A	399	200	1588	192.454	1588	7.94	192.4536043212188
C4_00380W_A	984	820.036	1249	36.9177	1249	1.5231038637328118	36.91773656561135
C2_00790C_A	1038	817.845	3962	117.422	3962	4.844438738391749	117.42187608524307
C2_02850W_A	1635	1519.19	1650.24	26.3294	1650	1.0861050954785116	26.325546636836403
C4_00740W_A	504	292.766	637	52.738	637	2.1757991023547816	52.73808306386023
CR_06560C_A	777	502.431	4928	237.739	4928	9.80831198711863	237.7386642604529
CR_08980C_A	1563	1378.82	872	15.329	872	0.6324248270260078	15.329022345513671
C2_08690C_A	1410	1038.39	731	17.0633	731	0.7039744219416596	17.06327642980087
C6_04110W_A	1533	1198.97	3607	72.9196	3607	3.0084155566861557	72.91944800759151
CR_09590W_A	870	547.231	3589	158.967	3589	6.558473478293445	158.96748863258114
C4_05390W_A	1095	818.122	887	26.2791	887	1.0841903774742643	26.27913676515175
C3_05270C_A	2235	1868.98	2456	31.8515	2456	1.3140857580070413	31.851453465445346
C4_06850C_A	1116	954.693	4008	101.758	4008	4.198208219815165	101.75822463405494
C1_04190C_A	1173	884.36	2276	62.3804	2276	2.5736125559726806	62.38048016666081
C1_09390W_A	1398	1154.19	852	17.8924	852	0.7381800223533387	17.892368506274295
C3_03250W_A	4440	4373.11	1351	7.48807	1351	0.3089334592543979	7.488080318505197
C5_00630C_A	2100	1808	871	11.6768	871	0.4817477876106195	11.676838551566338
C5_03070W_A	678	477.711	24902	1263.5	24902	52.12775087866932	1263.4979271736133
C7_03860W_A	1482	1213.39	5636	112.584	5636	4.644838015806954	112.58385612471872
C1_04710C_A	588	343.529	820	57.857	820	2.38698916248701	57.85701105747009
CR_08920W_A	1323	1161.47	1424	29.7173	1424	1.2260325277450128	29.71717619390207
CR_01260W_A	2196	1733.02	8630	120.701	8630	4.979746338761237	120.70152789672458
C4_00950C_A	2058	1615.28	4508	67.6461	4508	2.7908474072606606	67.64592476547135
C1_09230C_A	1014	786.468	1092	33.6548	1092	1.3884862448313218	33.65480886249649
CR_08880C_A	369	170	3392	483.629	3392	19.95294117647059	483.62914939811395
C1_09300C_A	894	705.418	340	11.6826	340	0.48198373163145825	11.682557478169418
C2_02980C_A	1755	1637.88	1748	25.8682	1748	1.0672332527413484	25.868121680293548
C1_09640W_A	1287	1098.78	6378	140.695	6378	5.804619669087534	140.69521121281312
C2_06390C_A	1566	1315.43	17812	328.209	17812	13.540819351846924	328.20900374375947
C2_06470W_A	1362	1143.39	5783	122.593	5783	5.057766816221936	122.59262639775405
C7_03940C_A	1461	1277.9	717	13.5996	717	0.5610767665701542	13.599653152055577
C2_08830W_A	897	708.562	3269	111.826	3269	4.613569454754842	111.8259534450692
C1_03030W_A	429	246.914	13562	1331.32	13562	54.92600662578874	1331.3234189048096
CR_05830C_A	1317	1178.75	896	18.4244	896	0.7601272534464475	18.424336230296905
C4_02220C_A	2418	2136.13	136	1.54318	136	0.06366653714895629	1.5431806736734774
C4_05800C_A	366	167	731	106.098	731	4.377245508982036	106.0978180355744
C6_04340W_A	1560	1144.76	2660	56.3214	2660	2.323631154128376	56.32130865555157
