target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
augustus_masked-scaffold_1-processed-gene-1.55-mRNA-1	1401	725.343	2619	47.1515	2619	3.610705555854265	47.1514981123783
maker-scaffold_1-snap-gene-1.1-mRNA-1	2517	1840.05	5745	40.7723	5745	3.1221977663650446	40.77217037222602
augustus_masked-scaffold_1-processed-gene-1.70-mRNA-1	3360	1438.93	6028	54.7064	6028	4.189223937231136	54.70625657869526
augustus_masked-scaffold_1-processed-gene-1.57-mRNA-1	1833	980.959	5682	75.6404	5682	5.792291013181999	75.64039619114826
augustus_masked-scaffold_1-processed-gene-1.72-mRNA-1	1269	696.052	6952	130.428	6952	9.98775953520714	130.42819958211396
snap_masked-scaffold_1-processed-gene-1.18-mRNA-1	2016	1546.86	10349	87.3678	10349	6.690327502165678	87.36767917231136
augustus_masked-scaffold_1-processed-gene-1.73-mRNA-1	321	134.549	39480	3831.78	39480	293.4247002950598	3831.775808928936
maker-scaffold_1-snap-gene-1.5-mRNA-1	1365	1337.05	43940	429.156	43940	32.86339329120078	429.15662957451696
snap_masked-scaffold_1-processed-gene-1.37-mRNA-1	1458	1346.49	16891	163.815	16891	12.544467467266745	163.81574873769424
snap_masked-scaffold_1-processed-gene-1.19-mRNA-1	2994	2706.55	23068	111.301	23068	8.52302747039589	111.30054984143952
snap_masked-scaffold_1-processed-gene-1.20-mRNA-1	3660	3153.7	46684	193.309	46684	14.802929891873038	193.30856810593158
augustus_masked-scaffold_1-processed-gene-1.76-mRNA-1	1974	1052.33	1861	23.0938	1861	1.768456662833902	23.093929900829927
snap_masked-scaffold_1-processed-gene-1.39-mRNA-1	1389	762.219	2126	36.424	2126	2.7892246191711303	36.42393912530786
augustus_masked-scaffold_1-processed-gene-1.78-mRNA-1	2412	1544.24	1934	16.3548	1934	1.252396000621665	16.35479458121897
augustus_masked-scaffold_1-processed-gene-1.61-mRNA-1	744	363.718	5046	181.17	5046	13.873385424972094	181.16982859963537
snap_masked-scaffold_1-processed-gene-1.22-mRNA-1	234	59.007	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-1.79-mRNA-1	1134	924.282	18170	256.717	18170	19.6585024916638	256.71654162577255
snap_masked-scaffold_1-processed-gene-1.23-mRNA-1	612	423.677	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-1.24-mRNA-1	3321	2470.04	4320	22.8393	4320	1.7489595310197406	22.839320667340456
snap_masked-scaffold_1-processed-gene-1.41-mRNA-1	216	46.683	6	1.6784	6	0.128526444315918	1.678401714791419
augustus_masked-scaffold_1-processed-gene-1.63-mRNA-1	3018	1874.98	3777	26.3059	3777	2.01442148716253	26.305936465928767
augustus_masked-scaffold_1-processed-gene-1.80-mRNA-1	651	368.287	959	34.0044	959	2.6039474648847234	34.0044409813958
maker-scaffold_1-snap-gene-1.3-mRNA-1	2868	2210.89	6799	40.1588	6799	3.0752321463302112	40.15885552000036
augustus_masked-scaffold_1-processed-gene-1.81-mRNA-1	1425	899.32	1798	26.1083	1798	1.9992883511986834	26.108315801270376
snap_masked-scaffold_1-processed-gene-1.28-mRNA-1	408	220.132	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-1.65-mRNA-1	1065	695.886	1993	37.4001	1993	2.8639748464547354	37.40008773286964
snap_masked-scaffold_1-processed-gene-2.43-mRNA-1	198	36.0921	53	19.1764	53	1.4684653982450453	19.17640261227625
maker-scaffold_1-snap-gene-2.86-mRNA-1	1434	1110.26	13326.4	156.745	13326	12.002593986994038	156.73952887235507
snap_masked-scaffold_1-processed-gene-2.44-mRNA-1	627	406.835	2.66433	0.0855211	3	0.007373996829181364	0.09629558328512519
augustus_masked-scaffold_1-processed-gene-2.2-mRNA-1	678	405.537	997.942	32.135	998	2.460934513990092	32.136862808697515
augustus_masked-scaffold_1-processed-gene-2.0-mRNA-1	2634	1918.01	7296	49.675	7296	3.80394262803635	49.67494326825986
snap_masked-scaffold_1-processed-gene-2.46-mRNA-1	2322	2423.16	14828	79.9105	14828	6.11928225952888	79.91051096411577
snap_masked-scaffold_1-processed-gene-2.60-mRNA-1	1101	655.265	2247.15	44.7836	2247	3.4291469863337736	44.780560240096946
snap_masked-scaffold_1-processed-gene-2.61-mRNA-1	1638	1872.61	113863	794.032	113863	60.80443872456091	794.0332805860822
augustus_masked-scaffold_1-processed-gene-2.4-mRNA-1	3939	2854.94	12560	57.4509	12560	4.399391931178939	57.450799332630105
augustus_masked-scaffold_1-processed-gene-2.5-mRNA-1	540	246.434	7352	389.591	7352	29.83354569580496	389.5904420343923
maker-scaffold_1-snap-gene-2.87-mRNA-1	1995	1097.69	8132	96.7437	8132	7.408284670535397	96.74334150353236
snap_masked-scaffold_1-processed-gene-2.63-mRNA-1	288	103.696	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-2.6-mRNA-1	2049	1625.28	5594	44.9467	5594	3.44186847804686	44.94668771385998
snap_masked-scaffold_1-processed-gene-2.49-mRNA-1	3342	2503.16	41038	214.092	41038	16.394477380590935	214.09227568030553
snap_masked-scaffold_1-processed-gene-2.64-mRNA-1	324	137.405	0	0	0	0	0
maker-scaffold_1-augustus-gene-2.37-mRNA-1	1977	1405.83	4229	39.2835	4229	3.0081873341726952	39.28333042248464
augustus_masked-scaffold_1-processed-gene-2.9-mRNA-1	1461	1131.6	5837	67.3597	5837	5.158183103570167	67.35970494103259
snap_masked-scaffold_1-processed-gene-2.52-mRNA-1	1836	1942.3	37042	249.047	37042	19.07120424239304	249.04712858072529
augustus_masked-scaffold_1-processed-gene-2.11-mRNA-1	1290	1207.99	5692	61.5326	5692	4.711959536088875	61.53255859128961
augustus_masked-scaffold_1-processed-gene-2.12-mRNA-1	753	355.334	3521	129.399	3521	9.908987037547773	129.3995249319003
augustus_masked-scaffold_1-processed-gene-2.23-mRNA-1	1602	1190.32	3397	37.2681	3397	2.853854425700652	37.26792713635993
augustus_masked-scaffold_1-processed-gene-2.24-mRNA-1	2370	1564.93	7091	59.1721	7091	4.531193088508751	59.1719648846009
augustus_masked-scaffold_1-processed-gene-2.25-mRNA-1	1530	960.344	2280	31.0036	2280	2.3741492631806933	31.003551181254803
augustus_masked-scaffold_1-processed-gene-2.13-mRNA-1	2775	1879.95	11333	78.723	11333	6.028351817867496	78.72306809954797
augustus_masked-scaffold_1-processed-gene-2.26-mRNA-1	2244	1640.31	5866	46.7002	5866	3.5761532880979816	46.700286801268405
augustus_masked-scaffold_1-processed-gene-2.14-mRNA-1	2940	2116.92	8037.31	49.5804	8037	3.796553483362621	49.57844987223355
augustus_masked-scaffold_1-processed-gene-2.27-mRNA-1	1365	896.932	3872	56.3741	3872	4.316938184834525	56.374051975368154
augustus_masked-scaffold_1-processed-gene-2.28-mRNA-1	798	368.638	2496	88.4195	2496	6.770870067654448	88.41946879233517
maker-scaffold_1-snap-gene-2.90-mRNA-1	285	100.995	53.6941	6.94273	54	0.5346799346502302	6.98228075909174
maker-scaffold_1-augustus-gene-2.39-mRNA-1	456	267.959	232.692	11.3401	233	0.8695360111061767	11.355100811209066
augustus_masked-scaffold_1-processed-gene-2.29-mRNA-1	1251	1436.08	155790	1416.66	155790	108.4828143278926	1416.6558684669355
augustus_masked-scaffold_1-processed-gene-2.30-mRNA-1	1263	1301.44	18558	186.214	18558	14.259589377919841	186.2131905345025
augustus_masked-scaffold_1-processed-gene-2.16-mRNA-1	4515	2858.74	10717	48.9556	10717	3.748854390395769	48.95555674035187
augustus_masked-scaffold_1-processed-gene-2.31-mRNA-1	1401	1148.64	3072	34.9253	3072	2.674467195988299	34.925344366227186
augustus_masked-scaffold_1-processed-gene-2.32-mRNA-1	1635	1478.61	24910	220.001	24910	16.84690351072967	220.00042008345116
snap_masked-scaffold_1-processed-gene-2.73-mRNA-1	1683	1282.94	17161	174.679	17161	13.376307543610768	174.67858570481883
snap_masked-scaffold_1-processed-gene-2.74-mRNA-1	588	322.027	1499	60.7874	1499	4.654889186310465	60.78728804839351
snap_masked-scaffold_1-processed-gene-2.75-mRNA-1	504	260.043	1234	61.9689	1234	4.745369035121114	61.96884670899558
snap_masked-scaffold_1-processed-gene-2.76-mRNA-1	1269	718.495	2930	53.2534	2930	4.077968531444199	53.25339398029002
augustus_masked-scaffold_1-processed-gene-2.17-mRNA-1	1254	889.722	3445	50.5637	3445	3.8719959717754535	50.5636385825739
snap_masked-scaffold_1-processed-gene-2.77-mRNA-1	192	32.9923	1.28954	0.51042	1	0.03031010266031771	0.395813706287062
maker-scaffold_1-snap-gene-2.85-mRNA-1	726	360.911	3152.71	114.074	3153	8.736225828528363	114.08466552895285
augustus_masked-scaffold_1-processed-gene-2.19-mRNA-1	903	620.751	14841	312.212	14841	23.90813707911868	312.21168907799085
augustus_masked-scaffold_1-processed-gene-2.36-mRNA-1	1218	686.254	8606	163.765	8606	12.540546211752499	163.76454182837472
snap_masked-scaffold_1-processed-gene-3.0-mRNA-1	7584	4853.2	18453	49.6526	18453	3.8022335778455454	49.65262511586579
augustus_masked-scaffold_1-processed-gene-3.60-mRNA-1	642	336.618	3033	117.663	3033	9.010213357574461	117.66261511769349
augustus_masked-scaffold_1-processed-gene-3.61-mRNA-1	2412	1660.45	6379	50.1684	6379	3.8417296516004695	50.16839662320517
augustus_masked-scaffold_1-processed-gene-3.59-mRNA-1	291	106.398	393	48.2348	393	3.6936784526024926	48.23502495329152
augustus_masked-scaffold_1-processed-gene-3.62-mRNA-1	402	214.143	4471	272.649	4471	20.878571795482458	272.6491881919547
maker-scaffold_1-snap-gene-3.52-mRNA-1	1407	1012.95	19505.9	251.469	19506	19.256626684436547	251.46852400905968
snap_masked-scaffold_1-processed-gene-3.5-mRNA-1	930	741.428	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-3.83-mRNA-1	843	490.232	3149	83.8832	3149	6.4234892867050695	83.88309107229263
augustus_masked-scaffold_1-processed-gene-3.84-mRNA-1	1179	746.917	2986.05	52.2069	2986	3.997766820141997	52.20605550846589
maker-scaffold_1-snap-gene-3.53-mRNA-1	1965	1432.63	4728	43.0969	4728	3.300224063435779	43.096980988997124
augustus_masked-scaffold_1-processed-gene-3.86-mRNA-1	1731	1202.52	4461	48.4444	4461	3.709709609819379	48.44437270196787
augustus_masked-scaffold_1-processed-gene-3.63-mRNA-1	2034	1838.34	26185	186.008	26185	14.243828671518871	186.0073745501694
augustus_masked-scaffold_1-processed-gene-3.87-mRNA-1	1050	545.362	3144	75.2838	3144	5.764978124621811	75.28372251796512
snap_masked-scaffold_1-processed-gene-3.7-mRNA-1	1134	849.541	4088	62.8391	4088	4.812010250241012	62.839101311683336
maker-scaffold_1-snap-gene-3.48-mRNA-1	1605	983.771	6426	85.3002	6426	6.532007957136367	85.30021517860555
augustus_masked-scaffold_1-processed-gene-3.66-mRNA-1	429	241.048	640.563	34.7026	641	2.6592213998871594	34.72625249485622
maker-scaffold_1-snap-gene-3.54-mRNA-1	3153	2140.57	4142	25.2687	4142	1.934998621862401	25.26876879181398
snap_masked-scaffold_1-processed-gene-3.9-mRNA-1	195	34.5193	245	92.6847	245	7.097478801713824	92.68458841210528
snap_masked-scaffold_1-processed-gene-3.32-mRNA-1	2604	2131.42	9967	61.066	9967	4.676225239511687	61.065911396844584
snap_masked-scaffold_1-processed-gene-3.33-mRNA-1	240	63.4734	4392	903.596	4392	69.1943396761478	903.5953572390468
snap_masked-scaffold_1-processed-gene-3.34-mRNA-1	246	68.0475	19398	3722.62	19398	285.0655791910063	3722.6156802887404
maker-scaffold_1-augustus-gene-3.100-mRNA-1	882	404.745	873	28.1668	873	2.156913612274395	28.166713276529507
snap_masked-scaffold_1-processed-gene-3.35-mRNA-1	1071	1235.08	12566	132.863	12566	10.17423972536192	132.863407936288
snap_masked-scaffold_1-processed-gene-3.12-mRNA-1	981	865.827	2551	38.4754	2551	2.9463160654495644	38.47536561746775
maker-scaffold_1-snap-gene-3.50-mRNA-1	1698	1317.04	13223	131.11	13223	10.039938042884044	131.10958851515647
snap_masked-scaffold_1-processed-gene-3.36-mRNA-1	366	178.472	2.95292	0.216066	3	0.016809359451342508	0.21951013955020343
snap_masked-scaffold_1-processed-gene-3.15-mRNA-1	1458	1003.92	3322	43.2121	3322	3.3090286078571998	43.211957813677245
augustus_masked-scaffold_1-processed-gene-3.91-mRNA-1	882	553.139	3164	74.6975	3164	5.720081209243969	74.6974224755101
augustus_masked-scaffold_1-processed-gene-3.71-mRNA-1	624	308.662	3201	135.427	3201	10.370567157602816	135.4272095001418
snap_masked-scaffold_1-processed-gene-3.37-mRNA-1	246	68.0475	0	0	0	0	0
augustus_masked-scaffold_1-processed-gene-3.92-mRNA-1	1464	1327.37	935	9.19865	935	0.7044004309273225	9.198627546734432
snap_masked-scaffold_1-processed-gene-3.16-mRNA-1	1185	884.067	5340	78.8787	5340	6.040266178920828	78.87865541178547
snap_masked-scaffold_1-processed-gene-3.39-mRNA-1	228	54.6549	102	24.3711	102	1.8662553586229231	24.371063953594877
augustus_masked-scaffold_1-processed-gene-3.93-mRNA-1	1011	638.618	13575	277.589	13575	21.256838986686876	277.58890550651984
augustus_masked-scaffold_1-processed-gene-3.73-mRNA-1	546	249.573	5053	264.396	5053	20.24658116062234	264.39614601898325
augustus_masked-scaffold_1-processed-gene-3.74-mRNA-1	1932	1341.24	7530	73.3149	7530	5.6142077480540395	73.31484163965271
snap_masked-scaffold_1-processed-gene-3.19-mRNA-1	714	342.793	6282	239.315	6282	18.325928475785677	239.31471801475925
snap_masked-scaffold_1-processed-gene-3.41-mRNA-1	2574	2097.41	38048	236.893	38048	18.14046848255706	236.89283221283824
augustus_masked-scaffold_1-processed-gene-3.76-mRNA-1	1461	785.513	2885	47.9619	2885	3.6727590759159936	47.96184290200343
snap_masked-scaffold_1-processed-gene-3.42-mRNA-1	426	271.194	56124	2702.54	56124	206.95148122746076	2702.538943013265
snap_masked-scaffold_1-processed-gene-3.21-mRNA-1	2211	1548.62	7055	59.4916	7055	4.555668918133565	59.491589959673036
augustus_masked-scaffold_1-processed-gene-3.96-mRNA-1	1068	605.654	3208	69.1693	3208	5.296753591984863	69.16926986452052
augustus_masked-scaffold_1-processed-gene-3.79-mRNA-1	1674	1169.29	20161	225.161	20161	17.242087078483525	225.16104505293313
maker-scaffold_1-snap-gene-3.55-mRNA-1	618	297.343	2421	106.326	2421	8.142111971695988	106.32624879692392
snap_masked-scaffold_1-processed-gene-3.23-mRNA-1	1086	1239.19	218268	2300.14	218268	176.13763829598366	2300.1469909852312
snap_masked-scaffold_1-processed-gene-3.24-mRNA-1	2874	2019.64	12355	79.8861	12355	6.117426868154721	79.88628177081183
maker-scaffold_1-augustus-gene-3.104-mRNA-1	2961	2350.61	7912	43.9552	7912	3.3659347999030036	43.955084652829186
augustus_masked-scaffold_1-processed-gene-4.0-mRNA-1	2523	1717.95	5641	42.8795	5641	3.2835647137576762	42.87942979775504
augustus_masked-scaffold_1-processed-gene-4.1-mRNA-1	2274	1455.77	11094	99.5171	11094	7.6207093153451435	99.51735341999274
augustus_masked-scaffold_1-processed-gene-4.3-mRNA-1	504	227.334	1395	80.1333	1395	6.1363456412151285	80.13333833038092
augustus_masked-scaffold_1-processed-gene-4.4-mRNA-1	906	629.262	7542	156.516	7542	11.985468691896223	156.51589299094977
snap_masked-scaffold_1-processed-gene-4.40-mRNA-1	1701	1226.79	7438	79.1756	7438	6.062977363688977	79.17523633458849
augustus_masked-scaffold_1-processed-gene-4.6-mRNA-1	375	187.35	1567	109.224	1567	8.364024552975714	109.22416182125205
snap_masked-scaffold_1-processed-gene-4.38-mRNA-1	1014	807.035	5692	92.1035	5692	7.052977875804643	92.10345951872216
augustus_masked-scaffold_1-processed-gene-4.19-mRNA-1	4470	3070.78	21658	92.103	21658	7.05293117709507	92.1028496894015
snap_masked-scaffold_1-processed-gene-4.42-mRNA-1	2310	1777.05	17649	129.695	17649	9.931628260319068	129.69519223466102
snap_masked-scaffold_1-processed-gene-4.43-mRNA-1	3135	3179.35	309941	1273.04	309941	97.48564958246183	1273.0460435409009
snap_masked-scaffold_1-processed-gene-4.44-mRNA-1	738	376.726	4148	143.786	4148	11.010654958776405	143.78599098534443
snap_masked-scaffold_1-processed-gene-4.45-mRNA-1	750	454.19	16173	465.004	16173	35.608445804619215	465.0037338045947
snap_masked-scaffold_1-processed-gene-4.46-mRNA-1	1095	1019.72	9192	117.715	9192	9.014239202918448	117.71518784515666
snap_masked-scaffold_1-processed-gene-4.55-mRNA-1	1536	1136.06	11981	137.72	11981	10.54609791736352	137.71943138295413
augustus_masked-scaffold_1-processed-gene-4.11-mRNA-1	498	392.743	1109	36.8745	1109	2.823729512683867	36.87453178543095
snap_masked-scaffold_1-processed-gene-4.56-mRNA-1	225	52.5771	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-4.48-mRNA-1	534	290.592	475	21.3458	475	1.6345942076863782	21.34584626355492
maker-scaffold_1-snap-gene-4.32-mRNA-1	4290	3183.51	14463.2	59.3282	14463	4.543098655257875	59.327437353738674
snap_masked-scaffold_1-processed-gene-4.57-mRNA-1	519	278.722	5.80633	0.272041	6	0.021526826013016555	0.2811146133122172
snap_masked-scaffold_1-processed-gene-4.58-mRNA-1	321	134.549	7.36378	0.714701	7	0.05202565608068436	0.6793928739235701
maker-scaffold_1-snap-gene-4.33-mRNA-1	1263	660.063	6418.64	126.987	6419	9.724829296597447	126.99464498794575
snap_masked-scaffold_1-processed-gene-4.59-mRNA-1	345	157.811	24406	2019.59	24406	154.65335116056548	2019.5878845610043
augustus_masked-scaffold_1-processed-gene-4.14-mRNA-1	261	80.1616	69731	11359.6	69731	869.8803417097463	11359.597357258886
augustus_masked-scaffold_1-processed-gene-4.21-mRNA-1	1797	1225.56	2987	31.8276	2987	2.437253174059206	31.82761281924896
augustus_masked-scaffold_1-processed-gene-4.15-mRNA-1	873	640.288	3199	65.2443	3199	4.996189214853316	65.24425841129131
maker-scaffold_1-snap-gene-4.35-mRNA-1	1812	1197.21	3946	43.0417	3946	3.2959965252545502	43.041774394194896
snap_masked-scaffold_1-processed-gene-4.62-mRNA-1	1275	1020.7	18865	241.358	18865	18.482414029587538	241.35823227549415
snap_masked-scaffold_1-processed-gene-4.52-mRNA-1	834	360.08	2073	75.1804	2073	5.757053988002666	75.18024276669212
augustus_masked-scaffold_1-processed-gene-4.24-mRNA-1	1011	566.743	1707	39.3324	1707	3.011947214169385	39.332429960462534
augustus_masked-scaffold_1-processed-gene-4.17-mRNA-1	429	227.006	2100	120.805	2100	9.25085680554699	120.80513086906396
augustus_masked-scaffold_1-processed-gene-4.25-mRNA-1	354	166.664	937	73.4176	937	5.622089953439255	73.41777381913762
snap_masked-scaffold_1-processed-gene-4.53-mRNA-1	1089	771.842	6731	113.882	6731	8.720696722904428	113.88187397389883
augustus_masked-scaffold_1-processed-gene-4.26-mRNA-1	3066	1952.16	6166	41.2469	6166	3.158552577657569	41.24692074705401
augustus_masked-scaffold_1-processed-gene-4.27-mRNA-1	1602	934.008	965	13.4921	965	1.0331817286361573	13.492118250557729
augustus_masked-scaffold_1-processed-gene-4.28-mRNA-1	954	684.183	62721	1197.14	62721	91.67284191510166	1197.1377243729853
augustus_masked-scaffold_1-processed-gene-5.32-mRNA-1	594	347.597	1432	53.7986	1432	4.1197133462026425	53.798531356859804
augustus_masked-scaffold_1-processed-gene-5.33-mRNA-1	420	232.083	342	19.2436	342	1.4736107340908209	19.24359454738884
maker-scaffold_1-snap-gene-5.3-mRNA-1	2841	2041.41	5060	32.3686	5060	2.478678952292778	32.36858396019871
snap_masked-scaffold_1-processed-gene-5.7-mRNA-1	363	175.505	0	0	0	0	0
snap_masked-scaffold_1-processed-gene-5.8-mRNA-1	3351	2674.24	12028	58.7349	12028	4.497726456862511	58.73493068325572
augustus_masked-scaffold_1-processed-gene-5.35-mRNA-1	1377	840.701	1883	29.2491	1883	2.2397975023224665	29.249077796342476
augustus_masked-scaffold_1-processed-gene-5.36-mRNA-1	225	52.5771	820	203.667	820	15.59614356820745	203.6669904651721
snap_masked-scaffold_1-processed-gene-5.11-mRNA-1	1791	989.629	1807	23.8446	1807	1.8259367904537962	23.844551652463583
augustus_masked-scaffold_1-processed-gene-5.39-mRNA-1	312	125.947	5683	589.243	5683	45.122154557075596	589.2413968718154
maker-scaffold_1-augustus-gene-5.63-mRNA-1	1782	1107.72	4073	48.0161	4073	3.676921965839743	48.01620526784726
augustus_masked-scaffold_1-processed-gene-5.48-mRNA-1	399	224.075	4447	259.165	4447	19.846033694075647	259.16547494358286
augustus_masked-scaffold_1-processed-gene-5.49-mRNA-1	198	36.0921	133	48.1219	133	3.685016942765868	48.121915989297
augustus_masked-scaffold_1-processed-gene-5.40-mRNA-1	1302	1074.26	6413.11	77.9584	6413	5.9696907638746675	77.95702486123174
augustus_masked-scaffold_1-processed-gene-5.41-mRNA-1	828	547.742	1617	38.5512	1617	2.9521197936254664	38.551155369331376
snap_masked-scaffold_1-processed-gene-5.23-mRNA-1	360	172.56	420	31.7844	420	2.433936022253129	31.784294782177483
snap_masked-scaffold_1-processed-gene-5.24-mRNA-1	804	557.8	23441	548.784	23441	42.02402294729294	548.7835017344744
