target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
augustus_masked-scaffold_1-processed-gene-2.65-mRNA-1	3642	3467.48	8725	146.52	8725	2.516236575265034	146.5200461335617
genemark-scaffold_1-processed-gene-2.115-mRNA-1	3690	3069.87	8499	161.21	8499	2.7685211425891	161.2105354168336
snap_masked-scaffold_1-processed-gene-2.33-mRNA-1	837	552.024	914	96.4124	914	1.6557251134008666	96.41260380075312
genemark-scaffold_1-processed-gene-2.116-mRNA-1	1638	1318.87	1086	47.9484	1086	0.8234321805788289	47.94832182008219
augustus_masked-scaffold_1-processed-gene-2.85-mRNA-1	6078	5764.43	6877	69.4685	6877	1.1930060734539234	69.4685494354507
genemark-scaffold_1-processed-gene-2.117-mRNA-1	1437	1094.7	716	38.0856	716	0.6540604731890015	38.085834872540815
augustus_masked-scaffold_1-processed-gene-2.86-mRNA-1	4167	3756.43	2108	32.6769	2108	0.5611711119334049	32.67690248904521
snap_masked-scaffold_1-processed-gene-2.15-mRNA-1	771	482.738	1817	219.174	1817	3.7639464885714404	219.1739912578198
genemark-scaffold_1-processed-gene-2.118-mRNA-1	726	441.066	4084	539.172	4084	9.259385216724935	539.1724937390109
genemark-scaffold_1-processed-gene-2.138-mRNA-1	1623	1295.4	2961	133.1	2961	2.2857804539138487	133.10062370561263
maker-scaffold_1-snap-gene-2.103-mRNA-1	744	510.415	1407	160.515	1407	2.7565804296503824	160.515229646364
genemark-scaffold_1-processed-gene-2.119-mRNA-1	1809	1408.52	798	32.9903	798	0.5665521256354188	32.99023804088273
snap_masked-scaffold_1-processed-gene-2.41-mRNA-1	924	640.7	729	66.2549	729	1.1378180115498673	66.25495757541167
genemark-scaffold_1-processed-gene-2.120-mRNA-1	639	358.797	675	109.547	675	1.881286632831378	109.54701435570412
maker-scaffold_1-augustus-gene-2.58-mRNA-1	2628	2340.48	6802	169.23	6802	2.906241454744326	169.22996677272144
genemark-scaffold_1-processed-gene-2.121-mRNA-1	1056	763.751	2650	202.041	2650	3.469717224592832	202.04106911696394
genemark-scaffold_1-processed-gene-2.122-mRNA-1	2367	1993.88	3360	98.1265	3360	1.6851565791321443	98.12639325883337
snap_masked-scaffold_1-processed-gene-2.44-mRNA-1	4650	3950.03	1747	25.7535	1747	0.442275121961099	25.753608349263136
genemark-scaffold_1-processed-gene-2.123-mRNA-1	3018	2453.76	1583	37.5659	1583	0.6451323682837766	37.565952777407915
genemark-scaffold_1-processed-gene-2.144-mRNA-1	2352	1992.74	1760	51.4288	1760	0.8832060379176411	51.42894380171809
genemark-scaffold_1-processed-gene-2.124-mRNA-1	7398	6132.16	1897	18.0135	1897	0.30935265876950374	18.01355495743617
genemark-scaffold_1-processed-gene-2.145-mRNA-1	3018	2475.58	8048	189.302	8048	3.2509553316798487	189.30259970714727
genemark-scaffold_1-processed-gene-2.125-mRNA-1	663	423.171	3006	413.636	3006	7.103511346476957	413.6363092514284
genemark-scaffold_1-processed-gene-2.146-mRNA-1	453	259.084	2084	468.384	2084	8.043723271217058	468.3846965622417
genemark-scaffold_1-processed-gene-2.126-mRNA-1	1587	1149.08	3591	181.974	3591	3.125108782678317	181.97457564664657
genemark-scaffold_1-processed-gene-2.147-mRNA-1	1467	1197.66	1682	81.778	1682	1.404405256917656	81.77828947268898
genemark-scaffold_1-processed-gene-2.127-mRNA-1	681	427.501	1000	136.21	1000	2.339175814793416	136.20982687684796
genemark-scaffold_1-processed-gene-2.148-mRNA-1	570	325.627	1377	246.24	1377	4.228764813728591	246.24028665914835
snap_masked-scaffold_1-processed-gene-2.27-mRNA-1	192	17.9562	67	217.273	67	3.7313017230817214	217.27309187793176
genemark-scaffold_1-processed-gene-2.128-mRNA-1	3786	3235.26	3022	54.3914	3022	0.934082577598091	54.39147642459371
augustus_masked-scaffold_1-processed-gene-2.97-mRNA-1	1644	1322.1	1391	61.2644	1391	1.0521140609636186	61.26443048540505
genemark-scaffold_1-processed-gene-2.129-mRNA-1	1233	932.652	3082	192.423	3082	3.304555182426028	192.4237102900244
genemark-scaffold_1-processed-gene-2.151-mRNA-1	453	202.739	237	68.0701	237	1.1689906727368686	68.07013656141153
genemark-scaffold_1-processed-gene-2.130-mRNA-1	1200	839.389	4145	287.545	4145	4.938115700825243	287.5456733322345
snap_masked-scaffold_1-processed-gene-2.51-mRNA-1	1980	1739.23	1316	44.0598	1316	0.7566566814049895	44.0599953742622
genemark-scaffold_1-processed-gene-3.3-mRNA-1	846	568.902	1473	150.769	1473	2.5891981395741266	150.7685861451141
genemark-scaffold_1-processed-gene-3.4-mRNA-1	2244	1802.38	1973	63.7419	1973	1.0946637224114781	63.74209034441539
augustus_masked-scaffold_1-processed-gene-3.69-mRNA-1	5724	5066.79	21784	250.351	21784	4.299369028517069	250.3515585918926
maker-scaffold_1-augustus-gene-3.63-mRNA-1	2307	1858.23	6451	202.149	6451	3.471583173234745	202.1497230026055
snap_masked-scaffold_1-processed-gene-3.112-mRNA-1	375	176	0	0	0	0	0
genemark-scaffold_1-processed-gene-3.12-mRNA-1	4779	4068.52	1836	26.2773	1836	0.45126974919626794	26.27736402883882
genemark-scaffold_1-processed-gene-3.37-mRNA-1	759	522.398	5199	579.513	5199	9.952182052764368	579.51394071404
genemark-scaffold_1-processed-gene-3.38-mRNA-1	2523	2163.01	1419	38.2006	1419	0.6560302541365967	38.20053489643831
genemark-scaffold_1-processed-gene-3.13-mRNA-1	927	665.413	1535	134.327	1535	2.306838008875691	134.326801702864
genemark-scaffold_1-processed-gene-3.39-mRNA-1	1029	733.687	564	44.7624	564	0.7687201763149681	44.762450718929415
genemark-scaffold_1-processed-gene-3.14-mRNA-1	930	716.366	20498	1666.18	20498	28.613864979633316	1666.180699417655
snap_masked-scaffold_1-processed-gene-3.145-mRNA-1	966	706.802	2856	235.291	2856	4.040735594975679	235.29137586238338
genemark-scaffold_1-processed-gene-3.41-mRNA-1	2565	1991.07	2204	64.4571	2204	1.1069424982547074	64.45708146277798
genemark-scaffold_1-processed-gene-3.15-mRNA-1	1209	914.237	583	37.1326	583	0.6376902269324037	37.132598098100466
genemark-scaffold_1-processed-gene-3.42-mRNA-1	1470	1169.25	31484	1567.93	31484	26.92666239042121	1567.9351673249566
genemark-scaffold_1-processed-gene-3.16-mRNA-1	978	702.43	6689	554.502	6689	9.522657061913643	554.5027704236085
augustus_masked-scaffold_1-processed-gene-3.76-mRNA-1	1884	1611.76	1940	70.0884	1940	1.2036531493522609	70.08852693166351
snap_masked-scaffold_1-processed-gene-3.123-mRNA-1	1092	825.957	47200	3327.59	47200	57.14583204694675	3327.5924967339292
maker-scaffold_1-augustus-gene-3.66-mRNA-1	7617	6534.71	4267	38.0225	4267	0.652974653810192	38.02260778688448
genemark-scaffold_1-processed-gene-3.20-mRNA-1	2082	1775.61	2973	97.497	2973	1.6743541656106917	97.49737047811557
genemark-scaffold_1-processed-gene-3.47-mRNA-1	720	490.615	1042	123.672	1042	2.1238649450179876	123.67230998250339
augustus_masked-scaffold_1-processed-gene-3.79-mRNA-1	708	449.815	693	89.7107	693	1.5406333714971712	89.71083040667344
genemark-scaffold_1-processed-gene-3.48-mRNA-1	1221	869.071	861	57.689	861	0.9907130717743429	57.68906088101425
genemark-scaffold_1-processed-gene-3.22-mRNA-1	1485	1160.57	874	43.8516	874	0.7530782288013649	43.851622661726374
snap_masked-scaffold_1-processed-gene-3.154-mRNA-1	417	209.537	1178	327.364	1178	5.6219188019299695	327.36341658619864
snap_masked-scaffold_1-processed-gene-3.155-mRNA-1	3075	2584.88	1831	41.247	1831	0.7083500974900189	41.247110857220804
genemark-scaffold_1-processed-gene-3.23-mRNA-1	810	538.72	818	88.4168	818	1.5184140184140182	88.41700109395924
genemark-scaffold_1-processed-gene-3.52-mRNA-1	1224	902.038	2440	157.511	2440	2.7049858209964546	157.51088398406458
snap_masked-scaffold_1-processed-gene-3.127-mRNA-1	3174	2543.1	3375	77.2778	3375	1.3271204435531438	77.27800737246585
genemark-scaffold_1-processed-gene-3.53-mRNA-1	747	510.816	5734	653.64	5734	11.225176971747166	653.6402276024273
snap_masked-scaffold_1-processed-gene-3.128-mRNA-1	252	54.1193	253	272.216	253	4.6748572136003235	272.21617447969356
genemark-scaffold_1-processed-gene-3.25-mRNA-1	1110	767.264	8088	613.821	8088	10.541352129123743	613.821218343369
augustus_masked-scaffold_1-processed-gene-3.84-mRNA-1	2235	1881.96	5952	184.161	5952	3.16266020531786	184.16118887356353
genemark-scaffold_1-processed-gene-3.54-mRNA-1	444	207.918	868	243.093	868	4.174722727229003	243.09342476034632
genemark-scaffold_1-processed-gene-3.29-mRNA-1	2124	1751.46	2268	75.4029	2268	1.294919667020657	75.40296139727589
genemark-scaffold_1-processed-gene-3.55-mRNA-1	510	313.337	985	183.05	985	3.1435802346993813	183.05016529067487
genemark-scaffold_1-processed-gene-3.30-mRNA-1	2265	1778.27	1450	47.4805	1450	0.8153992363364394	47.48056478461375
snap_masked-scaffold_1-processed-gene-3.134-mRNA-1	1050	735.585	1184	93.7268	1184	1.6096032409578769	93.72693467705346
snap_masked-scaffold_1-processed-gene-3.135-mRNA-1	456	257	607	137.531	607	2.3618677042801557	137.53117190741392
genemark-scaffold_1-processed-gene-3.56-mRNA-1	1434	1112.53	3057	160.003	3057	2.747791070802585	160.0034267115672
augustus_masked-scaffold_1-processed-gene-3.87-mRNA-1	1395	1132.51	1629	83.7572	1629	1.438397894941325	83.75767525079488
augustus_masked-scaffold_1-processed-gene-3.88-mRNA-1	2220	1711.65	8840	300.733	8840	5.164607250314024	300.73423938606936
snap_masked-scaffold_1-processed-gene-3.139-mRNA-1	762	469.545	772	95.7382	772	1.6441448636445921	95.73828774271364
snap_masked-scaffold_1-processed-gene-3.160-mRNA-1	2997	2665.27	8839	193.111	8839	3.3163619445684676	193.11121612743395
snap_masked-scaffold_1-processed-gene-3.140-mRNA-1	2019	1703.03	1120	38.295	1120	0.6576513625714169	38.29493177668092
genemark-scaffold_1-processed-gene-3.60-mRNA-1	1164	785.243	1273	94.3994	1273	1.6211542159560797	94.39954607069637
snap_masked-scaffold_1-processed-gene-3.141-mRNA-1	1065	730.37	233	18.5763	233	0.3190163889535441	18.57627239279447
augustus_masked-scaffold_1-processed-gene-4.54-mRNA-1	6717	6181.68	6316	59.4951	6316	1.02172872099494	59.49509708577198
genemark-scaffold_1-processed-gene-4.8-mRNA-1	729	515.744	12740	1438.4	12740	24.70217782465719	1438.4037932073181
genemark-scaffold_1-processed-gene-4.9-mRNA-1	2583	2313.45	1350	33.9796	1350	0.5835440575763471	33.97967547151102
genemark-scaffold_1-processed-gene-4.14-mRNA-1	1107	875.866	3392	225.509	3392	3.8727385239294594	225.508933765339
augustus_masked-scaffold_1-processed-gene-4.53-mRNA-1	2607	2097.63	9768	271.158	9768	4.656683971911157	271.157949574743
genemark-scaffold_1-processed-gene-4.32-mRNA-1	315	116	665	333.817	665	5.732758620689655	333.81760118781705
snap_masked-scaffold_1-processed-gene-4.93-mRNA-1	1275	1001.58	3740	217.436	3740	3.734100121807544	217.4360421801562
augustus_masked-scaffold_1-processed-gene-4.71-mRNA-1	1233	896.78	2304	149.603	2304	2.569191998037423	149.6036317804381
genemark-scaffold_1-processed-gene-4.16-mRNA-1	930	646.769	239	21.5176	239	0.369529151830097	21.51762235160215
genemark-scaffold_1-processed-gene-4.35-mRNA-1	4074	3856.16	8798	132.854	8798	2.2815443342599893	132.85395514781004
genemark-scaffold_1-processed-gene-4.17-mRNA-1	1278	980.592	485	28.8004	485	0.49459918090296473	28.800429783074403
genemark-scaffold_1-processed-gene-4.36-mRNA-1	759	548.717	6623	702.832	6623	12.069974139674915	702.8326291576104
augustus_masked-scaffold_1-processed-gene-4.59-mRNA-1	3924	3646.37	2347	37.4798	2347	0.6436538255854453	37.4798574767913
augustus_masked-scaffold_1-processed-gene-4.74-mRNA-1	2871	2239.38	1724	44.8285	1724	0.7698559422697353	44.82858618557245
snap_masked-scaffold_1-processed-gene-4.99-mRNA-1	4893	4187.33	5870	81.6294	5870	1.4018479556184968	81.62937823436842
genemark-scaffold_1-processed-gene-4.22-mRNA-1	540	300.279	1876	363.792	1876	6.247523136816095	363.79225515803137
genemark-scaffold_1-processed-gene-4.38-mRNA-1	3525	2931.15	1656	32.8978	1656	0.564965968988281	32.8978763975467
snap_masked-scaffold_1-processed-gene-4.101-mRNA-1	276	77.0924	133	100.458	133	1.7252024842915774	100.45825979678096
genemark-scaffold_1-processed-gene-4.39-mRNA-1	5004	4376.31	2350	31.2684	2350	0.5369820693689432	31.268378478500498
snap_masked-scaffold_1-processed-gene-4.118-mRNA-1	2076	1684.63	809	27.9634	809	0.4802241441740916	27.96337373461271
snap_masked-scaffold_1-processed-gene-4.102-mRNA-1	5334	4407.83	3489	46.0916	3489	0.7915459534510179	46.091592005517754
genemark-scaffold_1-processed-gene-4.42-mRNA-1	1494	1117.86	1159	60.3727	1159	1.036802461846743	60.37283856156264
snap_masked-scaffold_1-processed-gene-4.103-mRNA-1	1839	1498.84	4523	175.718	4523	3.0176669958100932	175.71825788886727
augustus_masked-scaffold_1-processed-gene-4.79-mRNA-1	2049	1701.31	1764	60.3755	1764	1.0368480758944578	60.37549466013508
genemark-scaffold_1-processed-gene-4.44-mRNA-1	1794	1498.87	4199	163.127	4199	2.8014437542949024	163.12761373665074
snap_masked-scaffold_1-processed-gene-4.104-mRNA-1	753	523.392	760	84.5535	760	1.4520665199315235	84.55359705871759
augustus_masked-scaffold_1-processed-gene-4.81-mRNA-1	3372	2783.35	1918	40.126	1918	0.6890976700738319	40.1260451430776
snap_masked-scaffold_1-processed-gene-4.105-mRNA-1	366	167	395	137.729	395	2.3652694610778444	137.72925565193623
genemark-scaffold_1-processed-gene-4.26-mRNA-1	1620	1322.59	812	35.75	812	0.6139468769611142	35.750026694697254
snap_masked-scaffold_1-processed-gene-4.124-mRNA-1	795	488.825	130	15.4858	130	0.2659438449342812	15.48586679477997
