target_id	length	eff_length	est_counts	tpm	corrected_counts	rpk	tpm_corrected
augustus_masked-flattened_line_0-processed-gene-0.106-mRNA-1	1122	650.712	1319	23.9753	1319	2.0270104132089157	23.975315323208267
augustus_masked-flattened_line_0-processed-gene-0.107-mRNA-1	912	495.784	1063	25.36	1063	2.1440788730576217	25.359991603598836
augustus_masked-flattened_line_0-processed-gene-0.108-mRNA-1	1110	811.439	909	13.25	909	1.1202320815243043	13.250014511371438
augustus_masked-flattened_line_0-processed-gene-0.109-mRNA-1	2235	2036.99	14199	82.4474	14199	6.970579138827388	82.44744661878538
augustus_masked-flattened_line_0-processed-gene-0.89-mRNA-1	807	450	4151	109.106	4151	9.224444444444444	109.10598327260705
augustus_masked-flattened_line_0-processed-gene-0.110-mRNA-1	1440	1172.92	142	1.43195	142	0.12106537530266342	1.4319514733073793
augustus_masked-flattened_line_0-processed-gene-0.90-mRNA-1	1386	1150.21	3433	35.3026	3433	2.9846723641769763	35.30246347098232
augustus_masked-flattened_line_0-processed-gene-0.91-mRNA-1	1509	1027.54	1427	16.4261	1427	1.388753722482823	16.42606677589539
augustus_masked-flattened_line_0-processed-gene-0.111-mRNA-1	1011	619.346	140	2.67364	140	0.2260448925156536	2.6736407173577508
augustus_masked-flattened_line_0-processed-gene-0.92-mRNA-1	999	651.341	9	0.163434	9	0.013817646977543252	0.16343401156332946
augustus_masked-flattened_line_0-processed-gene-0.112-mRNA-1	1068	827.152	458	6.5492	458	0.5537071783662495	6.549203749298413
augustus_masked-flattened_line_0-processed-gene-0.93-mRNA-1	2532	2110.34	6370	35.7022	6370	3.0184709572865036	35.702230498325264
augustus_masked-flattened_line_0-processed-gene-0.94-mRNA-1	1320	1072.81	1261	13.9028	1261	1.1754178279471668	13.902747059370625
maker-flattened_line_0-snap-gene-0.78-mRNA-1	3600	3301.24	7978	28.5842	7978	2.416667676388266	28.5841499359096
augustus_masked-flattened_line_0-processed-gene-0.113-mRNA-1	1497	1415.64	3904	32.6187	3904	2.7577632731485404	32.61860108346895
augustus_masked-flattened_line_0-processed-gene-0.96-mRNA-1	534	300.215	4294	169.176	4294	14.30308279066669	169.17570712294318
augustus_masked-flattened_line_0-processed-gene-0.114-mRNA-1	2415	1955.83	8045	48.6522	8045	4.113343184223578	48.6522906994882
augustus_masked-flattened_line_0-processed-gene-1.14-mRNA-1	660	300.47	6302	248.077	6302	20.97380770126801	248.07650216763216
augustus_masked-flattened_line_0-processed-gene-1.15-mRNA-1	1326	778.65	14671	222.857	14671	18.841584794195082	222.85674197137683
augustus_masked-flattened_line_0-processed-gene-1.16-mRNA-1	1395	1078.74	6691	73.3641	6691	6.202606744906094	73.36393121906235
maker-flattened_line_0-snap-gene-1.9-mRNA-1	339	105.003	146.497	16.5019	146	1.3904364637200841	16.445970103232927
augustus_masked-flattened_line_0-processed-gene-1.17-mRNA-1	201	32.1128	304	111.971	304	9.466630128795995	111.97053597113182
maker-flattened_line_0-augustus-gene-1.154-mRNA-1	891	579.564	65	1.32654	65	0.11215327384033516	1.3265398575804088
maker-flattened_line_0-augustus-gene-1.155-mRNA-1	492	215.34	708	38.8881	708	3.2878239063806074	38.88811540828188
augustus_masked-flattened_line_0-processed-gene-1.40-mRNA-1	600	327.686	9581	345.829	9581	29.23835623127018	345.82891415306455
augustus_masked-flattened_line_0-processed-gene-1.20-mRNA-1	2559	1937.65	4982	30.4114	4982	2.5711557814878847	30.41142275568004
augustus_masked-flattened_line_0-processed-gene-1.41-mRNA-1	1326	1102.55	48	0.514936	48	0.04353544056958868	0.5149336720664911
augustus_masked-flattened_line_0-processed-gene-1.42-mRNA-1	846	518.612	1419	32.363	1419	2.736149568463514	32.36295593150061
maker-flattened_line_0-snap-gene-1.2-mRNA-1	615	354.866	3148	104.925	3148	8.870954106620527	104.9249281296198
snap_masked-flattened_line_0-processed-gene-1.135-mRNA-1	240	49.2238	10.7093	2.57333	11	0.22346913484940212	2.6431748638810593
snap_masked-flattened_line_0-processed-gene-1.136-mRNA-1	276	67.5487	3.00746	0.526613	3	0.044412401719056034	0.5253062976571994
maker-flattened_line_0-augustus-gene-1.157-mRNA-1	336	103.09	2022.76	232.079	2023	19.623629838005627	232.1067075364909
augustus_masked-flattened_line_0-processed-gene-1.24-mRNA-1	3408	2971.66	6262	24.9243	6262	2.1072397245983727	24.924261133348935
maker-flattened_line_0-snap-gene-1.10-mRNA-1	3006	2560.28	4210	19.4492	4210	1.644351399065727	19.449255434434825
augustus_masked-flattened_line_0-processed-gene-1.44-mRNA-1	1056	711.088	653	10.8617	653	0.9183110951105912	10.861709405440504
snap_masked-flattened_line_0-processed-gene-1.139-mRNA-1	192	28.358	2034	848.368	2034	71.72579166372805	848.3668661683316
augustus_masked-flattened_line_0-processed-gene-1.45-mRNA-1	1986	1508.37	5029	39.435	5029	3.3340625973733236	39.43502290784809
augustus_masked-flattened_line_0-processed-gene-1.25-mRNA-1	1059	781.211	1937	29.3271	1937	2.4794837758300896	29.32713368265195
snap_masked-flattened_line_0-processed-gene-1.142-mRNA-1	672	401.37	2339	68.9278	2339	5.827540673194309	68.92768003962635
augustus_masked-flattened_line_0-processed-gene-1.26-mRNA-1	2304	2056.78	3752	21.5767	3752	1.824210659380196	21.576616227323832
snap_masked-flattened_line_0-processed-gene-1.143-mRNA-1	216	38.2821	0	0	0	0	0
augustus_masked-flattened_line_0-processed-gene-1.27-mRNA-1	411	153.519	698	53.7778	698	4.546668490545144	53.77762739676672
augustus_masked-flattened_line_0-processed-gene-1.47-mRNA-1	432	168.78	1638	114.789	1638	9.704941343761108	114.78926175892906
maker-flattened_line_0-snap-gene-1.5-mRNA-1	2331	1791.16	9165	60.5209	9165	5.116795819468948	60.5210473596112
augustus_masked-flattened_line_0-processed-gene-1.48-mRNA-1	894	564.399	634	13.2865	634	1.123318786886582	13.28652381289658
augustus_masked-flattened_line_0-processed-gene-1.49-mRNA-1	1488	1149.64	611	6.28618	611	0.5314707212692669	6.286192732138827
snap_masked-flattened_line_0-processed-gene-1.121-mRNA-1	744	435.925	467	12.6711	467	1.0712851981418823	12.671074731124278
snap_masked-flattened_line_0-processed-gene-1.147-mRNA-1	186	26.0655	1830	830.411	1830	70.20774587097888	830.4115432360662
maker-flattened_line_0-augustus-gene-1.159-mRNA-1	4032	4057.95	3875	11.2947	3875	0.9549156593846647	11.294665232909708
augustus_masked-flattened_line_0-processed-gene-1.50-mRNA-1	1416	1250.18	861	8.1459	861	0.6887008270809003	8.145897714693739
augustus_masked-flattened_line_0-processed-gene-1.33-mRNA-1	342	106.881	650	71.9317	650	6.081529925805335	71.9318443894361
augustus_masked-flattened_line_0-processed-gene-1.34-mRNA-1	885	593.756	528	10.518	528	0.8892541717473171	10.518026464584793
augustus_masked-flattened_line_0-processed-gene-1.35-mRNA-1	2337	2366.15	1787	8.93288	1787	0.755235297846713	8.932862056898493
maker-flattened_line_0-augustus-gene-1.168-mRNA-1	2292	2147.54	3217	17.7181	3217	1.497993052515902	17.718140741659052
augustus_masked-flattened_line_0-processed-gene-1.52-mRNA-1	1284	1015.42	195	2.27141	195	0.19203876228555672	2.27141895772803
augustus_masked-flattened_line_0-processed-gene-1.36-mRNA-1	387	136.665	42	3.63497	42	0.3073208209856218	3.6349658297281384
augustus_masked-flattened_line_0-processed-gene-1.37-mRNA-1	1671	1438.14	5531	45.4896	5531	3.845939894586062	45.48946620399219
maker-flattened_line_0-augustus-gene-1.162-mRNA-1	594	302.009	1231	48.2111	1231	4.076037469082047	48.21104171623306
augustus_masked-flattened_line_0-processed-gene-1.53-mRNA-1	1458	1172.7	3096	31.2264	3096	2.640061396776669	31.22643280364175
snap_masked-flattened_line_0-processed-gene-1.152-mRNA-1	507	227.565	5036	261.752	5036	22.129940896007735	261.75115214421135
augustus_masked-flattened_line_0-processed-gene-1.39-mRNA-1	483	208.069	1482	84.2461	1482	7.122637202082002	84.24597710003455
augustus_masked-flattened_line_0-processed-gene-1.55-mRNA-1	2142	1611.7	5805	42.6016	5805	3.6017869330520567	42.6016447099693
snap_masked-flattened_line_0-processed-gene-2.3-mRNA-1	1110	798.522	3593	53.2205	3593	4.499562942536335	53.22046678248263
snap_masked-flattened_line_0-processed-gene-2.4-mRNA-1	513	232.436	1061	53.991	1061	4.564697379063484	53.99087163287791
augustus_masked-flattened_line_0-processed-gene-2.88-mRNA-1	1014	668.013	1501	26.5769	1501	2.2469622597165024	26.576887984886444
maker-flattened_line_0-augustus-gene-2.79-mRNA-1	1467	1081.67	1843	20.1529	1843	1.7038468294396627	20.152962575853476
augustus_masked-flattened_line_0-processed-gene-2.93-mRNA-1	1944	1472.48	9508	76.3745	9508	6.457133543409758	76.37445361824012
augustus_masked-flattened_line_0-processed-gene-2.94-mRNA-1	1284	1022.31	527	6.09728	527	0.5154992125676165	6.097283018200438
augustus_masked-flattened_line_0-processed-gene-2.89-mRNA-1	879	473.181	3346	83.6386	3346	7.071289844689453	83.63864470722709
genemark-flattened_line_0-processed-gene-2.179-mRNA-1	1827	1412.74	1808	15.1372	1808	1.2797825502215552	15.137164558581386
augustus_masked-flattened_line_0-processed-gene-2.127-mRNA-1	309	86.222	1168	160.226	1168	13.54642666604811	160.22603964183315
augustus_masked-flattened_line_0-processed-gene-2.95-mRNA-1	408	151.401	1136.73	88.8046	1137	7.509857926962173	88.82599253467976
augustus_masked-flattened_line_0-processed-gene-2.96-mRNA-1	432	168.78	4559	319.49	4559	27.011494252873565	319.4897706709143
augustus_masked-flattened_line_0-processed-gene-2.128-mRNA-1	786	459.281	2798	72.0573	2798	6.092130961219819	72.05723257943183
augustus_masked-flattened_line_0-processed-gene-2.97-mRNA-1	213	37.0272	3024	965.984	3024	81.66969147005445	965.9825093073556
augustus_masked-flattened_line_0-processed-gene-2.129-mRNA-1	2172	1687.83	1875	13.1395	1875	1.1108938696432697	13.13956289605472
maker-flattened_line_0-augustus-gene-2.80-mRNA-1	2853	2450.61	24549	118.486	24549	10.017505845483369	118.48624942056091
augustus_masked-flattened_line_0-processed-gene-2.98-mRNA-1	1326	1138.34	6366	66.1458	6366	5.592353778308766	66.14590845719
augustus_masked-flattened_line_0-processed-gene-2.131-mRNA-1	3798	3839.27	9008	27.7516	9008	2.3462793708178897	27.75160274714379
augustus_masked-flattened_line_0-processed-gene-2.99-mRNA-1	2769	2718.36	11153	48.528	11153	4.102841419090923	48.52807667036187
maker-flattened_line_0-augustus-gene-2.77-mRNA-1	5214	5378.81	96977	213.251	96977	18.029452611265317	213.2509081567186
augustus_masked-flattened_line_0-processed-gene-2.132-mRNA-1	1989	1877.93	3216	20.2556	3216	1.7125238959918634	20.255594217661443
augustus_masked-flattened_line_0-processed-gene-2.101-mRNA-1	930	779.744	243	3.68606	243	0.3116407436286781	3.686061525568783
augustus_masked-flattened_line_0-processed-gene-2.133-mRNA-1	1590	1287.13	15511	142.537	15511	12.05084179531205	142.5363826796116
augustus_masked-flattened_line_0-processed-gene-2.102-mRNA-1	1068	801.965	787	11.6072	787	0.9813395846452152	11.607205285032908
maker-flattened_line_0-augustus-gene-2.81-mRNA-1	1473	1188.39	1106	11.0079	1106	0.930670907698651	11.007900269682478
augustus_masked-flattened_line_0-processed-gene-2.103-mRNA-1	2475	2190.17	9136	49.3385	9136	4.171365693074054	49.33857624418432
augustus_masked-flattened_line_0-processed-gene-2.135-mRNA-1	1665	1475.01	5931	47.56	5931	4.020989688205503	47.559941013563915
augustus_masked-flattened_line_0-processed-gene-2.104-mRNA-1	1143	992.95	1454	17.3199	1454	1.4643234805377914	17.319899765829657
augustus_masked-flattened_line_0-processed-gene-2.136-mRNA-1	1110	857.74	735	10.1354	735	0.8569030242264556	10.135379706666859
maker-flattened_line_0-augustus-gene-2.82-mRNA-1	1635	1369.16	11570	99.9513	11570	8.45043676414736	99.95108299346627
augustus_masked-flattened_line_0-processed-gene-2.138-mRNA-1	915	598.258	8317	164.432	8317	13.90202889054555	164.43207400969
augustus_masked-flattened_line_0-processed-gene-2.139-mRNA-1	3228	3212.47	20529	75.5853	20529	6.390409871531874	75.585251420575
snap_masked-flattened_line_0-processed-gene-2.53-mRNA-1	1221	1051.71	4087	45.9639	4087	3.8860522387350125	45.963911768285904
genemark-flattened_line_0-processed-gene-2.233-mRNA-1	297	79.237	710	105.984	710	8.960460390978962	105.98360122617537
snap_masked-flattened_line_0-processed-gene-2.17-mRNA-1	1182	779.398	9955	151.074	9955	12.772678400509111	151.0742076994824
augustus_masked-flattened_line_0-processed-gene-2.106-mRNA-1	1173	1096.53	3220	34.7331	3220	2.936536164081238	34.733112387122134
maker-flattened_line_0-augustus-gene-2.83-mRNA-1	5454	5079.51	2663	6.20095	2663	0.5242631671165132	6.200942364210126
augustus_masked-flattened_line_0-processed-gene-2.107-mRNA-1	3156	2660.52	12022	53.4465	12022	4.518665524032896	53.446410572353095
augustus_masked-flattened_line_0-processed-gene-2.108-mRNA-1	2040	1755.04	20349	137.14	20349	11.5946075303127	137.1400806708344
augustus_masked-flattened_line_0-processed-gene-2.143-mRNA-1	3159	3187.34	2656	9.85618	2656	0.8332967301888095	9.856166368897682
augustus_masked-flattened_line_0-processed-gene-2.144-mRNA-1	1185	884.253	4351	58.1997	4351	4.920537447992825	58.199719205450215
maker-flattened_line_0-snap-gene-2.171-mRNA-1	2490	2027.24	3523	20.5549	3523	1.737830745249699	20.554921585118326
augustus_masked-flattened_line_0-processed-gene-2.109-mRNA-1	1437	1048.06	892	10.0667	892	0.8510963112798886	10.066698375294266
augustus_masked-flattened_line_0-processed-gene-2.110-mRNA-1	795	472.848	1087	27.1904	1087	2.298835989578046	27.190446268710243
genemark-flattened_line_0-processed-gene-2.239-mRNA-1	591	308.444	609	23.3533	609	1.9744264761188415	23.3533567656918
augustus_masked-flattened_line_0-processed-gene-2.111-mRNA-1	819	584.515	230	4.65415	230	0.3934886187694071	4.6541515769302055
augustus_masked-flattened_line_0-processed-gene-2.112-mRNA-1	1725	1394.76	1855	15.7309	1855	1.3299779173477875	15.730871303634789
augustus_masked-flattened_line_0-processed-gene-2.113-mRNA-1	1005	774.067	10189	155.69	10189	13.162943259433614	155.69022890554515
maker-flattened_line_0-augustus-gene-2.84-mRNA-1	927	583.336	4177	84.6943	4177	7.160538694680253	84.69427289089079
augustus_masked-flattened_line_0-processed-gene-2.114-mRNA-1	765	456.71	664	17.1963	664	1.4538766394429727	17.196335373783334
augustus_masked-flattened_line_0-processed-gene-2.115-mRNA-1	609	299.062	20	0.791001	20	0.06687576489156094	0.7910011415371363
augustus_masked-flattened_line_0-processed-gene-2.149-mRNA-1	945	623.357	2121	40.245	2121	3.4025446092688463	40.245022609114365
maker-flattened_line_0-augustus-gene-2.85-mRNA-1	960	570.56	1724	35.7392	1724	3.021592821088054	35.73915565102825
snap_masked-flattened_line_0-processed-gene-2.64-mRNA-1	933	545.682	2736	59.3042	2736	5.013909199863657	59.304112739294794
augustus_masked-flattened_line_0-processed-gene-2.116-mRNA-1	1539	1132.88	591	6.17039	591	0.5216792599392698	6.1703801189761505
maker-flattened_line_0-augustus-gene-2.86-mRNA-1	3111	2687.23	6187	27.2323	6187	2.3023708428381644	27.232256227347033
augustus_masked-flattened_line_0-processed-gene-2.117-mRNA-1	1023	829.147	987	14.0797	987	1.1903799929324956	14.079718337418102
augustus_masked-flattened_line_0-processed-gene-2.118-mRNA-1	1821	1413.19	990	8.28599	990	0.700542743721651	8.28596294753272
snap_masked-flattened_line_0-processed-gene-2.31-mRNA-1	228	43.6632	6162	1669.23	6162	141.1257076897708	1669.2234632957684
augustus_masked-flattened_line_0-processed-gene-2.153-mRNA-1	3840	3231.16	1237	4.52813	1237	0.38283464761881186	4.528137267326579
augustus_masked-flattened_line_0-processed-gene-2.154-mRNA-1	1680	1483.21	6123	48.8283	6123	4.128208412834326	48.82811542193254
augustus_masked-flattened_line_0-processed-gene-2.119-mRNA-1	1248	802.807	4673	68.8483	4673	5.820826176154418	68.84826151137456
snap_masked-flattened_line_0-processed-gene-2.68-mRNA-1	2358	1824.12	2054	13.3185	2054	1.1260224108063066	13.31850205808386
augustus_masked-flattened_line_0-processed-gene-2.120-mRNA-1	1293	1119.52	785	8.29365	785	0.7011933685865371	8.29365848584427
augustus_masked-flattened_line_0-processed-gene-2.156-mRNA-1	1008	767.291	2904	44.7657	2904	3.7847439889168513	44.765645978231255
augustus_masked-flattened_line_0-processed-gene-2.121-mRNA-1	1380	1161.83	729	7.42155	729	0.6274584061351489	7.421527310001737
maker-flattened_line_0-augustus-gene-2.87-mRNA-1	843	584.867	4205	85.0389	4205	7.189668762299806	85.03882097609748
snap_masked-flattened_line_0-processed-gene-2.35-mRNA-1	1095	924.4	955	12.2195	955	1.033102553007356	12.21945349079468
augustus_masked-flattened_line_0-processed-gene-2.123-mRNA-1	1392	990.889	401	4.78661	401	0.40468710420642473	4.786606357500285
augustus_masked-flattened_line_0-processed-gene-2.124-mRNA-1	1554	969.08	132	1.6111	132	0.13621166467164733	1.611100559681865
augustus_masked-flattened_line_0-processed-gene-2.125-mRNA-1	2112	1685.52	3438	24.1257	3438	2.0397266125587357	24.12572150126143
augustus_masked-flattened_line_0-processed-gene-2.158-mRNA-1	3693	3249.08	5599	20.3826	5599	1.7232570450712201	20.38254503740647
augustus_masked-flattened_line_0-processed-gene-2.159-mRNA-1	876	549.554	1861	40.0539	1861	3.386382411919484	40.05385744526429
augustus_masked-flattened_line_0-processed-gene-2.126-mRNA-1	954	660.879	130	2.32664	130	0.1967077180542883	2.326642989166646
augustus_masked-flattened_line_0-processed-gene-2.160-mRNA-1	999	650.423	996	18.1122	996	1.5313111621206508	18.11222464894519
snap_masked-flattened_line_0-processed-gene-2.74-mRNA-1	219	39.635	125.523	37.4588	126	3.1790084521256468	37.60105501095971
augustus_masked-flattened_line_0-processed-gene-2.161-mRNA-1	900	536.146	647.39	14.2821	647	1.2067608449937144	14.273469731526045
maker-flattened_line_10-snap-gene-0.93-mRNA-1	330	99.2178	29.7835	3.55054	30	0.30236509981071946	3.5763499602447206
augustus_masked-flattened_line_10-processed-gene-0.70-mRNA-1	2565	2460.59	1966.43	9.45256	1966	0.7989953629007677	9.450452569210743
augustus_masked-flattened_line_10-processed-gene-0.71-mRNA-1	1551	1433.34	317	2.61589	317	0.2211617620383161	2.6158834447775883
augustus_masked-flattened_line_10-processed-gene-0.49-mRNA-1	891	607.118	434	8.45522	434	0.7148527963262495	8.455221093051474
snap_masked-flattened_line_10-processed-gene-0.1-mRNA-1	2556	2105.58	17078	95.9343	17078	8.110829320187312	95.93423359693989
genemark-flattened_line_10-processed-gene-0.120-mRNA-1	1899	1514.53	2350	18.3526	2350	1.551636481284623	18.35263088111133
snap_masked-flattened_line_10-processed-gene-0.28-mRNA-1	318	91.8311	0	0	0	0	0
augustus_masked-flattened_line_10-processed-gene-0.51-mRNA-1	1713	1600.74	331	2.44577	331	0.20677936454389845	2.4457696097497243
augustus_masked-flattened_line_10-processed-gene-0.52-mRNA-1	840	504.7	2884	67.5881	2884	5.714285714285714	67.5881095401083
augustus_masked-flattened_line_10-processed-gene-0.73-mRNA-1	1512	1114.72	712	7.55477	712	0.6387254198363714	7.554792637341659
augustus_masked-flattened_line_10-processed-gene-0.74-mRNA-1	3039	2589.82	5703	26.0461	5703	2.202083542485578	26.046066145047373
augustus_masked-flattened_line_10-processed-gene-0.53-mRNA-1	660	362.751	4846	158.01	4846	13.359025888281494	158.00947839010465
maker-flattened_line_10-augustus-gene-0.46-mRNA-1	471	198.624	1906	113.501	1906	9.596020621878525	113.50095626461619
augustus_masked-flattened_line_10-processed-gene-0.54-mRNA-1	399	145.097	3796	309.44	3796	26.16180899674011	309.4397621418358
augustus_masked-flattened_line_10-processed-gene-0.55-mRNA-1	915	524.069	304	6.86109	304	0.5800762876644107	6.861095442649273
augustus_masked-flattened_line_10-processed-gene-0.57-mRNA-1	1323	1128.02	1748	18.3288	1748	1.5496179145759827	18.328755437243252
augustus_masked-flattened_line_10-processed-gene-0.58-mRNA-1	2298	2044.2	4550	26.3267	4550	2.2258096076704823	26.32669612626516
augustus_masked-flattened_line_10-processed-gene-0.59-mRNA-1	612	362.215	5218	170.391	5218	14.40580870477479	170.39074093162873
augustus_masked-flattened_line_10-processed-gene-0.76-mRNA-1	849	499.815	697	16.4942	697	1.3945159709092365	16.494222184517692
maker-flattened_line_10-augustus-gene-0.47-mRNA-1	1917	1594.89	4582	33.9807	4582	2.8729254055138598	33.980729476475396
augustus_masked-flattened_line_10-processed-gene-0.60-mRNA-1	3372	3629.58	7982	26.0114	7982	2.19915251902424	26.011398236462703
augustus_masked-flattened_line_10-processed-gene-0.78-mRNA-1	462	191.591	3139	193.787	3139	16.38385936708927	193.7869642786978
augustus_masked-flattened_line_10-processed-gene-0.61-mRNA-1	1365	1109.07	3009	32.0902	3009	2.7130839351889424	32.09013748553521
augustus_masked-flattened_line_10-processed-gene-0.62-mRNA-1	2400	2170.44	2635	14.3596	2635	1.214039549584416	14.35956166108367
augustus_masked-flattened_line_10-processed-gene-0.79-mRNA-1	5664	4883.93	4254	10.3024	4254	0.8710198549119254	10.30235243894438
snap_masked-flattened_line_10-processed-gene-0.15-mRNA-1	177	22.5464	3	1.57381	3	0.13305893623815776	1.5738103426071064
augustus_masked-flattened_line_10-processed-gene-0.63-mRNA-1	339	105.003	4602	518.384	4602	43.82731921945087	518.3859891443694
augustus_masked-flattened_line_10-processed-gene-0.64-mRNA-1	1116	706.061	5339	89.4388	5339	7.561669600785201	89.43881682469602
augustus_masked-flattened_line_10-processed-gene-0.80-mRNA-1	2316	1891.23	4506	28.1809	4506	2.3825764185212797	28.180921293471656
augustus_masked-flattened_line_10-processed-gene-0.65-mRNA-1	279	69.0625	1.1272200000000001	0.193053	1	0.014479638009049774	0.17126398797493508
snap_masked-flattened_line_10-processed-gene-0.19-mRNA-1	321	93.6512	2	0.252595	2	0.021355839540764025	0.25259514388537363
augustus_masked-flattened_line_10-processed-gene-0.81-mRNA-1	1446	1158.92	202	2.06161	202	0.17430021054084838	2.06160880150729
augustus_masked-flattened_line_10-processed-gene-0.66-mRNA-1	474	200.978	921	54.2026	921	4.582591129377344	54.2025174652298
augustus_masked-flattened_line_10-processed-gene-0.82-mRNA-1	570	280.802	470	19.7973	470	1.6737772522987726	19.797302047969414
maker-flattened_line_10-augustus-gene-0.44-mRNA-1	435	171.041	2743	189.686	2743	16.037090522155506	189.6854104103138
augustus_masked-flattened_line_10-processed-gene-0.83-mRNA-1	669	390.049	1730	52.4608	1730	4.435340175208756	52.46084508168919
augustus_masked-flattened_line_10-processed-gene-0.84-mRNA-1	1065	732.909	3547	57.2426	3547	4.839618561103766	57.24261715203897
maker-flattened_line_10-augustus-gene-0.45-mRNA-1	1056	789.818	4626	69.2767	4626	5.857045547202014	69.27666130449633
snap_masked-flattened_line_10-processed-gene-0.39-mRNA-1	1404	1074.71	457	5.02958	457	0.42523099254682656	5.029597808218181
snap_masked-flattened_line_10-processed-gene-0.40-mRNA-1	1242	1059.63	657	7.33364	657	0.6200277455338183	7.33363805703307
augustus_masked-flattened_line_10-processed-gene-0.69-mRNA-1	1581	1343.4	1498	13.1891	1498	1.1150811374125353	13.189089560770725
augustus_masked-flattened_line_10-processed-gene-0.86-mRNA-1	1830	1564.37	333	2.51775	333	0.21286524287732445	2.5177528867530135
maker-flattened_line_10-augustus-gene-0.48-mRNA-1	903	695.425	864	14.6951	864	1.242405723118956	14.695074468798756
maker-flattened_line_10-augustus-gene-1.186-mRNA-1	1917	1296.19	2412	22.0099	2412	1.8608383030265623	22.009845035742995
snap_masked-flattened_line_10-processed-gene-1.202-mRNA-1	765	465.906	1766	44.8333	1766	3.7904641708842557	44.83330382817665
augustus_masked-flattened_line_10-processed-gene-1.105-mRNA-1	1251	804.936	2515	36.956	2515	3.124472007712414	36.95600235464703
augustus_masked-flattened_line_10-processed-gene-1.106-mRNA-1	2934	2669.35	1441	6.38509	1441	0.5398317942570289	6.385086827608523
augustus_masked-flattened_line_10-processed-gene-1.108-mRNA-1	1686	1385.08	30639	261.643	30639	22.120743928148556	261.6423711517683
augustus_masked-flattened_line_10-processed-gene-1.151-mRNA-1	564	275.584	7448	319.665	7448	27.02624245239201	319.66421118271444
augustus_masked-flattened_line_10-processed-gene-1.152-mRNA-1	984	669.895	248	4.37878	248	0.37020727128878406	4.378781680771913
augustus_masked-flattened_line_10-processed-gene-1.109-mRNA-1	756	515.774	130	2.98121	130	0.25204837777786393	2.9812078391649517
augustus_masked-flattened_line_10-processed-gene-1.110-mRNA-1	3393	3252.55	2949	10.724	2949	0.9066732256229727	10.724057625835542
augustus_masked-flattened_line_10-processed-gene-1.111-mRNA-1	1770	1364.39	1445	12.5268	1445	1.0590813477084997	12.526728574641332
maker-flattened_line_10-augustus-gene-1.187-mRNA-1	609	315.507	3824	143.357	3824	12.120174829718517	143.35644820634877
augustus_masked-flattened_line_10-processed-gene-1.153-mRNA-1	396	143.01	306	25.3083	306	2.1397105097545626	25.308322955547165
augustus_masked-flattened_line_10-processed-gene-1.154-mRNA-1	654	438.671	4509	121.577	4509	10.278773841899739	121.5765061637559
augustus_masked-flattened_line_10-processed-gene-1.113-mRNA-1	2151	1595.08	4953	36.7277	4953	3.1051734082303084	36.72774007988777
augustus_masked-flattened_line_10-processed-gene-1.114-mRNA-1	2265	2069.75	4127	23.5845	4127	1.9939606232636793	23.58440507916643
